node1_norm,node2_norm,weight
method,room,9
accomplish,natural,5
skill,thought,170
cause,practice,113
far,gym,70
country,easy,16
course,means,88
reply,though,14
anyone,incredibly,20
cool,stay,46
gym,normal,35
difficult,young,36
leave,please,45
especially,opportunity,28
impossible,rather,12
please,progress,16
girlfriend,middle,10
attract,ultimately,6
challenge,program,13
common,extremely,9
call,send,80
share,surround,21
allow,amazing,26
anyway,result,25
emotional,shit,55
god,shame,7
fight,relationship,94
male,realize,18
body,male,58
fuck,number,46
overcome,public,10
healthy,video,109
okay,together,57
personality,phone,17
fix,support,31
nobody,set,13
natural,share,22
please,second,32
interesting,piece,12
bring,motivated,18
carry,major,5
ever,relax,61
experienced,long,27
forever,made,12
aware,enough,31
human,meet,88
amazing,body,57
teach,write,86
include,show,56
experienced,often,29
cause,eye,63
fun,view,23
anger,whole,23
free,increase,43
food,gain,40
group,touch,20
energy,lazy,44
music,word,27
guide,kid,8
forever,notice,8
anymore,perfect,22
eye,meditation,37
comfort,meditation,16
appreciate,light,6
front,happiness,19
amazing,writing,19
immediately,opportunity,18
experienced,perfect,2
dream,relax,8
benefit,travel,3
experienced,judge,5
joy,miss,8
message,rid,4
connect,individual,20
identify,joy,6
happy,lose,71
mood,show,29
moment,please,58
catch,practice,34
maintain,success,39
honest,order,24
second,water,32
meal,single,19
level,water,47
depend,option,14
entire,productive,12
delete,guide,4
sometimes,strength,20
exactly,pattern,17
benefit,training,42
learn,otherwise,36
apps,improve,15
important,memory,76
create,weird,26
apps,value,9
list,mindset,60
basically,mindset,34
anxiety,exactly,42
game,regularly,19
emotional,natural,16
avoid,weight,67
almost,meditate,10
heres,increase,14
consistent,version,5
fast,study,60
effort,mention,7
attention,fast,31
order,phone,45
fix,gym,63
gym,shape,58
current,truly,35
cycle,meaning,14
balance,circumstance,8
less,missing,28
anxious,student,12
add,busy,16
describe,last,26
fix,health,70
effort,power,65
exactly,whether,24
possible,productive,30
productive,tv,33
call,media,87
left,text,38
behavior,handle,18
always,balance,31
fat,happy,17
happen,woman,114
attempt,young,25
complete,reply,6
example,tip,69
picture,remind,9
mistakes,result,71
regret,watch,34
become,suggest,37
base,sound,40
accept,less,149
drink,example,93
career,young,78
dude,simply,7
drink,whatever,82
student,whatever,31
place,ultimately,25
entire,plan,37
basic,future,24
deal,simple,62
basic,task,23
cool,single,26
judge,should,45
message,parent,20
generally,track,5
alone,attractive,29
drink,especially,44
internet,woman,57
name,shit,34
journey,suffer,25
passion,scared,8
assume,instead,39
assume,fight,11
away,remove,37
book,socially,14
probably,text,37
assume,laugh,9
journey,miss,6
chance,meaning,15
agree,influence,5
definitely,word,27
allow,general,22
middle,sometimes,28
easy,multiple,13
forward,space,14
area,search,15
internet,large,11
late,offer,53
content,general,20
offer,reduce,8
ruin,shit,23
read,slow,53
ahead,sound,16
avoid,watch,96
beautiful,example,25
follow,journal,36
avoid,phone,58
ahead,opportunity,21
benefit,soon,16
order,regularly,8
joke,moving,5
effort,parent,85
book,response,43
away,research,38
name,tool,12
coffee,maintain,6
average,event,8
difference,weight,31
easy,honest,35
add,handle,12
common,sex,22
actually,normal,53
check,guess,21
date,definitely,61
attract,physical,30
eating,plenty,12
certain,piece,23
activity,exactly,18
crazy,second,17
activity,face,54
gain,risk,2
simply,support,39
engage,treat,17
unless,win,11
admit,immediately,8
area,friendships,8
development,run,18
insecure,result,13
average,teach,18
another,plenty,18
cause,plenty,13
case,plenty,3
mess,win,5
class,side,40
believe,comment,90
opinion,similar,13
belief,similar,24
huge,program,14
program,social,26
drive,fact,44
rule,thinking,67
follow,whenever,27
succeed,value,31
mindset,succeed,28
belief,fit,18
gym,plenty,9
absolutely,afraid,11
busy,remember,25
fight,source,9
large,thinking,25
mental,random,15
fear,please,43
journey,trust,38
muscle,provide,11
phone,whole,53
conversation,muscle,18
list,throw,21
incredibly,mental,23
concept,return,4
recommend,sound,50
perhaps,type,20
car,explain,26
important,interested,81
attract,story,14
become,send,35
attention,god,24
field,social,22
although,university,18
health,unless,18
clear,depression,29
continue,mistakes,32
hear,shape,8
happiness,option,22
hit,learn,95
absolutely,consistently,6
brain,literally,113
clean,state,36
sense,skill,108
explore,routine,10
ahead,whatever,22
extremely,similar,14
piece,soon,13
muscle,position,15
fill,ultimately,4
anymore,information,15
difference,group,19
name,open,26
smile,strong,29
affect,emotional,37
already,fix,59
account,lack,9
progress,stupid,13
certain,making,40
decent,decision,4
confident,potential,18
clear,degree,15
die,struggle,45
list,wait,19
career,phone,15
bed,potential,12
potential,wake,14
wait,walking,7
eating,sick,26
comment,maintain,2
huge,professional,9
lack,setting,27
huge,term,21
failure,setting,27
major,success,10
prove,talk,28
literally,plan,43
fact,light,24
set,shape,38
pursue,sound,23
naturally,whole,16
explore,future,24
heres,truly,19
clothes,decent,6
ex,talk,89
group,recommend,39
club,group,127
bed,cycle,64
develop,motivated,34
manage,motivated,9
accomplish,parent,30
butt,respond,37
event,hang,28
grateful,order,18
human,pressure,23
online,purpose,16
ready,reality,13
actual,reality,18
anyone,ton,17
level,ton,18
improve,waking,10
able,immediately,36
activity,immediately,16
decide,per,15
apps,decide,7
club,course,20
depressed,relationship,70
together,wish,47
comfortable,highly,6
education,motivation,17
difficult,impact,30
feed,task,15
successful,three,22
lack,stop,104
failure,impossible,21
alone,fight,79
figure,otherwise,15
difficult,necessary,31
become,group,123
quit,win,25
die,picture,11
awkward,mindset,11
anymore,suffer,37
completely,respond,20
practice,remove,19
check,source,7
complete,little,31
account,recently,11
anger,suppose,3
become,regularly,28
everything,test,57
actually,eating,55
highly,man,24
made,weird,63
enough,kill,22
realize,slow,27
send,worth,17
fulfil,whole,11
highly,notice,4
alcohol,bed,25
pass,story,40
regularly,story,4
cool,reach,16
human,training,18
compare,memory,15
fake,quite,5
soon,tired,14
development,suggest,10
base,fake,9
purpose,regularly,6
information,water,9
send,tired,18
explain,kill,11
language,pull,4
fake,number,4
highly,test,4
send,sport,5
coffee,field,3
made,option,33
connection,desire,37
safe,scared,15
lose,tend,34
hang,quick,8
nice,stick,37
leave,perspective,24
happy,laugh,34
enjoy,nobody,36
blame,note,21
blame,text,6
behavior,huge,25
line,pay,31
engage,job,20
accept,computer,11
face,student,39
career,regardless,10
half,perhaps,6
return,system,6
club,friend,73
discover,parent,11
cycle,girl,19
due,memory,20
loss,study,21
knowledgeable,mom,9
friend,push,89
meaning,somehow,6
beautiful,professional,3
meet,smoke,52
drug,end,49
fat,name,8
discover,public,3
difficult,funny,4
another,straight,27
mention,talk,38
complete,forward,23
fact,risk,26
basically,lose,55
house,therapy,50
normal,wish,38
ahead,strong,11
ahead,quit,8
suggest,therapy,54
dad,seek,10
eye,seem,32
anxiety,sex,70
beat,notice,11
bed,truth,11
mother,reality,14
honestly,need,85
honestly,made,59
mess,music,3
catch,stay,22
search,trouble,4
difficult,shit,40
dad,mood,8
food,walking,36
handle,whenever,6
finish,teach,16
fine,sad,14
god,lost,39
making,receive,11
energy,lifestyle,32
helpful,media,22
quickly,save,6
respond,train,4
lifestyle,waiting,4
text,train,5
professional,ton,6
direction,kill,2
caring,hit,5
remember,somewhere,21
dad,peace,8
level,terrible,15
blame,understanding,16
alone,honestly,68
ask,busy,35
fact,promise,19
hair,interest,18
process,rid,7
potential,waste,42
hair,pain,4
due,internet,22
horrible,tough,2
mom,nice,54
call,hope,38
hope,ready,9
pretty,unfortunately,14
okay,sick,13
send,serious,4
drink,interested,16
drink,google,16
amazing,discipline,11
approach,discipline,16
respond,socially,3
missing,succeed,2
motivated,young,10
assume,family,36
head,naturally,22
fill,random,5
interest,whole,51
free,motivated,18
able,half,62
remove,toxic,5
ass,conversation,9
mine,throw,3
necessarily,should,11
anyone,concept,22
either,inner,16
identify,sense,58
catch,fear,17
include,multiple,5
remind,truth,14
left,mention,13
kind,low,76
per,woman,23
beat,career,8
friendships,pretty,29
socially,university,3
abuse,especially,22
esteem,push,7
everything,movie,42
honestly,idk,18
emotional,reach,38
remove,state,11
emotional,fulfil,16
abuse,attitude,4
anyway,fast,10
diet,drink,128
bed,diet,47
mindset,online,18
grade,lie,26
interesting,ultimately,6
music,productive,26
realize,trauma,46
reply,walk,13
lol,school,76
base,honestly,11
approach,decent,4
run,shouldnt,19
plan,weed,22
average,buy,15
future,water,32
active,means,10
alcohol,friend,35
anyone,super,39
natural,sound,21
please,throw,14
hang,whenever,14
alcohol,hair,4
buy,wish,25
relax,schedule,45
couple,joke,16
common,interested,27
build,ultimately,27
depression,party,14
cold,push,20
clearly,whenever,4
anyways,first,28
account,effect,5
regular,turn,16
insecure,set,8
almost,succeed,22
face,influence,21
definitely,nobody,10
obviously,strong,12
regular,stress,19
human,overcome,19
cut,obviously,5
influence,simple,15
male,seek,16
fine,include,33
likely,party,6
clothes,emotional,1
general,regular,5
attractive,whenever,9
truth,whenever,11
approach,awkward,18
depend,succeed,6
internet,male,4
comfort,engage,12
shitty,test,7
main,pressure,6
joy,motivated,7
clothes,overcome,2
fat,impossible,6
awesome,current,2
enough,responsibility,34
ex,exactly,9
grade,physical,18
forward,reality,26
method,video,31
ass,stick,13
diet,totally,9
improve,youtube,47
pressure,weight,22
far,necessary,10
clear,nice,22
overcome,yeah,2
overcome,perfect,33
half,limit,7
diet,lack,34
marry,read,10
marry,present,2
hang,individual,5
mood,note,4
regret,success,23
entire,lifestyle,9
genuinely,stress,9
cause,sign,22
low,term,37
gym,pain,53
wake,woman,22
connection,receive,12
result,sick,9
accept,hobbies,23
push,space,16
comfortable,version,9
consider,fine,42
capable,walk,15
room,succeed,7
never,shower,26
eat,main,19
short,ton,11
full,sport,14
boyfriend,currently,11
random,though,9
break,push,81
adult,attempt,6
define,state,24
boyfriend,short,9
adult,possible,16
handle,system,14
hobbies,often,51
entire,struggle,25
basically,ruin,12
decision,straight,8
ruin,type,3
physical,upset,8
absolutely,impossible,7
create,jump,16
rather,sorry,19
finish,sorry,7
apps,career,4
calm,worth,17
porn,process,32
support,whenever,10
engage,seem,21
kinda,therapy,8
badly,content,12
cold,enough,33
cause,position,26
especially,kill,23
exercise,proud,15
act,passion,16
add,tough,5
couple,opinion,7
appreciate,internet,7
kill,whether,11
regularly,whether,11
aware,suck,10
failure,trouble,4
amazing,return,5
schedule,straight,5
cold,insecure,3
grateful,kill,7
quick,search,7
average,ugly,49
period,ruin,3
listen,plus,5
fault,talk,46
attitude,either,14
lift,sense,12
acknowledge,exercise,10
identify,second,18
assume,bother,2
generally,loss,6
count,individual,3
acknowledge,count,7
consistent,fault,4
period,video,27
especially,forever,6
almost,necessary,13
benefit,honestly,11
include,strength,11
method,seriously,2
active,natural,3
memory,necessary,8
main,purpose,15
insecure,level,8
allow,journaling,22
development,excuse,3
pull,stick,8
desire,hurt,33
challenge,strength,25
drive,meditation,16
grow,method,20
alcohol,schedule,10
quickly,risk,2
currently,mistakes,10
brother,currently,17
history,trouble,5
rule,travel,3
source,travel,3
actual,fully,5
natural,whatever,27
effort,nature,14
balance,early,6
exist,forever,5
graduate,limit,4
damn,half,6
figure,meditate,8
bed,shape,10
continue,horrible,8
finally,solution,14
aware,prepare,9
productive,solution,16
rid,schedule,5
environment,meal,9
active,train,6
bed,sign,11
possibly,second,8
sign,writing,6
incredibly,smart,4
however,trauma,23
personality,sex,36
alcohol,sex,15
alcohol,stress,17
adult,carry,5
decision,honest,32
sign,support,23
boundaries,pass,3
pass,receive,12
fat,mom,14
shape,truth,10
addiction,anger,6
direction,receive,5
capable,experienced,2
circumstance,influence,12
difference,recommend,15
forget,youtube,18
fight,ton,7
benefit,busy,7
apps,current,3
blame,far,15
chance,sign,20
education,girlfriend,7
extremely,whenever,17
currently,wife,7
far,none,7
ass,concept,4
middle,stop,14
little,porn,22
setting,unfortunately,1
necessary,slowly,7
fine,possible,15
extra,wear,7
lately,suffer,1
agree,making,15
personal,regret,19
agree,regret,3
face,therapist,35
appreciate,related,3
although,shower,2
partner,super,14
pressure,speak,15
meditate,suggestion,1
left,none,5
anyone,impact,14
grow,solution,31
growth,interest,22
lack,tool,17
discipline,movie,10
path,wake,21
scared,worth,20
confident,unfortunately,5
quite,suggestion,6
plus,quite,9
acknowledge,stress,12
fill,opportunity,13
club,comfort,16
cycle,language,7
brain,community,25
drug,heart,13
grade,growth,4
fill,quality,4
finish,receive,5
coffee,ready,11
desire,music,30
buy,seek,8
age,recommend,17
clothes,super,16
lack,space,13
broke,information,3
easily,voice,6
amazing,win,10
fault,finally,11
name,workout,4
expect,sorry,25
pattern,perspective,19
google,history,2
approach,deserve,10
fix,remove,12
mentally,stay,28
attention,overcome,18
regardless,value,26
explain,none,5
fat,super,14
ignore,mess,8
boundaries,kinda,2
feed,project,4
media,related,15
recommend,tired,7
exercising,literally,6
aware,highly,10
period,ultimately,5
attitude,reduce,7
glad,seem,3
fake,level,9
idk,side,9
knowledgeable,lol,8
grade,response,5
common,esteem,4
bear,forget,15
character,jump,2
pressure,somehow,3
okay,quite,25
clear,hobbies,7
present,public,9
attractive,identify,10
adult,wife,5
esteem,inner,14
repeat,therapy,10
add,socially,3
amazing,fat,10
meaning,sex,11
describe,run,15
clearly,rest,6
aware,education,7
fill,marry,4
beat,whenever,13
purpose,walk,28
edit,normal,4
consistent,related,4
insecure,phone,7
childhood,excuse,3
emotional,overall,12
mess,three,9
anxiety,train,12
describe,system,6
common,count,3
content,expectation,9
mood,three,9
add,shitty,6
hobby,means,16
friendships,heres,1
anyways,field,4
barely,dark,4
expectation,therapy,14
career,limit,11
angry,interest,11
fill,honest,4
room,ultimately,5
expectation,heart,8
huge,missing,5
contact,overall,7
possible,waiting,10
agree,boring,5
lonely,treat,10
amazing,otherwise,2
country,mention,2
age,task,20
blame,unhealthy,4
exist,male,11
handle,switch,3
increase,inner,12
path,ruin,5
glad,waking,1
comment,mindset,21
journal,mentally,4
highly,jump,2
google,half,3
reduce,ton,3
especially,ready,11
dopamine,helpful,6
delete,wish,7
inner,piece,7
clean,mood,19
enough,somehow,13
discover,literally,5
comfortable,esteem,19
hold,reply,8
dark,top,11
toxic,unhealthy,9
pressure,worth,7
mood,multiple,4
journal,parent,6
general,relax,3
reason,trauma,49
hold,possibly,6
addicted,whenever,6
crazy,ultimately,3
lonely,okay,27
depressed,jump,4
honest,jump,1
actually,missing,17
insecure,pass,5
buy,graduate,14
hopefully,tell,11
discipline,struggled,5
fitness,struggled,4
natural,relationship,24
hold,insecure,8
house,peace,5
beautiful,strength,11
eventually,likely,26
behavior,explain,22
kill,pattern,3
personally,win,8
peace,shitty,2
consistently,useful,2
aware,totally,13
concept,jump,3
discipline,meditate,6
absolutely,meaningful,3
incredibly,university,7
missing,shape,2
community,hobbies,26
fat,half,7
peace,return,2
influence,physically,4
honest,resource,3
bed,character,6
energy,friendships,13
buy,therapy,19
depressed,per,8
affect,search,3
ex,research,3
ex,limit,4
consistent,resource,6
poor,public,2
potential,slowly,4
beat,wear,8
gym,multiple,16
bear,helpful,3
connection,dark,9
beat,clean,8
quality,related,2
mother,passion,6
impact,respond,12
diet,respect,10
overall,totally,2
coffee,grade,3
coffee,obviously,3
incredibly,surround,3
porn,sure,14
lesson,several,4
couple,expectation,4
fine,shower,3
actual,lazy,5
delete,teach,4
laugh,teach,7
lift,line,5
therapist,whether,18
body,similar,47
body,picture,39
healthy,similar,29
confident,probably,65
honestly,place,64
follow,thought,216
clean,lazy,31
fall,home,137
first,though,111
hair,thought,31
broke,depend,3
career,money,350
show,word,162
car,come,141
stop,wake,57
sometimes,wake,112
cut,spend,146
fast,money,93
anyways,body,14
eat,eating,866
food,trust,27
quit,weed,228
bunch,trust,6
butt,mind,210
ever,stupid,125
consider,stupid,21
energy,practice,139
meditation,video,81
meditation,sleep,198
tired,tv,15
come,sick,35
believe,peace,55
last,quickly,49
journey,seek,74
instead,list,175
anyone,fuck,234
ask,living,107
need,working,223
need,smart,112
long,smart,50
kid,social,95
made,pretty,133
high,set,197
base,however,50
badly,kid,76
order,surround,14
teach,woman,88
enough,personal,62
job,sleep,235
butt,try,481
amazing,purpose,14
begin,look,134
deal,thinking,178
say,young,133
never,throw,84
become,house,97
huge,mother,16
anger,mom,32
pain,response,30
means,sound,82
fully,see,35
however,realize,207
depression,less,132
another,unhealthy,14
energy,process,114
field,lack,18
say,should,323
kinda,look,41
come,limit,34
long,luck,12
great,whole,73
great,limit,23
club,mind,10
made,saying,108
drink,enough,66
family,though,105
though,write,60
able,late,233
able,three,82
girl,two,256
base,understanding,36
meaning,sense,71
least,truly,76
certainly,encourage,5
book,view,75
book,routine,133
meaningful,prepare,2
either,feeling,128
move,opinion,59
either,open,53
decided,opportunity,41
grateful,putting,12
appreciate,rid,3
read,safe,15
healthy,imagine,39
attention,free,53
sleep,three,95
add,remove,27
common,living,26
effect,term,62
effect,support,26
difficult,future,66
ability,struggle,48
shit,sleep,177
high,human,98
level,write,118
behavior,health,60
ask,job,227
opinion,willing,15
close,reason,105
drink,pay,82
degree,story,36
example,version,36
crazy,version,2
bring,great,102
believe,individual,73
individual,two,47
future,knowledgeable,64
kid,state,55
cut,success,27
ability,full,35
certainly,cut,3
depressed,happy,86
else,grade,30
although,always,77
fact,teach,46
drink,gym,124
job,lose,199
another,working,147
forget,pretty,49
close,fall,74
brain,low,83
kind,sad,54
see,win,58
notice,read,107
probably,seriously,27
confidence,fake,56
damn,nice,5
fit,story,31
look,opportunity,91
constantly,high,115
high,large,53
close,study,90
career,sort,23
attention,sort,23
large,opportunity,16
current,never,60
away,comfortable,64
journey,shit,34
bring,comfortable,31
choice,decision,209
however,making,63
confident,making,24
present,young,37
place,wear,50
believe,skill,217
conversation,therapy,39
away,name,55
main,probably,40
possible,program,26
allow,smart,27
waste,youtube,66
pass,power,22
increase,power,47
media,see,145
grow,truly,117
least,possible,99
least,success,67
hate,second,63
answer,close,71
close,failure,37
example,saying,147
calm,identify,8
away,throw,159
reach,throw,22
alone,girl,248
least,sleep,289
fault,parent,63
head,test,39
brother,physically,11
enough,wear,25
count,muscle,16
improve,perfect,53
keep,quality,44
check,say,91
say,top,70
challenge,choice,38
feeling,skin,14
group,instead,95
long,pass,64
define,long,33
decide,set,79
joy,money,36
level,stress,117
list,show,100
regularly,related,4
certain,decision,62
break,order,57
child,maintain,14
mental,practice,188
ability,mental,109
concept,thinking,42
fail,identify,24
guess,relationship,70
attention,quite,27
kinda,throw,5
ask,increase,28
first,search,35
force,process,53
opportunity,part,134
passion,similar,11
offer,say,95
moment,possible,101
anymore,school,326
insecure,talk,49
fun,job,154
anxious,normal,30
anxious,awkward,27
comment,drop,6
able,judge,54
although,rather,33
country,second,24
place,try,250
front,try,44
come,repeat,40
active,come,25
stop,though,64
probably,stop,158
sometimes,three,66
almost,kind,137
apply,sound,52
head,wrong,143
already,space,30
meditation,remember,66
opportunity,whatever,71
anymore,head,74
emotional,fact,59
helpful,true,32
entire,notice,26
anymore,apply,31
clearly,human,14
helpful,voice,12
continue,part,128
gym,set,194
per,sure,22
clothes,meet,21
last,luck,18
build,confident,122
early,wear,20
case,system,43
case,necessary,20
amount,meaningful,9
prove,working,14
motivation,push,89
fun,rule,24
constant,see,23
avoid,two,118
emotion,rid,29
event,simply,24
already,name,39
big,weed,48
effort,simply,73
enjoy,heres,24
food,true,43
experienced,stress,13
stress,surround,9
butt,path,88
moment,skill,147
answer,moment,114
message,okay,31
several,sort,10
apply,heres,20
give,regular,28
growth,write,50
break,lesson,18
add,force,26
choice,spend,128
fact,friend,133
lonely,seem,19
loss,reason,37
badly,suffer,66
happiness,partner,65
business,somehow,8
sit,yeah,22
key,look,49
key,level,37
progress,see,117
look,progress,95
actually,success,71
consistent,meet,15
however,personally,22
allow,excuse,18
area,specific,67
personally,send,4
difference,relationship,30
quality,woman,53
hope,play,23
expect,healthy,38
benefit,mental,96
saying,waste,53
far,standard,13
hit,waste,33
brother,sorry,15
fuck,short,50
stress,worry,75
hold,imagine,28
career,soon,29
confident,kind,104
main,training,11
ignore,school,80
alone,ask,113
male,single,14
break,cool,29
drive,present,22
physical,read,87
effort,means,97
date,usually,86
consider,need,164
money,should,270
call,male,32
fall,friend,124
house,language,11
thought,trust,101
probably,source,25
brain,helpful,51
meditation,value,36
define,simple,23
anymore,knowledgeable,19
healthy,sick,28
dad,shit,118
else,story,56
ask,benefit,32
benefit,force,34
partner,seem,26
part,tv,41
healthy,poor,29
key,play,44
butt,per,39
physical,say,91
improve,whether,46
mentally,weight,27
area,seek,34
anxiety,pay,126
attract,relationship,85
mindset,turn,70
figure,progress,49
completely,return,19
begin,influence,27
dream,waste,69
quality,whether,18
difference,exist,13
school,shitty,61
clothes,least,37
clean,however,39
call,fat,47
single,successful,33
graduate,single,18
current,mentally,8
drop,instead,38
house,last,150
passion,video,58
notice,simple,55
aspect,energy,21
close,hurt,84
choose,inner,46
development,program,16
health,passion,36
due,health,107
average,relate,2
child,consider,53
child,fight,59
making,value,69
live,personal,113
treat,wrong,79
pick,treat,30
extremely,grow,61
alone,least,94
appreciate,true,25
mother,notice,23
difficult,full,37
finally,hang,25
extremely,project,13
amazing,mistakes,11
decided,somewhere,10
area,grow,93
mindset,two,90
job,tired,85
kind,pain,103
sense,watch,84
period,strong,23
comfort,research,11
broke,shit,43
normal,relationship,80
deal,normal,80
option,recently,9
challenge,health,83
accept,college,79
gym,keep,190
book,eventually,86
gym,lose,183
activity,sport,87
amount,scared,7
amount,overall,16
search,sport,6
business,usually,36
apply,back,133
anyways,back,31
girl,scared,122
free,save,63
hold,teach,45
male,sorry,7
large,male,6
lol,unless,8
allow,therapist,28
means,rule,44
clean,okay,44
gain,school,43
deep,set,97
choice,notice,31
health,play,145
build,conversation,122
bring,guess,34
guess,rather,41
personality,strong,36
explore,guess,4
childhood,continue,20
exactly,yeah,15
personality,provide,10
return,tend,9
always,student,105
finish,hobby,9
need,phone,194
ever,journey,164
individual,tell,36
area,money,85
important,lifestyle,59
kinda,mine,7
level,pretty,83
grade,pursue,18
stress,tend,27
come,game,234
agree,knowledgeable,14
stay,travel,23
personal,watch,81
saying,top,23
forward,touch,8
present,teach,38
perspective,stick,32
couple,perspective,7
computer,energy,19
field,working,39
direction,face,22
reason,training,39
living,training,27
force,sport,22
school,writing,159
compare,google,7
family,mention,14
pass,rather,31
internet,smoke,14
come,name,81
name,part,66
thought,tough,39
light,tough,10
always,field,53
kind,lonely,47
currently,leave,38
graduate,lost,57
stop,video,137
early,shame,12
confident,least,44
simply,stupid,22
lift,routine,32
keep,related,25
drink,skin,40
room,somewhere,17
eating,run,82
believe,energy,132
body,extremely,62
exercise,value,67
exercise,usually,68
definitely,usually,35
task,wake,76
helpful,workout,14
include,research,33
content,notice,21
joke,lifestyle,1
desire,succeed,32
girlfriend,simply,17
mood,say,39
friend,funny,53
mood,notice,30
back,lie,118
gym,move,85
else,example,69
share,stand,36
main,word,36
lonely,workout,3
head,miserable,22
keep,win,74
basically,tell,141
future,system,56
follow,together,47
imagine,system,20
come,key,79
able,note,64
key,speak,29
guide,reach,14
build,type,87
suppose,two,48
nice,suppose,19
normal,project,8
concept,force,12
finally,solve,15
related,sign,4
gone,track,8
deserve,grow,54
busy,deal,19
butt,present,76
able,miserable,40
picture,probably,28
lost,path,54
confident,human,32
happen,smoke,36
made,seriously,27
broke,set,13
hate,order,64
choose,difficult,80
dream,eating,14
choice,exactly,20
challenge,development,34
last,making,74
accomplish,lose,43
exercise,hear,37
fall,huge,30
concept,decision,23
exist,hand,15
comfort,decide,15
ability,handle,25
picture,true,28
sad,sit,41
difference,program,11
late,personality,25
follow,mistakes,58
fear,practice,137
exercise,passion,32
difference,meaningful,10
important,single,102
accept,hand,61
soon,usually,21
direction,find,74
ever,uncomfortable,57
gym,social,147
impossible,social,21
end,offer,45
incredibly,part,22
sort,understand,57
offer,play,41
play,student,62
date,least,106
gym,uncomfortable,16
deal,exercising,3
either,incredibly,14
sort,therapy,38
area,depression,37
degree,weight,20
completely,moving,29
area,car,30
area,middle,6
middle,teach,10
cool,somewhere,4
city,direction,6
excuse,incredibly,3
able,space,54
far,send,24
environment,reduce,31
music,sign,9
barely,look,20
gain,though,7
lesson,meet,33
childhood,stop,17
cool,decision,12
bed,direction,7
end,side,55
main,schedule,12
personality,tell,76
anxious,enough,32
middle,watch,21
constantly,die,29
late,piece,44
please,true,41
decent,second,5
anyone,shame,19
hold,stay,84
kill,watch,42
figure,task,48
putting,similar,8
perfect,task,42
laugh,less,38
eat,phone,95
proud,try,40
guide,live,27
enough,gain,15
society,write,25
cause,forever,15
fun,message,27
free,kid,73
free,water,42
close,immediately,17
human,nature,106
full,proud,14
comfort,decided,20
aware,comfort,12
belief,water,13
guide,miss,9
talk,throw,43
girlfriend,solve,8
grow,literally,69
act,rather,84
lost,success,34
lost,maintain,21
clear,develop,52
answer,develop,56
easy,missing,14
impact,maintain,23
eating,three,39
option,stupid,4
limit,setting,27
app,family,18
mindset,pick,29
app,weird,5
apps,track,27
regularly,sleep,44
two,version,35
example,progress,148
currently,happen,38
kill,media,17
anyway,tired,19
ass,system,3
eat,program,24
diet,online,11
ass,back,45
head,name,31
forget,path,23
strong,training,43
circumstance,seek,21
begin,dark,21
clothes,cycle,11
move,respond,33
current,easy,32
career,direction,40
read,return,19
complete,watch,49
act,productive,24
progress,tend,32
necessary,unless,4
behavior,friend,106
contact,left,25
contact,project,16
enjoy,hobbies,244
hobbies,important,54
instead,rule,54
line,social,17
company,health,42
coffee,create,37
coffee,free,18
level,together,53
project,tend,15
friend,send,102
exercise,kill,14
wake,wish,23
kill,remind,9
afraid,fight,54
afraid,mistakes,38
joy,sense,40
place,promise,36
calm,mindset,13
accept,limit,19
luck,mental,16
successful,wonder,11
basically,listen,32
impact,water,13
future,immediately,22
quick,set,20
porn,usually,25
area,water,27
hope,try,64
difficult,suppose,11
journaling,study,7
ask,kinda,36
food,kinda,21
basically,bed,31
increase,suggest,20
dream,university,40
drink,finish,24
exact,type,9
attitude,whether,15
push,save,22
else,run,68
child,sit,47
video,weird,31
expectation,fall,17
assume,spend,22
butt,putting,44
come,socially,29
agree,often,25
personally,story,12
influence,information,17
away,reflect,28
living,reflect,20
actively,create,21
recognize,value,49
energy,growth,43
seek,source,28
project,zone,6
although,useful,11
phone,purpose,24
provide,unless,8
gym,train,49
body,unless,38
hobbies,maintain,7
general,sit,16
consistently,effort,19
guy,ruin,37
happen,note,43
enough,reduce,25
else,usually,49
important,meditate,32
late,slow,19
beautiful,fail,20
bed,journal,40
continue,joke,10
routine,version,17
reduce,reflect,12
search,speak,16
experienced,path,12
buy,include,30
fact,several,23
area,check,35
challenge,pull,8
music,stupid,25
age,belief,29
nobody,successful,26
develop,hurt,45
suck,young,19
apply,return,12
build,dopamine,59
motivation,picture,21
dopamine,level,120
dopamine,muscle,8
concept,dopamine,6
handle,pass,10
discover,guy,16
especially,regardless,12
schedule,usually,54
country,search,4
resource,turn,16
easy,pretty,81
progress,room,30
provide,study,61
anxiety,benefit,56
either,friendships,14
benefit,fear,37
choice,connection,18
discover,suggest,6
journey,kind,62
ability,standard,13
content,early,12
deserve,feeling,84
consistently,simple,17
mindset,true,61
kill,rule,9
fast,quick,15
somewhere,true,13
achieve,recommend,35
provide,recommend,27
muscle,youtube,19
option,purpose,18
computer,solve,7
easily,try,43
incredibly,keep,17
difficult,sure,27
meditation,sure,30
able,risk,40
certainly,phone,4
count,stress,18
explain,stay,41
similar,voice,10
field,ultimately,1
choose,muscle,32
lonely,mind,24
mental,recognize,46
fail,sport,26
mind,regularly,18
constant,means,14
meditation,regular,16
beautiful,high,38
difference,fix,6
afraid,push,27
first,regular,30
important,position,40
ahead,result,12
course,relax,13
another,comment,48
certain,treat,37
expectation,however,24
belief,story,54
means,social,100
hear,pass,28
call,edit,7
certain,shouldnt,13
front,smart,6
extra,promise,4
build,judge,42
