node1_norm,node2_norm,weight
consider,smile,15
judge,weird,27
pick,smoke,32
alone,large,19
hear,sorry,36
class,normal,50
kill,sort,12
ready,share,19
mom,ready,19
never,require,76
enjoy,should,233
city,sound,17
meet,shit,151
manage,skin,8
class,whole,92
read,run,192
already,give,288
grow,share,138
degree,open,28
reduce,waste,13
certain,purpose,36
become,grow,320
important,two,256
dream,important,117
anyway,grow,40
future,respect,42
grateful,walk,22
guy,left,134
girl,support,50
hobby,nice,16
butt,physically,52
stress,understand,113
physically,sleep,40
funny,home,15
completely,mentally,26
calm,cool,17
simply,student,32
online,thinking,72
hair,muscle,19
group,spend,148
book,top,78
achieve,failure,167
potential,whatever,48
laugh,often,47
clear,first,100
class,clear,34
decision,fast,44
amount,clear,27
act,made,101
personal,tell,114
aware,long,64
allow,often,136
break,maintain,46
field,word,17
deep,environment,18
deep,laugh,13
deep,tool,28
avoid,cool,20
desire,history,16
jump,potential,3
ability,practice,128
rather,value,102
passion,value,48
achieve,mistakes,58
accomplish,big,97
extremely,manage,25
tend,usually,46
high,prepare,40
enjoy,passion,128
away,order,86
sit,tell,190
enjoy,friend,203
begin,mindset,79
comment,say,158
motivated,try,38
motivation,move,99
case,difference,22
party,stop,37
break,though,36
crazy,thinking,53
character,reason,39
probably,sad,55
sense,wrong,144
cycle,pretty,23
already,often,129
anxiety,cause,310
anxiety,figure,77
figure,turn,93
moment,sad,64
create,source,56
break,character,14
figure,human,39
reality,word,61
dream,kid,83
fast,lead,37
cycle,stress,32
opportunity,three,41
calm,failure,3
emotional,power,46
emotional,repeat,24
calm,inner,11
gain,guess,6
lifestyle,sleep,56
find,necessary,42
end,failure,72
confidence,line,28
comfortable,whole,33
line,whole,19
approach,fear,60
case,energy,39
amount,fix,27
approach,understanding,32
attempt,option,6
proud,skill,41
content,cut,8
kind,weird,76
due,partner,34
find,workout,57
finish,training,11
end,simply,69
figure,together,51
bring,trust,63
god,important,45
anyway,show,48
definitely,path,24
anyway,reach,23
anyway,heres,10
teach,true,41
fact,short,40
pressure,sense,22
feeling,trouble,31
healthy,upset,21
drug,whatever,50
often,somehow,20
accept,uncomfortable,38
desire,share,63
lonely,path,12
belief,provide,34
belief,capable,31
guide,truth,27
boundaries,capable,5
individual,journey,41
journey,necessarily,2
general,hand,21
achieve,age,78
personal,sick,10
university,woman,25
honestly,move,66
course,literally,59
increase,single,23
always,google,17
mother,speak,45
find,reach,151
course,working,82
body,several,26
require,truly,31
add,mentally,8
number,reach,28
fitness,mistakes,7
fitness,physically,8
consistent,excuse,12
safe,several,5
big,writing,112
exercise,man,77
body,completely,109
date,turn,135
effect,worry,15
awkward,everything,23
girlfriend,ignore,9
kid,kill,34
instead,missing,27
emotion,manage,79
environment,failure,23
personal,prepare,24
seem,thinking,130
failure,kind,77
hold,word,75
energy,need,219
able,find,348
girl,method,12
check,specific,24
especially,grow,82
study,tend,52
progress,stick,77
girl,journey,45
dream,list,59
boundaries,part,47
path,word,56
drug,low,28
improve,power,58
human,individual,59
find,remind,39
chance,key,23
guy,notice,149
common,diet,5
common,remember,36
although,approach,13
exist,quality,13
call,responsibility,33
helpful,plan,38
effort,useful,14
instead,movie,45
living,value,159
tool,writing,37
company,track,9
abuse,fat,7
current,student,17
come,half,81
basically,social,77
passion,saying,26
attention,joke,24
hand,mental,66
happen,social,81
area,event,32
define,note,8
city,talk,61
home,shouldnt,13
alone,city,59
drive,graduate,24
die,none,14
eat,movie,34
build,listen,128
exercise,little,79
chance,listen,52
addiction,sense,16
chance,strong,34
normal,sick,15
lonely,seriously,8
knowledgeable,likely,26
increase,knowledgeable,49
male,school,36
feed,study,17
accept,city,14
find,major,34
activity,look,80
gym,trust,26
gym,system,35
leave,search,20
remember,reply,11
fear,made,99
anxiety,eventually,72
apply,sorry,16
apply,wake,36
apply,save,30
language,large,5
become,constantly,135
attention,video,63
answer,stupid,37
extremely,number,17
made,soon,48
avoid,struggle,55
end,exactly,38
cut,meet,52
quite,three,25
brain,relationship,67
smile,spend,38
kid,smoke,44
perhaps,weird,9
bear,computer,2
grow,pursue,55
addicted,college,14
grade,quit,28
computer,pursue,16
perfect,write,82
lesson,see,48
look,version,36
become,totally,36
actually,simply,75
friend,return,34
lesson,move,61
okay,process,63
instead,last,210
group,pretty,123
need,suck,106
pattern,similar,16
meaning,slow,5
ahead,connect,4
basic,never,42
gone,home,71
awesome,back,27
desire,expect,24
handle,learn,63
choice,physical,35
connection,together,34
date,shit,151
mention,place,16
play,watch,507
fun,movie,57
delete,nice,14
community,nature,12
development,potential,21
finally,read,70
tired,waking,35
fall,schedule,74
badly,porn,42
concept,present,18
confident,happen,37
simply,skill,87
eating,routine,78
app,turn,56
check,lift,12
afraid,feeling,125
choose,college,97
feeling,tool,47
practice,suggest,46
huge,strong,27
method,rest,17
include,physical,50
quit,three,34
alone,explore,17
rather,struggle,49
fat,second,21
internet,unhealthy,6
friend,moment,174
forever,improve,10
guide,improve,23
guide,study,23
main,share,20
continue,value,67
guide,standard,6
type,video,63
country,relate,4
long,system,75
together,usually,40
connection,eating,13
back,key,58
huge,sleep,50
develop,judge,21
exercising,together,6
forever,stick,19
mother,nice,19
lose,wear,31
opportunity,period,14
drink,ignore,25
girl,relax,13
die,happy,57
create,generally,20
purpose,stress,29
online,whole,48
however,marry,12
catch,easy,12
mindset,probably,69
accept,couple,27
comfort,completely,30
area,couple,28
believe,heart,123
environment,relationship,35
development,made,12
moment,seriously,17
hate,surround,16
eat,surround,4
expect,feed,8
smoke,teach,9
approach,read,50
clear,comment,20
back,emotion,173
routine,tell,42
mind,muscle,49
consistently,run,25
require,tired,13
concept,touch,2
should,sit,111
present,society,16
pick,place,96
belief,easy,52
deal,meaningful,10
anyways,notice,4
another,normal,73
means,serious,18
case,open,40
certain,hand,37
case,soon,16
choice,connect,14
understand,woman,288
barely,woman,14
enjoy,offer,54
girl,graduate,47
grow,therapy,96
reply,study,18
city,study,47
graduate,turn,50
afraid,deal,55
exercise,young,28
interest,strong,42
especially,sort,21
depressed,progress,31
eventually,ultimately,11
interested,ultimately,7
opportunity,uncomfortable,9
company,uncomfortable,2
barely,ultimately,1
consider,receive,26
extremely,level,31
environment,health,57
plan,surround,18
okay,truly,64
engage,find,56
finally,god,27
treat,view,28
attempt,energy,15
add,water,86
butt,half,82
company,sometimes,49
main,mom,7
first,show,239
hold,moving,31
fill,write,40
enough,perfect,64
okay,similar,24
hope,regret,12
belief,try,64
often,rid,16
either,pain,52
relax,whole,17
reach,speak,38
full,speak,31
comfort,group,30
bring,connect,33
anger,sit,30
grateful,reach,13
appreciate,immediately,6
amazing,happiness,29
lazy,perfect,12
connect,teach,6
anger,benefit,14
amazing,forever,6
gain,travel,2
alone,boring,26
fine,mind,38
fine,thought,82
describe,sit,7
cold,home,32
consistent,fall,22
app,stupid,8
level,strength,24
reach,simply,63
fast,reach,35
rest,show,56
call,otherwise,18
activity,apps,25
app,meditation,99
otherwise,rest,9
money,straight,24
addiction,grade,20
guide,though,7
overcome,porn,14
fix,game,73
fine,game,58
clean,gym,69
ass,deal,12
badly,shape,11
ass,pick,14
comment,shame,7
dude,lift,10
broke,fitness,2
apply,bring,32
future,whenever,32
quit,suffer,20
finally,ready,24
able,schedule,65
clean,system,33
boring,brain,34
boyfriend,turn,26
room,write,87
tell,waiting,28
major,shit,23
sound,whether,44
head,missing,12
decide,possible,42
prepare,show,40
instead,quickly,44
build,free,107
confidence,ton,27
friendships,never,47
receive,study,26
alone,coffee,26
process,productive,46
setting,together,11
certain,constantly,42
large,trust,8
account,tend,7
place,pressure,43
sleep,whole,119
create,maintain,63
pay,regret,23
jump,regret,7
calm,deep,29
allow,overcome,40
interest,reality,29
certain,home,55
barely,decent,2
actual,nobody,6
example,train,30
house,suppose,22
working,yeah,25
result,single,60
awesome,couple,4
low,require,23
awesome,low,8
business,cool,22
assume,concept,5
hair,recognize,4
routine,sit,70
attention,judge,31
attitude,hand,15
area,gone,7
assume,deep,9
amount,assume,6
cold,order,14
always,buy,108
dream,terrible,16
car,obviously,11
depression,note,22
depression,information,28
huge,phone,32
information,suffer,11
achieve,overall,23
enjoy,personality,39
agree,journey,14
reality,spend,72
nature,run,27
choose,reflect,28
recognize,true,35
growth,result,67
feeling,middle,17
personal,public,18
choose,clear,56
decide,rest,32
internet,system,10
mental,sport,37
limit,listen,17
drive,hobby,9
average,diet,9
ever,promise,92
ruin,show,20
joke,making,22
important,quality,81
gym,room,53
consistently,writing,17
period,reality,15
anyway,switch,9
light,reflect,8
meditate,pull,3
development,project,27
create,extremely,42
meaning,should,40
clear,group,25
handle,remember,30
genuinely,often,25
nobody,turn,44
fail,normal,38
concept,suppose,7
soon,woman,48
set,ugly,6
coffee,walking,15
somewhere,training,4
language,please,26
dopamine,game,157
lose,text,29
system,text,7
already,engage,27
regardless,turn,17
research,side,25
assume,discover,6
cool,notice,21
clean,social,36
multiple,respond,6
eating,eventually,31
eating,room,44
either,imagine,33
connection,less,44
meal,watch,40
connection,health,60
increase,means,61
meditation,suggest,45
connection,discover,14
quit,rid,19
another,mess,34
case,space,16
heart,lack,33
free,inner,22
kind,training,45
ready,remember,38
belief,require,46
consistent,healthy,43
entire,somewhere,5
friendships,suck,4
ask,please,65
head,waking,12
prove,short,7
important,journaling,38
certainly,turn,11
either,switch,11
coffee,tip,14
fast,switch,10
certainly,journaling,2
god,understand,79
especially,perhaps,17
basic,similar,7
afraid,journey,24
perhaps,rest,9
clear,seek,34
expect,stop,63
though,wife,12
circumstance,routine,15
company,human,18
acknowledge,state,10
aware,phone,22
anger,difficult,23
lead,ruin,10
finally,increase,18
addiction,avoid,30
literally,part,112
reality,simply,65
fun,wake,28
describe,waking,2
motivation,reality,29
task,young,15
kid,task,22
study,version,25
attitude,skill,27
fun,language,43
fault,living,18
eating,period,29
currently,rather,28
actually,instagram,11
made,prepare,22
healthy,hit,41
badly,edit,4
early,whether,26
state,walking,14
fully,mother,10
university,whenever,11
immediately,mental,24
listen,therapist,43
happy,interest,63
effort,interested,44
nobody,setting,3
family,front,29
forget,show,57
head,left,73
normal,water,30
front,literally,14
child,save,25
mindset,truth,16
gym,simply,59
approach,eat,19
avoid,schedule,27
cry,quit,11
doctor,everything,25
impact,joy,12
hobbies,share,54
offer,recommend,14
happiness,party,12
memory,push,16
account,sense,11
difference,job,17
happy,understanding,17
cool,grateful,9
provide,solution,34
happen,overcome,47
definitely,force,16
media,purpose,32
partner,shouldnt,13
need,otherwise,47
decided,event,24
language,resource,10
interest,large,17
suggest,word,23
anxiety,search,24
doubt,true,28
exactly,waste,22
comfortable,together,29
current,perhaps,10
attempt,highly,3
clear,field,13
consistent,test,14
environment,making,19
house,result,44
confident,watch,45
behavior,totally,12
due,sure,35
tired,walking,9
happen,skin,12
regret,understand,38
skin,wish,12
aware,pursue,6
necessary,successful,15
city,waste,18
full,together,33
hit,picture,11
joke,move,22
full,meaningful,9
little,random,16
gym,imagine,33
case,eventually,20
side,yeah,14
regardless,strong,11
opportunity,suck,18
should,unfortunately,13
enough,highly,12
effect,though,13
field,saying,23
cool,fall,23
alcohol,guess,6
literally,sport,22
poor,reach,15
language,single,18
although,pain,12
average,base,14
likely,sport,8
heart,lie,35
highly,lie,8
anger,pass,15
sport,tired,16
bear,tired,5
amazing,research,7
light,require,12
development,pull,3
fulfil,large,5
enough,option,33
act,risk,25
appreciate,interesting,15
average,desire,14
fall,potential,26
full,rule,20
relate,sort,11
already,solution,66
ask,version,13
forget,result,33
career,certainly,9
certain,offer,23
happiness,short,32
perfect,position,17
remember,wish,73
accept,message,23
opinion,pay,34
interest,truth,20
excuse,prove,12
consistently,term,14
comfortable,speak,63
especially,resource,13
several,super,3
move,waiting,23
struggled,video,7
discover,listen,20
okay,sport,12
forward,manage,23
exactly,half,12
beautiful,country,12
country,mess,2
shape,student,13
cut,girlfriend,28
content,degree,9
graduate,late,94
community,maintain,15
middle,potential,5
afraid,ignore,22
addiction,similar,17
approach,male,15
hit,least,59
seem,test,34
die,win,23
pain,productive,12
consistently,hate,6
sense,succeed,28
career,catch,6
soon,therapy,23
bring,class,52
brother,slowly,8
act,motivation,60
easily,money,27
full,mood,14
attitude,physical,17
club,woman,60
bear,watch,19
body,recommend,131
pick,struggle,36
complete,guess,12
check,missing,5
effect,position,15
crazy,laugh,13
always,direction,52
forget,travel,5
mother,share,40
child,text,13
perhaps,text,5
actively,upset,8
doubt,genuinely,3
far,judge,22
anxiety,public,47
anxiety,online,66
opinion,purpose,25
travel,wrong,15
however,insecure,18
constant,late,14
never,tough,37
hate,term,36
lack,wait,15
push,state,45
internet,push,14
suffer,tough,15
explain,tough,3
explain,wear,10
busy,regret,5
graduate,hair,4
nice,teach,28
totally,walk,9
okay,super,18
couple,unfortunately,5
busy,lol,8
read,super,53
cool,lack,12
cold,sick,18
define,enough,21
emotionally,idk,6
reflect,should,19
saying,straight,15
friend,struggle,113
comfort,finally,18
overcome,send,6
whenever,young,25
dark,lifestyle,4
boring,socially,11
doctor,memory,15
feeling,text,59
project,though,18
bring,seriously,12
development,together,17
compare,remind,39
base,nature,18
character,choose,32
gone,regret,13
guess,movie,10
eye,reflect,8
cry,wish,27
currently,slowly,11
anyway,manage,10
impossible,order,14
purpose,regret,13
attitude,exist,7
bunch,however,10
encourage,language,5
base,fitness,9
overall,teach,3
stupid,unfortunately,4
delete,personally,10
aware,grade,10
eat,generally,21
fitness,high,37
boundaries,couple,8
act,reply,15
currently,together,21
sad,useful,2
option,per,13
porn,sit,40
helpful,simple,26
aware,sorry,10
friend,naturally,37
abuse,wife,17
nice,ready,14
capable,see,22
capable,woman,21
difference,funny,8
buy,hang,12
hobbies,text,12
relax,watch,44
couple,exactly,26
build,weed,24
dopamine,success,11
dopamine,view,14
emotionally,weed,5
mom,task,10
serious,surround,2
mindset,seem,32
anyway,ex,7
edit,guide,2
decide,normal,18
dark,diet,3
interested,lack,30
depend,school,31
shit,whether,31
interest,obviously,12
insecure,nice,17
achieve,influence,38
effort,joy,18
happiness,whenever,15
contact,single,13
house,regular,6
adult,confident,9
fine,general,10
fine,society,16
failure,internet,11
attract,internet,5
motivated,society,7
party,shitty,6
awkward,emotionally,2
save,terrible,7
encourage,happiness,9
current,encourage,10
absolutely,young,30
please,toxic,19
ability,influence,22
admit,explain,9
current,fit,9
internet,totally,4
expectation,porn,5
helpful,necessary,7
talk,toxic,65
picture,ruin,9
shape,wish,6
shame,standard,6
skin,word,9
fight,seem,31
barely,prepare,3
fitness,trust,3
fill,type,14
decent,drug,3
emotional,music,20
mood,run,22
direction,suck,6
conversation,path,13
mentioned,upset,6
forever,job,35
train,weird,8
full,kill,14
city,major,15
personality,wish,18
friendships,sorry,8
break,straight,23
ahead,lost,8
career,meal,11
partner,support,86
home,main,18
fit,save,12
save,shape,11
absolutely,easy,20
random,straight,1
else,short,28
overcome,physically,5
exercising,sure,4
tired,voice,10
funny,task,3
adult,program,11
peace,school,22
brother,clearly,5
ruin,sort,1
city,kill,12
check,response,9
add,happiness,32
constant,type,10
hope,treat,13
family,quick,12
shouldnt,write,13
insecure,study,13
gym,regret,12
add,amazing,22
failure,hobbies,12
large,yeah,7
eye,uncomfortable,24
personality,trouble,8
attractive,discipline,3
basic,wait,6
effect,lost,16
lost,naturally,7
overall,write,15
bother,watch,5
consistent,rather,17
fault,personal,6
busy,view,4
assume,include,9
name,toxic,8
busy,deserve,5
fault,rule,3
active,pain,10
imagine,impact,11
fail,plus,8
thinking,youtube,54
constant,plan,8
almost,recommend,22
clean,depend,13
drug,eye,16
depend,method,9
main,remove,2
catch,poor,6
crazy,risk,5
edit,maintain,2
forever,therapy,7
hit,suggest,6
drug,toxic,18
miss,totally,7
skin,true,16
everything,marry,18
fact,travel,9
balance,discover,4
general,kid,19
bunch,watch,18
basically,walking,8
active,routine,11
hit,horrible,18
chance,rid,7
solution,water,24
active,key,10
remind,solution,8
expect,sign,8
currently,repeat,12
ignore,version,12
terrible,version,3
coffee,zone,10
sex,trauma,28
capable,made,15
addiction,level,22
case,uncomfortable,11
influence,rest,7
ruin,second,5
recognize,treat,17
fat,present,3
fat,student,10
direction,party,5
crazy,peace,3
party,prove,7
away,highly,16
lifestyle,two,45
highly,write,18
fact,lifestyle,16
heres,suggest,4
entire,putting,4
search,send,5
field,period,6
extra,relax,4
benefit,recently,9
addiction,field,4
boyfriend,half,7
anyone,several,15
save,view,10
period,whole,20
lack,porn,39
comfort,half,9
pay,solve,25
esteem,together,9
boyfriend,stupid,18
direction,encourage,10
somehow,weird,13
awkward,language,14
drop,esteem,11
cry,interest,5
mine,nobody,4
body,ultimately,17
actual,fill,4
development,online,11
discipline,name,5
average,constant,6
appreciate,regardless,4
dad,physically,13
addiction,okay,19
bed,lack,39
bed,handle,11
full,offer,21
consistent,left,7
addicted,win,7
continue,promise,12
comfort,current,12
capable,together,9
consistently,stress,9
capable,pull,1
super,thought,47
waking,yeah,4
brother,picture,2
meaning,push,21
bear,wake,7
meaning,muscle,9
bear,lifestyle,3
hobby,sit,11
figure,therapist,44
carry,quit,3
far,opinion,22
lol,personality,23
lack,safe,11
straight,suffer,6
terrible,worried,2
likely,waking,6
chance,judge,18
chance,pattern,13
laugh,necessary,5
bunch,regularly,1
define,especially,14
joke,word,26
attractive,gone,8
circumstance,regularly,3
explain,toxic,12
broke,especially,10
reflect,state,13
date,wait,30
order,therapy,25
beautiful,treat,20
media,reflect,12
pain,phone,34
regardless,speak,10
offer,toxic,5
recently,throw,3
boring,possibly,1
definitely,identify,6
chance,guess,20
path,scared,13
fix,scared,19
company,lol,7
key,reduce,15
influence,music,5
hope,ultimately,4
attitude,mentioned,7
mood,related,5
first,glad,9
big,glad,11
quality,term,15
agree,relate,5
relate,society,3
idk,response,5
compare,influence,18
porn,solve,10
miss,similar,8
barely,sick,9
depression,miserable,27
damn,energy,4
damn,girlfriend,4
basically,clearly,7
absolutely,nature,10
depend,socially,2
insecure,living,14
app,career,5
comfort,respond,7
attempt,moving,12
difference,tip,8
die,tip,5
fight,naturally,6
clearly,side,9
complete,country,14
adult,lifestyle,6
consistently,unhealthy,3
bear,full,9
truth,wake,9
feed,suck,7
field,immediately,6
ex,side,16
half,shitty,7
joke,mother,12
game,marry,9
describe,otherwise,2
awkward,exercising,2
none,pretty,12
clearly,reach,3
path,trauma,6
actually,overall,14
back,glad,14
beat,completely,10
entire,journaling,5
journaling,walking,4
professional,short,13
crazy,limit,3
effort,shouldnt,12
game,trauma,18
nobody,okay,32
behavior,ton,10
deal,ruin,17
real,trauma,37
perfect,smile,41
therapist,wife,14
affect,run,18
memory,path,13
exercising,explore,2
alone,hobby,24
male,wish,9
consistent,main,13
assume,scared,9
perfect,worried,4
nobody,worried,3
impact,wish,8
normal,recommend,21
event,google,9
broke,front,12
explain,waiting,5
excuse,prepare,7
depressed,random,3
anger,clothes,1
reality,super,10
mistakes,reflect,24
possibly,succeed,3
tv,university,4
dream,overall,5
forever,mood,4
physical,unhealthy,9
drive,research,15
helpful,name,6
connect,schedule,5
education,sport,7
awkward,health,10
adult,clean,18
funny,impossible,4
difference,guide,6
heart,middle,7
child,contact,15
eventually,handle,12
manage,zone,6
case,somewhere,6
drug,moving,7
likely,slowly,10
journal,therapy,32
ability,regular,6
actively,excuse,4
account,actively,2
recently,reflect,2
kill,rid,4
app,therapist,5
seem,slowly,13
edit,okay,4
development,several,5
idk,option,7
account,community,9
lift,opinion,5
drink,possibly,4
pressure,slowly,9
pursue,ruin,2
city,lifestyle,5
reflect,regret,7
awesome,ultimately,3
crazy,skin,2
socially,support,2
compare,regret,13
addicted,reduce,9
mom,quick,5
horrible,public,3
light,standard,4
god,resource,2
direction,mood,4
either,resource,7
recently,resource,2
fast,resource,6
loss,period,6
end,glad,5
bunch,full,6
delete,multiple,7
due,picture,7
nobody,toxic,12
fulfil,influence,8
miss,seek,14
entire,heart,7
physical,possibly,1
boyfriend,improve,6
confident,describe,8
hobbies,weird,12
quick,similar,9
bro,weird,4
barely,worth,6
shitty,trust,14
consistently,picture,1
school,understand,355
music,open,37
great,place,186
either,keep,157
bother,guess,16
big,weight,242
away,grade,66
job,play,281
become,ever,609
eat,ever,392
ever,waste,223
sometimes,trust,106
sometimes,super,74
call,high,243
bunch,quit,4
drive,recently,29
proud,water,11
cause,expectation,42
family,see,266
always,anxiety,262
happy,kid,90
parent,standard,16
event,watch,32
fill,say,39
always,journey,92
follow,man,118
begin,fail,107
fail,perspective,32
improve,shitty,13
community,possible,26
give,set,340
clothes,great,24
confidence,depression,53
free,state,68
sleep,straight,36
lost,see,130
grade,tell,125
actually,long,142
part,social,225
actually,place,130
actually,joy,13
word,working,33
least,school,276
bring,school,167
anyone,made,173
fuck,play,226
least,pretty,148
least,study,206
deserve,fun,29
man,message,66
believe,woman,322
improve,moving,46
instead,moving,57
future,graduate,44
project,quit,24
happy,process,72
spend,whole,171
comfortable,decision,29
large,wish,10
lead,whole,70
hand,kid,61
light,stop,36
hurt,made,105
aware,home,25
head,leave,83
pull,young,14
mom,side,43
degree,scared,25
piece,room,17
ever,truth,124
grow,truth,55
choose,none,16
happen,pay,88
listen,usually,93
reason,usually,130
making,mistakes,89
big,depressed,69
meditation,usually,45
face,need,202
eye,need,98
face,should,118
kinda,mind,16
anyone,little,73
little,walking,27
guy,speak,151
anyone,understand,221
build,ugly,22
bear,kid,37
response,short,11
result,understand,166
run,truly,69
deal,skill,106
discover,recognize,11
order,stop,80
support,write,80
remember,saying,135
create,run,163
leave,recently,19
learn,young,148
allow,check,41
instead,try,329
grateful,instead,50
expect,suggest,9
moment,picture,35
happiness,power,67
benefit,path,32
base,less,67
less,pattern,35
activity,media,79
base,schedule,13
impact,money,32
apply,company,79
ability,exercise,77
course,end,108
pursue,society,19
example,home,123
early,eat,117
crazy,need,42
crazy,degree,7
ask,whenever,42
great,rule,42
circumstance,great,34
play,power,78
circumstance,force,23
city,history,8
area,result,93
fake,front,4
brain,live,113
certainly,moment,4
fact,side,61
process,student,30
attempt,begin,46
smart,specific,38
completely,stupid,31
chance,stress,27
currently,dad,32
anyone,power,76
judge,study,16
date,project,25
close,first,135
forget,part,89
place,stay,284
head,hit,66
girlfriend,hit,27
ahead,smoke,8
alone,mindset,56
avoid,talk,139
joke,talk,131
joke,sometimes,67
butt,seriously,51
ever,smile,112
tell,tired,85
probably,shit,215
probably,scared,62
nice,scared,25
exercise,truth,17
eye,word,68
fake,human,20
type,win,20
judge,seriously,5
able,happy,173
relationship,spend,300
decent,sometimes,18
fact,high,163
general,smoke,11
example,instead,304
offer,reason,68
community,current,15
reason,try,296
feeling,miss,75
confident,home,53
miss,young,27
miss,regret,24
club,miss,14
couple,skill,69
build,degree,50
open,waking,7
blame,lost,28
fear,try,179
should,watch,183
buy,school,101
hate,man,270
project,woman,24
simple,thinking,121
hate,hold,67
almost,truly,64
afraid,buy,21
grateful,listen,23
butt,fix,92
funny,watch,55
means,parent,93
fun,simply,44
allow,treat,60
activity,write,116
moving,set,55
achieve,define,63
achieve,meaning,34
joy,prove,9
exercise,listen,114
completely,pick,43
drive,entire,22
kill,walk,19
certain,listen,65
base,fact,95
build,dad,33
emotion,ex,24
dad,manage,23
manage,pursue,17
note,reduce,15
imagine,never,92
stand,wrong,44
real,tool,26
call,laugh,61
child,computer,19
allow,find,193
improve,value,86
discover,practice,29
possible,repeat,23
basic,case,13
girl,hobbies,88
emotional,need,191
find,seem,123
enjoy,seem,116
attention,spend,162
kinda,reason,39
emotionally,fun,10
eventually,tend,17
decide,need,143
ask,reduce,13
cut,large,11
always,shit,281
back,support,116
lie,remember,73
male,opinion,15
always,motivation,143
job,speak,117
future,physically,17
book,treat,75
choose,food,82
random,understanding,4
company,move,96
home,system,43
inner,often,46
stop,try,259
find,method,70
happen,method,19
entire,seem,20
miss,realize,56
believe,sound,160
emotional,instead,93
wonder,wrong,39
head,space,31
repeat,sense,20
break,class,94
break,wonder,13
almost,helpful,25
dream,usually,25
catch,strong,14
failure,story,59
meditation,reality,24
catch,opportunity,9
angry,apply,11
front,wonder,15
achieve,front,17
avoid,reason,186
connect,guy,36
strong,working,62
away,example,150
comfortable,meet,73
understanding,weight,16
early,meaningful,11
challenge,necessary,21
career,pursue,133
constant,real,16
else,manage,27
anymore,meet,126
back,broke,107
gone,thinking,42
anyway,soon,22
almost,together,87
edit,try,12
explain,high,76
ability,tend,37
back,option,62
face,parent,97
happiness,list,53
anyway,enough,31
several,sleep,44
college,early,90
graduate,heres,4
kind,pressure,31
ask,finish,33
trust,wrong,120
forward,succeed,20
probably,share,75
healthy,often,171
blame,cause,52
alone,trouble,18
responsibility,somehow,5
back,ex,87
history,probably,13
choose,luck,10
basic,knowledgeable,25
admit,lie,32
little,worry,47
fun,sure,39
fuck,move,242
chance,thought,75
game,perspective,24
calm,practice,47
safe,test,10
improve,reach,85
bring,seem,55
break,specific,48
fitness,progress,29
failure,physically,13
accomplish,business,33
early,money,122
pretty,writing,78
butt,suppose,78
benefit,see,75
long,purpose,63
hope,man,50
figure,woman,93
difference,mental,31
alone,attract,28
long,nice,81
force,main,10
build,set,289
try,two,301
afraid,school,145
able,include,86
open,realize,118
healthy,win,35
choose,class,83
place,remember,201
environment,listen,29
discover,explore,14
failure,low,36
power,say,104
party,seem,28
thought,value,195
play,wait,27
fact,front,23
active,usually,7
message,part,55
look,test,45
back,line,74
able,useful,32
big,fix,94
manage,success,47
class,explain,38
circumstance,quality,10
experienced,imagine,6
course,skill,176
hate,whatever,111
ask,heres,38
career,definitely,28
guide,should,43
chance,individual,14
made,meet,169
close,per,21
number,truly,22
anyone,consider,68
constantly,option,11
constantly,mentioned,9
approach,keep,62
perfect,talk,90
anyone,progress,66
approach,figure,25
exercise,line,17
although,completely,34
notice,respect,37
expect,fat,12
key,line,13
ass,standard,3
avoid,learn,239
especially,fail,52
contact,personal,22
choice,responsibility,57
sure,track,19
else,side,31
business,value,83
tool,truly,14
aspect,school,45
aspect,study,40
capable,study,20
instead,sit,142
house,place,201
information,probably,54
away,putting,62
area,either,45
accept,define,37
always,explain,73
anyway,reason,76
mine,true,11
lonely,weird,16
childhood,depressed,14
amazing,happen,35
deep,fill,24
attention,heart,47
beautiful,live,58
grow,wife,30
job,wonder,32
live,pass,75
kind,willing,42
normal,truth,18
normal,slowly,17
likely,sense,62
drop,house,31
leave,muscle,23
aspect,comfortable,15
difficult,muscle,25
individual,list,33
house,meal,31
grow,sure,55
app,task,121
believe,okay,145
lack,read,95
answer,rather,68
job,tend,41
become,relate,23
cut,quite,20
force,return,8
area,three,35
speak,success,49
able,smile,66
current,left,24
app,program,11
smart,sure,28
class,weed,28
catch,fuck,33
grateful,view,14
alcohol,thinking,20
depressed,successful,11
sometimes,switch,28
late,sense,80
muscle,stress,37
kill,throw,11
man,means,156
probably,top,43
forward,hear,24
definitely,save,15
movie,power,10
play,waking,26
meet,truth,44
afraid,please,25
doctor,short,15
handle,two,34
miss,useful,5
average,useful,5
glad,living,5
come,mindset,146
especially,seek,24
contact,watch,26
beautiful,conversation,20
period,sure,14
mom,thought,50
awesome,period,5
community,content,27
highly,pay,18
lack,leave,60
add,left,22
attempt,decided,16
depression,entire,36
chance,middle,11
far,usually,42
happen,lifestyle,24
drop,far,31
phone,task,114
reflect,write,63
boundaries,two,17
add,hobbies,17
effect,family,42
research,worth,23
far,tool,26
definitely,helpful,16
helpful,include,18
benefit,include,41
ever,reply,36
per,shit,38
away,dad,189
purpose,risk,14
part,putting,51
continue,reason,110
figure,stand,21
add,forever,5
grade,solution,15
future,game,140
discover,turn,27
relate,video,21
middle,smoke,7
behavior,figure,49
buy,fast,31
information,natural,13
group,key,25
fast,note,28
decide,eating,31
interested,specific,13
hear,nice,45
anxious,terrible,10
living,wake,64
account,late,25
account,follow,61
