node1_norm,node2_norm,weight
human,never,165
feeling,notice,213
set,stop,105
great,personal,109
little,moment,109
fast,realize,79
anymore,least,88
line,real,38
entire,often,38
fact,set,78
future,stress,92
future,meditation,67
clearly,value,19
catch,true,27
hand,notice,54
angry,personal,23
hold,repeat,26
strong,wonder,24
calm,story,8
difficult,space,28
entire,type,17
character,crazy,5
body,per,102
fix,friend,69
energy,level,233
fail,present,48
attention,simple,47
approach,dark,2
eat,mindset,56
ever,improve,254
become,soon,87
motivation,rest,54
eventually,fact,45
fault,partner,14
easy,family,81
enjoy,saying,96
deal,depressed,45
personality,realize,65
figure,simple,47
general,university,14
stay,stick,132
circumstance,often,39
game,weed,61
simply,sort,34
boring,simply,16
complete,house,24
come,possible,160
connection,enough,24
okay,pay,78
career,early,56
growth,say,25
regular,should,26
benefit,kind,60
grow,pressure,30
open,young,49
progress,short,31
benefit,fit,20
side,succeed,8
forward,opportunity,49
drug,say,59
relationship,responsibility,62
able,personal,145
health,path,75
partner,responsibility,20
business,fill,14
belief,lonely,6
recognize,uncomfortable,11
boundaries,uncomfortable,17
choose,talk,100
order,power,51
decide,growth,15
history,random,7
create,growth,97
finally,look,85
difficult,offer,37
depression,hang,24
difficult,enjoy,91
perspective,remind,13
google,offer,7
phone,tell,141
should,workout,53
actually,enough,95
enjoy,excuse,33
meet,physical,60
build,personally,31
mentally,process,20
close,mistakes,29
area,fitness,27
mentally,several,5
exist,see,66
fully,tell,38
waste,wrong,92
energy,often,141
build,home,165
benefit,strong,39
apply,attract,6
shit,weird,68
clothes,side,13
feeling,never,391
accept,making,47
bring,reality,66
simply,training,18
sometimes,test,62
hold,potential,36
lose,mindset,55
end,enjoy,147
answer,number,38
angry,last,45
come,imagine,97
fall,individual,22
stop,voice,63
fast,understand,83
fast,pretty,49
course,wonder,29
failure,worried,10
motivation,per,29
able,approach,83
level,play,154
appreciate,strong,21
begin,therapist,28
content,manage,11
drive,miss,18
sometimes,together,145
eventually,weird,27
especially,realize,91
heart,teach,20
position,response,9
connection,two,62
check,story,43
grade,graduate,60
come,means,213
feeling,suffer,123
base,handle,10
fun,move,114
anyways,honestly,9
live,sit,101
accept,body,163
approach,high,60
level,mental,137
deal,truly,64
fitness,stick,19
allow,mentally,19
eventually,several,18
affect,consider,25
begin,difference,38
hold,mindset,46
eye,waste,19
fully,progress,12
key,return,9
standard,suppose,8
avoid,especially,57
find,return,35
see,sure,95
decide,job,60
hate,track,38
fact,nice,56
company,waste,26
movie,opportunity,18
graduate,student,72
live,video,118
easily,whole,15
concept,energy,17
anymore,lazy,37
absolutely,game,54
stick,switch,23
expectation,shouldnt,6
making,meet,63
child,making,22
please,remind,11
decided,sick,15
die,say,125
come,full,120
house,mine,15
country,finally,20
free,please,50
happy,rid,17
physical,word,48
beautiful,need,56
back,stick,173
forward,part,126
fear,stick,82
die,wife,21
computer,rid,3
drink,try,119
consider,enough,53
often,pass,42
fear,willing,60
consider,normal,40
doctor,willing,4
doctor,unfortunately,7
end,sort,52
define,personality,16
complete,rather,36
book,feeling,262
anyone,system,34
remember,routine,77
quit,tip,23
eventually,tip,10
simple,sport,14
run,whether,62
book,meet,213
mindset,term,32
social,sure,52
describe,lose,16
decided,normal,22
dark,generally,4
lazy,open,12
attention,mom,31
internet,watch,75
else,stick,52
choose,soon,46
cause,struggle,100
decision,scared,32
able,perhaps,40
another,either,131
another,tend,56
hate,information,22
perhaps,share,36
generally,strong,18
last,tv,27
interesting,passion,24
learn,phone,113
hear,wife,26
boring,money,43
deserve,regularly,1
pursue,successful,31
cause,tired,66
keep,version,33
actually,save,27
hear,level,46
second,top,27
certainly,last,10
busy,grow,22
couple,moving,33
exercise,slow,29
big,group,154
move,weird,46
call,interest,68
easy,program,26
area,simple,38
miss,test,12
age,tend,27
beautiful,play,43
dad,rather,16
great,quite,47
part,quite,94
grade,light,10
light,name,15
content,lazy,7
currently,video,59
lost,university,65
graduate,left,36
addiction,currently,13
anger,constant,8
depend,useful,4
base,knowledgeable,50
age,sex,115
source,worth,22
benefit,worry,26
individual,source,14
group,suggestion,16
interested,support,13
probably,super,53
manage,rather,29
delete,depressed,11
ability,balance,19
community,wrong,29
recently,share,29
increase,repeat,21
prove,space,6
space,standard,5
skill,unfortunately,19
cry,weird,16
affect,turn,39
attitude,video,11
future,grade,70
discover,whole,14
absolutely,kid,28
attitude,discover,7
buy,decision,43
natural,physical,26
room,short,26
gym,likely,47
food,whether,53
failure,routine,30
complete,continue,31
smoke,wrong,36
great,judge,22
fit,lose,44
boyfriend,last,60
base,group,37
base,individual,38
explain,kind,54
ignore,made,36
front,society,10
recently,relax,2
grow,necessary,24
happiness,necessary,14
cause,motivated,29
afraid,content,10
manage,real,44
couple,easy,37
easy,path,77
confident,full,22
face,surround,20
fast,training,28
development,expectation,7
part,zone,57
example,watch,156
push,watch,72
example,successful,86
fun,understanding,12
however,push,61
limit,true,21
begin,compare,49
hand,understanding,20
decide,pursue,32
diet,touch,2
consistently,heart,4
child,overcome,19
online,process,17
account,choose,14
plenty,result,11
continue,reality,37
missing,path,15
easy,free,56
case,deserve,15
deserve,finish,7
find,interest,259
barely,find,22
consider,first,121
living,though,79
move,ultimately,17
gym,video,168
girlfriend,therapy,29
barely,therapy,13
graduate,young,40
country,depression,26
impossible,normal,7
difficult,moving,25
admit,couple,10
able,wait,36
eat,space,29
energy,space,34
public,working,13
treat,true,59
promise,sometimes,23
ever,honestly,139
middle,sit,16
per,pick,20
move,pull,31
real,university,33
fail,general,28
high,solution,53
word,youtube,26
affect,sound,23
poor,watch,17
serious,tend,9
believe,hurt,177
connect,two,43
nature,often,45
free,nature,31
energy,proud,17
bring,circumstance,35
allow,relax,40
eye,front,24
miss,society,4
angry,movie,17
act,lose,86
act,describe,18
pattern,uncomfortable,16
instead,relax,33
app,business,14
certain,repeat,9
approach,professional,15
understand,weird,63
show,similar,48
activity,show,94
personal,track,36
phone,travel,8
google,reach,8
break,second,46
consistent,incredibly,4
activity,story,34
course,happiness,45
exercising,important,28
ass,rest,10
ass,fix,9
another,lie,88
instead,whenever,55
energy,funny,15
average,truth,11
heres,whether,20
opportunity,saying,52
brain,mentally,33
act,attention,112
allow,task,97
opportunity,routine,28
highly,opportunity,9
period,practice,20
almost,call,138
base,soon,14
balance,example,33
lift,man,44
decision,journey,46
media,workout,25
give,project,90
receive,watch,16
alone,complete,20
free,per,27
maintain,remind,10
amount,attempt,11
attempt,tip,6
fight,zone,9
money,sound,154
confidence,living,78
identify,memory,16
drink,shape,29
shape,water,18
brain,job,86
figure,save,50
expectation,immediately,4
public,study,20
impact,journal,5
clothes,difficult,11
regardless,writing,6
physically,place,35
forget,lost,42
assume,away,35
call,unless,36
basic,video,26
bed,fun,54
fully,writing,13
huge,tv,7
example,multiple,19
key,motivated,17
individual,little,14
exercise,present,58
drink,identify,10
behavior,notice,58
ready,research,7
identify,sport,11
ex,though,18
move,sign,43
anyways,appreciate,3
attractive,stand,14
obviously,trouble,3
fall,note,24
information,tv,7
attempt,completely,19
energy,strength,34
basically,enjoy,69
online,video,117
content,video,157
actively,making,11
away,growth,39
less,source,38
sure,unless,22
internet,worth,16
forward,similar,20
example,gym,147
grow,hobbies,58
include,mental,79
regularly,writing,10
comfort,knowledgeable,21
common,regularly,5
consistently,search,5
happy,wear,20
friend,worried,29
see,slow,38
else,walk,32
making,meditate,11
method,sleep,55
beautiful,brain,31
hear,journal,20
beat,leave,25
bed,consider,31
activity,meditate,20
include,order,34
general,joke,6
anyway,version,4
quickly,reflect,4
consistently,meditate,5
accept,productive,17
responsibility,task,32
experienced,set,15
circumstance,path,22
position,weight,20
method,pattern,9
heres,method,14
consistently,whole,13
power,reach,68
average,hobby,6
encourage,end,9
challenge,truly,30
offer,partner,23
inner,lost,17
miss,normal,17
home,mention,21
fight,test,21
risk,shame,5
house,laugh,20
concept,highly,6
part,regardless,35
challenge,recommend,25
attractive,dark,5
already,eye,42
affect,interest,18
discipline,skin,4
information,seem,22
explore,living,26
connection,means,37
benefit,shame,5
discover,effect,5
insecure,whether,13
routine,somehow,6
certain,system,49
prove,public,4
meditate,stress,19
badly,remove,10
whatever,whenever,46
difficult,heart,31
limit,rule,13
exactly,meal,8
beautiful,friend,55
plus,thinking,15
plus,push,5
need,recommend,85
development,look,33
figure,interest,76
personal,unfortunately,13
fast,recommend,20
buy,health,51
certainly,find,18
coffee,talk,30
count,happen,16
skill,switch,15
count,either,15
incredibly,worth,6
meditation,possible,54
certainly,list,8
journaling,meditation,64
tool,top,16
depend,muscle,10
concept,drink,6
basic,should,35
explain,tip,15
broke,version,6
ask,nature,22
face,travel,15
development,natural,12
afraid,compare,65
acknowledge,try,24
position,video,20
body,overall,39
choose,remind,30
finally,remind,15
affect,side,13
order,slowly,11
aware,comfortable,10
ahead,amazing,4
describe,lifestyle,5
language,say,72
funny,part,31
awesome,lifestyle,2
rather,stick,61
incredibly,plan,8
living,responsibility,58
program,short,14
beautiful,none,6
anyway,end,57
fit,sound,30
decent,exercise,10
constant,instead,23
push,truly,49
come,promise,47
alone,hurt,94
therapy,trust,51
read,strength,23
clean,leave,83
clean,usually,55
hit,potential,18
hand,strength,19
ask,especially,40
moment,productive,37
emotion,hit,36
push,sick,13
depend,gym,22
interested,win,13
cut,happen,45
desire,remind,23
suffer,truly,50
play,water,55
happiness,mood,26
case,date,42
moving,smart,10
naturally,pursue,6
drink,hair,22
hobby,water,5
future,passion,30
interest,safe,8
late,smile,23
provide,real,46
resource,sense,16
open,prove,13
provide,schedule,17
explore,program,11
several,standard,5
fill,reflect,3
generally,mentioned,6
interest,state,36
brother,find,35
call,regardless,19
interest,serious,9
else,fast,30
kill,relationship,18
hang,phone,15
edit,relationship,10
decent,hate,20
moment,overcome,33
definitely,necessary,7
necessary,response,7
honestly,top,13
lack,sorry,21
standard,whatever,16
include,text,12
strong,unless,12
shape,throw,5
apps,should,10
quite,switch,4
boundaries,sit,11
internet,speak,17
doubt,speak,19
answer,face,67
anxiety,attractive,38
potential,type,25
anger,approach,13
bother,esteem,6
responsibility,top,9
individual,win,13
media,share,108
lost,quickly,14
general,nobody,9
sick,word,12
discover,wish,3
bother,family,25
hair,thinking,28
mental,wear,20
full,heart,29
left,professional,11
actually,half,35
expect,means,61
doubt,try,29
back,fulfil,28
everything,explain,49
body,constantly,67
knowledgeable,leave,30
connection,drink,14
allow,suck,19
normal,similar,16
difficult,literally,19
fulfil,type,15
base,coffee,11
amazing,number,13
bear,sport,11
anger,maintain,5
cry,name,6
memory,rule,7
field,remove,5
base,shit,36
desire,shit,50
mind,suggestion,20
honest,least,35
college,miserable,29
answer,recently,16
okay,short,35
result,suppose,23
desire,early,24
adult,buy,19
forget,meaning,6
boring,important,35
engage,struggle,26
resource,speak,11
living,struggled,13
plan,struggled,8
community,struggle,21
although,finally,15
mess,smart,5
lost,soon,42
plenty,putting,3
high,option,81
hurt,lately,3
completely,personality,37
complete,fight,13
half,read,53
totally,type,11
approach,girlfriend,19
entire,walking,5
discover,gain,4
always,friendships,46
travel,young,21
adult,catch,4
abuse,parent,109
position,schedule,9
ass,working,13
strong,sure,28
grateful,parent,34
anymore,meal,20
ass,grateful,6
date,water,15
act,hang,29
pattern,water,11
notice,super,29
dream,opinion,17
define,lifestyle,8
plenty,solve,3
figure,parent,126
eating,girl,49
character,currently,5
talk,waking,12
missing,set,10
message,quality,4
caring,meet,15
mine,turn,22
beautiful,sex,28
hit,truly,26
joy,mother,6
judge,ugly,22
aware,fix,34
deserve,future,39
sad,suffer,16
definitely,literally,25
due,follow,34
happy,recently,25
front,interest,18
attitude,front,4
lol,obviously,17
amazing,drive,15
hate,regular,8
level,young,44
build,full,71
ruin,turn,30
emotionally,suffer,14
back,idk,39
bother,regardless,2
eye,together,28
necessarily,tell,8
should,view,68
speak,version,19
judge,means,34
means,text,17
character,single,14
perfect,seriously,8
knowledgeable,truth,31
age,describe,16
history,left,9
awesome,rest,6
dad,regret,15
balance,rather,10
movie,young,16
anxious,eating,17
appreciate,whenever,6
another,socially,17
truly,weed,14
concept,free,20
field,understand,38
constant,important,30
high,meditation,68
often,receive,30
abuse,choose,18
fail,remove,14
content,develop,26
difficult,natural,24
attempt,power,16
another,honestly,70
attractive,similar,14
benefit,overall,14
emotional,stupid,14
include,obviously,9
deep,fitness,25
busy,lost,14
delete,happen,12
growth,line,6
connection,therapy,23
live,porn,40
active,naturally,2
reality,smoke,14
agree,sound,18
group,instagram,21
clean,fake,7
agree,smile,5
space,waste,18
parent,quick,11
heart,low,24
seriously,skill,28
difference,pass,8
ass,walk,12
cry,hang,11
desire,top,18
development,fuck,16
alcohol,mood,10
position,view,12
alone,surround,25
laugh,second,13
finally,mentally,20
relationship,shitty,24
accept,meditation,56
attractive,fall,29
current,guess,15
crazy,discipline,7
moment,personality,36
fill,sad,8
enough,main,18
else,house,35
show,stupid,39
awkward,video,21
impossible,lose,24
accomplish,luck,8
luck,nobody,5
depression,source,18
belief,nice,20
course,insecure,15
male,word,10
joy,usually,9
definitely,front,6
engage,sex,35
human,insecure,9
behavior,seek,76
fine,party,9
depressed,throw,17
obviously,reality,12
emotional,society,30
desire,sad,14
cool,obviously,7
accomplish,attract,6
adult,zone,4
anxious,fake,3
base,period,8
anger,sound,36
forward,nature,17
anger,kinda,7
kinda,nature,5
abuse,project,7
influence,project,7
generally,promise,3
addicted,brain,57
boundaries,porn,4
body,repeat,43
energy,yeah,15
clear,suffer,20
broke,god,10
solution,tip,16
heart,promise,10
provide,somewhere,3
side,woman,76
city,rest,7
city,prepare,5
interested,spend,84
group,lifestyle,16
ex,instagram,11
instagram,text,12
app,struggle,17
journal,prepare,15
impossible,tend,3
heres,hopefully,5
country,left,45
decision,woman,47
cry,sick,8
either,trouble,10
perfect,sad,16
emotional,naturally,12
addiction,aware,17
excuse,human,19
comfortable,emotional,19
several,shouldnt,3
lazy,putting,10
ahead,believe,27
capable,continue,17
capable,challenge,18
lesson,party,6
hair,mention,4
excuse,smoke,19
ask,lately,4
laugh,list,39
male,waste,9
admit,partner,12
afraid,language,18
general,plenty,3
knowledgeable,smoke,7
fine,follow,43
chance,honestly,19
interested,soon,13
expect,search,6
fine,random,5
common,gain,5
barely,physical,6
meaning,upset,2
connect,drug,11
carry,stress,11
similar,woman,51
game,peace,23
computer,related,7
mom,nobody,18
beat,student,6
move,physically,28
high,lol,41
brain,lol,27
almost,basically,70
actual,speak,10
alone,character,15
aware,risk,12
luck,rest,5
bring,succeed,21
means,shouldnt,13
