node1_norm,node2_norm,weight
benefit,pain,474
front,state,337
low,smart,468
late,low,403
benefit,struggle,482
behavior,successful,381
beat,power,294
benefit,lead,464
picture,successful,294
adult,content,265
late,sport,227
potential,spend,408
effort,knowledgeable,706
feeling,tip,2040
edit,look,648
confident,sign,209
date,track,239
event,story,708
activity,city,348
anyone,period,961
edit,single,276
order,pay,557
cycle,quality,234
fear,passion,386
check,create,292
decision,mental,1389
amount,degree,582
information,quit,192
difficult,meditate,284
clear,sort,610
enjoy,purpose,659
awesome,responsibility,138
journey,possible,1143
challenge,effect,373
aspect,long,1258
attention,happen,423
aware,walk,381
mistakes,passion,168
skill,sound,1054
half,number,344
everything,nature,1289
chance,nature,301
add,space,164
strength,test,137
nature,none,189
brother,history,122
moment,track,649
attention,regret,285
build,fact,1170
figure,major,531
pattern,suggestion,161
term,tool,396
level,name,445
mistakes,trouble,247
extra,sick,107
food,peace,379
deal,memory,381
happiness,meditation,688
face,language,416
face,nature,381
environment,pain,271
event,eye,389
country,field,350
helpful,moment,1212
phone,suggestion,378
business,random,258
force,friend,943
normal,tend,306
social,stress,1592
result,short,1026
open,worth,1201
eat,whole,940
kinda,sex,356
case,stress,728
amount,close,508
attractive,cut,242
close,fat,140
edit,esteem,107
club,random,217
emotional,opinion,626
concept,confident,202
capable,reality,305
belief,concept,327
difference,limit,224
pay,resource,259
achieve,quality,188
fear,pattern,553
feeling,okay,4092
productive,reality,357
build,girl,1194
hold,lazy,184
pain,worth,1138
quit,tool,129
area,plenty,402
lesson,schedule,153
potential,space,251
amazing,first,2263
concept,great,793
healthy,safe,624
event,responsibility,247
crazy,research,180
angry,manage,199
family,loss,616
challenge,girlfriend,156
friendships,music,183
dream,type,557
constant,story,390
comment,position,358
busy,check,373
ass,version,149
connection,read,997
position,real,785
attention,study,739
meditation,university,215
doctor,offer,157
balance,offer,132
motivation,society,367
community,whole,731
cause,progress,714
head,man,2499
little,seek,721
okay,willing,536
note,stick,410
major,professional,262
conversation,society,343
ability,front,305
content,impossible,177
effort,story,963
child,constant,293
kid,research,327
human,video,910
impact,learn,653
part,water,1160
middle,sound,262
mind,reach,1376
dream,smoke,258
notice,part,1317
meditation,memory,365
due,language,433
brother,male,182
attention,youtube,701
grow,major,266
future,note,707
crazy,face,434
fix,huge,549
active,middle,120
beautiful,city,227
impossible,pick,213
girl,productive,356
fault,suck,287
actual,grade,195
belief,position,236
concept,constant,158
increase,real,479
perspective,simple,542
media,specific,472
boundaries,possible,339
limit,list,363
direction,term,591
inner,journey,573
create,schedule,264
excuse,fact,724
reach,value,482
common,effort,698
path,run,417
meditation,stupid,273
desire,interest,755
skill,solution,675
several,skill,622
behavior,sign,294
example,extra,643
home,zone,565
create,tip,262
comfort,lifestyle,243
key,system,449
confidence,show,1131
mess,track,199
deep,inner,602
complete,process,620
add,diet,303
period,reach,260
hold,walk,343
grow,luck,717
check,comfort,344
check,risk,232
anxiety,regular,550
extra,meditation,205
confident,ready,394
mine,understanding,226
general,shouldnt,427
anyways,sound,264
business,chance,558
complete,friend,812
angry,complete,215
decision,wake,508
call,case,862
learn,quit,594
connection,several,246
field,push,177
piece,struggle,367
low,notice,410
answer,man,1649
front,opinion,334
individual,pick,183
body,excuse,621
able,busy,865
ass,mental,525
grade,health,620
career,walk,329
career,club,346
failure,grade,493
benefit,pick,317
comfort,depression,548
awkward,certain,244
task,version,295
confident,project,320
friendships,zone,117
active,seek,103
concept,wife,72
comfort,friend,884
college,piece,523
house,phone,991
comfort,hold,285
home,source,431
call,clear,615
god,young,503
main,room,394
god,quit,213
exact,god,131
happen,light,203
beat,regret,191
truth,weird,319
actual,home,567
awkward,joke,285
gym,weird,642
stress,word,709
clothes,story,297
fuck,perspective,440
perspective,treat,287
dude,muscle,194
bunch,decent,154
last,physical,1516
fix,video,855
due,smart,415
cold,quality,197
awkward,weird,653
group,plenty,440
deal,miserable,397
constant,esteem,188
dad,video,518
regret,try,1205
pressure,tool,186
manage,similar,435
mine,stick,295
figure,shit,1544
amount,super,577
character,level,448
excuse,woman,529
decision,slow,345
force,notice,370
physical,run,550
eye,line,480
fact,strength,519
basic,music,286
impossible,key,255
bed,honest,427
journal,perspective,308
confident,promise,226
character,mental,447
bunch,system,209
afraid,attitude,241
interesting,music,607
act,heres,381
need,strength,288
memory,productive,150
memory,strength,159
fix,sound,538
finish,public,84
circumstance,opinion,274
activity,tired,527
male,toxic,277
type,useful,420
individual,treat,244
mine,rest,373
enough,likely,371
level,watch,567
bunch,fact,388
okay,shouldnt,673
general,stick,484
buy,interesting,253
grow,understand,473
fine,group,705
overcome,run,183
emotion,shitty,255
character,deal,315
enough,path,419
amazing,internet,344
age,force,524
difference,sense,947
process,search,390
environment,excuse,210
risk,stand,144
group,necessary,288
ability,mistakes,467
period,recommend,305
mindset,success,1027
mindset,position,401
bunch,term,309
option,partner,514
actual,anxious,187
concept,effect,227
attention,field,251
productive,woman,302
effort,exact,307
lack,skin,215
adult,purpose,274
date,happen,316
attention,money,1139
development,practice,468
appreciate,simple,426
kind,routine,1090
kind,workout,725
mom,system,205
decent,mom,223
account,shit,444
conversation,limit,252
emotional,meditation,677
leave,stress,366
honest,power,457
connection,find,201
anxious,complete,272
limit,text,127
research,type,487
kinda,ready,250
nobody,willing,380
add,hobby,142
line,okay,553
cause,development,279
case,development,352
likely,major,362
limit,lol,171
line,water,265
actual,water,216
attitude,line,211
fat,impact,102
method,necessary,178
appreciate,plenty,191
ass,present,139
drug,music,356
event,schedule,260
anger,case,350
amazing,wife,249
share,sick,223
class,respect,365
attractive,pick,221
impossible,rid,175
huge,peace,291
ass,porn,168
city,god,157
drink,professional,251
smoke,ton,193
partner,stress,459
promise,proud,275
career,miserable,482
contact,sport,233
add,suck,183
childhood,public,115
resource,response,182
comfort,game,737
fine,increase,226
health,sick,675
kinda,need,347
common,movie,297
necessary,run,220
diet,meaningful,134
app,talk,619
emotion,productive,486
anyways,seek,82
app,version,261
god,stick,226
clear,strength,287
run,struggle,351
glad,inner,102
bro,entire,111
app,suggestion,242
muscle,safe,130
overall,reason,738
promise,success,283
date,quality,268
balance,dream,217
dream,overcome,276
contact,honest,268
shitty,society,160
plenty,promise,153
fault,track,90
mine,productive,212
bunch,zone,112
belief,huge,347
mess,slow,170
individual,present,330
op,solution,200
sick,treat,136
childhood,partner,298
childhood,girlfriend,203
emotion,hope,835
addiction,deserve,99
major,terrible,219
grow,low,401
cycle,picture,145
constant,sex,220
horrible,respect,195
enough,purpose,294
break,dude,346
attractive,excuse,195
program,tough,155
anyways,piece,114
approach,ton,200
promise,sport,109
stand,struggle,255
idk,physical,213
attention,rid,353
leave,wake,439
cut,find,164
depression,tend,362
boundaries,cold,74
insecure,internet,151
circumstance,development,176
manage,mood,204
partner,success,495
contact,create,114
male,success,239
coffee,mom,122
drink,lesson,206
effect,entire,331
growth,sex,186
anyways,tool,66
discipline,lazy,448
average,god,191
partner,stupid,355
comfortable,exact,222
offer,suggestion,242
personality,seek,264
friendships,light,127
insecure,top,200
manage,potential,175
difference,unhealthy,185
attractive,understand,332
anger,discipline,121
finish,middle,130
awesome,expectation,134
depression,nobody,554
miserable,period,194
account,voice,70
cold,key,201
esteem,nature,116
impact,sport,166
glad,mom,176
anger,bunch,87
accept,trauma,166
emotion,media,648
complete,resource,231
pressure,spend,299
environment,productive,304
main,shape,205
aware,finish,181
decent,task,179
kinda,reality,299
promise,reality,278
ready,search,135
difficult,shame,365
childhood,music,209
none,skin,126
idk,worth,354
project,shame,124
promise,track,148
comfort,meditate,145
treat,watch,232
adult,tool,171
development,responsibility,214
city,helpful,168
direction,training,174
crazy,partner,331
male,meaningful,91
basic,partner,254
anxious,plenty,142
instagram,man,395
consistent,task,457
result,trauma,317
doctor,watch,198
porn,teach,142
childhood,trauma,1274
happen,picture,163
actual,promise,113
dude,honest,311
expectation,language,161
expectation,wife,111
consistent,respect,147
balance,relate,120
happen,instagram,57
push,therapist,323
leave,toxic,360
limit,toxic,175
mom,trauma,302
bunch,overall,112
glad,strength,110
consistent,edit,84
apps,mom,80
attractive,youtube,236
accept,active,95
growth,miserable,145
idk,meaningful,64
idk,relate,129
op,study,199
knowledgeable,op,125
bro,message,93
op,voice,93
idk,trauma,141
development,several,157
afraid,feeling,2515
live,mind,3248
body,case,1377
afraid,journey,571
afraid,deal,738
fat,fight,175
job,pay,4289
happy,interest,2347
fat,student,135
shape,student,137
happen,social,849
couple,first,3618
male,school,1014
middle,school,1904
anyone,enjoy,1569
hobby,nice,532
brain,relationship,1766
great,perfect,2227
clear,first,2559
exercise,little,2622
huge,strong,632
first,voice,1316
consistent,healthy,788
exercise,young,713
type,video,1267
interest,strong,775
check,specific,578
human,power,977
pick,place,960
certain,learn,1644
motivation,parent,1231
certain,home,1099
gym,turn,733
ability,practice,1106
class,country,683
huge,phone,670
choice,physical,661
attitude,physical,307
physical,unhealthy,329
girlfriend,huge,390
internet,push,225
internet,unhealthy,159
boring,training,111
big,view,887
heart,lack,501
anyone,several,899
human,individual,695
impossible,order,345
able,schedule,1073
girl,lose,536
effort,shouldnt,620
book,top,1289
increase,knowledgeable,343
due,sure,2103
money,straight,691
app,career,194
fine,society,412
call,lose,266
dream,important,1281
hand,mental,1184
result,single,969
deal,hand,1091
enough,perfect,422
attitude,hand,333
energy,need,922
certain,hand,785
process,productive,570
emotion,relationship,2817
current,last,1333
fix,game,893
current,fit,282
anxiety,cause,1939
motivation,move,1141
class,whole,1370
sense,wrong,2583
account,sense,360
dream,terrible,291
comfort,group,581
kid,late,662
achieve,first,1331
fine,mind,1976
long,system,1207
grow,therapy,521
case,leave,477
drug,eye,331
comfort,current,382
pick,smoke,164
fun,language,764
helpful,plan,848
friendships,suck,223
everything,hold,1597
quick,truth,197
end,failure,1615
current,student,409
term,word,1118
path,word,935
reality,word,1047
ass,deal,367
happiness,potential,479
first,show,2860
peace,school,565
area,effort,910
fuck,sorry,1127
case,space,431
desire,share,628
light,standard,144
quality,term,463
hobbies,text,266
child,text,218
bunch,poor,99
feeling,middle,974
quit,school,1046
read,super,1347
girl,support,633
high,proud,910
kid,smoke,362
personal,sick,285
drug,low,471
mine,nobody,248
nice,teach,386
fear,project,461
live,process,1300
pressure,sense,590
grade,need,323
case,open,912
everything,fun,3617
little,random,1002
anxiety,family,2737
anxiety,public,693
home,shouldnt,712
home,main,744
funny,home,525
age,fun,1677
class,free,1451
personal,public,442
class,normal,830
fat,second,299
personality,trouble,236
main,mom,239
difference,funny,230
horrible,public,115
general,gym,895
act,live,999
study,version,345
helpful,simple,673
meal,watch,266
emotion,manage,653
game,meditation,885
house,result,643
god,important,743
desire,journey,687
truth,wake,285
god,understand,383
consistent,fall,342
add,happiness,228
feeling,trouble,1259
kind,training,689
attitude,skill,521
interest,reality,743
interested,lack,674
direction,mood,149
read,run,1126
body,recommend,1162
anxiety,figure,1201
confidence,opportunity,994
lifestyle,sleep,583
main,share,438
esteem,understand,243
approach,read,1137
approach,fear,630
depression,information,469
depression,note,502
realize,share,820
hobbies,share,758
chance,judge,310
failure,kind,1295
awkward,everything,776
city,talk,821
family,front,809
major,shit,576
awesome,big,608
boring,brain,442
awkward,plan,234
food,order,1055
field,word,390
grade,young,509
language,single,458
adult,confident,320
awesome,low,245
improve,power,550
emotional,power,567
anger,benefit,235
city,waste,206
effect,position,238
effect,front,232
awkward,language,223
crazy,risk,147
city,major,312
brother,picture,151
insecure,shame,103
teach,true,563
huge,sleep,758
party,stop,651
general,hand,591
memory,push,158
date,shit,996
depression,miserable,529
coffee,tip,271
belief,try,1264
understand,woman,994
university,woman,460
city,study,367
certain,offer,403
tv,university,143
consistent,excuse,225
look,version,1074
kind,weird,1808
pattern,similar,622
doctor,everything,1277
okay,process,1200
degree,open,537
due,picture,315
aware,long,1717
entire,heart,459
journal,professional,190
circumstance,funny,72
deal,meaningful,239
opinion,purpose,471
amazing,happiness,610
confident,happen,271
accept,uncomfortable,202
choose,college,435
comfortable,whole,968
fine,game,1118
bed,lack,656
activity,look,1642
awkward,productive,62
body,wife,342
mother,nice,428
kid,task,393
bed,task,1177
task,young,325
mom,task,181
cut,girlfriend,268
direction,party,154
anger,clothes,70
growth,result,664
chance,key,480
call,stop,1485
aware,phone,519
purpose,regret,263
proud,skill,803
capable,woman,406
play,watch,699
online,whole,1136
schedule,sorry,344
free,inner,505
cause,limit,319
ready,share,479
beautiful,country,264
doctor,memory,185
important,quality,1087
period,whole,755
case,energy,957
case,uncomfortable,463
eat,movie,272
random,straight,181
male,none,195
doubt,true,607
opinion,pay,387
belief,reality,805
area,event,618
achieve,failure,480
belief,capable,324
approach,understanding,429
cause,interesting,511
cold,home,686
approach,male,204
fact,short,1388
motivation,reality,662
effort,useful,462
gym,regret,415
belief,easy,738
add,amazing,199
fall,schedule,539
reality,spend,539
date,turn,448
overcome,porn,180
concept,first,1041
dream,list,583
research,side,446
opportunity,suck,563
lack,safe,275
order,safe,332
heart,middle,232
manage,project,298
progress,stick,873
fault,personal,366
effort,interested,855
active,key,215
confidence,line,651
figure,turn,704
line,whole,766
lose,rid,137
group,spend,736
connection,health,726
attention,video,1102
hold,safe,237
boundaries,part,680
push,state,430
feeling,text,1252
family,quick,554
chance,head,1094
place,pressure,905
nobody,turn,436
case,difference,765
anger,difficult,368
gym,room,964
interest,truth,540
friend,moment,2684
add,water,307
break,straight,549
average,diet,252
contact,single,357
deal,process,1055
mistakes,rid,189
normal,water,497
eye,uncomfortable,440
regret,understand,291
concept,present,302
active,pain,186
edit,okay,270
emotional,music,354
amazing,research,291
lesson,move,640
none,rid,130
media,purpose,649
dream,kid,897
big,tired,947
approach,eat,187
sleep,whole,1280
fat,present,128
busy,view,153
build,free,1313
partner,support,806
increase,single,349
ability,regular,267
direction,discipline,291
create,source,205
passion,value,447
body,plenty,774
solution,water,274
full,offer,397
perfect,position,373
event,need,400
call,responsibility,402
behavior,ton,233
break,character,295
journal,therapy,574
internet,system,331
quick,similar,389
anxious,impact,167
meet,shit,1088
awesome,couple,348
exercise,man,1316
fun,wake,672
amount,clear,628
period,reality,432
number,reach,314
hold,word,709
difference,job,1339
cycle,stress,417
lazy,perfect,322
confidence,ton,622
act,risk,252
achieve,overall,192
happy,understanding,935
moment,sad,1113
tired,voice,246
amount,fix,595
enjoy,friend,1331
achieve,age,400
busy,discipline,141
line,training,202
learn,uncomfortable,725
crazy,move,605
act,motivation,649
city,sound,260
opportunity,uncomfortable,358
male,need,270
crazy,limit,140
clear,seek,312
talk,toxic,1202
chance,strong,639
chance,pattern,287
necessary,successful,358
name,toxic,219
opportunity,period,431
guy,notice,931
area,couple,722
future,respect,744
basic,similar,391
basic,helpful,326
knowledgeable,likely,503
ability,cut,295
mental,sport,653
sport,tired,290
boring,response,109
grade,quit,228
ass,pick,171
constant,type,321
constant,late,168
girl,journey,828
friendships,word,262
boundaries,couple,212
boundaries,tired,117
hobbies,weird,479
enjoy,personality,460
body,several,675
coffee,zone,139
look,slow,820
move,stay,1336
general,kid,690
couple,stay,838
clear,comment,654
hope,regret,374
sick,tip,195
pay,regret,257
constant,plan,394
mind,muscle,1117
gym,trust,708
dude,exercise,299
difference,tip,370
direction,suck,263
judge,weird,344
bunch,limit,88
conversation,path,475
attention,judge,384
memory,path,282
overall,teach,131
rest,show,661
first,glad,1030
end,glad,554
fun,movie,905
happiness,short,760
alcohol,aspect,150
mother,share,344
mom,ready,330
anxiety,online,1262
miserable,respect,177
nobody,toxic,272
club,woman,638
professional,short,487
okay,similar,1032
manage,skin,100
check,response,375
fact,lifestyle,488
build,weight,1298
funny,task,123
failure,internet,287
half,shitty,179
able,find,900
choose,clear,305
happiness,party,273
find,reach,133
figure,therapist,904
normal,sick,411
certain,purpose,618
grow,share,520
quit,waste,370
discipline,name,155
effort,joy,435
deep,miserable,311
desire,history,207
miserable,piece,190
funny,impossible,121
accept,couple,235
accept,city,92
pick,struggle,335
achieve,mistakes,237
grateful,walk,291
meditate,shitty,67
line,yeah,384
environment,relationship,949
stress,understand,516
drug,toxic,311
crazy,toxic,263
hair,muscle,258
country,mess,186
girl,method,195
city,lifestyle,141
nice,ready,590
class,clear,471
active,expectation,95
side,yeah,629
addiction,sense,457
development,online,337
mom,quick,154
answer,stupid,609
deep,environment,455
deep,tool,456
environment,failure,304
leave,search,128
concept,professional,165
bunch,full,358
character,reason,664
aware,sorry,640
treat,view,377
full,rule,385
adult,program,247
middle,potential,178
several,super,295
enjoy,passion,571
comfort,half,239
okay,super,720
appreciate,interesting,335
app,stupid,181
environment,health,796
feeling,tool,1268
figure,human,831
inner,yeah,157
constant,helpful,264
party,shitty,149
pain,phone,406
busy,regret,183
insecure,nice,459
big,glad,450
confident,watch,337
find,major,138
find,necessary,116
company,track,179
clear,group,590
content,cut,260
joke,mother,158
happen,overcome,187
due,partner,698
loss,period,205
manage,realize,309
meal,sad,147
finish,training,125
chance,rid,249
average,desire,239
method,rest,290
app,turn,346
addiction,similar,445
development,project,288
ass,difficult,288
language,resource,223
adult,lifestyle,197
complete,country,243
god,resource,119
app,meditation,981
dream,overall,208
field,period,198
manage,zone,143
mindset,truth,481
order,therapy,713
skin,true,333
skin,word,285
fine,general,610
boundaries,water,82
boundaries,capable,108
individual,journey,582
common,diet,313
fall,potential,350
nature,run,211
busy,deserve,98
house,regular,329
glad,memory,111
bro,weird,159
gym,system,414
drive,hobby,203
drive,research,217
consistent,test,141
safe,several,137
pain,productive,276
date,muscle,216
purpose,stress,457
attractive,nature,209
fault,rule,110
need,suck,553
content,degree,286
friendships,room,196
attention,joke,366
child,contact,282
present,society,329
relate,society,154
partner,shouldnt,518
addiction,grade,211
mood,run,203
circumstance,routine,180
level,strength,438
nobody,okay,658
enough,option,353
poor,reach,167
hate,term,364
actual,nobody,235
active,routine,351
clear,field,278
aspect,ass,161
full,mood,350
offer,recommend,229
enjoy,offer,308
offer,toxic,175
basic,judge,111
helpful,necessary,348
development,potential,320
company,human,401
joke,move,331
joke,word,495
accept,message,159
aware,grade,235
dude,peace,142
decent,line,183
crazy,skin,165
crazy,peace,209
account,tend,59
friend,struggle,1268
lol,personality,376
relate,sort,319
anyways,notice,149
community,nature,293
failure,hobbies,393
consistent,main,220
account,community,225
addiction,field,98
cold,sick,229
helpful,name,292
bro,inner,54
career,meal,211
average,constant,150
full,meaningful,290
friendships,sorry,301
sad,useful,157
addiction,level,457
system,text,187
expectation,porn,158
likely,sport,363
study,tend,280
country,relate,141
hope,treat,385
shame,unhealthy,146
sex,trauma,271
opportunity,trauma,215
normal,recommend,456
education,sport,164
cold,order,311
reality,super,435
awkward,health,225
company,uncomfortable,160
promise,tend,81
shitty,trust,235
happen,skin,91
addiction,okay,345
extra,therapy,238
find,workout,125
quit,rid,240
key,proud,277
adult,journal,139
hobby,terrible,142
activity,apps,363
grateful,reach,220
decent,drug,185
happen,manage,127
comment,shame,242
shame,standard,127
real,trauma,542
lose,text,140
bunch,watch,212
impact,joy,220
attractive,discipline,134
deserve,meaningful,82
smoke,teach,88
path,trauma,285
game,trauma,245
anxiety,search,374
cut,meet,406
okay,sport,340
lack,porn,431
busy,lol,238
club,judge,107
emotional,op,264
insecure,study,194
loss,unhealthy,144
company,lol,253
character,choose,153
awkward,glad,75
idk,option,187
porn,toxic,247
therapist,wife,220
beautiful,treat,267
balance,walk,207
terrible,version,162
boundaries,rid,59
idk,response,143
routine,trauma,117
app,therapist,202
bro,response,68
op,system,167
content,front,172
afraid,school,1666
anyone,progress,1544
big,weight,1825
clothes,deal,247
happy,process,2114
anyone,understand,1550
end,regular,596
future,game,1674
process,single,937
process,student,428
shape,spend,286
edit,try,955
first,muscle,1356
anyone,little,4712
hobby,weight,410
failure,story,701
guy,super,1621
group,respect,600
music,open,645
house,place,2342
addiction,real,893
capable,study,290
long,nice,2658
meditate,nice,287
offer,reason,853
happy,kid,2449
stop,try,5443
great,place,6034
able,happy,5063
heres,money,795
head,leave,656
career,pick,508
certain,unhealthy,297
physical,view,529
area,view,466
grateful,view,240
current,pick,312
language,pick,320
language,nature,196
leave,ton,192
anyways,nature,102
fact,side,1300
interest,natural,572
side,standard,263
big,shouldnt,875
fine,lose,272
limit,picture,155
top,young,561
course,skill,2237
huge,poor,272
confident,home,874
place,stay,2041
easy,pay,1048
cycle,level,484
smart,specific,438
kind,willing,1203
crazy,need,360
perfect,talk,1558
home,text,679
emotional,need,717
reality,worth,966
date,offer,325
clothes,great,860
confidence,depression,1156
account,level,289
example,home,2172
close,first,1811
college,early,992
part,social,5496
fine,happy,1750
sure,track,1162
last,main,1041
brain,fine,879
short,standard,351
cycle,rid,167
hair,social,695
course,end,2659
moment,parent,1757
face,parent,999
brain,date,454
comfort,therapy,507
class,common,542
leave,zone,265
call,high,1229
group,view,567
account,couple,363
respect,sad,331
hate,hold,190
personality,therapy,718
order,stop,1414
light,stop,763
order,tip,604
call,fault,366
fault,text,137
buy,school,836
cold,plan,425
contact,personal,509
fuck,play,517
ass,contact,142
basic,memory,154
smart,sure,1193
head,space,842
attractive,happiness,378
meaningful,show,253
easy,term,1546
sense,study,943
job,play,1588
girl,hobbies,1203
spend,whole,1121
fuck,hobbies,571
child,computer,216
improve,promise,254
end,history,596
fear,try,2871
trust,wrong,1566
doctor,healthy,842
mine,trust,356
proud,water,297
happen,pay,250
effect,fight,241
middle,smoke,114
bunch,quit,154
bunch,happen,117
cause,expectation,361
close,public,201
reason,try,5902
parent,standard,394
area,result,911
deal,main,503
anyways,child,192
fact,high,2107
luck,plan,1568
choose,luck,389
choose,food,330
improve,value,763
choose,class,279
meal,routine,610
perfect,responsibility,347
language,mine,245
hold,responsibility,282
meal,offer,135
lack,read,1884
message,part,1048
free,state,1237
improve,movie,266
lack,movie,303
great,rule,1112
look,pain,1417
content,live,686
result,understand,754
consistent,wake,496
content,hair,84
amount,happiness,631
company,move,764
plan,stress,942
chance,stress,553
company,teach,218
possible,reality,1096
community,possible,644
meditation,reality,544
community,content,407
community,message,306
capable,confidence,548
awesome,depression,363
likely,sense,1129
sleep,straight,497
happiness,list,680
individual,list,386
simple,top,600
afraid,buy,222
resource,society,228
awesome,smoke,144
possible,understand,1009
choice,responsibility,680
last,regular,665
exercise,line,501
joke,talk,1198
relationship,spend,1903
character,relationship,810
test,worth,506
wake,walk,815
house,normal,868
everything,gym,3216
effect,family,800
family,poor,944
learn,young,1647
easy,pain,1179
content,easy,754
call,gym,695
brain,live,1147
deserve,fun,349
age,comfortable,832
hand,kid,892
comfortable,decision,578
insecure,physical,273
overcome,struggle,488
play,power,375
benefit,sport,353
brother,grade,279
average,middle,218
horrible,picture,150
front,mess,222
awesome,city,149
man,message,854
early,money,1143
eye,lazy,258
main,run,249
knowledgeable,mistakes,406
healthy,sorry,1366
perspective,sorry,597
boring,difficult,338
pressure,university,273
date,try,1807
school,understand,1314
aware,home,754
city,opportunity,478
order,straight,381
project,quit,214
manage,success,346
chance,individual,327
crazy,degree,290
front,solution,218
stress,success,546
aware,funny,262
amazing,happen,291
first,plenty,1332
contact,recommend,194
move,smart,576
meditate,present,366
lead,whole,668
aspect,study,464
attention,mother,314
comment,degree,378
mom,side,521
room,sound,623
call,force,457
piece,room,416
car,clothes,439
hair,middle,145
difference,mental,1010
attention,heart,601
happiness,power,694
force,happiness,453
grow,truth,438
long,purpose,1488
present,push,308
media,reality,936
media,serious,357
depression,entire,772
support,understanding,511
key,line,380
figure,woman,1123
circumstance,date,159
college,teach,634
community,current,388
male,multiple,169
overall,school,784
class,overall,376
average,useful,144
healthy,peace,667
pain,random,238
ability,drug,309
information,natural,277
active,pattern,143
kinda,mind,1302
relate,video,415
break,class,1071
helpful,level,741
close,helpful,385
eat,sign,128
kinda,stand,146
computer,uncomfortable,119
happen,none,229
challenge,necessary,317
group,key,493
group,useful,346
ability,exercise,793
body,message,601
doubt,run,152
research,worth,572
aspect,general,535
constant,real,661
aspect,school,925
family,safe,747
big,fix,1014
aspect,case,571
aware,note,437
event,watch,293
create,run,232
research,responsibility,173
active,concept,108
able,useful,898
rule,video,597
voice,worth,510
comfortable,pay,406
date,late,385
approach,figure,514
awkward,clear,156
car,top,465
eye,need,552
moment,picture,745
benefit,path,559
activity,media,1047
deal,skill,1165
notice,respect,307
girl,terrible,706
meaningful,share,388
leave,tough,249
sense,weight,948
open,realize,925
couple,perfect,670
anyone,power,1254
source,willing,205
failure,overall,233
name,waste,236
example,tired,828
eye,lesson,287
period,sure,1199
couple,skill,1145
real,tool,622
capable,chance,314
exact,huge,264
purpose,stand,187
grow,sure,1311
trouble,weird,290
field,human,312
inner,solution,198
bed,kinda,417
case,top,543
response,short,450
aware,joy,267
kinda,reason,1160
check,track,551
language,skin,136
light,wake,803
eye,word,1058
behavior,increase,260
end,respect,1104
phone,task,1026
break,specific,747
limit,term,369
date,project,314
ability,main,371
impact,money,540
business,value,770
approach,path,464
childhood,potential,212
look,test,770
attention,diet,424
happen,method,94
fun,sure,2951
couple,sound,701
manage,text,141
stand,wrong,693
happy,professional,961
event,whole,735
circumstance,great,834
fit,healthy,820
home,system,718
circumstance,online,217
personality,successful,363
character,successful,236
circumstance,force,265
anxious,similar,528
appreciate,computer,149
comfortable,meet,856
add,aware,214
improve,reach,434
clear,pressure,326
anxiety,approach,781
aspect,stand,163
adult,nice,495
individual,sad,170
achieve,sad,187
fall,impossible,290
fuck,move,1192
drink,piece,319
character,whole,483
funny,watch,350
hope,man,1308
amazing,hope,645
field,interesting,338
challenge,comfort,645
book,toxic,768
mine,true,540
low,sound,635
resource,search,215
buy,chance,313
beautiful,knowledgeable,229
fix,joy,196
early,eat,542
job,tend,681
amazing,hobbies,475
adult,sound,475
sound,university,324
degree,yeah,422
activity,strength,354
active,desire,187
heart,kid,690
purpose,risk,250
order,woman,885
fact,front,639
toxic,true,698
city,history,151
kind,pressure,1000
perspective,version,336
game,useful,616
energy,potential,630
degree,figure,886
option,result,680
basic,knowledgeable,475
grade,solution,171
capable,natural,160
childhood,test,134
choose,computer,118
reality,young,714
challenge,excuse,298
normal,student,453
game,perspective,659
active,nice,307
sport,ton,289
choose,lazy,137
anyways,lifestyle,103
perfect,zone,296
comfort,emotional,410
tired,zone,188
boundaries,version,123
eye,shape,334
comfort,piece,235
sick,young,301
general,smoke,248
add,text,103
early,zone,228
meditation,standard,122
interest,meditate,226
difference,practice,747
exercise,truth,393
muscle,stress,404
build,environment,541
difficult,muscle,395
general,spend,611
education,plenty,187
anxious,look,934
fun,response,429
judge,study,220
pressure,stick,289
anxious,terrible,285
judge,university,117
apps,friend,453
several,sleep,453
glad,partner,209
aspect,comfortable,407
party,physical,263
multiple,word,443
deal,sign,324
attention,awesome,277
kinda,wife,103
improve,shitty,201
lack,leave,428
overcome,personal,543
look,shouldnt,1183
confident,current,419
attitude,sorry,338
half,truth,310
force,main,331
dad,interesting,175
book,treat,703
game,overall,573
amazing,overall,293
build,degree,558
doctor,short,420
dad,tv,176
project,woman,359
strength,woman,439
basic,parent,602
basic,case,438
funny,respect,239
expectation,message,182
mother,multiple,218
approach,keep,193
attitude,journal,102
meditate,period,181
close,peace,250
decent,journey,211
actual,extra,159
city,shitty,123
dad,lack,387
movie,power,228
power,public,169
challenge,public,183
club,mom,129
dream,half,395
belief,country,154
anxious,whole,715
diet,porn,370
edit,porn,159
anxious,language,257
judge,waste,200
enjoy,stupid,416
fit,view,234
community,history,222
diet,entire,313
ass,standard,105
meditation,public,129
mistakes,young,651
drive,entire,352
number,stress,377
bunch,meaningful,80
anxiety,club,489
motivation,trust,511
miserable,tip,171
attitude,bunch,75
development,happy,583
couple,overcome,256
parent,recommend,446
build,dad,333
current,lose,259
dad,manage,161
late,sense,503
beautiful,live,739
answer,source,440
boundaries,realize,292
beautiful,success,313
stick,version,285
boundaries,present,169
lead,slow,222
