node1_norm,node2_norm,weight
boundaries,high,275
give,history,406
fear,mother,479
dream,truth,473
history,view,242
add,grow,185
none,passion,191
boundaries,offer,142
concept,god,189
safe,stay,522
opportunity,skill,1789
human,music,475
figure,history,319
comfortable,wake,429
hate,possible,471
fuck,wake,612
half,level,535
computer,mistakes,133
little,natural,995
friend,nature,737
body,fall,1191
process,turn,758
drug,process,412
drug,power,329
limit,reach,237
approach,community,273
add,guy,431
beautiful,place,1140
eat,fear,322
beautiful,fear,466
doubt,fuck,343
club,face,241
helpful,rest,544
attractive,eat,206
attractive,esteem,433
random,shame,83
give,shape,490
aspect,open,548
lead,open,601
decision,useful,334
approach,event,375
approach,shape,186
balance,term,402
physical,suggestion,368
conversation,girlfriend,504
fear,inner,592
business,trouble,206
tired,useful,176
anxiety,helpful,1260
super,task,408
piece,schedule,182
fine,option,517
course,fault,420
safe,skill,413
certain,fear,1067
build,short,1016
build,front,445
community,side,435
check,watch,535
order,support,570
loss,true,361
mindset,present,597
brain,okay,1042
approach,last,873
approach,lifestyle,261
grateful,potential,199
date,sport,326
anxious,eye,430
benefit,emotion,712
option,power,426
money,progress,1208
possible,process,1551
meet,move,1235
case,reality,854
child,terrible,408
great,lesson,1125
deep,look,2090
project,several,298
easy,young,1335
big,hand,1364
process,sport,353
awkward,top,165
diet,straight,247
information,solution,309
inner,trouble,98
aspect,deal,514
peace,whole,604
big,turn,1163
text,yeah,244
course,okay,1282
kinda,mindset,355
attractive,brother,146
attractive,happen,183
cut,movie,219
cut,stand,207
opinion,resource,247
anyone,university,1170
child,heres,281
event,personality,323
middle,quality,125
big,several,733
fun,project,665
education,keep,112
aware,interest,791
comment,mental,1130
research,strong,292
healthy,show,1093
number,program,223
source,value,492
short,single,999
date,eat,282
impact,pattern,245
pattern,regular,206
entire,story,732
challenge,meaningful,285
approach,childhood,143
diet,happen,154
current,happen,272
future,memory,750
deserve,share,308
method,responsibility,117
family,increase,434
give,tough,802
connection,tip,301
dream,increase,191
money,overcome,434
possible,trauma,457
behavior,system,417
extra,horrible,102
boring,deep,272
brain,schedule,613
head,meditation,1247
routine,wake,1653
move,practice,1164
confidence,personality,1290
current,normal,540
lead,random,201
confidence,event,624
risk,side,369
dude,opportunity,291
hope,specific,437
move,top,747
close,deep,640
edit,sort,277
account,potential,152
future,woman,1384
anxious,fear,979
fix,okay,684
achieve,family,635
business,heres,426
meditate,sport,156
similar,story,1424
house,sorry,944
tend,university,131
figure,smart,517
current,journey,639
sort,sport,396
circumstance,story,371
circumstance,young,286
early,position,320
friend,pick,790
early,emotion,421
deal,light,456
sort,test,349
belief,helpful,429
current,education,299
opportunity,stupid,396
bed,motivation,1432
bunch,lack,241
general,mental,1394
active,grade,140
amazing,perspective,427
insecure,mine,197
clear,guy,1128
beat,friend,697
club,yeah,229
mine,regret,248
piece,zone,161
regret,type,325
finish,text,136
beat,important,738
bed,hope,665
anger,quit,109
college,workout,465
fat,word,280
complete,fat,176
actual,case,510
answer,rid,311
list,rid,287
case,shit,1118
exercise,limit,514
balance,sleep,376
check,sad,318
busy,happen,183
capable,part,784
break,education,274
shape,therapist,189
cold,fix,210
aspect,schedule,221
cold,muscle,263
decent,muscle,174
dad,fact,662
impact,sort,256
lifestyle,tv,188
bed,type,589
act,show,828
education,mine,175
lazy,possible,503
girlfriend,schedule,142
piece,poor,177
complete,test,251
attitude,mess,92
meditation,shit,719
mental,slow,721
interesting,mistakes,241
computer,dad,202
mental,quality,745
aware,turn,532
business,fault,176
eye,productive,274
fault,line,195
approach,young,366
message,regret,172
expectation,hold,228
honest,uncomfortable,347
hate,miserable,337
actual,wake,224
clothes,energy,359
fault,fix,312
busy,fault,135
challenge,lose,244
human,single,982
brother,move,544
movie,sense,559
build,standard,337
excuse,likely,356
huge,standard,225
accept,concept,144
coffee,concept,74
attitude,public,77
couple,support,600
expectation,male,132
benefit,fine,478
benefit,promise,217
internet,promise,181
college,manage,475
knowledgeable,music,389
music,pick,391
order,potential,508
beautiful,research,135
limit,mental,571
deal,shape,287
pressure,zone,158
honest,student,258
diet,true,432
buy,stupid,261
meal,present,174
improve,none,299
common,company,310
average,busy,130
account,regular,131
full,shape,346
country,shape,139
fit,hair,217
capable,shitty,104
addiction,mind,1139
depression,exact,333
addiction,weight,380
hobby,real,729
lifestyle,routine,492
struggle,text,258
sense,story,1347
character,insecure,120
active,amount,293
sad,value,465
stress,understanding,382
call,leave,531
car,notice,318
crazy,source,139
internet,method,214
extra,shouldnt,181
case,room,667
glad,opinion,212
position,type,463
path,useful,355
language,lol,251
beautiful,fix,254
middle,present,173
overall,test,169
attitude,middle,89
contact,knowledgeable,167
plenty,voice,116
huge,line,432
company,cut,275
lifestyle,smart,158
difference,sick,121
cut,ton,295
cut,standard,138
nobody,possible,602
accept,cause,365
partner,youtube,269
comfortable,period,344
nice,phone,890
responsibility,stick,275
country,online,586
circumstance,general,260
account,fault,102
horrible,sound,283
addiction,live,490
development,drink,124
nobody,second,527
community,fat,123
company,responsibility,251
god,lifestyle,132
hobby,partner,328
perfect,shouldnt,438
super,tv,249
apps,period,167
moment,rid,515
childhood,weird,267
average,perfect,326
interest,seek,447
content,teach,208
belief,health,570
respect,tv,143
drug,present,278
belief,regret,150
balance,create,204
middle,pattern,112
growth,woman,448
basic,kinda,191
bro,research,66
house,seek,185
environment,glad,111
attitude,game,369
struggle,training,231
basic,truth,204
beat,straight,167
attractive,business,240
difference,honest,419
overall,plenty,166
fit,overcome,105
meditation,porn,421
drink,suck,434
natural,responsibility,178
note,shouldnt,263
act,strength,254
front,partner,251
expectation,sad,226
luck,sound,1260
method,resource,213
development,student,200
lose,sport,192
shouldnt,uncomfortable,293
character,sick,71
exact,routine,193
smoke,wife,117
miserable,normal,339
check,esteem,246
beat,sound,318
hate,physical,311
hate,stress,296
huge,shitty,265
natural,walk,297
dream,trauma,206
community,perspective,343
sport,system,178
family,method,397
male,moment,380
app,similar,438
journey,late,359
source,terrible,138
pattern,stupid,207
horrible,quit,166
name,solution,174
character,motivation,246
grade,hobby,184
amount,voice,253
boring,group,361
memory,seek,115
grateful,joke,92
cold,doubt,117
decision,rid,237
buy,peace,135
character,history,130
rid,risk,97
act,regular,204
certain,super,539
friendships,practice,207
dude,mental,498
exact,impact,100
proud,useful,188
healthy,trauma,639
hold,sex,278
build,instagram,192
instagram,perspective,106
company,routine,175
fall,regular,247
addiction,computer,215
mindset,smoke,228
beat,find,122
development,option,212
age,mood,274
common,text,227
skin,type,384
club,lose,91
build,sex,494
meal,teach,151
memory,mindset,238
dude,routine,177
app,cut,232
cold,run,303
god,zone,98
addiction,decent,120
game,growth,466
expectation,sport,126
expectation,wake,161
sick,stress,305
horrible,therapy,457
dude,online,302
entire,fit,202
judge,rest,285
development,rid,68
impact,strength,170
cold,peace,133
common,meditate,121
bro,nobody,160
helpful,resource,533
choose,circumstance,203
crazy,useful,130
peace,student,133
friendships,grow,224
expectation,journal,124
leave,young,440
discipline,water,328
bunch,trauma,97
attractive,choose,156
mood,public,82
meaningful,pay,167
current,search,220
bunch,struggle,210
hair,message,94
mood,peace,143
dude,miserable,138
growth,mess,141
idk,joke,176
insecure,mother,138
dude,ready,188
childhood,hold,208
idk,party,146
character,regret,137
awkward,consistent,53
awkward,resource,61
idk,teach,97
character,therapist,138
bro,extra,52
eat,glad,100
idk,success,144
insecure,meditate,69
smoke,sure,763
community,helpful,503
development,fix,194
hope,place,1726
early,first,2118
fun,school,3158
school,similar,2319
high,progress,1123
heres,high,687
fight,strong,586
afraid,cut,350
fight,honest,330
number,toxic,221
country,cut,243
improve,social,2329
future,great,3436
college,improve,936
college,deserve,260
pay,shape,226
deserve,track,94
great,try,8220
edit,environment,121
break,talk,2125
deep,personality,669
okay,weight,857
general,standard,290
eat,male,183
certain,list,830
huge,rest,665
ability,relationship,1425
build,lack,870
depression,girl,1222
hold,look,1033
great,huge,2262
business,lesson,339
example,passion,578
difficult,hobbies,750
future,sort,1023
stick,zone,308
desire,job,1437
guy,strength,501
current,parent,1000
home,top,1059
computer,head,446
boring,phone,329
comfortable,sign,248
hope,project,313
hope,pick,346
huge,terrible,390
joke,sure,718
lack,try,2339
full,social,2135
benefit,try,1985
group,order,666
fuck,knowledgeable,344
impossible,need,348
app,online,523
cycle,great,954
successful,word,690
single,smart,460
cycle,happiness,348
research,smart,282
break,long,2892
late,wrong,739
fault,hand,311
learn,process,2355
kind,mom,1148
friend,woman,2498
result,woman,1029
anyone,text,930
fix,mother,284
account,happy,679
example,word,2193
example,front,800
finish,first,1233
motivation,therapist,570
degree,therapist,421
college,room,1159
effort,room,759
event,first,1729
sure,true,2676
open,sense,1353
cycle,short,441
act,class,539
reason,smart,968
tired,wake,1349
book,move,1993
book,leave,733
common,end,1063
drink,name,264
comfort,date,328
family,relate,634
language,term,461
helpful,view,442
ready,sound,452
hand,personality,449
contact,relationship,1275
contact,willing,215
note,part,1249
phone,play,638
open,rid,280
dream,reach,482
business,mine,300
cold,note,216
basic,class,477
country,public,239
chance,stop,1362
desire,progress,575
desire,increase,247
hope,meaningful,243
class,none,409
long,mom,1282
place,support,1662
high,whole,2232
high,support,932
energy,personal,1276
community,fear,435
path,water,323
low,pressure,412
room,tired,640
heres,mom,225
fight,half,253
process,slow,979
first,stay,2858
improve,part,1769
child,relationship,2060
bunch,woman,454
kind,random,889
anyone,easy,2737
case,fear,1116
judge,single,289
bunch,dad,168
meditate,school,435
learn,simple,1635
effort,energy,1468
capable,decision,370
porn,program,114
eat,improve,490
capable,improve,299
amount,meditate,279
meditation,sort,646
aware,heres,344
movie,project,218
movie,pattern,167
everything,sleep,2714
anger,place,720
reality,true,1532
sleep,understand,451
failure,journey,771
progress,rule,391
desire,failure,467
sick,understand,224
desire,seek,368
interesting,wrong,939
interest,relationship,3255
entire,nice,602
afraid,happy,1528
easy,smoke,624
depression,resource,464
recommend,weight,619
head,run,652
individual,personal,849
figure,heres,505
society,tip,178
decent,lifestyle,168
attention,term,820
comfort,reality,481
hope,result,744
memory,worth,440
depression,share,908
judge,share,396
stick,test,279
fight,movie,222
fight,major,224
character,search,92
buy,job,1462
half,porn,255
account,half,222
failure,heres,367
doubt,successful,311
feeling,media,2741
benefit,feeling,1906
relationship,struggle,1910
book,call,1461
brother,reason,704
game,keep,560
gym,skill,1715
beat,skill,443
parent,smart,765
awesome,parent,406
anger,big,485
college,mess,627
future,overcome,564
fun,process,1116
fun,major,492
fun,joy,619
food,interest,874
age,simple,704
comfortable,media,519
process,room,700
front,process,434
awkward,term,198
fuck,language,345
effect,improve,441
order,successful,689
brother,business,230
benefit,successful,450
late,waste,418
ability,average,358
adult,boring,158
content,late,173
awesome,crazy,235
enough,joy,153
city,plenty,142
beat,plenty,149
relationship,solution,1019
beat,real,574
early,text,208
basic,tv,155
belief,room,263
couple,stop,1480
date,number,597
college,education,1203
education,quality,150
environment,everything,1303
city,sure,814
emotion,study,616
deal,gym,812
break,waste,643
notice,youtube,378
main,state,451
drive,horrible,195
kind,watch,1142
check,healthy,1130
solution,sure,1115
child,sorry,846
decision,failure,669
choice,sound,647
rest,solution,427
light,picture,227
approach,look,1098
break,mother,367
cold,effort,385
plan,sign,355
constant,strong,335
attention,struggle,690
actual,whole,623
rid,state,291
parent,wife,501
group,information,463
eye,trust,566
girlfriend,room,396
effect,girlfriend,182
family,key,758
future,growth,804
add,future,376
give,key,900
brother,true,382
nature,open,451
mistakes,pain,543
passion,view,189
boundaries,strength,109
push,understand,352
car,track,245
accept,movie,128
project,useful,274
decision,interested,525
certain,stand,317
community,single,469
language,sick,127
esteem,stress,187
anxiety,uncomfortable,883
active,food,540
emotion,nature,562
natural,opinion,404
current,happiness,543
current,due,762
comfortable,fall,477
comfortable,memory,238
drug,uncomfortable,186
community,free,970
heres,success,483
girl,okay,1375
language,short,526
human,talk,1989
place,relate,722
limit,parent,322
eat,group,399
answer,fear,1105
fear,kinda,389
act,story,701
couple,none,384
face,happen,382
natural,trouble,178
doubt,male,124
decision,reality,768
achieve,lack,398
emotional,necessary,353
challenge,direction,410
aspect,quality,285
dream,okay,616
accept,proud,270
finish,online,327
exercise,live,965
test,type,492
hold,share,458
check,share,663
plenty,share,280
area,choose,287
enough,track,230
awesome,tool,162
music,strength,173
basic,information,328
program,talk,609
build,family,1627
crazy,support,263
cut,suck,404
actual,relationship,969
loss,purpose,181
brain,home,1411
tv,youtube,575
education,nice,280
choose,try,988
side,therapist,551
challenge,choose,301
comment,stop,1297
happiness,realize,897
general,kind,1815
seek,worth,563
increase,social,819
overall,simple,357
instagram,learn,331
list,productive,779
feeling,test,1037
passion,real,638
high,play,920
awesome,plenty,154
lead,teach,260
resource,sort,322
serious,skill,582
chance,sleep,519
full,quit,499
full,passion,428
result,whole,1354
drink,student,305
potential,purpose,456
free,rid,482
comment,talk,1858
pick,tip,340
middle,respect,188
huge,move,972
fall,inner,222
short,tip,739
club,game,733
amazing,routine,408
ability,fine,423
drink,overcome,161
connection,family,1094
dream,picture,326
major,training,189
awesome,create,124
book,build,2349
message,share,600
class,willing,404
attention,picture,379
perspective,show,521
discipline,skill,902
path,search,267
order,regular,262
peace,regular,102
benefit,effort,872
desire,passion,361
body,diet,2432
example,god,573
major,pressure,215
friendships,money,397
exercise,key,855
book,motivation,2096
promise,view,171
family,system,1010
connection,progress,337
enough,fit,185
learn,mood,480
note,rest,455
lead,okay,452
hand,tend,249
deep,study,699
health,share,1169
childhood,end,690
childhood,specific,237
meditate,woman,190
happiness,push,360
opportunity,video,807
build,history,313
language,willing,208
appreciate,regular,135
loss,regular,119
aware,method,313
picture,potential,213
nobody,responsibility,314
exercise,joy,451
move,sport,528
alcohol,university,155
skill,standard,409
sound,tend,295
successful,yeah,345
push,spend,349
appreciate,responsibility,228
environment,lifestyle,251
family,seek,652
difficult,state,969
ability,seek,319
field,light,165
regular,state,296
low,regular,310
figure,money,2097
game,solution,610
computer,example,659
emotion,potential,496
education,possible,462
choice,difficult,928
program,society,156
capable,grade,174
natural,poor,152
mine,young,449
fact,normal,1495
body,ton,793
age,constant,411
insecure,last,559
happen,project,164
mess,weight,395
computer,okay,293
business,whole,895
cause,slow,401
memory,online,275
afraid,diet,212
afraid,basic,271
excuse,worth,515
doubt,excuse,191
decent,limit,86
exercise,money,1456
motivation,play,665
difficult,quality,446
half,honest,325
plenty,university,182
effort,shape,473
find,knowledgeable,197
awkward,type,310
alcohol,man,523
college,space,405
house,multiple,435
show,suck,559
improve,skin,286
half,therapy,537
funny,motivation,214
actual,sound,346
lifestyle,yeah,210
journal,shitty,72
constant,deserve,120
choose,constant,129
power,stupid,356
country,cycle,154
choice,development,291
proud,purpose,357
eye,necessary,293
quality,slow,198
accept,name,159
fault,name,177
feeling,growth,1483
expectation,head,484
city,music,336
impossible,multiple,186
deep,ready,493
notice,phone,458
close,share,646
deserve,support,383
find,result,319
general,youtube,675
information,watch,344
behavior,treat,459
angry,similar,406
circumstance,understand,321
lack,okay,710
achieve,group,273
build,choose,410
purpose,standard,167
choose,interesting,242
achieve,teach,168
deep,stay,801
full,therapy,804
meditation,potential,311
heart,skin,168
quit,straight,238
bunch,necessary,94
cycle,task,397
college,potential,686
lead,yeah,256
potential,push,332
date,mine,321
environment,mistakes,237
environment,recommend,241
attractive,buy,166
support,view,427
light,run,256
fat,method,114
note,woman,445
lead,period,332
discipline,spend,334
alcohol,interest,275
capable,shit,425
esteem,shitty,122
purpose,single,609
god,option,243
fine,hobbies,581
mother,online,289
direction,fit,179
proud,random,238
aware,response,470
confident,wife,128
insecure,kinda,207
act,lazy,313
keep,mother,160
enough,overall,196
add,class,238
active,reason,603
find,helpful,333
belief,honest,409
amazing,excuse,243
belief,find,161
grade,notice,163
line,mess,207
create,line,207
message,natural,183
mess,space,238
meditate,relate,77
improve,solution,451
constant,horrible,162
motivation,perspective,496
decision,overall,361
interested,line,438
force,lol,323
unhealthy,video,387
professional,strength,221
heart,struggle,496
game,hair,314
chance,slow,308
mistakes,wife,107
anger,meditate,125
certain,manage,359
lazy,training,154
second,test,493
clothes,late,176
fall,ton,298
method,state,334
late,partner,301
hair,major,151
add,close,146
music,necessary,234
apps,possible,331
late,motivation,483
attention,seek,499
adult,therapy,715
belief,fine,276
chance,resource,278
effect,potential,338
adult,space,274
path,zone,323
conversation,extra,261
bro,type,210
bro,physical,175
manage,mine,171
impossible,voice,164
current,treat,208
track,useful,226
nature,stay,366
note,tough,193
motivation,test,392
fall,muscle,276
excuse,fat,170
add,basic,168
development,muscle,122
area,option,683
contact,practice,401
exercise,standard,259
conversation,key,517
line,live,675
funny,overcome,108
funny,safe,121
none,overcome,146
peace,tired,246
program,rule,162
choose,limit,157
entire,overall,233
activity,beautiful,241
drink,space,312
dream,pick,263
grow,stress,359
front,productive,191
feeling,op,1112
event,walk,350
direction,method,180
give,terrible,542
childhood,house,399
impossible,stupid,261
bro,opportunity,138
rid,tool,133
notice,picture,259
contact,push,162
answer,run,451
app,difficult,306
perspective,value,872
family,promise,533
brother,promise,138
fine,growth,245
effect,leave,238
hate,insecure,233
nature,tool,226
mindset,mood,302
media,true,1041
development,pain,202
ass,child,289
capable,history,117
attention,run,438
actual,bunch,187
enjoy,idk,233
muscle,study,361
party,youtube,197
busy,plenty,156
relate,rid,86
fine,project,291
random,stick,260
hope,proud,724
anger,recommend,163
dad,picture,187
passion,sex,158
expectation,test,134
hobby,okay,442
cut,regular,233
journal,suck,207
apps,healthy,400
poor,resource,158
apps,purpose,151
hobby,regret,177
date,toxic,383
entire,toxic,367
therapy,wake,478
mood,tough,166
age,pressure,662
education,random,116
balance,slow,161
build,unhealthy,279
circumstance,slow,113
beautiful,heres,221
specific,walk,321
hope,recommend,468
line,zone,226
behavior,community,287
education,notice,103
trauma,type,327
decent,fight,133
instagram,personal,308
apps,search,145
concept,impact,152
esteem,toxic,294
drug,public,143
alcohol,dude,101
risk,shitty,81
alcohol,meaningful,73
meaningful,perspective,279
memory,super,223
anger,regular,72
deserve,note,133
attractive,diet,247
safe,sick,108
plenty,response,144
circumstance,discipline,146
account,workout,133
manage,random,134
boundaries,content,98
helpful,lose,226
club,grow,170
leave,meal,165
lesson,porn,81
face,glad,209
long,op,766
eye,glad,169
club,treat,112
luck,mood,439
idk,wake,274
media,safe,225
appreciate,dude,164
app,judge,75
trauma,water,102
dude,offer,144
bro,pattern,49
apps,esteem,95
idk,recommend,93
hope,learn,1277
look,toxic,929
anxiety,fun,1475
real,toxic,864
cut,strong,408
challenge,fight,288
anyone,option,1177
figure,sad,506
opportunity,spend,693
insecure,regular,74
try,zone,1401
club,important,552
club,edit,102
comment,stand,307
exercise,motivation,1519
major,weight,429
anyone,huge,1672
certain,plan,1085
fear,girl,1294
big,fear,1627
eye,suck,421
exercise,mental,2622
able,long,5648
suggestion,weight,388
regret,state,322
degree,kind,1291
business,poor,329
look,useful,833
healthy,list,1383
journey,strength,503
grade,smart,549
school,stop,3081
degree,school,3063
happy,necessary,770
guy,home,2819
money,strength,441
college,state,1192
true,view,977
class,force,573
phone,push,379
certain,leave,426
choice,hope,655
choice,ton,332
second,strength,330
hope,interested,590
area,pick,481
terrible,turn,317
computer,top,292
able,tool,952
lack,mind,2153
anyone,difficult,2058
natural,side,438
healthy,lose,740
direction,home,677
direction,successful,401
education,job,2137
body,head,2192
answer,deal,956
happiness,single,757
enough,quick,179
fear,kind,2038
honest,serious,397
money,task,1068
certain,fault,271
fuck,respect,665
friend,man,3232
emotional,friend,1265
mother,need,350
anxiety,respect,524
reality,understanding,520
beautiful,depression,510
human,sort,780
ass,shitty,271
health,suck,835
desire,possible,865
big,room,1259
tv,wake,460
girlfriend,reason,1055
deep,true,1508
open,terrible,327
present,sort,438
last,rid,638
little,pay,1506
end,therapy,1802
course,parent,1699
business,move,926
business,case,549
deep,eye,874
system,zone,178
nice,stupid,837
figure,man,1612
course,suggestion,523
grade,sure,1059
contact,excuse,180
several,shape,167
part,phone,1589
important,rid,661
full,reach,566
achieve,answer,405
fuck,productive,370
consistent,interested,223
research,student,332
girl,water,382
high,nobody,846
fun,head,1494
emotion,fuck,711
path,quit,386
sad,smoke,195
drive,idk,182
happen,unhealthy,120
future,plan,2603
personality,project,259
expectation,wrong,765
cause,project,366
deal,esteem,451
slow,society,139
first,turn,2492
girl,normal,1633
home,normal,1476
easy,personality,767
attractive,judge,261
complete,energy,611
push,simple,515
appreciate,unhealthy,158
great,sleep,2045
project,reason,882
anxiety,information,612
improve,line,411
lack,message,318
lead,productive,332
seek,stop,576
anger,build,298
music,peace,270
nice,room,869
buy,happy,926
recommend,sure,1290
look,worth,2916
benefit,body,1421
awesome,easy,606
figure,worth,1432
food,sleep,1974
deep,figure,957
deep,society,529
society,system,461
pattern,straight,151
meditate,pattern,156
individual,lifestyle,188
behavior,phone,453
act,part,1880
loss,path,233
health,money,2919
result,show,875
horrible,open,271
information,spend,377
moment,walk,946
current,wake,380
bunch,walk,179
first,successful,2041
find,motivation,339
low,man,1464
content,part,1031
anxiety,content,509
process,shit,1179
fear,skill,1278
gym,order,835
brain,fear,1187
future,show,1038
course,play,747
fear,picture,366
practice,therapist,811
boring,kid,334
conversation,successful,388
list,shame,196
boring,therapist,137
content,second,399
child,successful,482
behavior,city,117
beat,order,284
lead,waste,328
effect,truth,352
grade,plenty,157
grade,tv,165
crazy,tv,202
quick,shame,97
amazing,level,626
second,tired,575
message,turn,323
need,social,1912
difficult,education,373
angry,stress,411
fear,real,1776
entire,relationship,1485
heart,short,599
human,trouble,321
activity,general,719
hand,rule,344
mine,present,257
check,house,621
chance,state,624
effect,serious,330
poor,serious,215
check,proud,366
desire,helpful,386
amount,family,1438
due,mental,1888
easy,understand,1302
brother,understand,280
anxiety,fix,1074
anxiety,clear,931
purpose,sure,1349
cold,comfort,328
comfort,stand,179
excuse,talk,976
coffee,sex,132
able,energy,2323
partner,tip,421
key,simple,765
bed,little,2525
anyone,girlfriend,1153
list,open,815
dad,fuck,601
face,party,388
light,slow,272
boundaries,future,312
none,success,367
joy,mistakes,247
force,willing,339
force,passion,282
common,space,310
key,present,478
shape,watch,206
project,resource,245
language,worth,503
degree,improve,455
big,ready,899
energy,random,374
alcohol,connection,163
achieve,personal,594
language,rule,216
fat,worth,418
free,story,1283
eat,face,452
kinda,low,413
kinda,turn,326
close,turn,425
event,live,807
limit,personal,478
build,decision,813
number,result,677
failure,power,536
belief,create,357
number,pay,327
aspect,create,277
fact,interesting,951
motivation,tired,918
study,type,717
number,test,288
entire,smart,321
guy,solution,691
party,seek,126
build,trouble,296
degree,tool,201
party,research,112
edit,general,272
research,value,407
build,list,1020
dream,support,574
afraid,note,326
note,personality,277
helpful,stick,470
clear,teach,300
mindset,wrong,1495
knowledgeable,process,824
open,serious,456
show,youtube,637
addiction,movie,172
education,learn,731
contact,last,938
interest,rule,408
contact,difficult,414
late,woman,632
figure,leave,440
helpful,regular,281
option,program,387
number,willing,253
regular,source,163
lazy,smart,317
relationship,treat,1372
effort,place,2227
fall,male,234
perspective,sure,1279
grateful,sleep,387
difficult,information,571
run,willing,258
language,smart,285
company,risk,201
perspective,university,207
environment,shit,506
course,productive,688
period,youtube,400
happen,rule,142
activity,interesting,784
friend,process,1561
force,talk,1398
parent,party,619
bed,hand,676
hair,party,166
add,growth,156
space,understanding,335
man,possible,1875
tool,useful,461
name,text,202
anxiety,water,602
deal,sex,658
connection,event,447
memory,random,205
approach,success,602
likely,note,500
game,luck,1554
fear,uncomfortable,735
eye,quality,296
check,rest,631
group,likely,803
message,run,197
area,routine,539
head,plan,1417
middle,therapy,275
stand,willing,221
increase,result,588
impact,partner,297
boundaries,short,213
amount,path,658
increase,support,229
internet,reach,244
common,connection,460
approach,connection,367
childhood,passion,163
contact,opportunity,363
improve,professional,459
meaningful,professional,185
pressure,workout,191
lifestyle,online,324
date,tough,268
impact,unhealthy,142
class,sad,541
real,slow,565
anxious,sense,733
sex,similar,549
education,girl,348
development,last,544
study,truth,405
human,quit,254
path,success,1155
clear,second,754
childhood,piece,183
give,hope,1413
awesome,eye,255
interested,shape,260
aspect,find,188
achieve,miserable,135
health,main,792
event,type,556
high,safe,463
call,line,593
find,progress,264
amazing,video,785
dude,opinion,318
amazing,mindset,522
amount,general,733
exercise,relationship,1678
book,stress,1289
exercise,ready,548
need,toxic,464
hate,zone,142
sound,true,1168
source,understanding,316
future,wife,529
pain,run,417
give,grade,580
growth,interested,350
development,first,1109
conversation,development,258
purpose,resource,275
pattern,push,211
important,likely,1920
impossible,personal,427
actual,meet,336
money,period,767
inner,level,428
grade,helpful,204
choose,university,206
failure,stupid,477
find,food,308
class,comment,536
active,successful,181
active,club,185
anyways,choose,85
certain,notice,621
face,version,383
confident,pick,359
desire,voice,236
active,fault,65
coffee,family,405
comfort,fuck,395
shape,yeah,202
coffee,regret,76
certain,history,315
example,purpose,1076
busy,example,559
difference,shit,767
level,treat,456
excuse,term,430
society,stress,313
key,weird,246
direction,dude,151
health,reason,2787
education,health,650
plenty,weight,487
half,opinion,355
education,muscle,91
anxious,word,544
diet,study,607
judge,path,289
act,stupid,550
mistakes,serious,271
approach,memory,144
learn,normal,1405
full,turn,740
family,treat,811
anxiety,enjoy,995
lose,true,442
coffee,learn,368
show,type,809
app,instagram,610
helpful,single,528
feeling,figure,2994
everything,therapy,3078
schedule,yeah,241
actual,chance,330
actual,position,221
busy,kind,897
beat,present,220
fight,straight,211
health,treat,661
history,physical,303
brain,purpose,695
exercise,purpose,669
approach,history,145
proud,rest,519
eat,regret,163
increase,mistakes,148
app,training,185
major,walk,212
pattern,zone,141
anger,fix,292
entire,level,635
okay,serious,485
possible,random,481
cold,watch,299
effort,meditation,725
healthy,wake,1220
glad,practice,245
boring,number,141
food,sorry,883
schedule,stupid,189
keep,main,214
public,risk,141
limit,stupid,169
growth,stand,130
late,search,112
coffee,quality,187
amazing,class,544
accept,system,171
note,whole,677
present,water,306
comfortable,run,391
extra,sex,175
amount,poor,395
poor,support,288
create,light,218
date,sign,188
company,rest,396
difficult,male,288
mood,shitty,122
mental,woman,1690
perfect,yeah,457
emotional,skin,155
purpose,willing,335
current,support,555
adult,run,226
horrible,willing,137
addiction,stop,1072
figure,house,891
entire,skin,183
kinda,state,363
mom,sign,164
confident,manage,209
joke,place,587
find,friend,540
emotion,failure,638
process,tend,362
break,teach,391
anxious,sad,509
entire,space,310
natural,space,240
manage,stand,125
bed,line,360
option,suck,508
need,overall,298
happen,language,169
city,current,329
several,therapist,358
fit,huge,291
career,discipline,419
basic,pay,352
basic,passion,162
sick,standard,101
nobody,sport,241
anger,mistakes,288
clear,growth,431
knowledgeable,porn,186
apps,dream,117
app,necessary,132
emotion,response,810
emotion,fat,158
miserable,muscle,96
current,quit,327
due,fit,283
position,super,296
add,top,267
exercise,tough,488
build,routine,1122
content,memory,177
shouldnt,stay,406
general,therapy,800
resource,show,239
perfect,poor,251
random,understand,249
bro,specific,64
gym,standard,316
comment,kinda,395
potential,voice,221
party,shit,654
schedule,true,292
consistent,motivation,669
doctor,strength,124
company,doctor,193
struggle,study,667
fault,live,432
concept,waste,160
busy,knowledgeable,177
parent,partner,936
course,nobody,716
development,doubt,126
consistent,decision,283
beautiful,decent,152
memory,music,294
decent,stand,108
consistent,leave,135
mood,track,244
angry,date,233
smoke,treat,144
grateful,straight,138
comfort,nice,525
extra,terrible,159
method,youtube,408
exact,university,137
anger,complete,172
interest,meal,237
partner,track,269
deserve,side,281
difference,joke,191
peace,rest,421
adult,phone,359
development,unhealthy,85
area,dude,221
complete,smart,294
class,effect,344
clear,terrible,279
awesome,pick,197
finish,response,111
fault,regular,70
degree,random,224
helpful,search,309
apps,solution,161
lazy,understanding,177
recommend,useful,350
depression,joke,256
apps,create,119
effect,environment,310
cold,name,171
sound,space,377
joke,picture,123
