node1_norm,node2_norm,weight
begin,cause,62
entire,often,16
fact,set,37
anxiety,meditation,50
clearly,value,10
anymore,least,44
insecurities,moment,9
catch,true,19
future,stress,41
future,meditation,30
hold,repeat,11
course,wonder,15
anymore,strong,27
strong,wonder,14
calm,story,4
angry,personal,19
hand,notice,31
difficult,space,9
entire,type,7
conscious,forget,6
character,crazy,4
home,talk,133
bc,flaws,3
eat,mindset,19
begin,therapist,16
never,parent,178
become,soon,46
motivation,rest,20
anymore,learn,67
drive,miss,13
party,strangers,3
eventually,fact,29
fault,partner,11
eventually,weird,14
circumstance,often,27
game,weed,14
enjoy,saying,16
complete,house,7
side,succeed,6
forward,opportunity,17
relationship,responsibility,45
health,path,27
partner,responsibility,14
class,painful,3
decision,perfectly,3
belief,lonely,3
business,fill,6
recognize,uncomfortable,5
boundaries,uncomfortable,11
finally,look,39
anyways,honestly,3
lucky,mention,1
difficult,offer,13
live,talk,121
depression,hang,8
exist,see,44
fully,tell,17
high,woman,86
approach,high,24
although,enjoy,18
level,play,63
energy,often,61
communication,sense,10
fair,sense,7
bring,level,31
hold,mindset,20
begin,difference,15
energy,level,65
eye,waste,11
fully,progress,4
standard,suppose,6
key,return,2
fair,loser,1
avoid,especially,31
cut,plan,31
account,escape,1
graduate,student,33
easily,whole,7
concept,energy,8
anymore,lazy,36
close,lack,23
please,remind,6
decided,sick,7
drink,try,49
become,watch,89
consider,enough,36
often,pass,19
fear,willing,20
consider,normal,20
doctor,willing,3
doctor,unfortunately,4
end,sort,28
mindset,term,16
dark,generally,2
lazy,open,12
believe,number,17
answer,number,15
close,female,9
courage,stand,8
choose,soon,27
society,special,4
brain,painful,13
boring,money,19
deserve,regularly,1
certainly,last,7
exercise,slow,4
call,interest,33
decide,side,16
selfish,side,6
miss,test,7
content,lazy,7
figure,simple,22
English,compare,3
simply,sort,15
depend,useful,4
age,sex,55
easy,family,33
source,worth,14
brain,information,56
benefit,worry,13
individual,source,10
enjoy,excuse,30
difficult,enjoy,31
drive,traits,4
ability,balance,5
book,student,28
recently,share,11
base,knowledgeable,25
base,image,6
prove,space,5
space,standard,2
properly,space,2
increase,repeat,5
cry,sister,8
absolutely,game,32
affect,turn,16
future,grade,42
discover,whole,9
attitude,video,3
absolutely,kid,18
order,power,24
benefit,kind,19
natural,physical,13
great,judge,21
boyfriend,last,30
happiness,necessary,8
afraid,content,4
manage,real,18
internet,watch,25
human,never,66
come,easy,39
book,feeling,93
couple,easy,16
technique,zone,2
confident,full,11
fast,training,10
development,expectation,6
productive,traits,1
butt,complain,7
choose,talk,56
easy,free,26
choice,important,30
case,deserve,13
deserve,finish,6
chance,chase,7
check,top,4
treat,true,45
die,say,50
fix,friend,15
okay,pay,39
baby,kid,11
middle,sit,12
per,pick,7
house,selfesteem,8
great,gt,19
shit,weird,40
accept,making,24
fall,individual,14
stop,voice,40
failure,worried,5
sometimes,together,30
heart,teach,13
position,response,5
feeling,suffer,71
base,handle,6
fun,move,46
live,sit,43
level,mental,37
decide,live,41
leave,suddenly,7
actually,enough,52
easy,program,10
area,simple,13
anger,constant,4
feeling,never,130
research,set,19
benefit,strong,11
manage,rather,12
spend,successful,17
end,enjoy,53
skill,unfortunately,7
hit,loser,9
cry,weird,8
live,video,62
attitude,discover,4
buy,decision,16
front,society,9
grow,necessary,12
easy,path,31
become,full,52
face,surround,8
book,meet,73
open,young,31
chance,path,17
financial,perfectly,1
phone,tell,38
hand,huge,10
feedback,million,1
move,pull,15
real,university,14
fail,general,15
general,university,7
serious,tend,6
ever,improve,55
come,full,35
always,eye,29
amount,back,27
believe,hurt,68
another,either,27
another,lead,31
another,guide,4
nature,often,23
connect,two,18
home,surprise,7
bring,circumstance,22
fun,understanding,6
allow,relax,8
free,nature,21
energy,proud,8
movie,opportunity,8
available,likely,4
amount,provide,14
miss,society,3
eye,front,13
angry,movie,10
angry,compassion,15
empathy,forever,2
gain,react,2
compassion,plus,1
believe,thought,107
reaction,respond,8
addiction,currently,4
deal,tell,76
live,rest,31
ass,fix,5
ass,rest,4
gym,involved,4
average,truth,8
deal,truly,30
almost,call,81
lift,man,10
decision,journey,22
fight,zone,8
learn,outcome,32
entirely,happy,6
fall,replace,5
physically,place,9
forget,lost,19
build,need,121
laziness,need,9
actually,laziness,5
activity,show,29
call,unless,18
example,watch,47
laziness,value,2
basic,video,11
bed,fun,15
attention,simple,25
fully,writing,5
huge,tv,2
appearance,first,10
brain,job,37
mind,rather,48
individual,little,5
determine,meet,8
personal,track,13
behavior,notice,36
exercise,present,30
drink,identify,3
ready,research,3
finish,three,7
identify,sport,6
country,finally,6
courage,writing,3
business,courage,10
find,return,11
great,quite,20
ex,though,13
part,quite,23
move,sign,18
last,worthy,14
age,run,26
age,apologize,5
anyways,appreciate,2
attractive,stand,12
obviously,trouble,3
attempt,completely,11
back,whatever,91
consider,first,52
fall,note,6
insight,meaning,2
example,gym,46
accept,productive,6
experienced,set,5
circumstance,path,16
give,project,15
project,writing,16
average,hobby,4
class,mistakes,18
encourage,end,4
especially,part,25
entirely,part,5
hear,journal,13
challenge,truly,11
offer,partner,10
everybody,provide,2
play,victim,57
therapist,white,1
give,guess,31
example,successful,39
miss,normal,8
begin,refuse,5
simply,training,10
risk,shame,5
fight,test,13
house,laugh,10
concept,highly,5
part,regardless,9
side,treated,5
challenge,recommend,7
engage,road,4
information,seem,12
less,science,15
example,multiple,5
fear,gift,13
alone,worthy,13
explore,living,12
either,worthy,8
connection,means,17
choice,death,13
benefit,shame,5
discover,effect,1
run,whether,29
food,whether,19
insecure,whether,10
long,project,23
body,early,32
case,check,14
routine,somehow,3
course,happiness,14
badly,remove,8
meet,physical,23
whatever,whenever,23
limit,true,15
feedback,mindset,5
difficult,heart,18
limit,rule,5
open,plan,19
create,growth,36
fail,present,28
accept,body,89
need,recommend,17
development,look,15
stay,stick,62
figure,interest,29
personal,unfortunately,6
plenty,result,5
fast,recommend,3
fast,worthwhile,3
face,travel,7
great,living,63
circle,leave,7
responsible,usually,3
development,natural,6
especially,realize,28
deal,depressed,21
break,second,19
generally,level,10
second,top,8
online,video,47
failure,trust,18
consistently,whole,3
position,video,7
position,weight,5
simple,sport,6
attempt,tip,2
act,lose,54
describe,lifestyle,2
decide,school,17
move,protect,11
courage,share,19
protect,word,8
decide,pursue,13
language,say,24
come,means,52
confident,genuine,11
interesting,passion,9
hate,place,32
hate,track,13
free,please,24
incredibly,plan,3
account,list,6
living,responsibility,42
door,piece,5
detail,fuck,7
program,short,3
beautiful,none,3
cause,tired,32
escape,general,2
decent,exercise,10
factor,true,7
away,death,11
instead,whenever,11
interested,win,5
suffer,truly,33
say,teacher,23
see,sure,46
ie,stop,1
social,sure,22
busy,grow,10
play,water,25
happiness,mood,9
grade,light,6
alone,hurt,64
interest,safe,4
mind,program,16
provide,real,28
two,valuable,5
fear,stick,42
late,smile,9
resource,sense,9
health,paper,2
open,prove,11
begin,compare,22
provide,schedule,4
explore,program,3
heres,whether,9
ashamed,wear,1
several,standard,2
call,regardless,12
physical,word,20
belief,condition,19
find,interest,79
interest,serious,5
else,fast,16
edit,relationship,3
decent,hate,18
living,though,36
another,lie,24
factor,quality,6
honestly,top,8
achieve,place,15
drive,trust,11
lack,sorry,12
anyone,system,9
standard,whatever,9
connection,two,25
continue,reality,19
include,text,6
energy,space,14
show,similar,18
internet,speak,6
doubt,speak,13
answer,face,33
anxiety,attractive,20
include,mental,28
age,tend,15
potential,type,13
attractive,correct,7
anger,approach,5
majority,serious,2
bother,esteem,6
back,stick,79
responsibility,top,5
individual,win,12
achievement,track,1
child,making,10
clean,leave,33
accept,gt,29
rather,system,34
discover,wish,3
acceptance,perhaps,6
circumstance,escape,4
making,meet,34
balance,example,11
pursue,successful,17
bother,family,12
act,attention,61
see,slow,9
come,imagine,23
list,social,55
already,replace,4
hear,level,22
frustrated,view,4
background,picture,2
deeply,ridiculous,2
method,sleep,14
media,share,33
path,suddenly,4
come,possible,36
come,promise,17
connection,enough,10
promise,sometimes,5
base,shit,27
desire,shit,34
means,moving,13
achieve,amount,25
communicate,feeling,31
mind,suggestion,7
group,suggestion,3
common,root,3
angry,hang,8
class,drink,17
certainly,find,9
invest,spend,10
another,tend,6
honest,least,10
fact,nice,35
home,mention,12
college,miserable,17
answer,recently,7
rather,stick,23
okay,short,19
company,waste,9
result,suppose,14
career,early,20
desire,early,13
early,three,12
adult,buy,8
hate,information,18
learn,note,53
serve,true,7
difference,wonderful,1
culture,mistake,2
complain,man,16
perhaps,share,20
forget,meaning,1
angry,last,25
gym,video,55
lost,soon,20
high,option,31
high,solution,20
dad,rather,10
identify,memory,6
draw,unique,3
hurt,lately,3
complete,fight,6
half,read,18
complete,continue,14
death,short,5
complete,death,7
constant,instead,6
sorry,technique,2
personality,realize,14
position,schedule,2
function,read,8
date,water,6
act,hang,15
pattern,water,4
expect,external,5
recognize,selfesteem,10
bring,reality,33
lost,university,28
mother,suffer,24
door,drive,8
butt,kind,39
else,stick,24
allow,task,29
plenty,solve,2
figure,parent,59
free,per,7
character,currently,2
chase,fight,6
bear,sport,5
less,piece,13
drug,say,22
beautiful,friend,17
caring,meet,11
mine,turn,9
beautiful,sex,16
cheat,sex,28
course,raise,9
hit,truly,13
difficult,literally,8
house,mine,5
joy,mother,5
asshole,caring,3
judge,ugly,22
aware,fix,17
deserve,future,37
definitely,literally,11
anyway,end,31
always,develop,62
actually,save,11
due,follow,15
broke,responsible,2
condition,constant,5
condition,female,5
waste,wrong,14
happy,wear,9
happy,rid,4
explain,kind,9
hair,thinking,5
sometimes,test,8
interest,state,16
front,interest,9
interest,million,3
grade,graduate,29
loser,provide,2
attitude,front,3
hair,million,1
awful,interact,4
body,constantly,34
emotionally,suffer,11
condition,reduce,2
include,order,12
approach,teacher,2
address,commit,2
back,idk,20
toxic,victim,22
dead,story,6
bother,regardless,2
ashamed,ever,9
necessarily,tell,5
ashamed,kind,5
thought,version,9
living,understand,34
able,least,32
able,perhaps,6
less,source,19
act,describe,7
living,mad,9
judge,means,33
speak,version,13
expect,means,34
means,text,9
describe,lose,4
boring,simply,5
certain,protect,9
compare,mad,5
perfect,seriously,6
character,single,12
base,individual,24
base,limit,4
knowledgeable,truth,21
desire,remind,11
attempt,knowledgeable,8
project,require,7
concept,identify,13
identify,subject,4
mad,return,3
internal,return,3
million,responsibility,2
physical,weak,12
dad,regret,8
everything,explain,22
lose,mindset,24
afraid,compare,56
appreciate,whenever,3
anxious,eating,7
abuse,parent,68
ask,especially,17
core,helpful,3
field,remove,2
high,meditation,23
often,receive,13
abuse,choose,15
brain,exist,20
fail,remove,9
condition,human,20
base,group,25
meditation,possible,11
content,develop,8
certain,system,19
difficult,natural,10
power,reach,46
insight,reach,3
physical,quite,16
base,soon,6
hand,understanding,16
attempt,power,6
general,nobody,6
field,reject,4
special,training,3
bc,tired,5
ever,honestly,37
abusive,cut,5
able,approach,14
live,porn,19
anyway,ever,26
sure,unless,9
probably,super,9
build,full,24
case,date,23
date,whenever,19
count,either,7
case,college,17
group,instagram,9
clean,usually,15
notice,super,14
respect,technique,5
drink,hair,6
clean,fake,7
agree,smile,3
cheating,cool,1
shut,three,3
emotion,hit,18
parent,quick,9
heart,low,12
seriously,skill,18
difference,pass,7
confidence,living,34
living,struggled,7
cry,hang,6
meditate,stress,8
first,function,10
heal,university,4
development,fuck,8
media,workout,9
everybody,hold,7
position,view,6
English,slowly,2
compare,guy,24
accept,meditation,31
current,guess,3
crazy,discipline,5
however,push,26
fill,sad,5
fat,try,24
beautiful,need,12
come,reward,11
rich,wrong,7
baby,woman,5
man,rely,10
cut,happen,25
enough,main,11
else,walk,18
else,house,20
else,powerful,10
strong,sure,12
part,zone,10
little,money,46
eating,girl,29
big,group,22
money,sound,28
protect,saying,3
grow,pressure,14
show,stupid,30
beautiful,play,16
baby,play,14
cause,motivated,11
reject,stay,8
fight,turn,34
anxiety,reward,5
fear,unhappy,10
moment,overcome,13
confidence,rich,4
male,word,7
beautiful,brain,14
belief,nice,13
internet,nice,11
impossible,lose,10
awkward,video,11
depression,source,9
engage,sex,20
human,insecure,8
course,insecure,14
luck,nobody,3
accomplish,luck,5
generally,strong,10
joy,usually,6
definitely,front,2
literally,unhappy,4
behavior,seek,47
baby,happiness,4
obviously,reality,4
emotional,stupid,10
emotional,society,19
fine,party,7
anxious,fake,3
desire,sad,10
depressed,throw,8
rich,society,20
attractive,therefore,5
include,obviously,6
adult,zone,2
cool,obviously,6
beautiful,powerful,7
accomplish,attract,4
actual,therefore,1
relationship,shitty,12
base,period,5
basically,enjoy,23
kill,relationship,15
cause,struggle,54
badly,female,8
happy,recently,11
powerful,worry,5
condition,terrible,3
laziness,lifestyle,1
forward,part,20
context,move,14
fail,properly,14
invest,term,7
forward,nature,8
anger,kinda,5
kinda,nature,3
abuse,project,5
argument,project,7
influence,project,3
generally,promise,3
nearly,sister,5
close,useless,7
kind,validation,6
move,weird,25
body,repeat,7
energy,yeah,7
certain,repeat,4
clear,suffer,11
address,toxic,4
heart,send,11
broke,god,4
escape,shape,2
anyway,living,27
heart,promise,5
suddenly,turn,10
behaviour,food,5
frustrated,limit,1
decide,job,29
currently,great,8
interested,spend,7
body,per,24
actually,half,12
group,lifestyle,8
ignore,made,23
doctor,ever,22
detail,memory,9
crazy,learn,24
aim,whole,5
fit,lose,15
anymore,meal,7
aim,brother,2
aim,text,1
heres,hopefully,2
clothes,difficult,8
country,left,21
convince,story,9
completely,personality,25
learn,phone,38
understand,weird,14
general,joke,4
frustrated,short,1
mentality,online,1
interesting,mentality,3
lost,mistakes,12
perfect,sad,14
emotional,naturally,3
addiction,aware,10
acceptance,naturally,2
decision,woman,19
excuse,human,19
lead,valuable,12
comfortable,emotional,10
likely,special,7
aware,comfortable,5
comfort,member,1
lazy,putting,10
hair,mention,2
excuse,smoke,17
ask,lately,2
flaws,sit,1
admit,partner,10
general,plenty,1
therapy,trust,34
barely,therapy,4
common,gain,3
barely,physical,3
determine,head,6
hold,lucky,4
meaning,upset,2
obvious,straight,1
connect,drug,4
carry,stress,3
financial,wrong,1
discipline,made,10
complete,rather,21
boundaries,victim,5
similar,woman,16
least,zero,9
attention,mom,20
mom,nobody,10
content,video,51
move,physically,18
high,lol,25
brain,lol,11
almost,basically,36
lol,obviously,9
content,manage,1
bunch,condition,3
alone,character,8
move,ultimately,9
check,story,14
check,opportunity,6
add,need,29
argument,see,14
awareness,thinking,11
able,wait,11
kindness,place,6
another,special,4
grow,hobbies,23
grateful,parent,16
available,real,4
fair,game,4
prefer,skill,7
moment,personality,20
either,trouble,5
future,passion,13
means,quick,9
bring,succeed,6
lazy,trouble,7
communication,lazy,2
luck,rest,3
luck,prefer,1
allow,suck,15
figure,save,18
dream,opinion,7
opinion,passion,3
follow,proud,9
usually,water,12
anger,waste,7
appreciate,factor,2
regularly,writing,3
amazing,number,5
cool,kindness,2
grade,research,3
position,search,2
appearance,water,1
middle,research,3
available,insecurities,1
least,naturally,6
especially,female,5
already,eye,13
quiet,video,2
room,short,10
father,teach,28
car,father,17
awful,enjoy,5
either,overall,5
death,respect,8
sad,suffer,7
acknowledge,try,16
context,wrong,4
context,woman,5
count,happen,7
believe,toxic,5
believe,earn,6
anger,sound,7
assume,away,7
deserve,sleep,23
push,watch,28
confidence,suffer,16
lazy,rule,4
effort,external,10
identify,lack,25
break,earn,3
count,honestly,5
develop,perfectly,4
subject,worry,4
quote,reach,6
exercise,fix,12
argument,suffer,3
buy,power,9
eating,specific,9
consistent,youtube,4
necessarily,tend,5
solution,subject,1
attitude,perfectly,1
environment,invest,3
