node1_norm,node2_norm,weight
effect,seem,11
ability,big,21
death,show,14
anxiety,example,56
connection,create,35
depression,discover,6
begin,effect,24
choice,effect,19
close,suggest,8
science,sit,8
area,meal,5
system,tend,7
quality,worthy,1
friendships,worthy,2
death,explore,6
please,quit,20
anymore,quit,32
kind,outcome,4
fear,peace,29
face,run,48
aspect,opinion,15
quit,whether,6
approach,business,12
late,routine,24
account,close,6
imagine,prefer,4
routine,win,6
great,kill,19
heart,stick,17
image,worth,13
else,game,42
else,exist,17
provide,success,23
development,unfortunately,1
consistent,worthwhile,2
become,circle,10
natural,truly,9
company,say,28
quote,tell,2
aware,opinion,19
level,simply,33
overcome,pain,19
decision,especially,19
common,helpful,10
engage,important,13
example,fast,16
mistakes,sport,7
dumb,hit,6
full,sense,30
exercise,relax,5
pursue,task,9
bring,means,43
genuine,trust,10
interesting,smile,7
quickly,touch,3
brother,real,18
lack,save,7
beautiful,everything,25
hate,maintain,6
wish,zone,5
choose,enough,51
passion,solve,2
made,per,7
influence,working,4
respond,tell,26
busy,less,10
busy,eat,9
buy,sort,8
room,teach,13
example,kind,39
ego,never,16
activity,lifestyle,6
bring,leave,38
dad,tend,7
means,thought,39
compare,simply,20
eating,otherwise,4
intention,whether,7
nobody,putting,5
genuine,special,1
back,cost,14
living,standard,19
apply,lost,19
lost,several,7
clothes,phone,8
balance,break,3
information,two,27
meaningful,two,12
tldr,turn,6
choice,term,25
ability,young,14
human,leave,30
sad,sorry,17
stop,uncomfortable,13
partner,two,51
absolutely,healthy,25
connection,hold,18
chance,throw,12
actual,online,5
caring,return,3
process,somehow,8
case,nobody,11
conversation,depend,6
agree,member,3
avoid,obvious,5
obvious,weight,3
acknowledge,anger,10
offer,stay,17
environment,lost,6
comfortable,continue,14
continue,present,18
highly,serious,2
back,regardless,12
business,friend,13
mentally,real,16
body,mentally,17
mentally,set,6
set,tough,12
class,extra,7
gift,level,9
courage,difficult,9
muscle,state,11
bear,physical,11
test,win,7
accomplish,consistent,11
role,tough,1
bear,extreme,4
chance,prepare,6
chance,differently,5
father,future,26
rather,sort,14
okay,simply,30
begin,circumstance,15
allow,otherwise,10
otherwise,process,4
anxiety,respond,20
entire,living,31
entire,ignore,8
frustrated,process,4
frustrated,notice,6
anxious,view,8
hand,sign,9
complain,shitty,6
scared,share,10
hand,promise,10
hand,news,6
fear,short,31
need,root,7
overcome,talk,38
real,sort,26
communicate,skill,19
interest,usually,21
deep,tough,8
communicate,suggestion,1
butt,invest,8
honest,need,28
job,otherwise,5
ask,everything,74
instead,pretend,5
offer,shit,17
honest,less,8
choose,honest,12
external,whatever,7
pretend,watch,7
image,watch,7
living,recently,18
desire,video,24
current,hear,11
stick,suppose,13
company,purpose,7
purpose,version,11
current,option,15
current,otherwise,4
gt,pretend,1
mention,solution,2
conversation,kind,27
kind,stand,18
important,serve,8
lie,seriously,9
break,money,48
comfortable,large,3
gain,require,5
contact,long,15
fail,quite,23
express,kind,7
productive,tired,8
choice,content,8
generally,word,10
draw,leave,5
friend,loss,5
excuse,pass,13
depression,save,13
describe,late,9
act,chase,10
fat,together,8
cry,project,7
call,manage,13
pattern,pretty,8
aware,therapy,15
crap,stress,5
balance,heart,8
attack,eye,6
beat,catch,4
come,university,19
alone,laugh,23
advantage,effort,8
level,teacher,13
advantage,success,15
away,success,13
slowly,spend,15
memory,therefore,3
lazy,specific,10
close,mad,5
cut,stop,36
fight,useless,6
bother,door,2
dad,learn,47
else,mood,5
accept,memory,16
pay,useless,10
depression,stupid,18
either,pressure,9
check,research,11
live,party,16
desire,mine,4
fake,lose,10
brother,give,29
quit,though,17
hurt,short,15
therapy,word,16
allow,raise,10
literally,mother,14
quit,special,4
line,smart,6
face,thinking,33
hate,literally,65
interesting,youtube,9
game,terrible,20
game,suggestion,10
compare,picture,10
dad,mental,35
depression,fire,6
set,wrong,11
end,stupid,32
made,sound,16
interact,made,8
college,enough,48
else,stupid,20
health,though,23
pain,sometimes,30
figure,place,21
sound,wear,5
call,wonder,19
cause,graduate,16
face,sense,68
push,sense,24
health,promise,13
allow,wonder,7
amount,busy,3
explain,university,3
anxious,wonder,7
awful,million,2
break,early,23
date,selfish,15
forever,nice,5
enough,research,13
difference,reduce,8
burn,condition,1
commit,improve,5
ignore,name,9
car,feeling,26
die,entirely,5
hate,putting,26
loser,plan,12
end,far,31
badly,suppose,16
internal,look,11
come,function,5
guide,wrong,4
kind,loss,5
judge,sometimes,16
hate,source,8
guide,parent,11
god,whatever,24
allow,young,30
lose,seriously,9
sex,stick,15
begin,protect,5
effect,perfect,8
single,subject,4
mad,order,4
version,view,4
force,mad,2
knowledgeable,protect,5
guilt,provide,3
concept,language,5
character,limit,2
character,cost,1
boring,picture,1
ashamed,therefore,1
happiness,repeat,6
age,kind,21
second,somewhat,3
fight,story,31
anxious,child,10
afraid,science,4
mother,science,5
balance,sometimes,4
show,super,14
balance,decided,3
major,tldr,5
first,manage,28
mental,part,40
ability,place,19
content,mental,16
determine,fail,10
god,interest,6
develop,special,7
base,difficult,7
low,soon,8
content,quite,8
ability,express,5
common,conscious,6
individual,position,6
impossible,position,3
comfortable,word,12
look,sad,14
sound,turn,17
far,shut,4
big,try,54
everything,tldr,8
enough,twice,3
depression,subject,2
follow,lol,6
eat,lol,11
decent,reach,3
decent,lol,2
esteem,probably,5
future,lifestyle,8
pressure,sleep,18
pressure,public,3
close,specific,9
cold,porn,17
part,stay,34
hobbies,online,14
event,sure,9
nice,whenever,20
especially,follow,25
hang,please,5
catch,trust,9
count,trust,8
alcohol,story,5
base,clean,9
full,whenever,7
huge,wear,5
number,wear,3
crazy,natural,3
cheating,shut,1
body,interested,17
maintain,rather,8
average,pursue,6
normal,quick,4
break,together,38
break,pass,14
bunch,stress,2
seek,trust,33
function,long,9
last,space,19
development,shit,8
consider,surround,9
beautiful,media,16
physical,selfesteem,9
okay,tip,5
risk,tip,4
diet,ultimately,2
guess,lazy,11
apply,push,15
dream,tough,14
speak,usually,32
improve,naturally,9
effect,lack,11
anger,certain,12
expectation,push,8
insecure,try,25
contact,say,24
insecure,see,26
depend,wrong,3
main,wrong,9
fat,feeling,9
fine,man,21
awesome,sure,2
invest,sure,4
main,thinking,7
chase,thinking,7
little,main,8
girl,successful,21
eating,realize,11
realize,reject,8
influence,money,10
selfesteem,value,30
contact,moment,12
act,rich,12
head,unhappy,6
joy,sleep,7
risk,sleep,8
baby,lose,6
cool,fail,8
fail,influence,10
car,human,13
luck,pressure,3
baby,group,4
break,effort,25
cycle,opinion,3
interest,unhappy,4
definitely,emotionally,4
challenge,walk,9
dad,whether,3
fight,fine,6
fight,invest,4
depend,full,7
boundaries,drink,4
fake,invest,1
contact,teach,3
depend,desire,7
attract,general,3
general,weak,3
smart,whenever,8
rely,whenever,4
approach,obviously,2
anxious,somebody,4
shitty,zone,4
boundaries,generally,3
boundaries,chase,3
boundaries,protect,16
contact,powerful,2
baby,joy,2
awesome,baby,3
rich,zone,3
already,student,26
anyways,depression,7
figure,sex,12
company,overcome,9
resource,terrible,1
relationship,sorry,43
female,relationship,15
sorry,treat,13
toxic,trust,10
exactly,understanding,6
long,solve,13
family,rarely,13
grow,kick,14
college,context,4
nearly,wish,3
child,constantly,24
scared,support,8
context,support,6
drop,term,4
constantly,ready,8
shut,type,3
forward,shut,3
nature,scared,3
anger,mother,18
properly,ready,2
admit,half,2
apart,compare,3
core,dumb,3
decision,die,17
drop,see,21
kind,social,28
amount,social,15
school,standard,12
due,enjoy,24
accept,huge,15
acknowledge,judge,11
allow,weight,16
acknowledge,stick,6
due,truth,7
repeat,weird,4
helpful,setting,3
drop,necessary,5
acknowledge,internal,3
address,say,18
blame,surround,9
motivation,necessary,8
jealous,toxic,9
especially,open,28
attitude,extreme,2
cost,try,7
energy,porn,37
awareness,fast,3
deserve,promise,13
degree,health,30
doctor,system,8
laziness,porn,4
cause,workout,8
home,huge,11
aim,eating,3
fit,ready,5
fit,maintain,3
meal,suppose,3
girlfriend,return,5
addicted,open,2
never,wife,18
amount,involved,1
mentality,second,4
language,level,17
early,judge,8
death,validation,5
college,comfortable,20
character,hide,4
draw,keep,12
child,sick,8
consistently,text,2
putting,successful,6
define,helpful,8
college,gone,23
enough,memory,13
diet,stick,17
alcohol,feeling,9
alcohol,moment,5
alcohol,side,4
last,straight,13
last,switch,6
cause,shut,7
fine,together,6
basically,determine,4
finish,made,14
able,boundaries,7
decision,suppose,3
although,serious,4
figure,mentality,9
field,meet,17
number,seriously,5
somebody,zero,2
message,romantic,6
background,parent,8
left,type,9
list,study,34
difficult,physically,5
decided,idk,6
actually,bunch,7
avoid,high,44
anxiety,choose,32
food,three,17
bunch,skin,3
amount,wife,3
research,try,18
accomplish,working,12
gym,sure,9
sure,treated,4
little,water,16
kindness,saying,7
remember,treated,12
awareness,healthy,11
act,quick,4
hurt,require,8
means,number,20
badly,number,9
schedule,truly,4
proud,support,15
quick,treat,4
lucky,side,3
forget,proud,5
cold,suck,4
factor,suck,3
immediately,physical,4
position,yeah,3
middle,yeah,1
lucky,present,4
advantage,gt,3
factor,gt,5
available,gt,1
member,wait,1
passion,raise,1
apologize,extra,1
important,mother,8
city,often,6
hurts,please,10
book,terrible,11
deserve,responsibility,16
aim,overall,2
respect,specific,8
awkward,genuinely,5
say,specific,19
reply,woman,12
environment,fact,14
project,value,16
afford,watch,4
ask,quote,7
switch,write,11
effect,lazy,6
count,gym,4
blame,term,14
afford,constantly,5
buy,reach,7
career,quick,3
exercise,fault,5
exercise,prove,7
earn,simple,2
apply,necessarily,3
invest,responsibility,2
rich,willing,5
solution,tough,7
prove,reply,3
busy,project,6
diet,environment,4
per,remember,4
drive,second,13
peace,powerful,2
keep,reduce,7
build,edit,3
cause,fire,14
reduce,whole,4
develop,obviously,10
avoid,prepare,13
active,early,4
personality,source,9
city,writing,4
mother,source,2
obviously,workout,2
main,memory,5
loss,risk,5
memory,whenever,7
literally,weight,12
comfortable,date,32
age,seriously,12
aware,job,15
end,porn,14
personality,related,5
city,super,2
ego,win,16
certain,dark,5
exist,skill,16
message,strong,7
admit,sick,3
busy,mom,6
news,search,2
definitely,ignore,5
health,shut,5
end,walking,8
made,train,5
environment,sometimes,9
quickly,stay,7
fix,worth,25
decide,especially,10
wish,workout,4
nobody,plan,10
plan,shape,2
eat,process,27
basically,meditate,1
extremely,fine,5
power,somewhere,22
anywhere,phone,4
decide,prepare,3
heart,interesting,9
huge,shape,2
clean,rid,5
cool,music,8
block,remind,2
environment,fill,5
balance,environment,5
horrible,wonderful,1
bunch,meal,1
imagine,pass,12
relax,unhealthy,1
plenty,useful,3
overall,two,8
current,seek,6
social,treat,26
break,currently,10
treat,university,5
gym,unhappy,6
evil,laugh,2
case,education,5
clearly,switch,2
English,education,6
message,passion,1
abuse,play,21
character,mine,6
back,suggest,13
pretty,victim,6
basically,force,17
acknowledge,purpose,6
apologize,beautiful,1
guy,ton,15
mistake,multiple,2
boring,prepare,1
dumb,public,3
apply,comfortable,3
working,zero,6
area,ass,3
quickly,suck,3
gym,selfesteem,4
avoid,routine,14
listen,partner,18
feed,news,9
connection,voice,5
block,voice,2
mentally,need,15
kill,miserable,7
escape,feed,2
save,together,11
accept,forward,45
explain,per,4
prepare,woman,1
communicate,friend,13
name,reason,17
technique,watch,6
confidence,prepare,8
consistently,true,1
allow,consistently,4
communicate,process,5
order,pass,12
prepare,simple,7
add,half,5
pass,top,6
fully,paper,5
gain,paper,1
purpose,thought,33
inner,lie,14
inner,member,2
eat,immediately,5
career,missing,2
check,university,7
university,wake,10
fuck,space,14
information,moving,4
avoid,boundaries,19
anxiety,empathy,4
college,weak,9
ass,confident,4
honesty,note,4
genuine,ultimately,3
come,large,15
act,check,18
guess,perhaps,8
city,fake,2
kid,valuable,2
attempt,eye,5
mind,serve,15
therapist,understanding,12
regard,skin,3
mood,need,9
play,straight,15
hurt,setting,6
circumstance,quite,5
responsibility,teach,14
language,physical,9
smile,version,1
half,public,1
awkward,ugly,14
healing,man,3
experienced,quiet,2
need,ugly,14
exactly,possibly,2
kill,romantic,4
cut,ex,12
answer,obviously,5
idk,reality,4
exist,proud,3
account,safe,1
influence,perceive,8
family,insight,4
insight,per,1
glad,talk,3
hair,weird,6
lol,process,6
idk,seek,1
agree,education,2
calm,money,6
high,reduce,11
confidence,potential,20
idk,normal,8
generally,lol,2
culture,unless,4
define,potential,10
blame,sexual,3
deeply,eat,1
drink,mistakes,6
clean,slowly,7
laziness,loss,1
afford,leave,8
realize,seriously,2
ignore,place,14
buy,speak,14
anywhere,upset,1
drug,proud,5
carry,struggle,5
couple,surprise,2
easily,reduce,2
couple,delete,4
caring,live,3
age,area,8
lose,message,7
girlfriend,guilt,6
extreme,follow,6
little,useful,8
dumb,loser,14
edit,order,6
lie,mention,2
mention,movie,2
movie,set,7
bear,major,3
setting,succeed,5
influence,laugh,2
cheat,spend,3
complete,fault,4
half,story,10
ie,late,3
huge,society,6
completely,tldr,6
pick,science,4
ask,society,16
add,guilty,4
mistake,rule,5
joy,jump,1
repeat,suddenly,3
probably,traits,3
girlfriend,therapist,8
continue,perfect,8
decide,please,12
activity,picture,4
imagine,meaningful,3
intention,journal,5
aware,obvious,3
fully,imagine,1
environment,skill,20
aside,book,5
alcohol,esteem,3
aside,natural,2
desire,exact,2
decide,selfesteem,5
selfesteem,tip,5
anyone,extra,3
direction,grateful,7
excuse,multiple,1
phone,sense,12
constantly,online,13
app,tell,4
broken,parent,14
affect,factor,5
attention,mentioned,6
amazing,confident,4
deserve,exist,17
emotionally,laugh,2
perception,whatever,3
choice,club,3
caring,mom,3
father,uncomfortable,2
broke,childhood,7
loser,social,12
appreciate,expect,18
accomplish,bed,9
react,waiting,1
necessary,push,7
finally,nature,9
exist,immediately,4
deserve,mistakes,50
depressed,technique,1
admit,power,6
beat,somebody,3
effort,respond,13
enough,pattern,12
another,attitude,4
couple,ridiculous,1
pain,walking,9
handle,piece,2
abuse,empathy,11
choice,speak,16
journal,recommend,7
missing,never,10
aim,key,2
another,currently,4
base,weed,1
ass,father,2
connection,zone,7
complete,truly,9
reach,respond,10
porn,version,4
circle,type,3
enough,escape,3
anyone,physically,5
eat,standard,5
fail,flaws,7
abusive,call,14
broken,fact,5
abusive,country,2
continue,handle,11
react,saying,3
plan,wife,6
quite,waiting,5
afford,base,1
genuine,handle,3
method,sell,4
majority,stay,9
deeply,desire,9
agree,hit,3
agree,return,3
interested,present,5
jealous,knowledgeable,2
brother,cut,9
huge,left,13
big,version,6
interested,serve,1
wait,wish,9
skill,sorry,16
express,throw,5
dream,mistakes,7
away,challenge,8
couple,doubt,2
dream,hobby,5
second,send,10
mom,putting,7
anymore,note,3
somehow,writing,6
level,walking,3
dumb,whether,5
confident,zero,1
die,task,4
generally,ignore,3
ability,left,8
physically,simple,6
condition,pattern,3
almost,describe,3
guy,mentally,10
dark,lucky,1
smoke,sorry,9
making,surround,2
honest,surround,2
hurt,prepare,4
aim,human,9
age,space,6
eat,financial,5
music,weight,7
esteem,quit,3
block,comfortable,3
expectation,task,14
development,manage,8
esteem,water,4
piece,quick,2
consistent,reward,2
doubt,reason,12
feedback,word,8
progress,rid,5
exactly,limit,5
touch,young,8
blame,teach,22
barely,notice,6
consistently,wonder,1
example,perceive,15
listen,putting,6
therapy,youtube,11
completely,regularly,3
certain,fit,10
perfect,research,8
pattern,stress,12
general,quickly,3
block,general,1
present,youtube,5
regularly,tired,2
beat,ready,7
jump,ready,5
research,rid,1
hurt,productive,3
energy,possibly,2
gone,recently,3
mom,power,7
abuse,addiction,10
ex,father,6
addiction,possibly,2
apart,ashamed,1
handle,receive,5
death,powerful,5
apps,two,6
late,worthy,6
decent,music,7
base,dark,2
deeply,fire,2
forward,zone,7
close,exactly,11
hopefully,perhaps,3
belief,horrible,2
pull,toxic,4
butt,peace,7
job,peace,9
decision,throw,8
compassion,yeah,2
die,tough,6
evil,possibly,1
exist,wrong,11
game,safe,5
safe,watch,12
choose,experienced,4
burn,decision,4
difficult,draw,1
draw,path,4
belief,serve,16
forward,motivated,15
period,progress,9
empty,exactly,4
attractive,consequence,2
accomplish,girlfriend,3
difference,shitty,3
response,zone,4
pattern,top,3
immediately,top,1
gain,source,1
damage,impossible,1
consequence,rich,5
conscious,external,4
enjoy,prepare,8
character,teacher,1
invest,limit,1
physical,solution,7
buy,therapist,9
approach,external,4
effort,mentally,7
afraid,regardless,2
intention,regard,3
cost,truly,8
mistakes,offer,13
outcome,train,2
aspect,pursue,5
example,missing,3
extreme,extremely,12
skin,toxic,4
express,realize,4
appreciate,communicate,6
growth,identify,10
always,pull,11
fight,finally,26
book,nice,64
degree,great,13
motivation,two,50
motivation,sign,9
boring,language,4
choose,hold,54
current,rather,16
complete,system,15
ever,head,91
fun,happy,45
age,result,18
guess,pick,19
energy,study,36
base,eat,17
cost,push,5
grateful,thinking,17
lesson,peace,6
esteem,fail,17
read,rich,26
everything,poor,13
social,spend,41
empty,working,3
girl,word,81
fuck,study,83
deserve,order,16
boring,however,7
food,story,21
serve,teach,3
see,usually,50
see,smile,34
balance,see,13
due,learn,32
learn,stress,49
brain,meditation,58
energy,unhealthy,6
anywhere,system,2
constantly,find,48
luck,see,7
low,tell,33
first,ugly,18
bear,mind,25
story,though,38
little,ugly,6
girl,write,73
late,play,92
however,somewhere,4
almost,three,18
guess,lost,32
belief,hold,54
individual,run,12
show,sure,48
hide,often,10
task,write,66
never,truth,57
house,never,86
example,history,9
amazing,case,5
class,girl,115
exist,story,12
find,relationship,132
group,missing,4
means,sorry,15
grade,useless,5
awkward,become,14
boundaries,guy,14
judge,part,29
begin,fear,76
job,word,32
hit,job,36
school,smoke,39
hit,move,33
big,forward,16
fuck,possible,31
face,muscle,16
scared,wish,15
tip,weird,8
edit,tired,3
basically,weight,20
alone,weight,27
decent,physical,5
behavior,look,42
behavior,normal,33
decent,weird,3
accept,try,95
intention,see,17
enough,image,8
enjoy,worthy,12
emotion,pretty,26
pretty,recently,34
begin,deal,53
motivation,worthy,8
skill,skin,8
realize,therapy,19
deserve,main,4
shitty,therapy,16
conversation,motivation,6
couple,somehow,4
answer,word,52
exist,respect,9
confidence,throw,12
limit,truly,5
accept,professional,15
create,listen,55
buy,pay,68
left,reduce,3
ex,list,14
happen,science,8
call,free,67
listen,view,26
deep,word,36
imagine,word,28
anywhere,begin,6
benefit,deep,15
history,stand,4
attempt,growth,9
condition,party,2
outcome,science,2
value,water,8
create,fall,44
comfort,living,37
enjoy,man,46
always,weight,30
thought,try,92
instead,say,55
ever,role,11
come,moment,79
feeling,real,129
front,mind,18
thinking,upset,6
probably,value,21
deal,play,53
fast,play,40
cause,three,25
angry,remember,32
internal,moment,10
support,true,24
future,word,65
damage,emotion,7
support,word,27
brain,kid,38
emotional,run,32
failure,set,52
course,event,14
badly,clearly,8
anymore,helpful,7
difficult,reality,23
difficult,party,3
reality,sad,8
opportunity,party,8
meditation,white,2
catch,character,4
method,three,7
mad,upset,11
awesome,damage,1
fix,perfect,26
path,seem,26
never,school,169
back,living,140
fire,man,17
money,real,115
college,worth,32
anymore,soon,15
failure,knowledgeable,18
proud,soon,5
although,soon,7
approach,become,37
become,rule,51
almost,relationship,64
face,progress,22
aspect,pick,7
broke,relationship,52
eventually,stop,41
broke,process,1
eventually,second,13
broke,due,17
lesson,type,7
say,worth,48
fear,opportunity,44
living,university,40
create,putting,18
believe,feeling,140
express,happy,5
escape,instead,7
probably,show,30
accept,pain,79
emotion,fill,15
capable,choose,14
empty,share,4
badly,guide,4
low,recognize,12
drug,path,7
already,opinion,38
see,trick,7
actually,relationship,62
influence,relationship,32
fair,great,7
guy,mindset,22
hope,waste,10
big,perspective,13
approach,remember,23
approach,sleep,12
bring,perfect,22
level,perspective,20
average,expect,10
expect,loser,5
fair,purpose,2
fat,loser,16
avoid,deal,59
energy,last,45
concept,last,8
block,extremely,5
function,relate,2
activity,create,41
allow,traits,8
open,teacher,14
list,memory,13
somewhere,turn,13
back,unfortunately,13
job,pass,43
consider,fire,6
addiction,pain,11
chance,truth,22
call,fake,26
low,thinking,27
meet,share,93
argument,create,11
outcome,simple,6
enjoy,strength,10
decision,remember,42
fuck,text,30
hate,regularly,4
come,perspective,26
enough,remember,43
although,yeah,4
connect,kindness,2
father,tired,14
major,word,10
enjoy,training,18
increase,mental,20
context,weight,6
nobody,reach,16
term,track,7
engage,plan,7
plan,stick,61
skill,sometimes,27
game,rest,31
often,regret,17
least,regret,14
confident,tip,12
physical,productive,9
little,saying,21
late,meet,116
depend,find,9
ever,fair,16
fake,talk,39
able,always,46
afraid,sex,25
first,suggest,16
ask,easy,40
connection,future,19
definitely,huge,7
list,tool,15
add,exercise,29
fast,related,5
bed,high,34
moment,super,8
ask,choice,30
reason,science,8
create,main,15
bring,recently,12
recently,worry,11
community,recently,9
knowledgeable,research,14
lesson,properly,3
anyone,college,22
path,whole,20
although,business,5
find,system,32
kind,require,18
easy,late,44
eat,terrible,14
develop,therapist,15
average,pay,22
fear,sure,19
early,enjoy,33
already,present,35
couple,course,23
mindset,story,24
comfortable,crazy,5
comfort,crazy,3
name,picture,7
fun,impossible,3
become,expect,43
difficult,game,29
cause,expect,24
dream,environment,2
direction,traits,3
purpose,suck,5
passion,process,4
hand,read,32
important,part,51
connect,means,12
case,free,30
case,sister,7
guy,view,18
damn,emotional,3
allow,nature,15
attempt,number,4
cool,normal,11
butt,multiple,10
cheating,young,1
create,key,25
brain,healing,5
limit,whole,2
difficult,human,34
back,financial,14
badly,saying,18
keep,man,55
difference,purpose,11
English,parent,17
need,unfortunately,6
die,wonder,12
ex,move,62
judge,level,19
completely,sort,29
schedule,write,26
app,list,13
personal,sort,18
business,surprise,1
die,move,45
comment,high,25
natural,value,18
technique,weight,4
happiness,joy,42
human,saying,21
fun,success,20
full,sleep,31
sense,worthwhile,3
answer,anxiety,39
light,see,35
come,information,22
personality,sure,8
meet,multiple,12
abusive,phone,5
continue,never,56
huge,true,10
continue,natural,6
decent,source,3
lack,pull,5
number,waste,8
butt,system,21
ever,understanding,27
amazing,never,26
learn,soul,25
always,movie,20
keep,provide,29
compassion,enough,9
carry,improve,7
easy,react,7
easy,trick,3
away,share,24
meet,provide,5
relax,remember,11
head,understanding,10
empathy,head,8
anger,open,18
compassion,lead,8
amazing,lazy,5
circumstance,lazy,2
group,plus,2
energy,miss,6
energy,rid,7
decided,state,17
provide,state,18
awareness,teach,6
amount,relax,5
decided,surprise,7
angry,guide,5
experienced,meditation,2
amazing,front,1
anger,message,6
nature,picture,3
available,connect,4
culture,relax,1
mistakes,test,11
meditation,training,9
addiction,study,18
believe,ridiculous,5
part,shame,17
muscle,pretty,12
body,lift,26
buy,treated,6
important,involved,6
grow,strong,87
gym,whenever,6
account,save,13
require,tv,6
imagine,wear,2
hang,waiting,3
awkward,long,13
club,true,9
constantly,field,8
late,media,32
drop,joke,3
decision,teach,22
addiction,teach,10
confidence,realize,31
big,light,7
read,suck,24
mistakes,zone,10
connection,sense,26
heres,stay,15
regret,remember,25
lose,simple,37
pretty,worth,37
call,usually,50
chance,example,25
laziness,pay,3
tv,yeah,3
room,unless,3
core,unless,3
laziness,test,1
detail,laziness,1
certainly,little,4
ask,identify,18
door,sit,8
routine,type,14
country,gym,11
attractive,though,11
dad,trouble,15
car,return,2
awesome,switch,1
already,recommend,33
fall,whole,35
hear,opinion,41
course,note,9
everything,late,86
message,sometimes,7
hope,tool,5
already,mood,6
check,manage,6
note,successful,8
however,suffer,30
hobby,show,8
hobby,professional,6
handle,possible,11
exactly,party,5
challenge,somebody,10
encourage,grateful,3
mistake,part,22
loser,reason,11
escape,motivation,7
individual,side,8
risk,write,13
class,name,19
simply,wonder,9
anyway,expect,21
gain,wonder,2
concept,condition,6
road,talk,6
part,wrong,22
part,willing,13
high,treated,24
assume,mistakes,9
differently,throw,1
increase,less,24
watch,whether,24
risk,watch,9
alone,choice,27
multiple,study,9
choice,stress,19
eat,worthy,3
science,worthy,3
comment,turn,19
face,require,20
quit,standard,5
approach,insecure,6
account,child,8
prepare,wonder,3
address,easily,3
guilty,important,6
physical,three,13
invest,lack,2
last,prove,9
reach,stand,9
consistent,reach,9
genuinely,lose,15
challenge,exist,12
social,university,26
although,picture,2
decent,health,12
afraid,especially,25
especially,force,16
nobody,room,10
helpful,less,27
beat,lose,17
circle,plan,8
bring,piece,14
side,working,15
add,sense,22
somehow,speak,12
balance,talk,8
affect,social,40
draw,social,4
emotional,fun,22
attitude,confident,8
genuine,serious,4
lack,video,35
girlfriend,track,3
fear,mistake,21
consistently,live,5
call,involved,6
comment,probably,14
early,healthy,33
rich,student,7
hand,high,54
forget,light,9
ie,teacher,1
achievement,tell,11
clear,truth,14
actually,club,11
father,trouble,3
happy,paper,9
skill,two,63
compare,prove,8
note,term,13
explore,student,2
everybody,need,12
buy,search,2
function,live,11
check,else,10
busy,fast,3
hurt,parent,71
mess,reaction,3
lose,personal,29
circle,sex,3
human,normal,36
media,plenty,4
amazing,reality,6
reality,serve,10
awareness,brain,17
achievement,low,10
waste,write,40
exactly,lose,19
exist,search,2
reach,strength,14
anxiety,therapy,116
correct,kid,4
age,basic,7
compare,lost,16
lack,perception,9
comfortable,compare,6
adhd,sad,2
perception,technique,2
achieve,individual,25
develop,physical,38
consistent,state,9
courage,finish,2
prove,role,4
quality,track,2
motivated,quality,2
extreme,role,2
big,spot,1
drug,soon,9
fuck,student,14
instead,skin,3
emotion,wonderful,4
run,system,35
circumstance,direction,4
period,phone,5
due,exercise,14
bother,completely,5
anyone,talk,81
brain,living,51
head,ridiculous,8
future,quite,21
gym,regularly,7
notice,ridiculous,3
anxious,list,37
anxious,ridiculous,2
frustrated,ridiculous,1
degree,hand,7
move,suddenly,6
opinion,sometimes,20
act,outcome,14
class,promise,7
money,reach,53
degree,fast,10
feeling,totally,18
tough,usually,4
level,safe,7
view,wear,7
besides,working,5
invest,shit,8
enjoy,stick,49
fail,mention,6
unhappy,waste,7
position,result,13
generally,miserable,2
hate,useful,9
energy,whatever,52
energy,force,29
blame,try,50
else,smile,11
stand,worth,12
pay,responsibility,20
complain,conversation,7
appreciate,extremely,9
prove,truth,15
nobody,voice,8
discipline,pain,19
ever,sell,12
late,professional,11
break,complain,5
complain,meaning,2
language,shit,12
identify,stress,12
listen,upset,14
complete,face,9
culture,seem,7
long,suffer,37
lie,suffer,21
comfortable,wish,8
avoid,chase,10
fat,project,4
offer,see,26
call,putting,28
fire,putting,3
business,catch,2
sex,thought,22
body,little,34
external,fuck,3
attack,two,6
girl,picture,28
practice,victim,7
advantage,general,1
memory,truth,8
easily,tend,11
sign,university,4
saying,sister,6
another,thought,26
another,guilt,13
answer,strong,27
activity,difficult,27
pick,productive,8
check,gt,5
force,making,21
either,image,4
otherwise,walk,4
break,relationship,63
actually,family,60
family,send,26
deserve,send,8
head,perhaps,16
joy,wish,11
drug,lost,26
broken,often,6
definitely,ego,4
cry,fix,9
guy,youtube,13
due,suggestion,3
shut,turn,10
busy,reason,5
interesting,place,11
awful,sound,3
cause,grade,41
reach,whatever,43
ask,somewhat,5
busy,course,4
due,normal,20
calm,finally,3
interact,tough,2
easily,weight,5
another,sad,12
forever,sexual,2
girl,ready,16
attract,consider,14
company,suffer,3
condition,heres,5
risk,worried,3
approach,force,12
lesson,response,1
comfort,pay,7
need,receive,22
listen,track,11
learn,multiple,16
always,protect,11
god,relationship,28
loss,read,14
boring,kind,5
god,sometimes,10
necessarily,sometimes,5
able,guilt,9
nature,parent,7
suggest,turn,11
fear,guilt,30
clearly,write,8
lose,means,47
history,means,8
ashamed,open,4
culture,far,9
conversation,effect,8
allow,father,19
possible,protect,11
dream,simply,24
compare,history,7
guilt,term,7
boring,perfect,4
although,truth,7
guilt,truth,7
force,text,1
boring,wonder,5
