node1_norm,node2_norm,weight
break,fact,34
skill,turn,57
failure,motivation,37
grateful,keep,23
job,real,90
moving,turn,19
develop,public,6
direction,pass,6
listen,opinion,58
perception,personal,13
build,necessary,21
allow,emotion,115
emotion,gt,28
begin,drive,20
benefit,break,11
remember,woman,39
fit,moment,14
individual,surprise,5
boring,meet,19
news,opinion,17
anxious,man,6
almost,degree,28
fall,physically,9
interest,money,68
method,watch,14
funny,random,6
completely,try,72
ever,thought,96
stop,value,61
event,seem,17
great,opportunity,43
conversation,sometimes,41
entire,little,9
often,realize,45
emotion,real,65
character,pretty,15
party,sense,8
badly,completely,33
completely,type,22
cycle,human,15
difficult,figure,26
story,wonder,12
party,story,13
ability,notice,14
support,voice,11
miss,type,3
type,worried,3
method,reality,4
crazy,view,4
dream,option,16
calm,option,4
catch,repeat,3
insecurities,space,1
internal,wait,1
dream,path,39
line,suggest,6
company,parent,27
lack,worth,26
party,sex,19
approach,three,10
blame,come,29
blame,feeling,78
bring,process,48
broke,soon,7
core,happy,9
react,talk,13
college,heres,5
fulfil,last,7
finally,lesson,10
excuse,move,35
door,move,18
give,trouble,10
believe,painful,8
family,lonely,23
accept,allow,98
certain,whatever,48
boundaries,moment,16
future,smoke,16
decision,rather,31
badly,follow,24
empty,trust,3
blame,certain,20
personal,return,2
handle,path,5
anyways,job,14
computer,sure,7
learn,perfect,86
great,knowledgeable,30
hope,influence,2
loser,saying,5
meet,sleep,34
listen,trick,3
completely,mindset,15
begin,far,33
expect,waste,13
approach,level,19
dream,return,8
common,knowledgeable,17
although,honesty,2
responsibility,two,49
course,tired,18
contact,cut,26
close,motivation,24
attention,block,7
often,traits,19
decide,quality,5
show,try,113
afraid,become,55
left,low,12
fix,meditation,8
ignore,mom,7
common,pretty,11
normal,tell,41
fear,leave,58
addiction,normal,7
normal,suddenly,2
depend,sick,2
easy,lack,28
ask,girlfriend,35
deserve,two,35
chance,knowledgeable,11
crazy,understanding,3
book,decided,51
means,practice,47
give,insecure,13
complete,personal,14
gift,respect,3
harm,opportunity,3
finish,school,42
hate,offer,21
low,mistakes,15
huge,instead,8
huge,kid,13
beat,cheat,3
give,live,112
kid,side,22
learn,nearly,9
last,per,10
slow,strength,3
list,project,19
fuck,seem,48
free,rest,17
constantly,regret,7
anger,lifestyle,2
regret,tip,3
find,useful,47
app,useful,13
success,useless,7
bed,depend,6
add,progress,20
front,ton,3
learn,suggest,24
benefit,easy,29
big,extremely,12
already,effect,13
ask,value,53
food,skill,32
sit,worth,25
far,require,11
far,research,12
regularly,strong,5
area,cost,6
method,wake,6
back,gym,74
real,super,17
close,end,61
forget,grow,27
chance,desire,13
desire,simple,33
embrace,simple,2
common,succeed,4
always,teacher,23
always,properly,17
end,rarely,4
comment,future,16
source,stand,8
community,knowledgeable,11
repeat,research,2
calling,weak,2
path,play,33
basically,lazy,21
although,definitely,4
body,instead,37
level,living,42
die,story,34
give,thinking,47
case,made,30
activity,average,6
insight,never,5
everything,win,19
comfortable,happy,11
confident,working,10
easy,thought,31
book,technique,26
course,include,16
course,technique,7
lost,name,11
insight,win,1
great,obvious,2
happen,succeed,7
feed,parent,16
result,successful,62
dream,order,11
development,environment,11
far,thought,22
book,personality,32
practice,purpose,19
comfort,passion,3
passion,recognize,4
brain,judge,36
part,school,39
connect,part,11
book,parent,82
crazy,family,23
finish,open,8
aware,opportunity,10
check,important,13
hear,light,15
attempt,extremely,4
financial,shit,3
honest,shame,5
sense,suggest,19
road,suggest,2
decision,fun,26
baby,never,13
school,stand,18
extra,school,11
selfesteem,young,9
fix,phone,13
middle,selfesteem,1
believe,hide,12
late,show,82
fix,need,56
guilty,recently,4
pursue,risk,6
break,process,23
probably,worried,3
almost,crazy,24
dream,parent,70
miss,sex,22
partner,power,10
certain,handle,12
meet,say,135
fun,saying,17
difference,eat,13
childhood,mom,24
basically,lack,19
complete,walk,13
ego,need,36
badly,nice,16
decide,word,22
amount,task,14
see,suggest,16
body,decision,41
area,huge,7
regularly,tool,3
part,standard,11
main,value,17
effect,rather,12
continue,image,5
instead,skill,35
necessary,value,24
heart,possible,16
grow,training,14
development,watch,13
full,smoke,12
exactly,replace,6
purpose,replace,5
complain,course,5
content,type,16
childhood,content,2
phone,terrible,5
hand,late,29
feedback,finish,3
full,nice,20
honestly,laugh,9
travel,try,8
never,pain,60
never,plus,2
community,keep,27
back,eating,37
identify,long,13
live,nature,23
forever,mind,12
great,hurt,24
away,teach,15
away,miss,8
cause,empathy,13
often,proud,15
joy,judge,7
hurt,send,15
benefit,create,29
practice,provide,24
kid,system,23
consider,water,10
god,lead,30
awareness,conversation,11
allow,rid,7
immediately,notice,14
available,respect,6
case,reach,21
aware,happiness,11
immediately,perfect,4
immediately,state,5
list,meditation,18
belief,light,10
belief,forever,3
opportunity,touch,5
dream,joy,11
eating,react,2
god,rid,5
present,provide,15
gain,send,2
guide,movie,5
forever,joy,2
guide,picture,3
touch,travel,1
able,fully,15
aware,build,16
feedback,interested,5
English,subject,3
set,truth,21
deal,road,6
sex,weight,22
dream,gym,19
damn,weight,2
dude,treated,1
anxiety,guilty,6
answer,young,23
pursue,serve,6
create,program,14
call,message,39
behavior,late,37
lift,path,6
end,lose,51
hand,lose,24
notice,program,5
return,sort,5
accomplish,physically,3
need,process,75
kinda,money,16
money,ton,18
example,productive,20
ask,laziness,4
achieve,study,71
explain,motivation,13
attention,conscious,24
couple,test,6
prove,unless,1
cool,fully,1
productive,prove,3
attitude,important,10
behavior,determine,15
comfortable,identify,4
message,ready,5
attitude,sport,3
clothes,sport,3
clothes,research,3
allow,making,24
friendship,future,9
anymore,friendship,18
buy,number,9
dad,meet,48
move,receive,15
anyways,enjoy,3
honestly,result,9
honestly,smart,9
anyways,ex,4
add,back,31
away,important,18
journey,particular,3
ever,public,9
clear,middle,4
message,sick,5
money,outcome,12
child,turn,45
mind,quite,19
quite,true,27
grow,social,63
event,passion,3
achieve,exist,16
apply,show,42
example,remember,65
encourage,nice,5
entirely,hear,3
insecurities,major,2
come,rich,18
normal,reason,20
last,view,14
difference,fact,26
difference,strong,14
difference,nobody,9
conversation,raise,8
throw,young,7
face,throw,18
simply,terrible,16
truth,wrong,17
show,subject,9
deal,growth,11
bring,correct,4
apply,throw,6
admit,apply,7
book,shame,29
family,whether,36
example,risk,27
anxiety,explore,8
connection,mental,18
offer,sense,27
means,worthy,16
eat,whether,18
discover,sit,5
happiness,tend,16
community,physical,12
community,friendships,1
approach,show,31
case,imagine,8
deal,leave,46
expect,stick,21
current,lack,16
list,whenever,11
mind,recognize,43
leave,present,16
challenge,leave,16
replace,sit,2
define,learn,37
buy,comfortable,7
improve,unfortunately,4
figure,unfortunately,4
however,shit,43
create,pick,27
develop,important,43
consider,field,11
amount,decent,18
ask,communication,23
aware,wrong,13
fact,level,43
moment,quote,9
conversation,room,24
afraid,second,19
force,top,11
angry,impossible,4
fear,source,24
although,result,15
necessary,story,8
attempt,practice,8
consider,fast,13
absolutely,position,3
chance,physical,10
decided,excuse,15
entire,simply,18
kid,responsible,7
dream,strength,10
quickly,social,14
brain,eye,30
attention,touch,8
spend,track,11
account,mother,7
miss,succeed,2
fit,girl,36
brain,fuck,85
enough,reject,9
nobody,worth,26
belief,language,13
begin,student,22
per,seriously,3
maintain,suddenly,2
suffer,watch,31
light,money,17
addiction,happiness,6
front,ie,1
root,strength,4
hurt,trouble,14
interest,smoke,13
fall,house,27
house,treat,14
cold,lift,2
show,thought,50
research,thought,11
impact,thought,10
area,emotion,12
rest,stick,14
compare,smile,31
rest,stress,11
front,late,23
catch,deep,10
external,front,1
especially,personality,16
basically,personality,24
joy,living,19
suggest,term,9
continue,suggest,3
condition,consider,11
sex,strong,16
human,throw,15
continue,mistake,10
absolutely,connect,4
brain,made,33
emotional,nobody,9
approach,happen,19
belief,fear,82
bullshit,run,10
fact,lie,41
correct,family,6
sad,therapy,14
conversation,perhaps,14
include,process,19
compare,technique,7
current,personality,5
majority,sad,3
approach,potential,12
miss,potential,14
responsibility,talk,29
easy,friend,19
often,tough,13
muscle,responsibility,1
regardless,strength,1
making,mindset,17
feed,instead,6
leave,switch,3
develop,growth,42
fix,successful,8
clean,feed,4
room,shape,7
hate,side,32
belief,perhaps,14
desire,wonderful,3
another,set,20
certain,extremely,13
difficult,specific,12
order,pursue,15
extremely,necessary,4
become,respond,19
alone,end,67
guy,picture,13
cause,waste,43
learn,response,31
actually,struggle,43
actually,background,3
imagine,struggle,18
anxious,deep,15
genuinely,motivation,4
deeply,list,2
anxious,yeah,5
degree,type,15
everything,victim,24
call,complain,12
girl,replace,5
play,possible,46
play,weird,25
least,outcome,8
choose,safe,17
create,news,18
normal,opinion,18
possible,safe,11
house,miss,11
interesting,news,7
effort,order,32
drive,stick,18
detail,drive,6
degree,detail,2
hate,level,32
check,common,6
long,offer,17
adult,guy,11
company,easy,11
easy,external,9
consider,instead,22
invest,probably,3
honest,play,10
home,offer,19
circumstance,hear,8
miserable,run,13
forget,position,4
forget,perhaps,9
early,perspective,10
pretend,version,2
always,serve,7
live,wonderful,5
kind,respect,41
interest,view,21
laugh,respect,22
full,truth,15
hand,seriously,8
conscious,difference,10
laugh,serve,2
active,live,10
large,pay,13
forget,lifestyle,5
calling,car,4
account,lazy,7
return,worried,3
build,hear,42
build,message,13
far,nearly,8
adhd,guess,4
conversation,okay,31
away,student,9
although,weight,8
dad,identify,3
normal,short,6
short,suffer,18
willing,wish,6
confident,shit,35
afraid,gym,14
area,deal,19
chase,made,9
catch,making,5
chase,fail,17
judge,together,13
note,usually,7
courage,side,8
history,honestly,4
cool,family,22
rather,water,11
aware,seek,13
cool,water,7
hang,romantic,2
away,seem,17
anxious,fail,9
catch,difference,6
awful,brother,5
general,reality,10
brother,top,7
add,factor,5
sign,task,6
define,direction,5
bother,parent,11
kill,stay,22
mom,open,19
door,video,7
door,sister,7
actually,full,20
mood,thinking,8
completely,important,28
ignore,strong,13
afraid,check,10
full,solve,6
check,quickly,6
dad,miss,10
impossible,weak,7
money,sometimes,32
fill,group,9
free,member,4
fight,lost,25
area,quickly,6
bed,fear,21
long,understand,41
cheat,woman,39
actively,end,10
sure,word,20
finally,understand,20
raise,understand,6
away,text,10
head,text,11
absolutely,speak,11
hurt,text,24
caring,kid,6
allow,mine,5
hit,state,11
send,short,4
caring,drug,1
cheat,joy,1
raise,text,2
response,serious,4
music,text,12
ego,tell,22
definitely,suck,7
lose,suffer,27
effort,genuinely,9
mental,save,15
dad,weird,12
easy,fall,25
doctor,feeling,13
force,thought,29
loser,place,2
future,sound,15
sound,teacher,6
graduate,spend,15
fact,graduate,12
fear,horrible,10
sense,wear,40
college,tough,12
course,teacher,19
pain,stick,26
interest,push,16
sit,student,9
busy,push,4
stupid,university,14
engage,program,2
awful,somewhat,2
damn,video,4
burn,enough,6
home,reward,9
leave,reduce,4
fall,reward,7
related,worried,2
development,perception,7
heart,meditate,4
boundaries,true,20
cause,possible,43
consider,ex,9
behaviour,pick,8
lesson,order,9
impact,understanding,13
else,watch,20
else,realize,28
dark,happy,5
avoid,dark,10
core,validation,3
human,man,73
fill,shit,10
consider,jealous,4
history,say,12
though,writing,17
country,sometimes,6
family,remind,17
available,future,6
clearly,home,3
identify,young,7
answer,catch,15
far,guide,10
term,treat,17
inner,term,10
expect,inner,11
clearly,quite,4
culture,quite,9
catch,culture,3
father,nature,6
cost,father,3
guilty,inner,2
fear,porn,13
besides,per,2
become,meaning,29
esteem,learn,28
beat,success,10
personal,regularly,4
science,whenever,2
anxious,tldr,5
genuinely,validation,5
body,drug,25
completely,super,14
opinion,super,8
attack,rule,1
energy,replace,5
abuse,need,13
learn,remove,15
come,generally,14
impossible,making,9
kind,risk,9
able,process,25
mental,particular,6
living,remove,4
ability,however,38
interest,risk,6
god,process,10
choice,necessary,7
attention,system,13
difficult,quite,16
eventually,natural,8
constant,god,5
activity,field,6
receive,understanding,5
exist,member,4
attitude,risk,4
heres,repeat,3
side,sound,4
media,writing,19
advantage,school,6
communicate,two,16
stay,tough,17
able,context,6
appearance,eat,5
decent,sad,7
progress,tldr,2
business,imagine,11
context,tldr,2
laugh,suck,10
body,general,18
cold,trust,7
boyfriend,see,26
alcohol,meet,14
act,otherwise,7
face,increase,11
kick,practice,5
drug,please,11
group,number,21
rule,trust,11
base,laugh,2
drink,increase,10
club,tip,2
boyfriend,natural,3
heres,uncomfortable,5
build,decide,35
provide,walk,3
maintain,reality,5
close,ugly,8
soon,teach,11
common,opinion,11
common,ugly,6
friend,maintain,6
message,probably,7
never,ugly,31
surround,woman,10
physical,ugly,11
agree,therapy,9
burn,kid,1
apply,jealous,4
city,jealous,3
example,honest,24
journey,laziness,2
age,develop,49
happen,internet,13
food,normal,23
fair,food,8
account,angry,6
expectation,ignore,5
naturally,nature,3
seek,talk,30
successful,talk,23
adult,wrong,6
overcome,wrong,4
happen,happiness,37
attract,happen,10
easy,sad,4
easy,male,5
accept,friend,50
little,simply,15
little,somebody,9
big,weak,11
single,sound,9
attractive,fuck,40
full,saying,15
easily,show,16
baby,real,8
depend,game,7
game,source,14
fear,selfesteem,61
act,general,14
baby,sense,10
definitely,nice,16
create,weak,13
reality,video,32
depression,likely,16
sell,truly,12
challenge,literally,9
baby,confident,3
single,whether,14
male,reality,9
dad,single,10
base,bullshit,5
fat,full,7
fake,imagine,4
attract,fake,7
early,test,4
general,stress,14
cut,sell,4
information,sad,5
business,cycle,7
approach,cycle,6
easily,guide,1
chase,emotionally,4
generally,pressure,2
male,powerful,1
aside,awkward,2
actually,esteem,18
approach,blame,8
realize,sorry,19
account,often,9
remember,struggle,31
anxiety,struggle,75
dad,travel,6
argument,end,15
another,term,14
anyway,confidence,20
badly,physical,19
country,physical,6
correct,soon,2
correct,die,2
explain,tired,8
dad,mine,9
grade,rely,3
kinda,rely,3
abuse,drop,3
context,half,4
brother,influence,2
apart,job,6
special,type,4
learn,reason,58
expect,happy,25
part,validation,8
last,pressure,14
necessary,nice,3
create,miserable,8
dude,yeah,10
setting,validation,3
English,constantly,4
opinion,selfish,12
aspect,recently,2
computer,reach,2
aspect,interested,6
apply,fill,5
internet,research,6
healthy,note,16
brain,current,12
horrible,smoke,5
eating,last,43
game,maintain,10
maintain,push,11
eating,maintain,5
car,forever,4
gt,text,4
ready,slowly,3
commit,tough,3
fat,text,1
prepare,seem,5
literally,stick,27
calm,whenever,3
death,teach,8
feedback,learn,23
buy,happen,22
eat,sex,18
aware,stick,19
exercise,success,18
base,comfortable,7
comfort,hide,3
appearance,face,16
cold,give,12
never,worthless,24
less,obvious,4
attractive,class,13
suck,teacher,8
define,mental,18
actually,handle,12
busy,successful,4
consistent,else,8
consistent,whatever,12
cold,truth,4
consistent,determine,4
compassion,listen,11
butt,heart,24
able,perspective,10
decision,sorry,13
financial,sorry,3
discipline,suppose,4
decent,nice,16
decent,zero,1
brain,gift,6
responsibility,skill,16
apologize,relationship,16
kid,means,22
kill,place,12
kinda,last,19
anyway,moment,20
ask,manage,16
skin,study,9
anyway,content,6
hang,obviously,3
therapist,ultimately,3
butt,hobbies,14
especially,understand,28
physical,understand,17
immediately,understand,4
hate,hope,29
hope,study,13
hope,special,3
cause,quick,9
emotion,extra,2
choose,forgive,32
sleep,treat,24
continue,luck,3
argument,stick,6
search,trust,3
respect,unique,3
avoid,basic,10
awareness,motivation,8
special,support,8
available,support,5
note,whether,10
personality,prefer,3
eye,quick,3
eye,special,4
attractive,uncomfortable,11
internet,present,4
quick,stand,4
amazing,unless,2
anger,character,6
number,provide,6
discipline,extra,1
