node1_norm,node2_norm,weight
relax,stress,778
hair,natural,243
awkward,together,402
drive,socially,241
area,win,386
purpose,straight,217
purpose,shape,264
excuse,meditate,147
comment,ultimately,240
force,meditation,540
catch,skin,115
naturally,stand,285
incredibly,naturally,144
dream,health,932
eat,miss,588
clean,rule,340
decide,meaning,430
prove,useful,197
exercise,offer,518
graduate,knowledgeable,223
hang,internet,248
project,regularly,220
field,potential,299
absolutely,comfortable,528
broke,dad,383
highly,possible,642
drive,education,356
individual,safe,184
boundaries,leave,500
growth,version,393
cycle,risk,150
attempt,large,205
community,key,261
ex,growth,142
inner,travel,94
apply,mindset,787
ignore,otherwise,407
lesson,solve,150
attempt,immediately,208
eating,individual,263
coffee,cut,418
extra,place,783
male,shit,667
fat,meaning,121
boyfriend,level,203
acknowledge,field,89
attractive,waste,393
attractive,throw,241
awesome,otherwise,132
cut,key,427
fast,prepare,324
account,reduce,148
admit,heart,249
handle,obviously,237
alcohol,luck,387
mentally,waking,200
adult,ask,747
certain,water,440
honest,solution,392
option,response,325
god,several,156
date,gym,1636
calm,decide,207
exact,imagine,254
entire,exact,245
opinion,response,485
age,phone,721
depend,fit,448
anymore,waiting,411
country,mindset,283
head,therapy,1548
bother,understanding,154
anxious,build,715
degree,therapy,705
compare,speak,802
act,wife,330
basically,honest,647
behavior,certainly,260
buy,connection,237
maintain,shouldnt,196
connection,succeed,161
although,related,279
dad,healthy,568
average,comment,349
hand,journal,280
clean,writing,615
hate,luck,1184
clearly,workout,104
decent,plus,157
actively,proud,225
impact,wrong,587
event,figure,603
kid,source,275
active,normal,296
calm,type,269
emotionally,fit,277
identify,shitty,104
lose,stand,770
lol,stop,1682
solution,trust,477
drop,space,227
amazing,doubt,323
amazing,decent,217
anyway,lol,620
overall,quick,201
necessary,solve,192
feed,whatever,564
highly,wear,146
forward,plenty,332
lately,slowly,189
company,serious,196
front,somehow,220
fun,ultimately,366
attractive,hate,719
hurt,youtube,414
choice,clear,702
fault,terrible,224
loss,wife,91
compare,manage,580
definitely,simply,862
desire,rid,255
edit,rid,133
assume,basically,488
environment,unfortunately,190
diet,tend,359
assume,path,346
muscle,sit,536
ass,video,487
case,source,474
caring,push,274
list,pressure,409
lonely,provide,171
fulfil,tv,137
brother,meditate,111
include,therapy,713
tough,worried,139
apps,meet,938
sense,suppose,844
contact,waking,83
overcome,resource,227
apps,sure,776
fact,overall,581
hopefully,okay,418
remove,smart,134
badly,rid,468
behavior,naturally,342
rid,slow,132
prepare,slow,172
pressure,struggled,144
lesson,struggled,104
base,shouldnt,542
guide,mom,102
boyfriend,drop,199
excuse,lesson,181
bunch,lesson,125
recognize,truly,607
human,ton,423
base,drug,338
nature,respect,319
boundaries,tend,203
excuse,god,207
esteem,mess,256
regularly,zone,161
fitness,mention,113
angry,save,244
feed,guess,304
human,increase,486
bro,hobbies,165
decide,seek,557
difference,language,308
assume,difference,318
basic,effect,238
average,kinda,236
passion,version,166
date,loss,308
history,motivated,124
anger,quality,103
suck,wake,543
ignore,training,163
regardless,tough,180
circumstance,poor,184
individual,text,125
body,consistent,877
create,workout,600
lead,muscle,448
graduate,reflect,135
lift,several,168
effect,message,228
depend,pay,766
certain,overall,468
suggest,waiting,193
honest,regardless,296
approach,safe,240
approach,standard,232
depend,judge,262
emotionally,society,196
engage,individual,322
boyfriend,standard,91
exact,standard,126
rule,waiting,146
gain,remove,145
google,live,620
busy,fact,528
interested,version,329
middle,productive,157
loss,receive,106
damn,quality,102
confidence,passion,387
somewhere,waiting,217
accomplish,anyways,136
belief,sleep,390
agree,highly,270
moving,resource,298
caring,regardless,136
finally,partner,617
agree,awkward,208
blame,graduate,180
everything,idk,1111
addiction,build,581
remove,slowly,240
belief,improve,1026
chance,decent,326
alcohol,business,188
extra,insecure,87
cool,worry,624
alone,missing,574
content,esteem,145
certainly,party,133
interesting,seek,467
handle,internet,200
slow,somehow,137
clothes,promise,116
describe,house,251
direction,save,347
language,several,269
quit,solve,242
development,lack,430
attract,mention,142
attempt,boyfriend,114
app,finish,214
interesting,reflect,253
hang,system,168
therapist,trouble,350
community,fault,157
brother,friendships,105
insecure,value,399
gain,stand,213
experienced,sport,153
coffee,connection,172
inner,seek,381
movie,unfortunately,118
skin,university,113
heres,partner,300
catch,luck,625
constant,walking,155
ruin,send,201
difficult,fat,263
remind,sex,196
aspect,waiting,160
resource,whole,399
peace,safe,201
peace,regardless,175
character,rid,85
certainly,ex,66
certainly,shitty,115
attract,okay,376
certainly,pressure,142
force,friendships,296
fully,main,258
aware,balance,290
opinion,proud,489
pass,workout,241
regret,switch,126
fake,therapy,267
active,idk,95
identify,movie,115
attract,definitely,375
individual,switch,89
remove,water,266
none,unhealthy,130
relax,set,662
major,mood,154
damn,experienced,102
porn,productive,423
dopamine,wonder,166
train,youtube,278
apps,regret,74
immediately,joy,138
apps,solve,85
porn,response,175
delete,task,173
app,constant,117
journaling,term,244
muscle,sign,166
common,setting,305
child,google,167
drug,worried,139
health,incredibly,508
area,listen,848
support,workout,247
belief,regularly,177
addiction,effect,443
addiction,affect,328
chance,cold,288
miserable,perhaps,117
class,ruin,393
addicted,behavior,199
addicted,individual,82
otherwise,sick,127
engage,sick,102
reflect,useful,214
childhood,woman,442
describe,schedule,124
mindset,sorry,739
attention,shower,216
acknowledge,otherwise,174
major,upset,103
mistakes,trauma,199
shame,specific,145
grateful,late,601
ugly,voice,160
boring,train,120
relax,sex,198
putting,unless,423
certainly,tv,111
case,regular,308
male,regular,128
emotion,unfortunately,341
media,train,239
afraid,ultimately,216
okay,overcome,410
dude,lol,531
education,movie,85
boyfriend,mood,112
definitely,partner,797
childhood,loss,151
attention,trauma,265
comfortable,solution,326
skin,worth,358
calm,missing,73
hobby,suggestion,256
consistent,whenever,241
consistently,serious,117
luck,plenty,681
connection,struggled,174
constant,plus,120
challenge,joke,139
hair,mess,206
calm,purpose,187
adult,google,161
genuinely,history,142
possible,toxic,622
lazy,toxic,160
regardless,smoke,121
sport,true,419
fat,nobody,252
inner,middle,95
addicted,number,125
actual,certainly,134
meal,willing,128
force,treat,500
journal,party,79
struggled,unhealthy,109
smile,waking,98
nobody,waiting,192
smart,trauma,149
obviously,trauma,170
judge,version,236
dark,setting,127
mood,switch,143
putting,waking,220
add,wife,218
attractive,meditate,69
contact,search,169
dopamine,fear,162
friendships,shame,75
key,skin,164
calm,effect,238
boundaries,check,193
apps,workout,181
google,relate,98
admit,zone,83
engage,shame,136
degree,dopamine,98
relate,water,128
damn,multiple,133
expectation,luck,521
fake,peace,100
boyfriend,trauma,153
porn,waking,127
active,wife,76
active,tough,147
approach,idk,141
adult,mine,255
gone,journaling,122
awkward,doctor,94
dude,support,263
porn,proud,257
bro,wait,102
clean,idk,214
idk,provide,89
party,peace,139
cry,recommend,146
dopamine,experienced,92
anyways,attract,139
joy,shower,73
apps,lonely,189
brother,meal,80
op,shame,159
fit,journaling,131
account,idk,115
childhood,journaling,119
horrible,journaling,60
decided,simply,677
however,made,3727
literally,need,5738
find,unhealthy,1596
see,suffer,3529
forward,look,6827
ever,high,9129
learn,number,2032
feeling,long,12870
finally,should,2633
long,thinking,7934
enough,stop,7559
live,making,7211
gain,live,985
relationship,slowly,1207
book,fun,2380
anxiety,school,3469
making,therapy,2431
early,though,2386
side,though,2308
cut,thinking,1515
afraid,high,1292
achieve,stay,1999
number,stay,897
already,skin,504
clean,remember,1001
anymore,lose,1793
lose,low,1328
heres,therapy,413
mention,therapy,433
almost,force,1121
almost,challenge,730
clean,rather,660
rather,unhealthy,443
opinion,strong,1009
ex,progress,247
side,wear,393
gain,wear,179
ever,sort,4076
kill,tell,2086
long,watch,5617
regular,social,903
deserve,great,1522
end,interest,3077
slowly,working,1858
happy,hobbies,2401
made,picture,1162
insecure,made,1145
game,student,750
emotional,watch,863
close,listen,1437
emotional,speak,889
sad,waste,712
build,present,1208
chance,present,627
family,male,821
general,please,729
close,talk,5062
living,state,1819
deal,try,10133
motivation,try,7028
example,quick,755
eating,quick,427
another,fill,1141
thinking,thought,6969
decision,joke,198
back,horrible,1493
last,lie,1333
little,try,18660
huge,long,2988
break,end,3832
huge,last,1805
another,however,2867
graduate,watch,614
amount,grow,1286
mention,study,543
hopefully,plan,592
fun,hobbies,1725
completely,far,1863
break,comment,853
break,confident,661
amount,diet,864
huge,middle,284
never,potential,2079
guy,pretty,4407
build,potential,1099
generally,whole,617
class,field,639
end,give,13740
anyone,die,1475
conversation,need,5171
need,socially,1655
exercise,guy,1204
plan,skill,1949
accomplish,memory,185
school,win,889
buy,college,933
should,soon,2960
great,overcome,1404
head,reach,1455
current,however,1094
badly,exercise,986
clear,exercise,1000
kind,live,6356
mind,nice,2671
necessary,whatever,749
list,necessary,432
avoid,meditate,313
actually,thought,5006
chance,cut,627
example,tell,5857
interest,reason,2193
story,young,1404
type,watch,1468
future,smart,762
simply,smart,555
ability,belief,637
lack,turn,1717
choose,dream,935
learn,spend,9042
ability,keep,2521
keep,ready,2301
class,read,3390
job,rest,2697
far,live,4332
happen,mind,7871
end,honestly,3021
happy,practice,2411
path,school,1874
interested,school,1995
current,school,1454
either,seem,4232
consider,though,2978
anyways,guy,765
base,hope,1791
extremely,hope,1417
living,place,4061
definitely,two,1806
already,program,706
grateful,healthy,663
phone,turn,2153
home,run,2535
home,somehow,641
hit,practice,863
fight,head,1222
country,either,761
force,sense,1110
open,speak,1672
speak,unhealthy,268
leave,literally,1319
language,leave,538
ability,fall,760
ability,honestly,518
basically,side,958
certain,country,399
interested,ready,392
ready,whether,489
decided,training,353
ability,desire,710
extremely,strength,202
attitude,language,164
country,fake,129
heres,nature,172
heres,program,213
anyways,sign,119
give,language,2305
group,recently,1063
hang,never,2590
awkward,friendships,185
come,smart,2333
back,bother,1316
already,sometimes,3574
often,response,996
note,set,1094
lose,try,9902
fine,weight,808
diet,gym,1781
remember,specific,1077
due,try,6086
answer,money,1731
anyone,due,2055
absolutely,however,1061
hear,huge,1003
short,together,998
computer,probably,727
forget,return,329
boyfriend,butt,2070
always,group,4255
boyfriend,fuck,425
last,realize,4369
girl,simply,1076
cycle,need,2889
ever,normal,4786
keep,succeed,1604
back,cycle,2249
constantly,easy,2046
research,sometimes,838
important,quickly,1035
answer,meet,1878
body,result,2075
body,motivated,677
watch,wrong,2381
extremely,wrong,1263
smart,study,1149
although,mental,974
show,wish,1719
exactly,least,1390
success,turn,1447
education,turn,608
happiness,hear,906
perfect,productive,389
car,reflect,152
grateful,successful,287
reflect,wonder,274
anger,trouble,173
anxiety,develop,1740
keep,peace,1868
power,support,626
big,front,1100
far,switch,457
account,front,118
pretty,probably,4226
mood,pretty,674
nature,value,606
chance,least,1585
friend,see,10826
emotional,man,1480
anyone,result,2038
play,prove,575
emotional,home,849
fully,rather,617
behavior,return,249
emotional,girlfriend,370
current,picture,308
fill,sometimes,1034
act,respect,1089
highly,need,2587
never,walk,4028
great,ultimately,946
approach,sometimes,1156
away,clothes,790
line,living,834
university,whole,754
consider,sort,1174
sick,sort,266
absolutely,suppose,469
gone,suffer,525
deserve,loss,175
highly,willing,227
genuinely,ugly,217
already,society,839
lazy,see,2082
child,game,869
clean,home,1822
conversation,especially,1343
program,sit,456
business,task,464
busy,two,865
extra,finish,283
badly,thought,2220
anymore,pursue,529
deep,hand,989
path,truly,1199
present,tired,333
awesome,look,1994
comfort,play,883
comfort,shit,693
face,shape,718
figure,sure,3377
fall,figure,1443
encourage,try,2327
come,encourage,1509
buy,stop,2082
moment,working,3707
achieve,thought,2019
able,whatever,3789
hope,return,827
move,zone,673
already,deep,1903
create,moment,2390
drink,moment,1108
brain,lead,1545
create,lead,2030
face,smoke,465
buy,drink,1023
call,name,1527
need,write,9679
happen,nice,2740
family,plan,2526
call,continue,1563
fun,quite,1159
helpful,wish,787
conversation,relate,680
sit,suck,870
basically,general,878
account,certain,337
grow,serious,859
affect,figure,532
phone,voice,379
affect,reality,529
consistently,see,1513
actively,begin,390
activity,order,802
actively,activity,375
low,quality,517
contact,several,236
actively,lifestyle,138
either,possible,1815
answer,anymore,1064
require,student,434
business,worry,583
addiction,career,264
path,smart,442
far,public,445
language,public,202
list,remember,1653
keep,progress,5029
productive,write,974
consider,show,1895
actively,share,460
late,top,1089
bring,deal,1856
consistently,exercising,208
bunch,try,2457
book,media,2192
anyone,child,1618
bunch,computer,144
connection,ever,2343
class,due,1304
deserve,pass,394
idk,never,1618
name,talk,1997
future,read,3977
happy,idk,829
happen,quit,1830
enough,laugh,940
fight,sleep,925
less,personal,2217
instead,weed,491
half,high,1286
often,though,4149
either,hurt,1424
actually,attitude,973
consider,rest,1064
fitness,recently,307
butt,interesting,3354
business,look,3150
keep,lie,2723
individual,turn,645
pay,result,1320
education,true,333
productive,smart,265
break,tip,982
quickly,regular,200
call,current,943
face,making,2721
body,confidence,2506
degree,pretty,1400
business,conversation,465
effort,notice,1291
eating,obviously,408
achieve,girl,938
fine,instead,1512
doubt,face,549
current,voice,229
caring,great,802
actually,opinion,2295
away,current,1428
begin,tend,735
sit,waste,1472
hate,kinda,868
expect,sure,2148
forward,realize,1918
buy,forward,526
forward,potential,559
addiction,mine,165
lifestyle,whether,389
show,version,765
edit,set,530
effort,perhaps,587
desire,edit,204
appreciate,increase,388
story,sure,2394
emotion,never,3561
become,cut,2647
drug,place,999
sleep,smoke,1102
room,shit,1251
remember,usually,1682
low,turn,1576
call,guess,1626
home,weed,601
head,personal,1419
mentally,pay,735
food,future,1221
recently,struggle,1583
food,quit,1126
especially,personal,1591
especially,low,1269
lately,usually,468
hurt,wake,519
mentally,trust,477
house,mom,1237
although,fast,437
include,water,485
idk,tired,373
bunch,community,205
although,physically,331
idk,middle,148
possible,require,1046
esteem,hate,801
effort,eventually,1232
effort,otherwise,601
journey,obviously,338
productive,sleep,1559
fall,task,821
grade,quick,149
nobody,word,705
easy,stand,1398
funny,made,1146
average,kind,794
reason,watch,3018
anyone,difference,1134
public,remember,521
judge,turn,811
cause,second,1364
free,parent,1767
accept,stupid,775
deal,develop,1560
free,pick,1430
forget,free,965
consider,trouble,487
fat,personal,356
avoid,hold,1133
hobbies,result,656
early,worry,858
stand,worry,529
left,porn,361
area,fat,244
give,simple,4545
base,give,3853
food,making,2727
act,instead,2552
instead,lift,736
instead,male,518
act,set,1498
general,listen,914
either,track,659
however,smile,422
act,effort,1299
couple,phone,938
eating,opportunity,426
eating,message,268
capable,porn,118
mine,simple,401
force,routine,676
complete,somewhere,340
shower,somewhere,144
amount,practice,1043
great,manage,1984
appreciate,hold,998
keep,surround,1245
opinion,sure,2027
part,repeat,1100
awesome,sometimes,735
skill,write,2254
message,skill,494
awesome,wish,473
notice,quite,1187
notice,regardless,366
connect,house,319
connect,sort,433
productive,somehow,230
come,fill,2269
failure,read,1829
become,willing,1819
live,truth,2018
lesson,man,650
little,source,800
realize,source,739
begin,build,2327
hold,least,1834
least,peace,720
real,seek,1281
bring,listen,1765
however,recognize,663
certainly,however,495
okay,progress,964
fill,hold,602
heart,journey,661
certainly,journey,302
car,pass,626
car,consistently,143
order,remember,1383
course,kind,2823
late,trouble,698
interest,video,1785
pay,stress,1338
affect,pay,611
consider,influence,469
child,music,364
teach,training,408
prepare,project,244
little,obviously,1186
general,middle,286
list,thought,1758
friend,system,728
away,specific,1058
confidence,sleep,1049
anxiety,caring,433
either,individual,589
respect,value,1322
drink,pattern,311
fitness,personal,536
journal,please,362
decision,fitness,231
perfect,quality,360
growth,smoke,142
individual,room,241
individual,respect,384
buy,straight,324
heres,meditate,214
admit,caring,121
end,skill,3604
common,often,1276
certain,walk,867
unless,writing,428
basically,understand,1840
possible,unfortunately,472
half,show,952
date,include,713
esteem,free,378
emotionally,possible,494
fault,whenever,250
direction,listen,651
choice,follow,1247
lesson,loss,159
apply,sleep,967
country,notice,382
country,result,423
pass,rid,232
college,result,1057
say,saying,13174
catch,say,2954
come,note,2526
movie,tell,1433
big,working,6323
example,working,4195
test,working,1121
another,recognize,938
fuck,honestly,1772
judge,whatever,952
real,share,2027
stick,walking,543
search,true,555
catch,conversation,605
conversation,waiting,376
fall,imagine,844
smile,waiting,162
picture,recognize,206
run,university,601
force,half,510
happy,mistakes,1292
full,probably,1796
catch,sad,308
content,exist,257
angry,butt,2756
always,fully,1937
define,read,942
book,fear,1787
easy,waste,2310
guide,school,450
school,shame,543
decent,part,816
marry,sometimes,679
anyone,risk,605
beat,girl,672
guide,high,562
sex,show,972
anger,show,731
pull,show,755
fuck,grade,799
blame,fuck,753
least,list,1853
beat,least,794
especially,late,2050
cause,information,708
content,set,658
gym,name,435
hate,risk,420
awkward,brain,338
benefit,however,1106
brother,however,415
age,therapist,770
bring,risk,435
society,word,558
joy,media,395
fail,front,480
connect,lost,549
brother,conversation,328
list,name,525
lead,success,1362
field,lead,546
field,please,351
smart,waste,645
guess,joy,281
behavior,therapist,761
single,surround,261
quite,sport,512
comfortable,pain,501
base,cry,168
comfortable,sport,360
comfortable,position,485
business,power,500
business,crazy,343
information,room,348
front,sad,268
extremely,guide,204
company,truth,222
girlfriend,guide,93
impossible,language,176
scared,sport,222
company,quickly,219
define,test,178
lesson,pursue,219
pursue,tv,176
boring,setting,159
lazy,miserable,187
connect,quick,181
blame,boring,138
decent,pull,171
city,surround,150
expect,place,1848
dark,example,408
health,lead,1732
challenge,luck,858
level,story,944
challenge,expect,590
party,understand,725
approach,weight,500
belief,public,145
mistakes,plan,665
book,suck,1158
account,end,962
consider,resource,587
highly,train,151
absolutely,excuse,379
consider,hear,1640
likely,remove,280
alcohol,seem,718
constant,young,409
entire,wake,588
sorry,study,1300
concept,head,467
fall,free,1312
individual,train,146
affect,kid,433
belief,great,1357
mention,part,870
big,trouble,873
emotion,rule,376
environment,pick,465
human,teach,827
belief,currently,312
confidence,meaningful,343
feeling,main,1584
solve,sure,903
anyway,gym,805
cycle,gym,635
eat,seriously,605
anyway,future,914
begin,horrible,414
graduate,writing,405
hit,straight,491
finally,lift,365
apply,seriously,450
cycle,diet,355
imagine,solve,295
offer,overall,264
lift,respond,111
watch,zone,550
general,kinda,425
full,tool,382
manage,room,643
relax,seem,854
decide,remember,1168
decide,horrible,161
activity,quite,748
abuse,always,1283
actually,affect,1394
affect,often,980
fake,listen,406
gain,process,497
okay,reflect,427
possibly,progress,249
eating,fake,143
journey,solution,425
amount,crazy,504
failure,several,287
affect,solution,356
meal,wake,567
inner,rather,450
human,name,478
laugh,routine,126
meditate,therapy,315
progress,soon,830
fix,soon,704
forget,meditate,290
create,highly,730
anxiety,somewhere,634
emotion,pattern,770
open,receive,537
enjoy,respect,954
amazing,speak,718
bring,responsibility,632
inner,trust,382
confident,responsibility,252
attempt,comfortable,255
eventually,process,1415
feeling,finish,1442
maintain,open,486
dude,please,451
journey,return,309
choose,finally,931
feed,live,1020
hopefully,perspective,292
struggled,working,951
living,result,1531
full,large,441
car,period,294
please,three,518
edit,meditate,130
aware,whole,918
aspect,begin,744
hurt,push,961
aspect,seriously,251
fully,naturally,254
angry,move,909
knowledgeable,reply,171
everything,repeat,1259
public,sound,502
anger,remember,709
due,late,1777
choose,continue,1381
choose,large,478
face,mother,567
due,lost,1720
experienced,list,301
bed,rule,443
relax,sit,673
attention,party,369
eventually,marry,402
possibly,wake,206
eye,task,375
side,single,870
cut,touch,342
left,tip,529
force,information,397
edit,force,333
hang,seek,322
seek,slow,292
area,scared,291
behavior,pass,430
anger,aware,407
dark,fast,265
front,view,303
middle,pass,321
anger,half,198
mentioned,middle,143
god,seem,996
enough,understanding,1400
heart,mental,905
provide,remember,1043
choose,mistakes,778
limit,rather,505
open,passion,519
light,success,407
growth,hand,383
individual,truth,339
light,provide,323
exist,none,306
beat,should,1669
absolutely,simple,613
process,serious,479
difficult,huge,820
doubt,second,437
please,understanding,576
history,perhaps,165
although,putting,416
personality,real,1142
allow,usually,1291
allow,proud,690
mother,second,398
adult,aspect,264
allow,capable,502
app,last,699
constant,depression,635
community,result,510
lol,version,243
term,youtube,714
program,working,1269
skill,track,741
online,value,757
online,text,485
male,teach,236
clearly,schedule,128
computer,stand,166
field,program,361
finally,sometimes,1743
tip,train,218
everything,pattern,1172
less,walk,1993
accept,country,512
create,hit,946
break,explore,447
lead,piece,565
close,serious,605
physical,stress,1180
opinion,ready,327
due,system,499
fully,water,260
anger,drug,190
count,drug,155
inner,provide,229
affect,country,202
connect,country,238
explain,personally,432
hear,sense,1841
apply,normal,621
agree,seriously,337
moment,successful,894
account,left,412
back,club,1172
prove,should,1370
become,male,1299
break,live,3114
girl,natural,610
prove,sleep,448
necessarily,sleep,310
response,stay,724
doubt,watch,470
weight,write,1191
kinda,least,967
least,necessarily,587
saying,somewhere,757
prove,young,437
hear,slowly,686
value,wait,379
kid,wonder,706
interested,together,972
case,interested,794
case,huge,716
random,short,402
cut,regret,360
cut,sign,287
anyways,soon,295
anyways,whenever,238
quality,wonder,236
girlfriend,movie,258
bear,gone,318
pain,saying,1093
lack,moment,1485
allow,useful,587
similar,useful,487
certain,useful,475
base,number,522
difference,pattern,289
ability,number,430
handle,incredibly,184
limit,shape,140
incredibly,quality,133
doubt,large,142
large,limit,166
mentioned,type,507
joy,proud,315
seem,university,1301
enough,unless,1665
immediately,moving,346
drive,word,731
book,reality,1308
confidence,dream,685
especially,individual,513
growth,least,657
setting,truly,412
online,solve,270
naturally,touch,171
certainly,concept,121
physical,possible,1145
tough,waste,442
need,suggest,4751
assume,become,1466
pass,social,1550
lead,remember,1839
belief,run,591
allow,assume,518
language,perspective,274
angry,immediately,256
exercise,whole,1414
common,depression,617
meet,water,578
internet,water,301
support,worth,1252
helpful,pain,436
schedule,tool,228
activity,list,1131
buy,hobbies,560
meaning,productive,245
end,related,1008
personally,sleep,895
truly,weight,749
decision,fine,618
read,understanding,2064
constant,personal,501
amazing,should,2035
crazy,healthy,690
connection,grow,1010
depression,miss,660
effort,support,1033
check,gone,491
project,short,507
huge,order,669
awesome,dream,342
pass,picture,316
extremely,respond,266
heart,training,245
computer,event,176
connection,tool,244
crazy,finish,236
engage,zone,174
maintain,prepare,202
job,touch,805
energy,move,1821
admit,struggle,496
lesson,possible,464
close,order,937
business,handle,321
clear,manage,575
clear,cool,344
clear,handle,395
eye,rid,214
lesson,none,140
brain,calm,538
book,unless,1064
show,support,1551
addiction,luck,575
media,progress,724
friendships,task,76
search,serious,198
otherwise,write,658
show,willing,1058
eat,pursue,437
impossible,less,780
productive,responsibility,258
effect,lifestyle,309
close,grade,622
making,relax,869
busy,saying,611
either,space,667
consider,finally,1018
check,sit,1094
contact,interested,558
chance,constant,290
explain,require,445
busy,search,157
perfect,worry,897
anxious,left,573
cut,lazy,357
open,save,767
perspective,responsibility,409
meditation,woman,381
overall,study,649
health,source,574
difficult,imagine,798
literally,university,513
attention,balance,323
attention,source,413
overall,sort,370
media,possible,1028
phone,truly,597
close,reduce,338
early,reduce,362
instagram,together,246
partner,rule,254
direction,manage,361
discipline,instagram,110
fill,increase,282
challenge,fulfil,343
internet,wonder,311
large,schedule,226
diet,solution,321
car,coffee,236
afraid,couple,625
event,meet,1682
major,mindset,349
fill,quick,221
human,recognize,588
support,whatever,1324
butt,workout,2233
amount,depression,928
anymore,behavior,665
couple,major,502
full,lazy,474
extra,feeling,1103
family,unhealthy,575
benefit,date,569
eat,passion,349
ask,relate,643
personality,progress,394
dream,unhealthy,155
extra,system,234
engage,lifestyle,173
extra,lifestyle,164
money,trauma,416
kinda,sometimes,1397
appreciate,together,1058
somehow,study,663
anxious,lose,663
desire,energy,872
honest,lonely,314
per,skill,498
travel,worth,364
level,search,473
exactly,per,271
pass,search,293
moving,society,275
healthy,word,1345
personality,video,617
barely,suffer,277
personality,weird,563
forever,thought,661
die,workout,190
cold,nobody,203
routine,word,481
capable,house,236
attitude,forever,143
allow,mistakes,844
beautiful,eventually,485
add,safe,310
friend,per,450
dream,hit,631
course,totally,727
risk,similar,343
short,willing,497
almost,worried,441
fault,opportunity,261
create,fake,414
describe,interest,406
actively,result,403
hurt,interesting,337
solve,whether,338
aware,sad,426
angry,method,115
funny,shower,88
describe,meet,646
doctor,pick,337
account,pressure,108
eye,fix,509
lack,nice,1056
means,mom,520
emotional,meaningful,266
enjoy,personally,1470
anymore,comfort,498
comfort,quite,446
currently,write,1092
compare,quite,696
character,speak,462
city,free,541
male,motivation,313
house,similar,862
deep,support,957
apply,connection,376
amazing,university,348
crazy,standard,139
grade,prepare,219
game,switch,560
anxious,speak,758
eventually,text,355
body,walking,1060
area,compare,589
less,ruin,579
game,happiness,962
another,circumstance,709
ask,level,1293
choose,desire,1033
missing,purpose,264
basic,mind,1104
crazy,thought,877
actual,healthy,630
basic,extremely,324
cool,spend,1192
childhood,friend,822
describe,money,473
already,solve,703
age,present,720
figure,lie,746
finally,process,1073
acknowledge,similar,398
cut,difficult,851
balance,push,420
encourage,side,329
base,solve,322
accomplish,agree,286
lie,period,318
mentally,smart,282
basic,smart,269
broke,mentally,339
attempt,generally,232
discover,inner,204
computer,ultimately,80
common,physical,525
edit,shouldnt,240
note,whenever,429
depend,guy,740
choose,perspective,955
career,grade,632
pass,stress,730
benefit,couple,626
depend,lifestyle,231
laugh,useful,93
childhood,treat,329
desire,girl,853
create,luck,1517
balance,completely,457
carry,full,364
balance,ignore,189
comfort,version,288
awkward,carry,152
luck,switch,365
main,male,234
meet,therapy,1627
confidence,depend,564
coffee,important,572
build,online,1635
deserve,move,1070
party,practice,416
coffee,shape,94
manage,view,399
offer,schedule,275
increase,information,428
comment,smoke,279
online,weed,185
finally,quick,378
hang,laugh,366
exact,track,152
exact,plus,93
exact,middle,105
add,plus,414
alcohol,mess,180
bear,training,160
bear,mess,182
ruin,suffer,257
describe,heres,189
certain,meditate,271
shape,sit,423
gone,physically,400
dude,read,1133
ignore,less,989
alone,muscle,359
nice,specific,520
nice,seriously,623
course,fake,321
consider,super,745
definitely,edit,419
constantly,story,900
literally,solve,323
google,type,399
excuse,trust,384
shower,trust,193
suck,wear,268
somewhere,treat,288
direction,super,292
difference,muscle,343
gain,plan,531
healthy,shape,1018
depression,shape,423
happiness,tv,237
decent,teach,257
half,lift,276
effort,overall,500
connection,ton,224
anxious,reason,1171
fact,forward,1258
group,path,693
exercise,hang,429
lack,professional,595
certain,fast,641
opportunity,terrible,342
currently,switch,318
diet,professional,329
bear,graduate,210
attract,decent,167
date,fact,1696
barely,house,548
interested,journey,591
apps,working,759
enjoy,glad,580
fun,likely,859
alcohol,far,449
course,partner,893
drink,partner,488
online,physical,735
apply,mentioned,395
describe,water,168
drop,gone,458
glad,three,153
fail,weed,334
desire,waking,165
heart,mom,445
ignore,pass,480
generally,happy,1147
walking,woman,484
describe,recently,348
quite,remind,430
partner,reality,578
cool,country,302
girlfriend,hobby,259
another,instagram,481
encourage,limit,143
prepare,social,729
motivation,text,250
lack,touch,398
assume,fine,479
fine,related,279
constant,fine,282
apps,find,2218
worry,young,1484
bother,perfect,265
huge,meditation,598
mistakes,understand,1466
attitude,emotion,371
country,sorry,549
cycle,gone,341
relate,setting,188
journaling,learn,1110
confidence,meditation,647
motivation,voice,242
physical,win,396
direction,physical,400
amazing,recommend,756
part,proud,1418
miss,part,1365
call,exercising,370
achieve,walking,374
fault,short,275
miss,suggest,315
child,manage,529
discover,eye,249
assume,program,146
extra,quality,205
perfect,suggestion,218
basic,jump,145
miserable,woman,485
play,unhealthy,475
joy,lose,504
exercise,media,1060
decide,media,540
ability,forever,252
depend,unhealthy,169
engage,expectation,204
computer,lesson,113
grateful,health,691
bed,journaling,380
acknowledge,perspective,364
exist,reduce,172
piece,reduce,153
drug,mental,1048
shitty,smoke,224
answer,overcome,535
level,overcome,543
happy,relax,840
lie,mood,210
front,increase,212
comment,happiness,503
cut,increase,552
fulfil,meet,696
music,respond,137
funny,totally,217
