node1_norm,node2_norm,weight
see,touch,2031
able,piece,1093
hang,sound,1000
forget,less,1503
skill,view,827
forget,run,1145
run,wife,407
ask,dark,394
dark,leave,488
effect,face,655
include,list,1043
hold,three,677
bed,front,367
normal,three,459
clothes,hurt,213
comment,pass,520
dad,state,472
eventually,send,476
forget,side,740
area,relax,269
failure,scared,554
aware,large,291
huge,perhaps,296
eye,perhaps,313
angry,respect,351
anger,three,195
quickly,tough,209
recognize,wife,102
experienced,impact,183
family,none,875
boundaries,turn,420
achieve,home,1238
home,lie,914
accept,progress,1126
pay,understanding,616
dream,mother,373
lie,meaning,331
power,touch,226
count,power,232
heart,limit,216
exist,truth,474
strength,understanding,276
individual,nature,336
individual,none,170
accomplish,relate,216
everything,fine,2740
live,purpose,2522
concept,write,593
ability,face,887
act,wonder,680
deep,purpose,929
difficult,waiting,356
ability,waiting,173
apply,easily,550
horrible,sit,367
graduate,throw,236
throw,worried,171
half,switch,257
basically,worry,879
anxious,head,1030
fact,skill,1761
hand,save,554
case,possible,1495
drop,easy,1312
family,level,1655
absolutely,plan,887
list,multiple,428
appreciate,google,165
boring,online,419
path,single,697
alcohol,learn,1034
enough,imagine,1720
environment,thought,946
build,water,1033
free,healthy,1903
send,study,600
anxiety,natural,689
free,memory,476
dopamine,true,257
fail,nature,394
connect,rather,603
fall,multiple,563
close,dopamine,212
country,meditation,172
field,heart,205
anger,event,252
drug,prove,210
obviously,provide,278
anger,connection,162
helpful,seek,725
business,receive,286
game,personality,810
clearly,experienced,145
example,please,1474
quality,result,614
emotionally,power,291
bear,say,2391
able,walking,888
away,bear,922
forever,young,537
doubt,weight,312
fear,prove,463
cry,group,274
close,gone,848
expect,sex,568
amount,stress,1028
response,stress,515
human,male,423
computer,human,264
beautiful,tip,208
cry,stand,293
quality,response,162
male,regret,149
influence,sometimes,603
example,incredibly,489
miss,saying,825
identify,similar,486
event,task,393
handle,provide,260
direction,tool,267
save,specific,370
moving,unless,404
catch,suggestion,166
key,knowledgeable,466
certainly,pay,392
fact,likely,1363
interest,key,611
fault,job,900
belief,write,894
fact,grade,627
allow,grade,364
name,result,511
immediately,wonder,244
recognize,require,369
meaning,prove,194
assume,worth,661
emotion,truth,740
eating,socially,198
low,provide,511
socially,test,126
easily,guy,1104
check,far,1205
fall,guide,424
plenty,whether,426
graduate,place,1071
engage,watch,808
forever,treat,263
able,research,1137
build,finish,815
pretty,program,735
failure,watch,827
meaningful,plan,358
ask,zone,482
means,suck,945
check,fully,413
child,short,672
order,putting,704
child,meaningful,206
front,personality,279
amazing,tool,300
promise,responsibility,205
active,safe,117
come,cool,2575
future,manage,1043
actual,future,479
clear,deal,1074
handle,lose,664
possible,teach,919
anymore,immediately,465
manage,together,826
feed,together,342
admit,business,169
manage,touch,262
admit,throw,180
angry,feed,188
feed,handle,144
calm,hang,135
sign,willing,260
big,broke,921
addiction,understanding,225
exist,google,130
public,video,371
exercise,human,845
overcome,rest,378
kinda,left,599
currently,extra,286
car,contact,261
guess,therapy,931
moving,therapy,686
broke,enough,1085
choose,present,1081
fault,left,393
finally,hope,2336
ask,explain,1278
consider,story,1149
allow,text,410
opinion,reflect,380
busy,finally,355
busy,present,300
position,repeat,203
repeat,willing,218
compare,left,689
close,stupid,717
group,source,350
save,sorry,661
journey,message,447
continue,forward,1168
seem,source,885
doctor,whatever,597
path,video,882
heart,video,547
create,recognize,760
eye,wish,760
attention,physical,911
behavior,option,371
recognize,remind,331
calm,connect,161
never,remove,1079
clearly,social,801
break,phone,1456
allow,clearly,487
discipline,short,500
remove,schedule,163
discipline,meaningful,151
direction,space,214
boundaries,source,110
affect,story,474
country,entire,356
everything,method,897
case,example,2140
laugh,possibly,131
fill,relate,215
fast,professional,349
city,memory,156
friendships,memory,138
alone,ton,718
exercise,wait,405
related,stress,438
couple,related,348
fully,task,332
lost,tend,552
circumstance,sure,808
common,healthy,832
benefit,share,909
break,extra,523
bed,passion,286
finally,soon,978
fit,zone,223
blame,circumstance,333
enjoy,system,842
fun,note,658
rest,term,950
caring,fine,246
although,caring,164
mess,run,596
impact,straight,147
meal,mention,129
regardless,see,1934
move,setting,724
create,period,711
follow,method,603
career,difficult,929
approach,likely,654
prove,teach,338
regardless,require,304
tip,university,311
adult,nobody,329
level,several,548
begin,waiting,469
lazy,realize,835
lazy,mine,205
missing,task,209
per,top,304
easy,history,699
ability,hold,925
due,mindset,708
field,history,224
exercise,saying,1220
fault,never,1626
comfort,fault,170
lonely,worried,157
hobby,scared,156
define,explain,189
happen,voice,1137
place,voice,861
constantly,understanding,517
bother,ever,1632
addicted,hobby,125
cool,potential,260
completely,ready,737
anxious,challenge,314
age,heart,719
list,waking,375
currently,stop,2126
meet,uncomfortable,853
choice,hobbies,511
degree,opportunity,929
per,productive,294
depressed,girl,1255
impossible,judge,195
define,seek,424
come,toxic,2440
history,meet,547
highly,move,691
rule,second,611
circumstance,fight,261
provide,three,353
position,three,310
aspect,circumstance,226
choose,woman,1443
achieve,impossible,640
personal,truly,1336
boring,sound,779
perspective,regularly,206
end,ultimately,1142
average,example,692
likely,often,1570
age,respect,671
answer,continue,1191
choose,process,1536
energy,exist,522
course,describe,495
period,word,513
light,possible,800
process,view,892
balance,result,473
broke,term,413
continue,finally,1044
base,explain,560
likely,relate,342
certainly,chance,268
capable,child,320
decided,research,409
benefit,decide,589
benefit,totally,325
lie,possibly,213
current,period,386
accomplish,society,269
encourage,period,169
basic,maintain,227
childhood,experienced,284
broke,ultimately,127
discover,receive,152
eye,motivation,510
cool,edit,236
mood,sport,184
ass,practice,324
however,loss,453
catch,truly,525
response,sport,144
drop,wait,296
break,useful,475
certain,close,1059
certain,version,437
emotional,per,182
carry,comfort,194
discover,voice,159
edit,sick,106
cycle,receive,157
beat,easily,289
dude,working,968
angry,drink,341
depend,hit,375
answer,house,806
coffee,power,205
deserve,whenever,346
whenever,win,273
judge,shape,191
picture,thought,764
offer,write,848
easily,interesting,440
ahead,training,167
rather,research,654
phone,picture,488
consider,regret,569
exact,together,295
anger,finally,362
exactly,jump,255
memory,smoke,216
diet,important,1396
decided,mess,425
bear,sorry,420
account,sorry,337
eventually,healthy,1507
party,play,850
joke,left,394
joke,specific,161
assume,trouble,208
everything,workout,1238
exact,list,274
literally,please,1113
accept,compare,1229
fit,true,868
exercise,scared,331
busy,level,372
difference,story,628
case,term,1099
clothes,stress,285
eating,weird,444
ass,check,327
personally,suck,479
ignore,treat,488
dude,fast,263
perspective,totally,383
perspective,scared,210
discipline,sad,198
count,judge,187
balance,workout,172
ass,smile,192
moving,perspective,468
remind,three,293
girl,health,1357
healthy,smart,710
attractive,potential,360
bear,easy,993
choose,sometimes,2271
notice,physically,609
attention,immediately,456
bear,quite,399
pass,terrible,370
mistakes,specific,287
decent,regularly,133
middle,regularly,89
city,tired,201
language,straight,242
circumstance,simply,438
alcohol,reason,640
alcohol,manage,276
damn,manage,237
lifestyle,state,403
sense,walking,461
consider,walking,444
assume,depressed,268
dark,emotional,270
aware,carry,308
impossible,necessary,207
online,rather,947
fast,meal,598
decide,due,499
heres,position,273
heres,limit,195
healthy,treat,1269
ask,therapy,1328
allow,push,1202
shitty,task,152
failure,text,157
constant,journal,130
blame,struggled,122
funny,prove,154
move,super,1207
ignore,remind,293
lie,repeat,328
compare,part,1770
lost,skin,356
check,second,899
horrible,short,301
age,attitude,375
bother,walk,348
addiction,physical,421
straight,workout,215
attractive,emotionally,248
explore,mistakes,183
actually,meditate,811
handle,meditate,119
clearly,fun,389
anxiety,whatever,2030
awesome,degree,239
computer,die,216
attractive,exercising,125
lift,mentally,294
fitness,nobody,90
admit,wear,124
necessarily,social,781
accept,training,308
break,training,479
leave,proud,750
recommend,short,937
eating,fitness,494
decision,depend,469
physically,suggest,367
per,view,210
exercising,include,254
assume,line,339
fully,slow,234
environment,hang,238
hang,related,153
media,money,1457
funny,media,357
education,media,294
deep,depend,536
deep,strength,406
ass,state,362
basic,failure,276
potential,somewhere,274
expectation,piece,202
personal,uncomfortable,540
calm,response,253
major,shitty,169
bunch,meditate,101
incredibly,speak,401
answer,joke,416
comment,decent,247
afraid,super,475
extra,extremely,252
fault,game,404
act,mom,645
fix,position,334
education,understand,657
mental,ugly,421
growth,relax,110
calm,highly,145
manage,walk,774
cycle,pattern,386
mine,three,314
entire,expectation,224
less,shape,760
confident,unless,417
friendships,hit,243
half,incredibly,205
suffer,version,319
answer,muscle,360
choose,standard,444
half,reality,407
coffee,upset,62
meditate,upset,72
eating,hobbies,622
age,loss,331
physical,weed,228
addicted,video,791
amount,dad,293
clear,male,233
explain,mistakes,360
class,method,324
consistently,decide,272
allow,fuck,1183
complete,stress,653
boring,limit,134
connection,response,281
public,smoke,119
addiction,smile,79
broke,public,102
chance,safe,387
country,safe,226
cycle,play,819
difference,environment,297
common,cycle,242
community,professional,359
increase,several,292
meaningful,pressure,112
ex,necessarily,89
inner,several,133
clear,standard,246
actively,assume,186
coffee,term,250
community,slow,177
grateful,quality,169
gain,study,518
acknowledge,drop,132
promise,sex,242
three,unless,331
kill,kinda,287
due,shouldnt,452
current,shouldnt,343
ahead,reduce,141
god,struggled,126
ignore,pay,815
ignore,obviously,318
parent,trauma,780
attract,clear,285
avoid,mood,434
training,woman,345
physical,shower,280
fit,purpose,456
cry,fast,252
number,shower,139
dark,individual,125
content,eat,482
boring,super,378
community,health,987
angry,bear,203
obviously,often,827
motivation,save,582
depend,develop,653
complete,literally,735
cut,language,334
literally,wife,295
hobby,necessary,151
joke,sad,299
fill,lift,198
acknowledge,explore,191
acknowledge,incredibly,138
carry,catch,247
connect,somewhere,212
clothes,random,145
addicted,practice,209
making,reduce,877
inner,play,504
anxiety,perspective,836
choose,source,460
meditation,text,184
hit,worried,270
dream,natural,260
emotional,multiple,283
ability,clear,618
perspective,solution,431
solution,tend,434
die,tool,190
barely,belief,68
memory,understanding,299
three,voice,198
barely,method,95
barely,calm,80
buy,normal,589
glad,pressure,117
city,fine,278
clothes,save,332
happy,lol,1287
away,lol,1136
lol,shit,1287
confidence,quick,433
glad,strong,346
case,handle,470
lol,path,315
define,save,183
line,respond,317
impact,response,246
meaningful,reply,83
ahead,drink,328
definitely,lifestyle,430
dream,socially,144
benefit,voice,244
decide,meditate,248
admit,rule,121
overall,sick,131
alcohol,woman,367
living,regularly,441
continue,definitely,943
sport,worry,419
anxious,nobody,279
name,remove,174
comfortable,workout,322
period,suck,346
normal,society,712
fault,type,261
fall,regularly,383
couple,society,304
mother,regular,102
break,content,534
couple,judge,345
honestly,quality,342
physically,regardless,202
mention,name,249
catch,stupid,357
hang,partner,407
girl,ton,752
hobbies,weed,228
hobby,touch,145
means,otherwise,773
amazing,meaning,278
abuse,name,215
mention,save,255
abuse,prove,140
app,main,253
handle,risk,209
hate,promise,529
admit,track,130
apps,home,492
genuinely,skill,571
accomplish,honestly,430
fully,routine,291
perfect,struggled,230
personality,unfortunately,256
please,struggled,334
hair,tired,171
balance,handle,174
capable,lesson,142
random,zone,184
discipline,health,776
gym,unless,724
bro,eat,266
history,hobbies,272
mention,seek,265
child,feed,293
difference,kinda,228
certainly,feed,112
attitude,suppose,175
physical,totally,429
concept,environment,199
lack,weed,256
activity,drop,401
diet,whether,457
agree,exact,216
consistent,note,253
send,workout,172
drop,workout,237
beat,fitness,123
clothes,obviously,162
actively,pick,387
judge,reflect,249
engage,society,234
funny,society,158
overcome,plus,122
average,shape,240
drink,offer,437
marry,porn,152
clean,necessary,235
explain,ruin,214
concept,scared,129
amazing,effect,380
half,space,290
broke,main,201
concept,genuinely,160
anger,example,671
influence,random,126
motivation,regardless,337
doctor,plenty,172
encourage,reduce,113
decision,prepare,355
influence,type,312
simple,skin,276
none,partner,325
age,water,428
develop,toxic,543
male,partner,447
entire,idk,210
shouldnt,show,989
contact,tough,229
decided,struggled,362
acknowledge,beautiful,178
fitness,suffer,156
nobody,none,304
kill,none,259
plus,sad,179
successful,video,825
risk,shouldnt,195
regret,suck,357
app,speak,292
lol,relationship,1352
hit,useful,255
internet,switch,147
missing,system,176
dad,sex,281
dude,name,197
dude,incredibly,139
together,toxic,672
struggled,worry,297
attract,explain,203
certainly,hurt,231
clearly,encourage,164
prove,tough,192
student,unhealthy,108
general,proud,330
addicted,sort,227
app,super,321
luck,miss,511
connect,idk,128
incredibly,writing,288
boring,movie,339
perfect,switch,217
anxious,balance,174
incredibly,relate,171
physically,treat,414
certainly,environment,166
history,therapist,274
club,regardless,115
caring,clear,189
actual,receive,167
partner,passion,245
ready,unfortunately,189
carry,depend,176
socially,switch,70
joke,tool,76
god,totally,227
app,fill,234
attract,feed,110
meditation,zone,284
treat,zone,191
generally,reflect,165
crazy,lonely,217
incredibly,physically,223
impossible,joke,128
app,history,86
journaling,key,188
expectation,response,238
ultimately,wear,106
mother,reduce,80
insecure,worried,182
normal,strength,262
cool,delete,187
purpose,sport,307
accomplish,blame,155
bunch,search,171
bunch,discover,108
acknowledge,rule,126
cut,source,360
acknowledge,version,187
shame,wish,363
likely,send,347
graduate,handle,217
normal,present,608
consistent,position,152
constant,environment,218
carry,training,126
caring,ultimately,114
exercising,human,177
hopefully,therapist,358
dopamine,research,239
influence,public,122
google,mother,79
app,current,209
although,youtube,436
mother,struggled,153
decent,ruin,117
capable,friendships,73
circumstance,recommend,314
forever,option,273
circumstance,option,298
die,meal,183
adult,shouldnt,336
circumstance,space,185
cut,missing,247
fake,journal,76
ignore,mentioned,316
growth,wait,179
impossible,useful,162
admit,responsibility,225
explain,skin,136
add,porn,439
continue,journaling,255
muscle,shame,92
city,useful,91
journal,personality,155
friendships,ruin,193
girl,trauma,388
constant,necessary,169
field,solution,176
calm,truly,252
feed,ignore,214
busy,skin,81
expectation,horrible,108
extremely,reality,553
joy,lifestyle,151
suggest,switch,234
fault,google,69
explore,seek,476
remind,wife,100
engage,mentioned,224
lol,overcome,169
nobody,relax,173
mention,repeat,118
space,terrible,175
hair,jump,84
offer,shame,204
mom,peace,218
alcohol,treat,209
ass,space,135
cycle,porn,295
addiction,alone,555
clothes,yeah,201
shower,weed,74
choice,joke,213
plus,toxic,149
instagram,young,287
capable,instagram,45
otherwise,porn,212
dopamine,regular,131
funny,meal,62
consistent,therapist,200
belief,doctor,103
constantly,op,234
ahead,journaling,116
dopamine,gym,401
necessary,weird,157
dopamine,knowledgeable,160
dopamine,drop,161
dopamine,rule,127
fat,fulfil,66
bother,count,119
active,struggled,122
glad,smile,109
shame,travel,51
describe,forever,137
acknowledge,decent,78
deserve,lift,163
acknowledge,consistent,121
acknowledge,toxic,243
fake,glad,81
acknowledge,bro,55
quick,toxic,180
app,ignore,147
blame,dopamine,61
op,weird,210
listen,op,441
notice,op,299
app,recognize,132
app,mess,99
calm,public,112
bro,worried,39
dopamine,specific,132
journaling,training,97
idk,necessarily,98
hair,trauma,61
balance,glad,79
mess,op,105
note,working,1363
attitude,purpose,215
find,mention,2147
opinion,see,4520
comfortable,learn,3155
always,making,10193
back,first,16216
back,late,8153
first,wear,1375
long,lose,5190
depression,live,3744
remember,social,3479
challenge,social,1575
enough,therapy,2620
decided,enough,2131
fat,though,908
high,wear,812
comfortable,stay,1408
already,healthy,2765
already,case,1899
anxiety,opinion,884
eating,real,1093
kid,strong,1037
number,similar,551
push,skin,219
number,wake,391
case,number,567
comfortable,side,686
comfortable,low,564
forward,toxic,472
boyfriend,depressed,331
butt,insecure,2033
please,try,7950
come,long,17159
come,fact,6883
develop,keep,4272
long,tell,13133
listen,made,3070
enough,fast,2016
enough,moving,1743
fact,hope,3103
deserve,understand,1411
college,regular,398
fast,listen,881
fat,sort,227
moving,opportunity,794
fight,kill,568
emotional,shape,258
carry,fit,264
offer,regular,205
break,keep,5555
mess,personality,255
family,general,1251
another,college,2565
never,state,3829
last,talk,7208
basically,talk,3776
schedule,see,2169
anyway,place,1635
male,pass,240
back,usually,4631
else,thinking,6202
lie,thinking,1504
major,student,497
break,happy,2545
break,physically,712
sorry,top,596
horrible,support,298
confident,need,4264
either,first,5612
amount,long,3509
long,middle,1237
end,late,5434
parent,though,3584
completely,though,3357
enjoy,often,2905
comment,game,964
another,fun,2539
often,play,2657
diet,grow,672
rest,study,1407
either,often,2595
male,video,499
couple,nice,1203
certain,waiting,263
gone,rest,653
appreciate,come,4368
incredibly,try,2242
field,sometimes,696
confident,reach,601
everything,simply,2815
come,hold,5434
adult,look,2552
return,school,728
desire,sure,1471
high,parent,3194
always,state,3871
back,fast,3207
become,long,12914
mind,study,3480
head,regret,713
almost,quite,1446
exercise,soon,900
rather,regret,522
current,somewhere,341
seem,sit,2730
large,learn,1406
almost,keep,5334
lift,meditate,203
reason,young,2389
ahead,always,1744
fall,moment,1898
interest,simply,1079
public,worried,109
build,die,908
butt,true,6893
path,try,5444
bring,learn,4960
always,lead,4754
always,internet,1911
area,read,2498
home,live,6290
leave,relationship,3809
actually,fitness,712
almost,happy,3191
boring,happy,884
motivation,school,2365
pick,seem,2517
able,high,4276
able,explore,717
instead,left,1597
already,fall,2184
already,state,1825
mental,motivation,1726
motivation,real,1389
grateful,real,526
gym,home,3149
ability,college,683
college,training,490
leave,run,1919
broke,run,594
far,living,2211
far,travel,537
far,fitness,441
phone,true,669
leave,view,747
class,heres,497
fight,list,525
extremely,lead,866
path,push,938
barely,push,405
literally,pursue,380
basically,necessary,327
certain,decided,658
boring,certain,326
offer,rest,492
rest,ton,479
path,program,403
area,interested,779
force,offer,473
base,decided,544
delete,fight,174
share,simply,1246
live,trust,2473
friend,plan,2235
afraid,conversation,871
butt,opinion,4113
call,certain,1466
agree,conversation,792
general,try,5430
bother,try,2421
actually,impossible,1177
accept,attitude,558
several,worry,331
certain,several,435
prove,standard,157
strength,wrong,517
already,free,2405
anxiety,often,2463
free,fuck,1338
limit,often,628
food,run,1861
drink,food,2557
effort,strength,449
major,talk,1495
continue,possible,1280
create,sure,2977
back,due,4055
little,poor,895
answer,wrong,2443
practice,pretty,1759
practice,sit,1539
either,term,1511
due,pull,399
man,music,857
girlfriend,video,711
note,tell,1879
probably,social,4737
laugh,two,741
story,successful,796
extra,sad,174
business,try,3948
find,grateful,2324
always,normal,3995
place,successful,1272
body,hand,1538
build,sit,1813
remember,state,1399
answer,show,1910
follow,pay,1594
easily,pay,750
answer,business,781
answer,extremely,667
wonder,word,799
perfect,sit,829
car,sit,920
avoid,result,1339
individual,physical,456
lie,research,262
although,waiting,178
motivated,quick,207
healthy,trouble,500
option,real,992
find,kind,13182
ever,position,2420
hate,tell,5803
hate,hear,1769
support,tool,478
big,great,6455
hope,skill,2685
forget,hobbies,567
answer,support,877
completely,place,2801
incredibly,whatever,522
current,man,989
text,woman,465
late,mother,868
confidence,constantly,1132
date,seem,3122
believe,lack,2204
fill,result,533
approach,come,2795
enjoy,great,5973
suppose,word,623
consider,exactly,991
consider,imagine,905
order,stupid,460
account,pursue,156
keep,otherwise,2093
pain,second,716
graduate,society,196
child,family,2480
family,wife,1125
hate,sit,1590
busy,read,1434
school,straight,1160
sometimes,weight,1722
big,home,3447
always,standard,1278
true,write,1911
set,sort,1184
moving,short,693
account,track,228
carry,incredibly,154
straight,video,571
appreciate,consider,1174
fight,voice,396
late,smart,834
promise,writing,303
kill,smart,290
prepare,text,125
drink,mind,2149
end,hair,728
common,though,1355
business,part,1528
pick,sometimes,1957
drug,hope,970
body,doubt,534
last,wear,755
business,probably,1209
complete,move,1226
grow,pick,1679
house,late,1793
child,face,896
call,voice,823
certainly,feeling,962
actually,relate,1315
family,made,5522
away,view,1266
basically,family,1829
effort,move,1817
plan,usually,1458
caring,usually,346
tend,waste,579
event,fit,354
certainly,fit,225
certainly,stupid,155
aware,badly,838
cry,learn,1035
entire,realize,1452
phone,therapy,611
personality,personally,467
compare,pretty,1490
lifestyle,see,1878
stop,sure,6807
school,tip,1455
able,activity,1772
away,quality,693
waste,weight,831
avoid,begin,1135
hang,suffer,260
promise,wrong,685
response,text,305
cold,relationship,668
mine,money,841
forget,important,1989
career,happiness,767
addiction,potential,227
addiction,doubt,135
school,thought,2695
carry,turn,637
lose,tough,654
second,should,3241
country,future,767
ahead,current,325
fit,personal,900
body,chance,1100
fit,set,1072
edit,progress,297
basically,forget,723
basically,peace,306
edit,space,156
edit,standard,151
say,set,7636
car,consider,677
information,support,469
gym,routine,2104
attention,word,1331
recently,send,495
first,interested,3205
effect,happy,1148
enough,open,2672
drive,though,1797
effect,last,1212
hopefully,short,384
carry,open,482
class,extremely,827
country,recently,529
decided,explore,238
full,need,5804
level,normal,1176
result,wonder,688
break,call,2125
difficult,family,2040
current,stay,1358
alone,whatever,2254
appreciate,tell,3245
account,call,611
kill,sit,650
caring,helpful,224
muscle,sure,1030
ex,sure,879
force,win,416
happiness,sense,1331
answer,generally,608
community,sorry,561
perhaps,response,316
community,tough,272
laugh,pretty,823
poor,quality,248
attitude,connection,160
spend,suggestion,825
pain,stay,1424
anxiety,head,2539
cut,whole,1199
fear,waste,1003
doctor,fear,335
emotion,lately,291
figure,mom,690
drink,stupid,501
definitely,effect,662
hurt,personal,902
type,waste,817
effect,guess,465
physically,progress,538
progress,sick,241
interested,muscle,229
drive,scared,528
extremely,suggestion,284
stupid,throw,410
half,pressure,264
nobody,throw,372
lately,name,122
consistent,please,308
alone,show,2303
simply,speak,1285
seem,young,3314
beat,sure,1189
away,project,944
already,beat,924
age,low,1049
journey,project,460
expectation,project,229
back,stress,3817
long,mindset,3036
graduate,sleep,574
horrible,sleep,454
continue,stay,2045
discover,tell,1062
find,terrible,2334
accept,ever,6086
damn,everything,1056
great,random,1051
actually,mindset,2336
actually,personality,1683
easy,end,6759
grade,woman,351
already,reason,4058
fun,meet,3075
eventually,remember,1688
area,cause,1086
date,far,1606
date,personality,1244
porn,set,579
admit,luck,375
attractive,hold,562
forget,guess,800
mindset,shouldnt,523
activity,view,484
activity,insecure,160
dad,difference,213
grade,physically,274
fat,several,146
fat,shitty,161
admit,terrible,177
choose,mind,3401
opportunity,sure,2008
making,male,821
however,thinking,2863
gym,study,1966
eat,value,817
future,phone,879
ask,perhaps,657
ask,shower,274
message,speak,737
course,energy,1258
clean,hold,595
decision,porn,278
routine,second,637
cool,routine,314
complete,force,721
offer,perfect,483
club,offer,238
program,track,339
lift,version,175
amount,power,623
aware,first,2999
behavior,working,1354
version,working,1310
thought,video,1954
movie,sometimes,1011
incredibly,sometimes,718
movie,spend,1229
away,pattern,816
another,repeat,996
complete,skill,1047
clean,least,1269
pattern,real,680
line,video,577
base,wish,781
surround,wish,330
lead,repeat,558
meditation,project,316
meditation,repeat,417
house,promise,333
house,regardless,236
surround,tv,114
leave,talk,4772
die,live,3222
live,succeed,1118
happy,unless,1323
consistently,man,377
journey,last,1764
already,quickly,951
eventually,sick,359
success,wake,532
die,seek,466
failure,lesson,561
drop,succeed,230
order,water,534
relationship,stress,1991
mother,move,1078
field,move,808
music,skill,1073
decision,drink,731
decision,edit,286
diet,interest,466
benefit,please,579
meditation,reach,670
busy,moment,689
act,guy,2302
confidence,two,1880
first,respect,2437
improve,journal,1021
another,lifestyle,699
either,health,1893
capable,hate,408
fitness,lose,569
depression,drink,1115
growth,value,811
clean,require,446
smile,top,227
fall,skill,1334
easily,unfortunately,259
anyone,youtube,1347
anyone,unfortunately,779
accept,somewhere,556
break,lack,1169
break,ex,720
conversation,sick,219
dopamine,physically,129
act,return,458
aware,return,282
cause,show,2315
impossible,notice,386
consistent,end,968
judge,spend,918
explain,provide,380
find,share,8342
keep,reply,1283
relationship,saying,3828
made,test,1197
big,impact,1229
journey,pretty,1177
memory,pretty,645
alone,judge,829
class,depression,1198
information,stick,683
professional,true,546
badly,treat,1072
hobbies,recognize,251
order,passion,342
half,perfect,467
die,movie,332
pick,plus,359
addiction,apply,264
learn,successful,2730
room,saying,1136
health,mother,560
first,sport,1799
end,sport,1201
meet,sport,1361
impossible,learn,1535
awkward,come,1796
gym,tell,3608
become,plenty,1269
adult,live,1989
everything,tv,1184
great,position,1574
book,test,910
anger,book,572
actually,setting,1236
blame,working,934
process,though,2377
big,language,1102
apply,enjoy,1268
believe,term,1836
angry,grow,855
shit,young,2097
late,therapist,1005
late,risk,561
adult,cause,763
parent,successful,1016
gone,set,706
gym,test,400
gym,surround,295
hate,shame,493
head,media,1078
awkward,create,297
crazy,struggle,508
conversation,course,1085
completely,kid,1282
sad,word,701
beat,word,592
business,media,740
media,shame,207
list,sad,399
city,please,348
sex,waste,545
mess,story,506
business,guess,589
angry,guess,531
brother,recently,404
insecure,recently,355
confident,left,542
blame,confident,236
business,childhood,210
car,marry,355
extremely,information,331
extremely,surround,213
language,truth,229
adult,miserable,230
adult,middle,246
lesson,scared,189
information,joy,144
horrible,name,163
major,shame,124
city,quickly,183
joy,miserable,203
decent,lesson,120
front,surround,128
childhood,tv,130
manage,training,347
early,often,1626
deep,text,387
adult,message,189
history,win,173
knowledgeable,lead,833
fun,personally,866
failure,forever,291
hold,university,452
process,resource,582
contact,tell,1764
enjoy,somewhere,963
move,story,2054
imagine,interest,669
book,jump,616
easy,similar,2838
describe,second,418
journal,jump,117
date,possibly,362
personality,ruin,232
method,talk,932
difference,number,412
high,present,1108
aspect,fine,361
easy,heart,1319
another,woman,2907
little,message,1113
emotion,message,503
emotion,trouble,386
hold,story,1273
apply,trouble,268
perspective,tv,170
check,excuse,410
big,respond,789
anyone,solve,615
eat,mood,647
however,imagine,880
fail,serious,521
anymore,list,710
shower,writing,262
drive,project,384
drive,main,407
mood,shower,189
growth,sorry,372
challenge,suggestion,342
fix,living,1039
course,space,579
finally,opportunity,781
friend,normal,1860
fit,throw,467
general,saying,1224
actually,possibly,934
realize,solution,979
believe,fake,731
affect,fail,477
open,process,1390
simple,succeed,360
kill,several,224
define,fault,121
define,exact,113
fake,ultimately,101
level,usually,1272
maintain,water,324
body,exist,828
exist,trust,422
exercise,understand,1588
book,related,963
rather,socially,371
ignore,truth,402
experienced,explain,295
edit,money,604
anyways,often,447
clear,either,1144
far,pattern,541
exist,wake,342
child,experienced,370
present,receive,321
die,lie,537
necessary,part,1159
achieve,avoid,1133
decide,result,956
trouble,writing,328
confident,uncomfortable,474
purpose,rule,301
coffee,finish,207
instead,remove,727
schedule,sign,192
field,interested,583
leave,power,872
continue,piece,483
meaning,pass,338
fact,physically,769
often,resource,629
cause,necessary,630
damn,rest,303
hurt,worry,885
helpful,worry,712
everything,fight,2262
friend,side,1708
actual,aware,307
middle,smile,140
capable,productive,171
butt,repeat,2162
give,receive,2047
common,feeling,1970
ask,body,1598
high,maintain,853
attention,parent,952
forget,young,887
drive,far,1146
fail,relax,274
large,pick,405
scared,together,611
car,comment,411
forget,house,747
agree,water,247
fast,tip,605
aware,hang,303
degree,tough,333
depend,water,361
easily,identify,279
angry,dad,415
experienced,stand,222
rule,slow,215
clothes,quickly,177
count,touch,178
come,mistakes,2643
history,mind,751
god,grow,901
moment,whether,1572
fear,true,1622
fear,task,707
choose,progress,982
risk,wish,297
attention,truth,553
human,truth,845
task,understanding,413
common,passion,240
nature,touch,228
easy,safe,964
saying,stay,2605
emotion,regret,522
notice,path,701
attention,purpose,611
direction,dream,497
accept,aspect,828
insecure,serious,161
hear,require,753
couple,require,542
currently,usually,908
emotion,kind,2115
allow,emotional,1105
ex,sorry,534
google,version,163
great,online,2474
tool,youtube,402
easy,plus,867
made,multiple,1182
plus,skill,515
absolutely,fuck,1271
half,interest,596
extra,writing,292
confidence,degree,665
online,relate,395
obviously,plus,174
finally,tip,574
environment,feeling,1476
inner,little,840
connection,important,1293
imagine,less,1223
meditation,study,955
active,anxiety,441
eat,environment,545
deal,sense,1911
free,uncomfortable,422
provide,sense,992
food,truly,779
energy,multiple,418
balance,face,412
natural,usually,586
count,process,397
country,walk,437
lack,ready,502
beautiful,stress,349
reach,simple,942
