node1_norm,node2_norm,weight
limit,quite,276
check,relax,352
difficult,remember,1819
completely,whole,2148
gain,give,1684
everything,fault,1219
mind,possibly,876
affect,meet,725
picture,whole,752
child,weight,522
kill,weight,481
piece,rather,629
okay,picture,423
fake,information,122
define,reflect,235
caring,everything,938
meal,water,770
free,making,2966
identify,thought,1207
create,seriously,579
add,big,2421
fast,share,828
depressed,quite,762
anxiety,constantly,1689
meditate,whole,445
constantly,develop,1021
cut,light,498
behavior,meditate,166
experienced,generally,185
character,success,300
feeling,reflect,1715
abuse,relationship,1269
grow,seek,1526
circumstance,reach,410
lie,position,358
doubt,suppose,243
cry,suppose,220
impact,often,792
avoid,human,881
avoid,potential,590
happiness,opinion,635
inner,purpose,334
decide,succeed,362
amazing,ignore,313
ignore,rule,235
awesome,rule,143
attempt,meaningful,137
lack,physical,1006
dream,hobbies,584
call,per,565
deep,hear,1425
pass,reply,244
hear,pattern,512
definitely,generally,529
mom,mother,1052
confidence,often,1877
always,attention,3942
always,cold,1497
full,game,1374
fear,nature,488
hold,period,571
continue,state,1127
cold,perhaps,160
everything,naturally,1327
listen,prove,459
kid,rest,938
actual,appreciate,320
generally,waiting,139
fact,interested,1062
plus,relationship,721
opinion,suggest,597
say,task,3112
bed,happen,1973
enough,slow,1141
mentioned,sound,1067
body,depend,1000
repeat,run,663
choose,living,1885
bring,number,632
fall,uncomfortable,436
bed,dark,416
early,hair,318
early,large,394
clothes,state,237
count,house,304
left,putting,646
due,respond,320
count,due,267
count,force,299
area,hair,267
piece,teach,406
eye,failure,416
failure,middle,199
mother,water,173
middle,tough,157
boyfriend,direction,93
memory,wife,96
impact,party,107
relax,touch,133
marry,touch,141
aspect,look,2802
find,mistakes,2979
always,mistakes,2627
choose,end,3465
mother,real,652
room,share,963
chance,free,998
degree,wish,775
discover,rather,443
begin,response,569
difference,human,694
pain,strength,484
forget,strength,289
chance,understanding,478
lie,room,507
risk,suffer,237
risk,view,256
difference,passion,211
exist,growth,269
affect,three,264
key,overall,292
dream,listen,841
phone,walking,481
generally,simply,478
ability,meaning,398
beat,remind,382
depression,normal,1261
perhaps,suggestion,237
avoid,certain,1097
figure,worried,353
adult,whenever,314
possible,rid,486
decent,mental,537
learn,plus,1240
current,reason,1427
game,plus,504
parent,present,760
clearly,deal,582
understanding,value,926
google,left,206
absolutely,bunch,263
stand,weird,427
clearly,weird,285
male,name,175
multiple,plus,140
effect,incredibly,191
eat,plus,446
definitely,plus,400
dark,sorry,400
actually,smile,909
enough,explore,844
important,multiple,735
accept,hit,946
fast,sense,853
sense,serious,647
fully,true,697
face,obviously,584
active,truly,313
heart,imagine,579
balance,connection,219
beautiful,ready,252
alcohol,information,118
active,information,207
natural,possibly,142
prove,unhealthy,132
discover,part,849
include,online,693
force,yeah,528
conversation,stress,590
left,stress,881
guy,helpful,903
guy,uncomfortable,820
girl,kinda,1172
away,guide,670
gone,write,868
course,saying,1975
club,video,483
period,speak,542
act,beautiful,477
fat,level,454
guess,uncomfortable,428
human,interested,664
anyways,couple,364
cry,rest,302
lonely,smoke,202
huge,limit,288
cry,huge,260
guide,tired,149
attractive,student,159
fat,wonder,204
somewhere,top,320
esteem,none,178
student,trouble,235
shame,walking,112
example,handle,801
example,shape,606
influence,living,529
achieve,guide,533
approach,begin,711
doubt,success,460
finally,pull,445
approach,power,455
affect,useful,182
fill,pull,227
handle,limit,199
concept,pattern,199
abuse,look,1376
sense,word,1902
absolutely,fast,551
eat,major,547
skill,suppose,638
finish,plan,1030
accomplish,motivation,903
difficult,possibly,343
check,likely,761
check,purpose,553
simply,tired,521
ability,sort,526
likely,tough,394
living,relate,642
full,wake,946
physically,routine,488
finish,regret,263
skill,suggest,1147
assume,late,697
belief,deal,678
consider,immediately,489
large,purpose,269
pass,prove,278
perspective,solve,274
require,successful,569
although,meaning,282
putting,straight,345
high,save,1395
least,party,661
add,whatever,1758
note,personally,455
brain,repeat,716
interesting,truly,628
interesting,porn,273
actually,fix,2304
respond,though,951
late,switch,642
college,heart,619
fully,run,662
brain,check,1209
computer,depression,383
safe,value,407
group,responsibility,380
check,switch,327
avoid,crazy,392
community,state,644
safe,trust,565
respond,sort,349
connection,fix,306
attempt,dream,280
afraid,finish,341
connection,personality,370
personality,safe,202
active,note,220
connection,crazy,211
finish,respond,159
concept,quickly,192
computer,dark,87
admit,online,278
force,purpose,557
helpful,immediately,305
decide,teach,572
google,video,532
broke,support,425
movie,youtube,532
feed,rule,144
able,fault,791
maintain,worth,558
far,lifestyle,566
broke,choose,378
challenge,seek,821
fault,scared,236
constant,try,2624
consider,saying,1892
answer,relax,395
effort,finally,975
allow,stand,741
reflect,rule,159
busy,text,351
notice,solution,581
confidence,explain,618
buy,nice,1214
important,passion,795
follow,respond,541
exercise,general,940
recognize,though,948
health,hold,1469
call,calm,549
desire,hear,808
class,connection,525
pressure,sit,481
comfortable,perspective,435
desire,university,235
connection,remove,160
balance,exist,190
doctor,program,212
clearly,create,513
limit,possible,599
possible,reduce,635
close,increase,582
avoid,key,717
manage,short,803
increase,treat,317
pattern,treat,315
ability,reduce,353
ability,meaningful,300
discipline,specific,314
course,purpose,828
community,together,661
path,provide,619
doctor,fulfil,104
coffee,wrong,314
plenty,saying,606
coffee,means,336
chance,constantly,697
fail,text,316
contact,gone,316
toxic,working,1268
career,toxic,421
home,responsibility,719
alone,clean,864
allow,lazy,408
teach,ton,425
pressure,unfortunately,170
effect,similar,749
dream,fill,448
drive,engage,286
blame,character,134
place,trauma,813
current,therapist,483
challenge,source,313
horrible,together,341
generally,huge,386
rather,suggest,1042
similar,straight,380
expect,university,395
quit,repeat,314
individual,lonely,168
college,whatever,1726
development,process,540
engage,moving,296
company,university,393
throw,university,225
move,quickly,1053
high,period,1080
compare,plan,870
compare,wish,1013
clear,human,685
fulfil,success,438
path,society,620
agree,imagine,371
clear,track,525
save,society,331
method,save,224
period,piece,263
pressure,prove,198
front,rid,144
fulfil,related,129
individual,move,609
brain,stick,1661
major,normal,440
blame,type,387
cycle,fix,428
blame,stand,274
suppose,young,699
drink,journey,675
certainly,end,840
skill,slowly,816
although,mindset,477
amount,history,309
almost,unless,821
comfort,truly,645
absolutely,basically,806
broke,confident,287
energy,light,801
method,send,178
bother,meet,602
career,damn,272
afraid,ready,426
either,lol,969
damn,track,139
free,yeah,734
challenge,motivation,795
growth,story,501
drop,story,655
drop,hurt,462
desire,forward,652
depressed,discover,248
compare,judge,682
push,ruin,312
large,low,378
ahead,necessary,195
especially,truly,1281
basic,support,353
lesson,video,419
concept,wear,109
money,natural,514
accomplish,moment,858
age,program,473
act,continue,1177
gone,possible,746
belief,process,899
level,poor,437
side,society,496
low,useful,291
memory,opportunity,318
encourage,opportunity,338
degree,fulfil,291
decide,solution,391
describe,view,315
broke,car,519
ability,describe,346
poor,solution,223
front,useful,162
emotionally,young,575
almost,immediately,808
depend,happy,1243
body,missing,456
dad,game,662
honestly,walk,943
missing,quit,314
honestly,missing,356
career,dad,490
currently,tired,605
failure,male,172
content,mentioned,251
age,fill,494
book,caring,484
balance,improve,831
perfect,receive,281
almost,mess,656
couple,party,444
probably,yeah,1777
club,reality,173
deserve,entire,334
deserve,perhaps,262
belief,constantly,505
constantly,training,274
source,whether,411
easily,history,223
food,receive,301
forget,jump,266
exact,finally,302
quick,smoke,179
jump,smoke,125
regret,sick,178
ahead,anger,134
difficult,genuinely,432
grade,pay,828
please,regularly,268
basic,lost,416
left,straight,484
joke,second,339
describe,funny,178
actually,ignore,1604
awesome,example,578
accept,dude,475
accept,muscle,348
excuse,truly,465
fit,short,781
damn,type,282
approach,side,512
fast,weird,444
approach,fake,194
damn,excuse,197
stick,successful,839
carry,successful,200
plus,responsibility,120
genuinely,read,1315
capable,career,289
attractive,therapist,252
expectation,potential,303
fact,stick,1638
contact,exercise,366
path,response,350
contact,memory,184
glad,try,2002
apps,understand,396
damn,skill,386
drop,partner,316
bear,online,281
tough,treat,338
heart,pull,281
contact,woman,664
carry,making,817
fail,remind,620
attention,insecure,420
attempt,tend,299
awkward,walking,167
carry,describe,149
account,google,138
reach,stick,1315
activity,fall,936
app,tool,397
shitty,weight,319
eventually,manage,745
lifestyle,spend,1039
awkward,mental,381
constant,deal,635
assume,teach,352
actual,girlfriend,212
assume,lazy,171
anger,reply,138
actual,struggled,119
common,mine,225
amount,socially,247
continue,cycle,807
completely,regardless,467
fight,unless,439
abuse,straight,126
grow,slow,695
hobby,slow,198
development,game,560
drop,opinion,304
exercising,instead,592
admit,nobody,240
position,workout,142
hopefully,workout,187
increase,simply,572
discipline,drug,251
exercising,training,198
discover,lesson,187
cold,waste,358
jump,play,534
benefit,throw,339
company,hang,348
basic,rid,117
fill,probably,870
joy,whatever,688
buy,hold,695
ass,deep,371
joy,rest,396
per,unhealthy,142
fulfil,ruin,87
education,ruin,121
exercise,uncomfortable,398
mentally,perspective,344
hair,journal,77
movie,smart,232
boring,suggestion,157
either,super,1024
perfect,somehow,314
actually,god,1114
anxious,future,862
doctor,motivation,408
funny,progress,196
adult,moving,398
exercising,stop,961
comfort,straight,217
damn,memory,114
exercising,strength,151
class,sound,1559
power,watch,1048
mentally,soon,548
currently,mentally,565
music,stand,304
explain,switch,201
kill,sign,188
muscle,sort,275
failure,ugly,171
emotional,growth,495
perspective,ugly,170
influence,muscle,109
addiction,game,1187
choice,pattern,371
saying,unless,1031
attractive,possible,548
necessary,straight,162
necessary,skin,115
education,path,469
activity,hit,638
finish,seriously,253
interesting,stick,768
pick,shape,441
area,individual,396
anymore,voice,431
plan,wake,1317
coffee,story,238
mindset,picture,340
purpose,upset,136
group,obviously,511
honestly,smoke,518
joke,note,185
country,video,542
entire,setting,285
motivated,willing,241
joy,send,250
admit,send,194
amazing,offer,458
amount,dream,652
boyfriend,suck,239
addicted,generally,111
age,comfort,601
pursue,recommend,397
jump,sense,352
perfect,tv,257
exactly,version,396
clean,stupid,348
exist,ugly,225
jump,waiting,176
comfort,means,772
allow,kinda,347
happiness,necessarily,291
limit,online,326
note,travel,172
ex,professional,129
grade,necessarily,93
music,process,646
child,personally,402
coffee,miss,191
fully,win,201
community,moment,605
partner,stand,421
constantly,potential,489
amount,pursue,470
depressed,funny,285
awkward,event,306
anxious,kinda,309
attitude,fill,171
buy,shouldnt,331
shouldnt,smart,290
company,tool,199
apply,god,289
definitely,order,710
bed,therapist,523
naturally,saying,831
ask,option,877
depression,purpose,766
cry,support,396
attract,second,308
shower,smoke,164
track,truth,215
laugh,training,109
boring,fine,314
horrible,rather,325
alcohol,lie,201
deserve,upset,261
boring,character,154
random,win,199
literally,normal,1026
honest,movie,262
abuse,ass,114
reason,routine,1149
exist,worth,714
hobby,maintain,182
handle,sign,216
anyways,poor,104
depression,somewhere,534
sick,tv,127
addicted,case,255
cause,option,930
age,source,400
entire,personal,701
recommend,text,267
cycle,force,473
perfect,relate,332
honest,seriously,394
line,natural,330
character,send,124
space,voice,245
admit,party,141
method,tool,327
awesome,shitty,187
pull,search,184
amount,honestly,801
field,succeed,240
actual,level,511
order,system,577
decide,identify,337
name,save,334
test,wear,181
shower,therapy,205
area,therapist,577
attempt,regular,133
worried,worth,357
proud,push,725
constant,online,288
broke,die,396
constant,discipline,227
fine,respond,321
finally,sex,459
expect,laugh,361
return,sport,129
depression,remove,297
case,wife,278
excuse,youtube,352
meal,spend,910
depression,google,296
meal,period,240
generally,super,354
entire,impossible,313
circumstance,ex,78
blame,necessarily,110
kill,tip,261
country,watch,705
attractive,remove,115
calm,sleep,563
actual,pick,374
depressed,name,341
meaning,meditate,153
consistent,lifestyle,220
light,surround,200
describe,saying,686
anyways,writing,266
gym,waiting,367
apps,basically,356
interested,tv,307
message,super,284
cool,graduate,232
able,genuinely,1026
friend,lesson,710
honestly,include,579
explore,fit,278
accomplish,version,292
admit,naturally,116
okay,random,391
random,require,265
call,resource,662
adult,excuse,284
joy,uncomfortable,124
resource,upset,73
environment,okay,390
bro,clean,134
discipline,save,298
die,increase,260
feed,kinda,125
feed,provide,216
country,feed,146
gain,potential,222
doubt,support,368
perfect,ruin,270
glad,perspective,220
relax,win,150
guide,text,123
return,weight,275
consistent,degree,188
crazy,mistakes,242
complete,lesson,277
consistent,successful,273
balance,reflect,185
exact,honestly,354
depend,regardless,225
plenty,waiting,126
finally,peace,471
handle,ruin,206
ruin,tool,88
loss,plus,102
catch,large,185
emotion,toxic,638
exercising,shower,137
likely,surround,276
development,lead,554
deserve,slow,187
attempt,serious,232
impossible,serious,178
actively,carry,115
jump,solve,116
relate,travel,128
boring,slow,153
ahead,anxiety,510
couple,safe,302
fail,toxic,495
regardless,suck,260
hobbies,present,419
account,movie,131
quickly,struggled,144
addiction,brain,943
unfortunately,wife,80
gain,insecure,154
edit,motivated,179
fitness,worry,233
meaning,version,227
comment,wish,1027
ahead,routine,312
ahead,internet,224
aspect,waking,122
fail,lonely,422
literally,save,712
drink,naturally,365
overcome,personality,279
motivated,otherwise,189
blame,research,132
beat,ugly,162
diet,miserable,151
otherwise,worry,410
physical,worried,217
brother,remind,185
name,promise,178
loss,text,82
highly,moving,273
inner,weight,232
nobody,walking,208
environment,sport,227
fun,unfortunately,374
actual,plus,167
ahead,coffee,120
impact,poor,184
awkward,worried,158
encourage,wake,175
gain,wife,93
generally,save,252
mistakes,somewhere,249
common,somewhere,264
marry,relate,150
tool,worry,285
compare,seek,554
random,solution,190
relax,therapist,212
travel,voice,109
fault,fulfil,96
clear,proud,416
doubt,slow,159
history,switch,81
company,literally,448
concept,shower,60
lol,meaning,190
meaningful,voice,116
mess,sick,232
bed,therapy,699
none,writing,329
professional,straight,183
conversation,lift,243
attitude,physically,196
kinda,success,250
name,relate,203
event,journaling,207
aware,skin,175
cold,suggestion,185
friendships,grateful,109
effect,phone,425
lesson,terrible,181
active,example,490
name,slowly,242
calm,system,207
mom,strength,130
quit,shitty,367
beat,journal,193
drop,risk,179
connect,exercising,98
impossible,struggled,138
forever,highly,156
experienced,personally,302
glad,miserable,95
drug,motivation,467
male,solution,142
clearly,far,531
addiction,immediately,180
necessarily,return,104
dude,path,277
music,natural,275
acknowledge,anyway,223
pattern,proud,207
literally,zone,283
acknowledge,nobody,224
professional,random,172
purpose,ruin,148
actively,adult,151
comment,damn,289
field,individual,198
lazy,resource,126
forward,guide,365
journey,repeat,329
peace,require,258
safe,understanding,280
compare,mood,239
cold,media,508
dark,kinda,177
comfort,safe,359
clear,delete,205
fitness,search,118
exercising,reply,50
beat,kinda,235
environment,forever,148
affect,lol,245
affect,weird,345
partner,personality,630
shame,skin,83
addicted,mindset,193
caring,succeed,101
doctor,ruin,153
anger,coffee,59
struggle,ugly,380
concept,decent,108
fight,specific,322
app,water,314
apps,half,187
cycle,shouldnt,218
anger,health,435
instagram,nobody,143
esteem,fit,309
porn,wish,472
course,journaling,303
cold,fitness,130
alcohol,development,69
perhaps,sad,253
dark,period,235
reply,switch,79
assume,solution,280
addiction,hobbies,344
addicted,fine,208
add,hair,314
boundaries,describe,100
caring,strength,105
google,terrible,89
app,hobby,215
fitness,ignore,103
club,die,143
lonely,wife,118
attractive,environment,146
cold,development,111
instagram,moment,372
extra,shame,84
physically,ugly,340
lol,upset,177
bear,horrible,174
dude,obviously,245
cause,journaling,380
cold,gain,148
exercising,repeat,111
god,helpful,260
complete,lol,315
avoid,glad,215
bring,instagram,304
childhood,okay,369
joy,mentioned,173
extra,yeah,234
therapist,trust,962
common,insecure,208
dopamine,main,201
acknowledge,shame,181
boundaries,tip,114
experienced,partner,305
absolutely,porn,391
porn,train,126
marry,otherwise,127
fake,train,69
instagram,jump,68
busy,capable,97
explore,trouble,96
extra,fulfil,92
cold,mom,203
bro,jump,61
switch,yeah,201
lately,light,113
capable,compare,305
education,struggled,116
ask,dopamine,171
ugly,waking,40
doctor,op,167
feed,hair,95
op,true,534
bro,event,57
dopamine,risk,76
dopamine,especially,391
horrible,peace,134
actively,op,104
necessary,trauma,108
grateful,op,102
find,quite,5663
drive,read,2064
place,purpose,1510
encourage,purpose,261
always,therapy,3893
making,never,9940
feeling,though,8478
feeling,picture,1338
lose,woman,1781
average,enough,1196
decided,making,2003
big,early,2242
anyone,push,1927
body,remember,2539
high,two,3615
anxiety,stay,2497
badly,real,1811
fat,living,420
deal,forward,1261
deal,honest,1055
number,rather,701
kid,literally,1142
clothes,kid,385
anymore,slowly,793
comfortable,opinion,642
comfortable,teach,504
send,teach,381
number,suffer,301
first,kill,1801
moving,stop,2028
figure,happen,3176
hurt,pay,857
future,track,742
close,fact,1715
fat,speak,341
close,please,1189
hurt,please,1239
picture,sad,251
content,slowly,282
important,long,7432
fun,great,3952
alcohol,comfortable,235
alcohol,maintain,149
first,talk,14499
else,late,4068
exist,try,3312
ever,schedule,2952
maintain,study,702
maintain,plan,681
far,lack,1418
free,hobbies,1330
male,open,386
fact,say,8892
social,struggle,3333
already,thought,3340
decision,thinking,1960
jump,see,1705
high,place,3862
end,need,17217
long,plan,4981
able,enjoy,4535
able,video,2582
graduate,often,526
couple,lost,1426
allow,expect,1013
certain,graduate,358
huge,waiting,247
ability,incredibly,290
butt,conversation,5116
respect,try,4064
story,weight,784
huge,recommend,765
jump,perfect,274
say,state,5176
attractive,never,2222
failure,great,1935
easy,mind,7264
easy,explain,1496
able,edit,864
listen,means,1624
attention,see,5125
mind,sort,2382
mind,text,1032
avoid,healthy,1895
grow,whatever,2552
walk,whatever,1983
literally,train,298
decided,mom,571
butt,main,2985
butt,passion,2183
major,need,2734
course,open,1482
okay,see,5496
fall,school,2839
moment,public,406
mine,say,3002
enjoy,less,3580
answer,ass,366
ass,face,552
necessary,try,2437
nature,say,2347
mentioned,see,2748
nature,see,2306
look,parent,6000
look,three,2619
learn,practice,7206
come,side,4457
always,consider,4757
always,top,2612
back,home,7983
back,interested,2768
computer,read,1396
great,gym,3621
ability,actually,1755
necessary,seem,996
able,home,3615
realize,thinking,5177
hope,push,2209
barely,hope,753
honestly,less,1776
force,less,1582
less,ton,958
already,computer,652
degree,healthy,791
heres,mental,745
top,turn,1208
gym,travel,393
choice,college,989
explore,head,428
almost,pay,2015
list,pay,1196
comfortable,sense,1095
sense,strength,449
definitely,speak,1187
broke,speak,454
literally,true,1152
almost,open,1478
almost,interested,1015
attitude,especially,422
basically,bring,1156
consider,huge,982
huge,usually,912
class,comfortable,755
certain,fall,1079
physical,pick,850
pick,sign,443
base,push,669
attitude,interested,269
degree,physical,543
explore,left,248
fight,second,687
fight,hit,744
extremely,force,609
country,desire,234
internet,necessary,222
heres,project,276
fitness,pursue,201
attitude,sign,139
broke,explore,89
incredibly,three,231
conversation,never,4032
anyone,reason,4771
butt,full,5275
bring,honest,988
agree,hang,329
lately,suck,215
attitude,fuck,555
general,interest,1106
individual,response,258
balance,several,161
awkward,see,1936
lose,realize,2591
effort,schedule,540
grow,talk,5712
increase,sure,1340
knowledgeable,productive,314
learn,sometimes,8152
social,society,1605
society,sometimes,900
money,whatever,3014
esteem,hang,227
direction,happen,1352
direction,least,940
often,usually,2549
male,usually,469
extra,usually,481
literally,perspective,580
easy,two,4716
create,easy,3712
cycle,important,839
less,wish,1934
grateful,study,478
energy,state,1176
follow,succeed,539
motivated,wish,410
quick,sit,505
normal,specific,491
forward,quickly,466
dream,reflect,277
emotional,quickly,354
productive,research,316
education,productive,166
quickly,specific,325
call,mental,2469
anyway,fear,935
physical,willing,457
completely,hold,1493
order,tell,3014
hate,meet,2375
meet,reality,1149
another,position,1146
order,whole,1243
expect,return,607
full,process,1084
part,true,3124
lost,wish,1444
less,mom,820
happy,late,3756
guy,mother,774
call,picture,747
call,reply,642
behavior,emotion,1102
emotion,fast,600
perfect,sort,571
mother,provide,288
acknowledge,ex,134
easy,though,5632
anyone,respect,1565
date,understanding,468
anyway,lack,746
believe,spend,3481
emotional,lack,976
ass,beautiful,182
school,society,1007
although,family,1148
already,although,1064
leave,therapist,911
degree,possible,838
become,large,1397
business,hate,872
edit,school,763
fill,word,657
come,house,4032
believe,main,955
house,whatever,1362
brain,house,804
dream,sort,536
enough,ignore,1370
often,reason,3584
college,tired,939
lazy,writing,412
increase,live,1238
afraid,hope,1538
instead,therapy,1710
instead,smoke,874
comfort,late,792
turn,weird,1106
business,confidence,589
clothes,sense,413
easily,writing,516
although,fine,438
decided,rule,384
easily,throw,370
comfort,return,192
call,moment,2432
basically,call,2074
nice,return,447
miss,wish,721
return,wish,361
account,suck,240
caring,moving,135
kinda,try,3990
mother,read,1144
made,quick,993
family,hand,1562
quick,speak,471
overcome,realize,1027
first,regularly,1261
high,little,4440
guy,slowly,855
activity,realize,1387
diet,real,641
delete,muscle,74
contact,lifestyle,134
actively,quality,125
appreciate,possible,975
broke,finally,660
awesome,huge,381
become,personal,4026
friend,phone,1569
decided,overcome,375
education,read,978
book,simple,2157
game,pursue,730
attitude,else,947
follow,ton,563
meet,should,5600
everything,space,1397
place,truth,1229
light,reach,597
bring,teach,1025
consistent,level,450
bunch,job,951
child,hobbies,418
together,ultimately,326
gone,support,609
reflect,send,184
butt,idk,2695
find,tired,3296
ass,tell,1568
physically,stop,1627
suggestion,though,902
body,die,1087
idk,wrong,669
shit,weed,752
butt,clear,3840
butt,living,8416
far,important,2773
leave,ready,996
decided,definitely,756
boring,conversation,773
picture,realize,899
practice,together,984
mentioned,show,901
set,together,1359
productive,sit,855
ready,specific,292
late,order,1413
last,none,964
finally,fully,525
emotional,return,272
almost,version,538
find,shitty,2121
extra,lost,395
deep,tell,4015
carry,living,531
interesting,meet,1736
little,push,2764
rule,wear,165
continue,far,1472
guy,tip,1526
grade,shape,179
butt,prove,2012
friend,overcome,710
full,least,1727
overcome,reality,440
actively,spend,742
ask,interesting,989
promise,respect,280
give,suggestion,2029
fall,talk,3586
back,eat,4937
emotionally,happen,1134
nobody,remember,1019
effect,hate,563
cycle,future,579
pain,whole,1077
emotion,figure,1107
break,kid,1121
die,drink,587
journal,open,445
personal,trust,980
alcohol,badly,471
mine,waste,483
hurt,muscle,276
wake,yeah,483
sick,wake,383
low,pain,592
interested,name,444
exactly,fight,544
car,laugh,281
die,idk,268
act,training,318
consistent,identify,187
show,skill,2273
appreciate,happy,2306
age,sure,2976
enjoy,wrong,2983
otherwise,wrong,936
otherwise,study,531
parent,young,2806
eventually,young,1356
nice,single,1013
almost,completely,2160
constantly,putting,818
carry,sleep,433
another,continue,2184
mindset,play,1284
sense,upset,431
luck,talk,4448
pick,talk,3379
back,free,4737
dad,great,1173
end,mom,1691
develop,easy,2799
mentally,woman,797
dark,kind,727
anyone,relate,1208
funny,pretty,891
already,horrible,519
eventually,turn,2040
free,mentally,685
speak,stand,944
nice,terrible,485
admit,please,369
develop,forget,795
deep,relate,623
deep,fat,296
pick,standard,295
guess,view,646
easily,mindset,509
opinion,porn,380
trouble,whether,324
physically,trouble,248
admit,damn,147
smile,social,1072
book,offer,1218
cool,sure,1425
base,believe,1952
high,version,813
choose,healthy,1798
helpful,late,976
luck,program,502
fact,possible,1821
club,fact,337
course,effort,1475
effort,porn,448
hold,simple,1054
hold,shower,235
discipline,similar,449
general,text,288
male,naturally,162
actually,drop,1474
unhealthy,working,782
anyone,likely,1440
always,video,4712
always,busy,1933
message,talk,2466
sleep,social,3137
fail,real,1750
deal,version,539
clean,hand,644
complete,promise,273
never,seek,2938
drop,talk,1839
live,nice,3165
mind,okay,2661
enjoy,unless,1194
build,fail,2125
lesson,wrong,794
future,true,1685
eventually,god,416
die,succeed,253
god,source,195
kind,skill,2952
attitude,move,576
hand,moment,1341
close,mother,589
check,mother,274
company,reply,180
choose,spend,2563
choose,please,1108
aspect,usually,593
growth,keep,1927
admit,keep,1320
sound,top,1016
body,caring,422
healthy,individual,732
anxiety,means,1444
fuck,level,1194
drink,health,1804
individual,worth,573
figure,pattern,511
affect,strong,604
decision,recommend,628
decision,deep,919
happiness,lately,179
fitness,likely,260
clean,resource,194
admit,benefit,198
society,whenever,229
fitness,whenever,135
resource,smile,81
middle,write,469
responsibility,understand,1027
fight,worth,1117
cut,happiness,526
left,simple,652
soon,whether,760
free,long,4599
emotionally,lead,588
together,whenever,648
approach,ex,158
add,happy,1961
happen,remove,767
choose,view,986
aware,path,679
decide,pain,540
direction,return,186
study,three,878
late,term,1578
horrible,term,266
easy,quit,2392
large,though,857
incredibly,though,862
difficult,emotionally,544
judge,tip,275
happen,zone,940
plus,sure,882
kind,similar,2439
become,test,1359
treat,working,1510
man,passion,577
big,imagine,1650
big,laugh,959
home,worth,1589
share,test,493
sit,stick,1616
catch,fall,769
half,honestly,630
single,walking,401
character,half,157
impact,motivated,211
connect,picture,230
major,reply,131
achieve,realize,2105
another,bed,1923
apply,home,1277
health,never,5134
great,mother,988
event,leave,754
leave,nobody,763
house,mother,830
fine,mistakes,525
angry,ever,2302
become,fully,1762
guide,social,700
cry,great,787
easy,therapist,1680
easy,language,1307
cry,seem,827
else,quick,968
second,sometimes,1902
define,sometimes,674
hope,media,1874
pursue,understand,902
order,reason,1878
front,girl,727
family,late,3362
company,family,1083
crazy,instead,787
base,pretty,1285
fuck,state,1087
order,turn,1516
blame,turn,849
parent,setting,445
alone,risk,425
college,decision,1138
college,sport,747
car,living,1399
living,sad,1028
benefit,future,1104
future,setting,664
age,create,1242
fun,physical,987
decent,struggle,512
age,scared,684
car,course,754
especially,setting,681
field,means,488
completely,lesson,466
completely,horrible,536
kid,marry,1538
decent,develop,347
field,guess,397
barely,guess,509
society,state,536
childhood,therapist,655
recently,surround,241
company,success,502
crazy,simply,409
pain,physical,980
physical,society,498
left,pull,495
base,confident,546
confident,smart,547
confident,lazy,263
pain,sport,262
insecure,pain,181
hand,miserable,296
base,crazy,308
exactly,joy,265
room,test,383
barely,benefit,189
overcome,successful,392
student,truth,198
gone,test,293
city,content,125
angry,scared,430
angry,student,168
blame,tv,113
childhood,mess,219
spend,woman,2318
reflect,though,771
acknowledge,study,281
choice,fact,1295
potential,young,741
potential,strong,623
choice,eye,566
eye,responsibility,267
beat,solution,257
history,kill,194
dark,text,133
ability,effort,940
successful,top,552
development,improve,1007
main,read,1784
fill,plan,724
education,hold,360
perspective,worry,636
education,perspective,198
highly,push,376
suck,test,358
interest,regret,451
hit,story,929
book,piece,1020
journaling,late,378
deal,writing,1019
guide,research,287
away,country,1168
attract,everything,929
common,fix,438
able,environment,1086
belief,guy,648
often,present,1381
begin,engage,521
hold,lack,1280
remove,teach,210
however,socially,439
find,identify,2532
couple,everything,2771
big,identify,839
realize,shower,422
away,succeed,671
chance,lose,1161
imagine,lose,899
course,hit,960
bring,gain,463
expect,fail,1125
possible,quality,612
hit,succeed,278
finally,productive,479
apply,succeed,399
cycle,straight,229
choose,single,1076
follow,kinda,495
choice,education,356
far,weird,809
horrible,text,126
horrible,opportunity,201
anyway,none,396
expectation,lead,603
abuse,made,1039
already,brother,617
show,whole,2283
abuse,turn,591
act,huge,849
doctor,information,238
count,run,560
sense,seriously,712
human,pretty,1415
add,awkward,278
inner,simple,392
fix,forget,674
circumstance,job,941
reach,sometimes,2054
away,emotion,2359
far,somewhere,781
break,experienced,442
lie,somewhere,297
offer,suppose,285
jump,mind,899
instead,purpose,1248
attempt,deal,605
cold,rest,473
challenge,cold,352
bring,stupid,760
average,smoke,204
food,video,1663
decent,hobbies,397
notice,side,1016
continue,power,749
feed,worry,285
damn,live,1015
damn,sleep,450
move,water,884
necessary,worry,333
lack,worry,869
kid,walk,1001
lead,seriously,598
benefit,write,1122
similar,test,491
rid,test,121
relationship,repeat,810
happen,public,760
normal,sure,2401
anyone,continue,1883
anger,less,623
home,party,902
leave,upset,512
face,mom,620
depend,fail,467
fail,send,493
failure,kid,604
eye,list,661
begin,ex,448
hair,please,380
fast,hold,799
moving,normal,595
normal,throw,538
attention,push,780
continue,eventually,1268
constantly,receive,385
