node1_norm,node2_norm,weight
edit,rest,331
literally,possibly,336
prove,tell,1527
happen,naturally,1485
push,seriously,491
attempt,fight,368
aware,throw,362
number,success,578
mistakes,suggest,358
highly,reply,106
live,wife,1009
due,thought,1434
less,uncomfortable,864
large,write,603
direction,fuck,535
include,saying,994
depend,young,577
upset,young,347
boyfriend,hear,403
lost,together,1566
force,normal,797
degree,together,742
pass,together,828
half,push,640
single,uncomfortable,335
cut,mentioned,388
eye,seek,516
forget,wife,220
party,teach,239
aware,putting,589
anger,degree,151
room,touch,317
hang,huge,390
car,depend,315
car,slow,299
depend,hang,251
hang,respond,279
dad,upset,237
ex,handle,235
return,uncomfortable,148
experienced,maintain,163
large,upset,105
area,brain,876
continue,regardless,400
boundaries,enough,644
limit,remember,652
alone,result,1292
history,pay,449
begin,share,1669
share,understanding,915
human,wish,1071
begin,dream,1047
add,understanding,506
degree,suffer,452
light,understanding,342
growth,understanding,526
exist,solution,343
limit,risk,188
judge,mother,208
concept,little,710
future,write,2299
safe,saying,570
means,putting,1086
heart,regret,398
bear,unfortunately,184
side,whenever,543
human,though,1856
admit,agree,289
usually,worried,403
basically,emotional,691
sense,suggestion,461
enough,google,645
move,sick,674
front,stay,760
computer,write,715
deal,degree,901
interest,path,1115
bunch,course,425
mind,online,1986
anymore,insecure,469
believe,random,732
study,water,629
fact,imagine,1122
count,fact,452
however,sense,2136
however,obviously,756
however,random,487
child,walk,629
country,sex,309
stress,system,681
connection,reach,620
carry,state,412
human,water,444
ready,simple,486
serious,soon,489
depressed,environment,333
eye,source,262
ability,inner,354
anger,slowly,243
prove,slowly,207
beautiful,event,223
event,inner,236
pattern,test,205
carry,memory,214
pattern,random,162
active,multiple,140
helpful,tell,2303
create,discover,663
approach,heres,362
clearly,count,130
add,fine,659
apply,esteem,266
almost,give,6006
guy,weird,1707
sleep,test,890
sex,stay,967
sign,worth,494
rest,young,1121
bear,speak,475
answer,couple,956
answer,imagine,857
answer,lonely,394
face,kinda,595
amount,usually,1145
process,together,1114
computer,process,339
sex,trouble,235
club,story,365
beautiful,together,635
human,weird,589
interested,somewhere,432
cry,interested,155
doubt,helpful,272
imagine,wonder,483
kinda,natural,192
doubt,guide,175
say,shape,2042
happen,understanding,1507
allow,enough,2792
belief,last,706
play,useful,659
failure,plan,1022
desire,plan,840
answer,concept,491
concept,fail,404
begin,tool,510
area,decision,648
decision,number,436
belief,opinion,695
confident,exist,281
highly,pain,326
area,miss,355
approach,capable,188
tool,understanding,417
event,experienced,286
exist,handle,218
handle,highly,185
large,tool,181
sort,term,984
exactly,general,599
truly,wish,1486
actually,specific,1646
moving,unfortunately,268
male,view,323
male,poor,188
knowledgeable,sound,881
early,project,577
consider,sound,2542
finish,set,1020
free,purpose,957
finish,level,496
finish,possibly,127
amazing,several,253
mindset,physical,807
accomplish,wake,640
allow,entire,760
music,view,332
degree,perspective,397
degree,pattern,205
deal,excuse,733
energy,suppose,500
professional,whole,586
provide,research,429
language,sleep,598
guide,whatever,659
half,training,295
jump,naturally,131
perhaps,soon,344
loss,option,219
treat,woman,1625
least,treat,1105
prepare,relationship,577
everything,safe,1069
mind,worried,766
big,meaningful,671
family,incredibly,712
active,watch,615
quick,saying,606
energy,worried,244
dark,means,404
career,gone,608
attempt,check,329
certain,totally,508
attempt,certain,410
case,tool,398
connect,engage,367
attempt,maintain,229
none,probably,946
actual,stick,482
activity,seriously,369
handle,lesson,221
enjoy,money,3748
moving,regularly,257
shower,water,950
knowledgeable,touch,189
big,google,658
allow,luck,1284
addiction,task,253
fast,understanding,400
community,random,224
contact,extra,117
conversation,degree,401
finally,maintain,327
comment,move,1176
difficult,show,1470
encourage,saying,524
answer,information,787
allow,chance,1015
attempt,story,480
fill,honestly,458
finally,party,366
main,position,263
job,piece,1193
apply,similar,898
brother,fix,274
clear,test,376
actively,test,136
grateful,none,145
feed,turn,655
group,youtube,635
walking,writing,353
include,practice,1066
attention,remove,293
pressure,simple,392
program,willing,211
clearly,late,555
media,partner,545
phone,space,459
boundaries,eating,130
impact,support,481
prove,support,380
space,specific,318
clearly,note,212
instagram,prove,69
family,wake,1403
list,reality,650
business,country,504
entire,schedule,325
meaningful,suppose,166
answer,method,508
shit,sound,2674
list,physically,510
allow,appreciate,910
age,pay,1907
fully,wait,232
regularly,simply,302
generally,give,2043
drop,feeling,1646
define,eat,318
power,putting,527
increase,jump,191
character,connection,190
drop,engage,185
lifestyle,passion,212
character,lifestyle,100
circumstance,jump,97
mood,social,927
mood,place,674
angry,caring,213
half,somehow,317
fulfil,message,140
expectation,sound,767
constant,respect,208
base,development,373
save,write,1023
reach,specific,769
movie,success,260
path,per,245
pressure,routine,282
likely,prove,356
aspect,society,332
per,three,349
anymore,mentioned,442
entire,hope,1235
consider,shape,474
approach,die,269
meditate,shape,119
journaling,mind,976
career,whatever,1501
listen,mention,428
individual,pursue,254
event,ignore,313
anyway,low,680
immediately,short,435
figure,missing,448
decision,history,276
extra,likely,292
dude,ton,281
ready,weight,475
random,toxic,186
afraid,less,1232
perfect,story,812
hurt,perfect,770
describe,try,2731
clear,sad,352
addicted,far,376
fuck,youtube,905
attitude,manage,256
promise,woman,568
safe,succeed,132
eye,joy,290
enjoy,missing,791
comfortable,funny,340
respond,sense,661
share,waking,302
current,opportunity,763
almost,lol,825
mentioned,short,492
certainly,male,104
option,relationship,1380
making,standard,767
option,pretty,1188
amazing,motivation,633
depressed,quit,837
challenge,hurt,437
appreciate,limit,240
child,productive,230
adult,edit,191
early,somehow,423
hit,smart,438
beat,date,413
encourage,whenever,210
ahead,talk,1288
face,ruin,426
city,source,89
support,woman,1076
peace,strong,547
basic,give,1887
easy,unfortunately,860
man,unfortunately,701
concept,fake,76
accomplish,home,803
confidence,successful,754
age,capable,412
average,face,589
achieve,recognize,510
kid,useful,274
computer,result,346
early,knowledgeable,488
activity,possibly,251
offer,simply,612
chance,natural,392
benefit,degree,473
option,relate,220
acknowledge,belief,285
describe,university,151
certainly,research,193
computer,experienced,108
ton,wrong,737
active,young,371
rest,search,378
ass,successful,272
attitude,dad,148
attitude,male,125
active,certainly,82
carry,pick,413
emotional,fake,191
girlfriend,per,158
beat,meet,689
regret,show,722
entire,jump,231
party,regret,290
build,drive,1236
allow,memory,539
belief,picture,211
often,search,660
ahead,pay,651
light,worth,666
history,stick,373
far,god,614
beat,fall,681
exact,term,305
perfect,weed,140
assume,confidence,603
pain,sit,901
compare,try,5818
exercise,though,2163
literally,sound,1776
damn,sound,630
alone,fake,465
confidence,damn,367
count,practice,404
fun,reply,336
fast,perspective,384
seriously,wonder,336
awesome,wonder,253
somewhere,truth,295
totally,wear,197
seriously,wear,240
ass,count,183
decent,quit,349
close,decent,421
close,lifestyle,430
gain,lifestyle,205
clean,completely,729
therapist,truly,761
attractive,truly,560
lack,plenty,427
happiness,plenty,302
education,half,217
knowledgeable,online,643
full,group,861
act,terrible,515
normal,pressure,492
career,weird,387
avoid,response,574
decent,mistakes,138
serious,weird,362
activity,busy,520
heres,miserable,156
brain,regular,522
journey,program,356
regular,society,125
describe,drop,184
actively,however,488
figure,normal,1137
fall,miss,760
miss,tough,255
class,solve,310
fall,miserable,472
explain,mentioned,359
attention,stress,721
naturally,stress,448
emotional,interesting,377
cold,laugh,188
build,delete,347
country,nice,551
guess,suck,855
app,message,320
esteem,meditate,97
generally,uncomfortable,223
body,second,1436
less,shitty,735
meal,totally,176
bunch,hit,336
ask,shitty,533
actual,especially,555
especially,shitty,443
expect,touch,287
funny,reply,191
prepare,shitty,116
related,text,152
mistakes,safe,243
anger,judge,200
completely,depressed,1174
aware,genuinely,341
beautiful,putting,330
bother,obviously,219
shit,solution,616
basically,unless,618
emotionally,suggest,269
ignore,perhaps,219
anyways,consistently,82
choice,close,916
sorry,water,461
damn,failure,223
break,waking,399
decision,exercising,168
pass,reduce,182
assume,productive,211
reduce,walking,204
excuse,tv,196
impossible,increase,205
benefit,google,247
basic,increase,290
multiple,play,736
fun,multiple,442
age,dream,1040
lesson,rest,414
music,suffer,321
direction,ruin,108
choose,grateful,503
growth,walk,389
bed,proud,585
include,several,435
approach,responsibility,277
movie,study,606
area,overcome,389
decent,sit,359
decent,depend,174
feed,nice,367
perhaps,perspective,420
luck,totally,755
effect,individual,296
lately,response,130
exercising,task,288
attract,confident,712
throw,video,646
class,win,489
helpful,wake,440
exact,music,175
drive,finish,396
miss,win,260
content,finish,222
miss,movie,281
finish,provide,239
send,several,242
mess,pattern,177
computer,confident,144
boyfriend,highly,105
send,waiting,239
activity,surround,350
track,waking,225
fuck,toxic,864
forget,toxic,381
ex,soon,343
missing,stand,203
barely,luck,295
barely,struggled,178
community,general,498
anymore,decent,469
decent,voice,101
handle,worth,559
ass,force,363
decided,promise,344
include,poor,273
consistently,plan,533
recommend,task,674
continue,difference,581
desire,overcome,468
boring,reach,311
family,obviously,870
graduate,reach,449
field,regularly,129
bed,seriously,373
bunch,excuse,177
necessarily,travel,99
making,natural,1081
explore,sleep,365
allow,bear,503
environment,mindset,500
kinda,shape,165
affect,assume,309
certainly,eat,294
difference,online,444
boyfriend,male,145
grow,socially,586
physical,worth,1126
unless,worth,821
sex,support,497
absolutely,sex,585
couple,whether,774
constantly,yeah,520
absolutely,standard,232
actual,unless,309
sign,socially,114
company,hit,402
level,media,854
loss,offer,190
eating,hair,347
food,present,612
fix,sick,290
horrible,water,131
current,skin,142
esteem,marry,131
socially,wife,71
certainly,treat,210
dad,feed,146
deal,slow,570
capable,connection,177
generally,normal,458
effort,voice,426
already,decent,651
media,program,267
low,overall,458
country,overall,192
plus,public,100
immediately,tool,176
message,random,248
easy,yeah,1650
brain,message,530
calm,hand,319
perfect,wait,448
failure,method,219
miss,piece,234
entire,reduce,173
reduce,send,170
reduce,voice,91
blame,party,195
multiple,shitty,136
bear,meditate,122
none,solve,186
gone,immediately,271
carry,degree,193
prepare,term,351
okay,plan,1253
luck,power,834
event,okay,487
approach,glad,147
fat,language,143
attitude,fat,140
ahead,health,605
definitely,skill,1322
choice,kinda,335
explain,regular,172
hold,joke,398
although,barely,277
concept,history,167
eat,google,405
benefit,gain,377
meditate,project,171
alcohol,lonely,138
country,shouldnt,240
chance,partner,730
clear,remove,311
act,google,260
sex,suck,451
gone,type,527
emotional,rid,209
cycle,public,99
stick,wear,453
blame,likely,331
couple,pattern,412
glad,slowly,176
force,impossible,398
professional,shit,565
account,especially,394
smile,touch,178
train,willing,142
share,tv,400
career,repeat,257
clothes,passion,75
lie,lifestyle,232
anxious,lie,295
accomplish,weird,226
prepare,pursue,197
individual,regular,138
genuinely,voice,179
career,system,438
either,lonely,708
badly,boundaries,254
capable,fine,227
behavior,skin,138
emotional,responsibility,431
lonely,power,187
although,gone,439
position,quality,203
nature,skin,121
capable,clearly,161
alone,weed,439
exercising,reason,528
consistent,quit,341
bed,overall,414
literally,per,355
clean,exercising,328
affect,per,170
level,relax,392
comfortable,mentally,411
average,perspective,244
beat,voice,234
search,tip,340
bro,little,540
individual,mess,106
definitely,growth,406
add,reflect,408
reflect,term,473
diet,reflect,167
balance,beat,169
doctor,return,108
lazy,repeat,212
consistent,period,301
consistent,major,150
define,none,149
development,horrible,57
date,fight,620
gym,influence,278
business,influence,263
dad,extra,150
accomplish,ruin,134
clothes,knowledgeable,132
okay,unfortunately,327
comfort,lost,614
brain,ruin,426
joke,means,352
literally,unless,708
assume,bed,276
acknowledge,awesome,118
boundaries,serious,123
contact,otherwise,178
expectation,recognize,244
edit,system,193
growth,ultimately,231
search,somehow,167
actively,define,103
resource,suggestion,200
ahead,repeat,193
large,simply,430
require,treat,398
consistently,interesting,162
quickly,remind,279
busy,struggle,543
comment,partner,626
childhood,support,536
awkward,continue,285
environment,force,459
addiction,wonder,234
addiction,base,265
affect,lonely,199
handle,unhealthy,148
consistently,internet,117
hopefully,partner,277
angry,sick,231
honest,treat,541
shit,ton,1125
lift,whole,517
overall,slow,222
lift,search,144
lift,waking,114
success,terrible,297
desire,regardless,293
bother,deserve,222
catch,lately,167
method,relax,168
teach,unless,476
impossible,nobody,255
cool,society,264
respect,youtube,267
extra,main,206
remind,soon,480
afraid,ton,300
awkward,pattern,92
edit,plenty,145
friendships,straight,123
cry,highly,98
attract,lifestyle,155
afraid,childhood,379
discipline,forever,152
basic,comfort,205
genuinely,wife,105
plenty,recommend,525
music,research,279
present,wife,170
consistent,hobbies,249
skill,weed,249
idk,suck,370
common,quit,328
afraid,travel,223
fitness,laugh,64
actively,video,376
actively,meditation,297
random,reduce,128
count,impossible,154
impossible,okay,380
peace,super,215
difference,impossible,274
anymore,dude,394
field,joke,107
consistently,test,153
solution,zone,172
doctor,worry,418
degree,smile,137
boyfriend,lately,157
hurt,switch,218
smart,workout,192
picture,terrible,182
agree,pattern,235
define,super,193
hang,idk,228
reality,suggest,482
define,switch,86
community,phone,350
journal,seriously,154
admit,forever,136
forever,source,132
impossible,phone,288
online,plenty,539
friend,porn,627
young,zone,365
club,history,124
missing,none,167
computer,hair,75
admit,cry,156
environment,waste,383
effect,regularly,262
addiction,maintain,166
count,journaling,80
calm,meet,415
encourage,slow,132
apply,joke,195
information,worried,110
dad,unhealthy,123
clearly,music,146
feed,safe,149
cold,routine,541
boundaries,story,231
define,god,159
hair,story,267
certainly,weight,232
cry,regular,75
fight,recommend,507
interesting,safe,215
abuse,seriously,180
ton,waiting,144
ahead,angry,154
ahead,mood,136
cool,expectation,179
computer,naturally,115
app,seriously,147
barely,environment,138
mention,pull,141
cool,dopamine,118
nobody,shower,109
interesting,otherwise,307
resource,surround,101
marry,terrible,175
search,wife,114
circumstance,cut,240
proud,system,216
ahead,joy,185
bother,joy,81
truly,wife,307
depend,surround,148
hopefully,mood,127
influence,wake,185
connection,setting,270
cycle,mention,160
grade,toxic,219
development,fake,54
kill,prove,198
feed,professional,148
fat,inner,65
grateful,weed,99
extra,mentally,229
travel,worried,107
caring,delete,82
media,receive,293
instagram,motivation,225
comfortable,instagram,139
company,treat,300
define,message,156
prepare,uncomfortable,151
app,surround,71
generally,god,134
nature,surround,191
skin,waking,79
horrible,rest,238
meaning,program,145
contact,solve,111
damn,source,81
active,nobody,126
consistent,limit,172
eye,lol,454
struggled,system,145
kid,struggled,355
apps,group,406
delete,development,67
actual,overcome,160
bunch,club,157
memory,per,112
esteem,partner,352
adult,ultimately,169
deep,dopamine,283
media,therapy,637
strength,yeah,182
mention,plus,143
marry,yeah,241
club,poor,105
bunch,certainly,98
education,friendships,107
growth,lol,177
porn,wife,166
laugh,system,120
incredibly,yeah,182
potential,shame,151
attractive,specific,213
ass,meal,127
reality,ugly,308
lol,tv,215
bro,show,333
ex,version,176
horrible,workout,101
apps,responsibility,68
dopamine,mother,47
comment,idk,315
alcohol,mindset,202
calm,switch,111
bro,whether,155
aware,reply,232
addicted,passion,92
jump,trauma,101
caring,space,118
addiction,insecure,89
addicted,highly,123
boundaries,possibly,72
naturally,therapist,215
edit,trauma,107
badly,op,353
op,prepare,70
learn,place,8250
made,mindset,2214
made,overall,1227
body,need,10291
depression,need,6960
ever,two,10000
learn,skin,1055
fight,should,2393
mind,school,4477
book,heres,1141
honest,improve,1583
anyone,school,4976
case,making,2413
depressed,though,2044
forward,thinking,1934
anyone,body,2749
fight,high,1238
late,stay,3788
challenge,two,1136
already,strong,2012
forward,living,1497
fun,send,542
almost,boyfriend,515
literally,skin,335
number,progress,575
afraid,case,730
choice,number,447
finally,left,1197
finally,setting,392
honest,send,376
mention,slowly,204
country,judge,214
come,social,10809
come,kill,2197
never,play,6965
fact,never,6172
kill,stop,1766
happen,lost,3366
figure,understand,2418
anyone,close,2945
interest,picture,412
opportunity,process,1030
opportunity,shape,367
motivation,set,2075
opportunity,power,629
amount,anyone,1666
sleep,try,10512
ask,try,9755
room,sleep,1825
career,find,6211
say,thinking,13222
great,major,1269
ever,muscle,2047
certain,tell,3123
another,should,7364
expect,long,3141
book,either,2520
end,hopefully,1138
little,quickly,1223
hopefully,last,935
completely,game,1870
another,two,4514
lift,play,700
graduate,study,1374
study,waiting,383
add,parent,921
allow,fun,1260
quickly,weight,546
huge,quit,725
amount,waiting,282
anyway,diet,404
diet,hopefully,197
away,exercise,1936
away,rather,2549
away,impossible,922
kind,lack,2187
either,sick,523
job,study,5025
end,fail,3720
big,develop,2260
drive,living,1384
loss,tend,175
group,guy,2390
conversation,half,481
notice,tired,740
find,guy,10477
see,walking,2269
list,skill,1601
difference,term,702
check,never,3060
else,leave,3417
suggestion,sure,1047
capable,sure,775
path,study,1187
lose,state,1263
attempt,somewhere,197
internet,program,206
health,keep,5871
mind,read,9911
should,text,1314
healthy,large,624
health,present,898
run,sort,1198
meditate,walk,670
attention,journey,680
attention,text,488
able,happen,6285
tell,young,4822
bear,else,1107
class,ex,302
major,teach,387
health,live,4323
part,present,1755
name,whatever,840
watch,whole,2278
behavior,close,702
future,specific,790
means,tell,4550
dream,reason,1469
butt,phone,4153
instead,need,12315
fight,say,4071
computer,say,1585
see,true,7127
come,relationship,11671
come,open,5537
always,somehow,1875
career,relationship,2867
area,happy,1571
able,improve,5401
lead,school,2148
seem,travel,754
guy,less,3091
guy,three,918
degree,place,1639
high,nature,780
interested,mental,926
definitely,parent,1316
class,practice,1297
certain,sense,1560
especially,rest,1164
consider,recently,1111
consider,side,1182
definitely,second,895
lead,literally,948
begin,top,832
phone,unhealthy,264
personally,pick,750
pick,ready,601
literally,ready,516
attitude,basically,318
program,recently,343
internet,left,454
desire,program,263
ability,anyways,164
attitude,internet,167
barely,ready,219
boring,mentioned,156
bunch,need,1898
pretty,sorry,1809
easy,meet,4101
head,making,3625
making,sex,1370
honest,view,511
impossible,run,589
girl,read,3645
drug,little,1138
able,fuck,2651
body,wrong,2313
free,strength,472
create,job,3125
putting,should,2683
anyone,productive,959
interesting,specific,455
imagine,specific,427
society,sure,1173
away,stay,5875
phone,skill,939
however,online,1085
computer,hear,353
computer,position,243
please,project,453
boyfriend,guy,1003
anyways,space,96
girl,note,510
laugh,probably,863
car,find,3064
find,mentioned,2944
keep,study,5400
first,research,2064
important,remember,4663
head,productive,730
answer,wonder,818
follow,perhaps,597
level,successful,819
result,tool,552
normal,single,908
success,tool,433
fitness,success,302
grateful,regardless,170
check,made,2201
health,trouble,502
great,peace,1246
away,thinking,4628
another,deal,3080
fight,hate,1091
deal,usually,1762
energy,order,1009
admit,expect,298
save,talk,1890
money,tip,896
example,list,2229
give,similar,5069
break,skill,1510
break,front,568
fun,necessary,394
act,sort,957
perfect,say,4503
acknowledge,happy,733
man,provide,993
fast,return,257
girlfriend,provide,225
mother,prove,141
need,willing,3503
always,believe,8317
always,sick,1496
front,job,1208
believe,book,3682
making,quite,2173
confident,sometimes,1535
clothes,whole,486
consider,level,1488
recently,walk,879
clothes,happiness,179
confident,quite,801
clothes,imagine,229
beautiful,shitty,201
genuinely,pursue,247
clothes,kill,160
end,suck,2212
school,train,526
pain,pretty,978
mental,pain,1318
graduate,health,740
awesome,quite,303
especially,fix,973
lack,program,331
late,notice,1846
close,finish,628
busy,sit,620
tv,waiting,148
mentally,social,1460
book,house,1538
event,thought,1194
believe,house,1337
alone,write,1910
allow,whatever,2142
hand,sense,1147
eating,standard,244
obviously,terrible,273
community,try,3608
great,video,3618
fight,group,600
prepare,say,1747
keep,lazy,1855
always,tough,2009
figure,reason,2669
knowledgeable,tough,222
large,somewhere,206
increase,see,2570
decided,probably,1423
alone,throw,756
comfort,course,635
afraid,deep,908
increase,pick,568
left,writing,765
child,comfort,368
eye,throw,436
clothes,encourage,90
reality,see,4491
moving,seem,1732
less,stupid,1048
pretty,standard,709
continue,conversation,1026
relate,sit,427
honestly,tend,568
certain,stupid,521
certainly,sad,142
area,man,1094
phone,sound,1334
mother,ready,248
fuck,overcome,456
girlfriend,upset,227
encourage,need,1935
end,forget,2535
ass,big,1009
contact,wrong,733
call,path,1162
note,potential,294
pull,read,1226
family,journal,583
short,simple,1034
basic,computer,220
key,live,1470
anyone,cool,1203
keep,reach,4651
forget,should,2829
share,stop,3235
mind,version,1337
break,sure,3076
else,motivation,2295
meet,present,1042
explain,show,1169
break,share,1426
follow,version,580
wish,writing,912
light,progress,454
chance,fit,561
come,resource,1506
level,schedule,536
boring,child,251
nobody,say,3568
anyways,made,957
effect,enough,1390
realize,sometimes,4553
girl,personal,1118
scared,sleep,695
break,certain,1123
especially,sign,548
comfortable,deserve,389
degree,view,375
back,carry,1490
edit,hurt,299
find,productive,3594
happiness,knowledgeable,434
party,relationship,1232
happy,success,2127
meet,waiting,701
mental,successful,902
cycle,struggle,733
business,happiness,443
online,whatever,1316
sort,woman,1058
believe,sure,4741
admit,imagine,220
fuck,smart,822
although,currently,595
early,student,612
believe,easy,4787
back,lazy,1848
build,throw,958
current,wear,206
call,ton,802
character,fun,423
away,diet,1004
activity,quickly,446
hang,order,386
ask,word,1894
whether,word,1148
finally,promise,417
career,personal,1378
count,personal,387
perhaps,read,1476
else,meaningful,805
activity,influence,325
give,text,1753
first,proud,2763
journal,keep,2464
happen,include,1698
less,sleep,3088
last,scared,1373
idk,remember,439
fuck,idk,788
home,stupid,990
hate,run,1903
emotionally,struggle,600
cut,fear,638
emotion,explain,767
energy,tired,1447
fall,journal,414
fall,weed,431
nobody,waste,603
name,type,511
ass,type,353
cut,path,563
name,room,434
nobody,water,199
tired,wear,293
effect,emotionally,260
middle,throw,237
cycle,mine,228
pressure,weed,104
idk,unhealthy,86
alcohol,middle,102
forever,sick,168
act,create,1583
possible,project,631
order,please,914
otherwise,relationship,1155
expectation,happy,1091
realize,sort,1633
away,mentally,1367
nice,wrong,2075
eventually,parent,1272
parent,trouble,644
constantly,obviously,488
sorry,state,878
mindset,terrible,379
continue,upset,330
force,productive,583
dad,stop,1323
porn,relationship,1383
everything,though,7015
improve,physically,1570
nice,woman,2245
public,woman,515
else,push,2316
average,thought,531
mom,move,1569
porn,stay,889
anxiety,normal,1657
date,single,2019
date,horrible,421
anyways,date,438
home,reality,883
free,set,2197
deal,hold,1689
early,far,1465
average,nice,498
consider,main,679
consider,damn,320
case,usually,1468
kid,view,576
develop,view,881
trouble,worry,384
left,relate,365
stand,trouble,252
insecure,terrible,186
bunch,shitty,149
making,simple,2488
making,shower,675
hold,money,1634
late,per,622
phone,set,2207
eat,fact,1296
act,listen,1571
effort,listen,1304
listen,similar,1262
luck,naturally,539
food,increase,912
class,routine,771
account,act,300
lift,similar,352
meditate,simple,426
account,routine,201
club,meal,92
easy,fight,1754
maintain,tough,222
desire,nice,583
close,learn,3853
sure,weird,1653
free,sometimes,2319
meditation,realize,1396
fail,heres,570
heres,quite,393
message,productive,204
tv,version,129
heart,look,2914
become,drop,1826
everything,hair,850
mind,perspective,2133
little,win,1374
thought,travel,398
able,difficult,2627
fail,important,2255
consistently,wrong,406
already,truth,1056
however,seek,1212
consistently,speak,313
bring,certainly,416
journey,success,1123
count,success,297
seek,win,373
heart,succeed,225
content,fill,317
god,recognize,190
consistently,drop,190
accept,pull,447
company,give,2326
difficult,hate,1127
pay,provide,966
drink,reply,221
mother,stress,397
hand,provide,477
company,ex,161
attitude,position,192
possible,prepare,554
aware,impact,397
decent,improve,831
friend,likely,1311
probably,require,1395
healthy,wish,1602
affect,health,1250
respect,run,703
run,whenever,936
depression,respect,411
admit,sense,492
recommend,wish,1052
avoid,drink,1087
begin,simple,1242
pattern,recommend,492
lately,recommend,145
clean,deep,667
honest,require,451
admit,awesome,127
mental,writing,1298
task,whatever,1262
buy,short,720
specific,unfortunately,182
somewhere,thought,867
behavior,ignore,573
else,slowly,1415
means,pretty,1967
emotionally,means,547
buy,early,735
apply,live,2317
part,value,2551
somewhere,straight,227
impossible,tough,213
live,useful,1004
approach,social,1610
build,eat,2229
real,smoke,650
eat,information,536
feeling,saying,5478
age,tell,4310
social,worth,2907
little,passion,871
big,honestly,2295
big,movie,1002
big,reply,630
listen,walking,706
true,worth,1880
search,worth,625
personal,search,598
half,sit,878
character,early,270
honestly,note,448
depressed,motivated,503
depressed,recognize,257
decide,impact,302
internet,smile,155
another,kill,1087
allow,struggle,1449
allow,smoke,440
bunch,track,171
ask,overall,506
exist,normal,504
adult,job,1915
age,long,4290
lazy,man,648
making,usually,2854
guy,surround,461
hope,marry,710
believe,waste,1713
future,probably,2439
probably,risk,645
family,hear,2355
ability,family,1122
instead,story,1887
extremely,pretty,1359
bring,study,1499
kill,study,623
please,show,1660
risk,show,597
lazy,turn,814
conversation,parent,1031
miserable,parent,560
alone,young,1912
society,young,849
fear,major,549
far,risk,485
especially,please,1325
especially,single,1126
low,means,1033
barely,completely,593
childhood,usually,472
lazy,lost,643
list,marry,200
sex,student,196
awkward,develop,387
effect,story,545
emotional,pick,585
marry,pick,309
hand,term,844
position,recently,550
pain,single,703
benefit,low,585
low,tv,276
comfortable,success,518
room,simply,688
left,quick,359
soon,successful,536
hand,test,425
behavior,benefit,542
awkward,benefit,131
power,surround,294
connect,fit,378
deserve,pull,233
language,plenty,201
anger,society,196
scared,setting,155
connect,sport,268
joy,overcome,203
fully,name,214
mess,plenty,150
brother,surround,101
personally,picture,281
eye,relationship,1419
health,least,2441
depression,turn,2172
health,risk,620
effort,lead,1508
dark,level,301
amazing,solution,256
discover,knowledgeable,298
approach,lose,699
awkward,community,154
development,tip,205
decided,drop,622
attitude,mentally,184
easy,journaling,717
lack,train,254
piece,random,200
belief,practice,788
high,often,2897
difference,progress,649
ask,company,820
study,tip,1158
finish,sort,380
career,individual,382
another,discipline,833
head,human,1401
course,trust,981
explain,offer,421
event,mention,216
meet,overcome,694
mood,working,889
chance,college,1098
lose,period,781
notice,overall,606
begin,chance,1004
begin,period,774
finally,youtube,602
diet,identify,216
average,serious,227
heres,serious,229
choose,happiness,1217
happiness,quit,474
full,trust,735
limit,making,859
money,suppose,929
education,last,692
ask,necessary,475
hopefully,save,311
act,weird,1032
improve,saying,3294
already,process,2154
affect,example,1011
sense,whole,1932
desire,weight,533
act,piece,589
brother,result,284
fully,throw,277
brother,possibly,113
confidence,inner,534
recently,upset,408
decided,define,236
completely,track,625
area,ignore,438
grow,human,1871
able,circumstance,856
either,lie,1061
either,experienced,594
circumstance,sort,287
present,rid,254
kill,memory,209
funny,pattern,116
jump,often,491
develop,moment,1613
confident,purpose,346
cool,kind,1404
bed,saying,975
cool,lose,760
left,worried,348
able,interesting,1443
answer,hobby,450
food,nature,563
incredibly,possible,439
emotional,missing,257
surround,whole,422
journey,wish,1583
surround,walk,326
definitely,mother,347
attempt,mindset,328
damn,feeling,1125
job,resource,1070
currently,mind,1997
perhaps,though,1161
cause,concept,512
achieve,free,1389
hear,personality,709
continue,simple,852
aspect,side,520
personality,pull,217
awesome,stupid,217
seriously,throw,324
aspect,quickly,250
interested,thought,1152
benefit,wrong,1133
key,productive,411
current,number,381
away,boyfriend,796
sleep,uncomfortable,421
public,sleep,282
body,pass,1032
body,party,505
another,choose,2555
return,skill,453
maintain,remember,712
direction,whatever,916
anger,home,523
head,maintain,550
party,young,675
hear,wake,885
edit,hear,490
choose,due,871
eye,usually,868
list,piece,660
edit,hold,370
bed,failure,502
pick,respect,540
hurt,relax,225
eventually,fight,771
depend,task,425
pass,teach,613
fight,tip,361
direction,drive,475
perhaps,room,306
ex,respect,295
boyfriend,respect,257
fast,hang,361
anger,view,269
pass,upset,226
clothes,half,249
depend,throw,245
direction,touch,155
pull,uncomfortable,197
experienced,respond,193
dark,large,115
absolutely,everything,2530
aspect,necessary,297
growth,need,2804
discover,great,1081
key,little,1481
mental,win,697
mistakes,turn,1070
discover,moment,594
future,limit,464
human,together,878
forever,together,466
reach,whether,1000
brother,human,296
force,society,466
dream,forever,364
response,wonder,336
passion,understanding,200
exist,response,265
growth,limit,271
extra,front,161
should,touch,1149
probably,regret,895
present,simply,851
present,regret,509
