node1_norm,node2_norm,weight
create,example,2831
quite,remove,266
related,suggestion,201
away,include,1383
friendships,often,594
consider,plenty,609
increase,need,3179
education,example,509
happen,heart,1790
angry,woman,612
general,part,1791
continue,environment,487
currently,mine,422
discipline,explain,249
confidence,study,1148
finally,gym,1050
eat,overall,630
anyway,course,1138
diet,usually,695
check,wish,895
overall,single,403
apply,imagine,549
productive,suffer,293
poor,seriously,225
average,straight,254
passion,seem,1071
happiness,suggestion,211
full,professional,435
made,missing,925
individual,last,639
education,opportunity,528
room,somehow,321
amazing,made,2116
shit,somehow,687
least,touch,695
short,similar,984
desire,short,597
actually,fault,900
sorry,understand,2552
example,quit,1038
fault,often,555
behavior,deep,895
define,progress,404
choice,crazy,354
job,lol,1565
caring,waking,40
define,energy,388
doubt,response,202
limit,notice,361
quite,wake,666
say,trauma,1875
completely,mind,3700
response,task,291
gone,inner,204
connect,track,205
improve,tend,1524
food,personality,359
edit,success,260
able,pattern,1050
emotion,somewhere,382
course,sort,1128
abuse,course,344
anyway,position,355
die,somewhere,349
memory,suppose,216
entire,memory,244
entire,rid,217
experienced,journal,116
jump,part,804
avoid,meaningful,353
confident,stand,657
cold,trouble,151
sex,sleep,1038
porn,sex,2087
although,knowledgeable,330
mention,system,243
approach,piece,320
ask,bring,1937
power,sure,1428
comfortable,whatever,1368
beautiful,deep,650
lack,return,348
angry,house,437
generally,mother,148
aspect,fall,639
overcome,short,449
fine,period,414
fully,helpful,341
party,tell,1542
last,naturally,767
fight,quickly,302
attempt,throw,262
almost,alone,2139
bed,man,1088
experienced,thought,788
skill,water,513
however,respect,841
however,party,556
due,speak,1012
fail,half,730
fall,respect,638
mother,pick,349
normal,rule,351
together,wife,564
push,seek,687
failure,push,846
attention,tough,372
recognize,task,311
respond,task,233
relax,single,293
angry,cut,409
number,seek,369
failure,hand,577
failure,number,363
huge,uncomfortable,316
brother,respect,253
include,light,453
information,receive,306
throw,touch,243
mentioned,name,279
mentioned,pull,216
marry,wife,756
everything,strength,1002
home,joy,506
mistakes,moment,1125
living,response,564
share,win,662
fear,human,1181
provide,true,719
achieve,forever,366
honestly,mistakes,460
add,truth,484
touch,whether,297
chance,count,289
key,view,439
touch,wonder,272
heart,key,398
test,understanding,364
brother,exist,144
lately,line,144
mind,safe,1127
emotion,important,2290
away,path,1678
leave,simply,1200
remind,word,701
barely,figure,449
switch,try,2422
friend,switch,474
always,workout,1654
expectation,say,2126
case,run,1280
possible,true,1579
expectation,require,313
need,schedule,3615
family,google,365
certain,worth,1204
community,speak,629
multiple,path,309
buy,male,239
buy,text,256
google,understanding,173
cut,switch,342
obviously,pretty,1024
hit,study,1137
accept,energy,1279
however,top,869
energy,limit,467
achieve,anger,281
close,rather,1392
active,notice,361
count,opinion,272
carry,hit,286
currently,explore,260
power,slowly,395
heart,top,411
doctor,heart,343
field,natural,207
imagine,receive,253
forget,seriously,489
increase,skill,1015
comment,increase,367
apply,short,770
left,specific,413
lonely,need,2635
guide,never,1166
luck,understand,2477
hang,instead,900
esteem,late,566
slowly,video,837
esteem,luck,534
brother,value,273
break,speak,1232
course,natural,670
almost,wait,656
brother,class,390
kid,sign,390
bed,wait,450
bed,random,334
bed,forever,305
early,prove,342
cut,human,638
interested,relate,444
amount,random,392
computer,tired,301
slowly,weird,402
half,prove,193
kinda,quality,148
relate,wait,183
count,ugly,96
brother,straight,187
club,reply,82
anyways,male,149
quality,trouble,146
doubt,necessarily,144
believe,identify,873
build,identify,814
personal,useful,563
necessary,task,440
confident,identify,269
confident,limit,209
finally,useful,298
aspect,base,544
emotional,handle,540
aware,fill,374
provide,pull,214
aspect,resource,271
guide,pattern,245
doubt,resource,148
define,possible,517
define,general,258
contact,place,967
alone,check,1072
growth,motivation,498
difficult,writing,887
key,sort,461
degree,tired,365
degree,solve,217
exist,totally,267
company,concept,136
certainly,trouble,110
finish,mind,1261
eat,living,1685
space,stand,317
relationship,understanding,1626
assume,grow,775
lead,succeed,513
suggest,type,751
apply,suggest,599
apply,assume,404
entire,succeed,235
assume,back,1710
low,return,313
method,routine,353
currently,interested,735
potential,search,255
pressure,social,1322
moving,whether,698
easy,treat,1697
maintain,watch,545
skill,train,558
event,parent,647
safe,set,501
plan,support,1208
depression,throw,592
concept,value,516
maintain,means,577
check,require,694
certain,suffer,611
huge,opportunity,643
opportunity,prepare,420
forget,picture,415
heart,huge,479
active,suffer,167
connection,putting,417
require,throw,367
gone,program,259
miss,project,269
crazy,incredibly,159
incredibly,program,135
none,worried,137
dark,meaningful,96
feed,kind,726
cause,forward,1235
activity,possible,1192
decide,manage,503
immediately,quick,245
girlfriend,university,466
hobbies,regularly,334
discover,track,175
community,music,406
friendships,rule,92
important,public,498
city,deal,443
wish,young,1961
meaning,prepare,140
per,pursue,162
often,worth,2090
fat,scared,212
responsibility,voice,183
party,show,757
encourage,interested,312
position,require,458
explain,test,357
busy,smile,182
concept,text,87
notice,woman,1398
fear,potential,740
busy,figure,465
hurt,version,411
car,depressed,515
clearly,doubt,177
guy,possibly,501
kind,walking,803
video,woman,1338
body,position,652
allow,health,1572
helpful,physical,612
power,remind,480
overall,perspective,301
deserve,number,236
increase,overall,437
always,instagram,969
partner,understand,1596
remove,write,514
late,reduce,465
increase,partner,338
remove,single,277
inner,path,435
ability,remove,224
finish,rule,236
instagram,limit,180
childhood,run,493
large,reach,409
challenge,suppose,276
country,wonder,307
childhood,wonder,277
impact,top,227
bear,motivated,155
regularly,struggled,136
amazing,fun,977
handle,laugh,200
direction,struggle,706
define,stay,562
recognize,tool,289
city,move,1934
buy,save,1285
anymore,share,1206
leave,setting,555
successful,teach,566
anyway,doctor,308
deserve,unfortunately,208
doctor,lazy,236
major,related,269
open,regularly,353
lately,promise,87
multiple,read,1334
imagine,plan,851
drop,share,581
bed,support,522
large,progress,398
character,eating,141
business,lifestyle,332
circumstance,drive,307
multiple,personality,258
fit,large,317
car,passion,205
require,return,299
character,increase,169
drop,tough,258
fill,respond,193
identify,zone,171
great,reduce,928
caring,heart,280
explain,upset,338
suggest,thought,1476
sex,sit,470
exactly,meaningful,230
message,tend,298
feeling,sorry,5006
lonely,lose,536
appreciate,loss,291
ability,win,433
entire,second,619
describe,moment,682
aware,diet,318
childhood,worth,524
achieve,career,1328
difficult,second,913
continue,key,606
chance,fulfil,290
clear,setting,534
aspect,childhood,255
decided,therapist,476
decided,music,536
catch,eye,536
hope,rid,775
date,workout,438
aspect,possible,738
definitely,interesting,751
forever,lead,408
adult,individual,219
ignore,level,524
drive,understand,1330
aware,super,468
super,treat,442
excuse,tired,459
ass,complete,274
horrible,message,172
play,ton,879
anyway,physically,418
actively,attitude,161
belief,perfect,425
light,tired,492
light,top,357
bother,stand,232
nature,regularly,153
age,opportunity,1176
fit,suggest,521
busy,waking,136
damn,either,485
damn,possible,324
hate,standard,409
living,several,628
choice,house,672
method,strong,368
afraid,honestly,699
eventually,interested,770
judge,suppose,232
bear,woman,661
big,necessary,874
deal,highly,610
source,strong,454
career,circumstance,301
difficult,low,914
ruin,state,333
history,low,278
limit,seek,293
source,wait,149
discover,graduate,152
city,purpose,184
anyway,community,334
basic,less,824
age,happiness,787
concept,kid,268
broke,continue,464
opportunity,simply,872
natural,opportunity,358
belief,child,458
agree,discover,163
agree,certainly,276
basic,car,302
define,specific,371
accomplish,mentally,333
knowledgeable,totally,242
possibly,smart,166
potential,relate,251
attempt,fulfil,152
eating,health,2311
computer,struggle,412
big,ton,1198
nice,wait,522
active,house,287
fix,missing,259
schedule,worried,140
loss,three,214
certainly,motivated,111
respect,type,615
fake,teach,181
lonely,success,251
fun,pass,860
confident,easily,482
coffee,online,271
judge,mine,263
due,useful,272
dad,working,1315
god,parent,715
laugh,together,550
progress,regret,367
business,god,295
god,huge,311
buy,certainly,171
god,quick,138
plus,send,142
genuinely,talk,1961
normal,walk,986
awesome,money,592
diet,write,737
describe,head,671
joke,soon,296
describe,joke,160
heres,immediately,224
light,shitty,160
seriously,social,1343
easy,muscle,1232
alone,personally,892
check,worth,1211
definitely,limit,355
muscle,worry,361
check,meaning,411
clean,win,329
treat,weird,406
lie,workout,197
balance,internet,148
count,excuse,179
clothes,limit,117
google,limit,117
decent,difficult,319
couple,meaning,329
marry,stress,249
difficult,watch,1357
potential,watch,654
fix,university,315
girl,mistakes,571
professional,set,781
bear,left,419
overall,thought,780
hopefully,suggest,275
completely,emotion,1368
partner,promise,341
glad,simply,194
community,currently,498
moment,somehow,617
away,waking,603
busy,fall,537
amazing,pull,304
busy,miss,301
mother,waking,78
reason,sign,806
fear,toxic,536
ass,mindset,306
somehow,weight,294
coffee,high,531
constant,top,263
missing,show,552
tend,walk,585
attempt,club,112
enjoy,save,1276
likely,meet,1501
city,joke,120
fast,okay,672
insecure,realize,827
choice,watch,1099
manage,mental,1417
hit,wear,363
manage,train,231
lifestyle,suppose,191
explain,shouldnt,371
miss,send,334
add,shit,1148
male,tough,157
ignore,money,756
slow,sorry,399
hobbies,require,501
hobbies,truth,281
clearly,describe,216
lie,value,779
exercising,find,1697
extremely,treat,404
physical,prepare,287
call,seriously,931
heart,quite,557
major,youtube,326
business,exercising,131
anyway,fault,272
depend,reduce,233
assume,lesson,170
average,plus,170
exercising,fault,58
related,value,379
currently,remind,354
increase,rid,223
city,lose,394
fulfil,young,417
bed,comfortable,586
certain,expectation,530
miserable,win,189
fill,fulfil,312
ass,mother,189
emotionally,expect,411
avoid,language,457
reach,toxic,541
boundaries,option,154
capable,effect,172
afraid,rid,235
cool,run,794
exercise,stand,474
eventually,media,770
career,funny,231
finish,young,555
fix,push,702
direction,mentally,269
fact,influence,474
muscle,task,316
toxic,video,535
knowledgeable,pull,209
otherwise,shape,184
increase,sex,339
ability,calm,256
environment,hope,985
environment,gone,270
meditation,specific,493
constantly,shape,341
interesting,smart,446
engage,exactly,306
decent,view,187
achieve,upset,176
awesome,mindset,313
explore,mindset,337
check,uncomfortable,346
reality,upset,234
failure,naturally,249
diet,uncomfortable,136
concept,grateful,118
choice,super,453
hopefully,picture,145
decent,heart,190
exactly,potential,430
business,public,267
kill,related,157
guess,increase,339
character,emotional,303
nice,overcome,372
decide,method,273
extremely,remove,190
book,generally,918
obviously,show,819
show,terrible,700
mine,walking,196
addiction,human,352
dad,suck,397
addicted,mother,111
broke,smile,136
mom,willing,229
coffee,truly,193
agree,carry,219
field,whenever,196
boundaries,totally,169
certain,inner,389
low,system,476
opportunity,socially,281
slow,wait,237
actively,specific,193
add,coffee,448
gain,view,239
caring,party,111
often,sign,665
funny,interested,424
attractive,awkward,281
fill,socially,133
regular,shouldnt,152
reflect,somehow,104
assume,current,317
assume,effect,294
response,woman,647
perfect,truth,547
addiction,benefit,362
addiction,adult,217
dark,god,224
hope,socially,628
drink,obviously,446
several,straight,220
drug,project,146
career,mindset,714
abuse,therapy,800
judge,youtube,262
bed,pressure,315
feed,house,345
check,therapist,749
health,insecure,361
addicted,school,618
natural,workout,178
mom,story,677
app,story,327
bother,exactly,286
ability,waking,165
bother,country,168
addicted,car,135
brain,honest,582
anymore,version,463
difficult,tool,461
natural,wake,383
reduce,type,282
clear,upset,229
catch,fit,285
inner,tend,231
connect,seriously,184
admit,repeat,162
shape,source,167
fake,text,116
active,admit,82
feed,listen,431
drop,horrible,200
carry,extra,181
idk,man,841
fat,success,277
interested,save,454
lol,overall,259
anyway,tool,212
position,seriously,288
contact,media,665
mood,similar,395
recognize,therapist,459
shower,therapist,160
path,win,492
return,slowly,241
avoid,die,531
happiness,respond,241
ass,helpful,164
save,standard,181
journal,standard,76
gain,meditate,93
continue,sex,503
anymore,wife,354
easily,partner,393
failure,youtube,424
exercising,sex,108
exercising,simple,341
clear,extremely,519
extremely,google,171
honestly,writing,748
chance,finish,382
personality,somewhere,236
repeat,win,229
hopefully,likely,364
grateful,possible,472
assume,please,504
definitely,mention,479
city,sit,409
expect,god,374
human,suggest,678
nobody,period,237
doubt,mentally,218
exercising,hobby,198
mess,video,532
girlfriend,pattern,137
company,response,202
buy,opinion,379
exercise,rule,517
feed,proud,196
offer,prepare,255
interesting,straight,224
apply,physically,400
hobby,waste,562
drop,slowly,423
space,therapy,581
attention,quality,417
boundaries,online,177
boundaries,continue,343
behavior,fine,485
base,uncomfortable,275
lesson,smoke,135
clearly,water,162
excuse,trouble,182
connect,resource,206
aware,hobby,198
environment,sound,832
media,zone,291
gym,knowledgeable,498
light,luck,651
certainly,difference,247
growth,unless,245
history,method,113
grateful,house,372
hate,manage,905
obviously,toxic,305
add,doctor,497
difference,expect,587
muscle,reality,203
already,relax,578
date,safe,442
confidence,standard,436
responsibility,waste,470
interested,waiting,295
boyfriend,suggest,159
active,attractive,155
ass,hobby,164
naturally,reflect,211
boyfriend,plenty,95
graduate,porn,123
smoke,suggest,283
city,manage,302
example,joke,628
clearly,success,317
average,weird,270
please,program,378
angry,joke,245
missing,value,343
information,path,412
believe,lol,1041
consistently,show,520
environment,interesting,285
badly,safe,463
god,routine,194
challenge,god,259
decent,engage,143
game,remove,502
idk,word,373
addiction,aspect,242
health,surround,502
bother,energy,324
decent,eating,318
forever,wife,118
guess,return,294
feed,smoke,142
highly,support,406
city,count,93
circumstance,totally,171
graduate,treat,176
cycle,related,177
damn,understanding,129
beautiful,crazy,274
obviously,routine,305
growth,text,92
order,sign,342
anyways,large,113
quit,regularly,342
cry,message,201
lonely,succeed,107
comfortable,support,617
exact,setting,131
acknowledge,career,199
anyways,major,143
fault,hobbies,181
helpful,shouldnt,378
esteem,heart,236
incredibly,lost,451
environment,prepare,201
impact,somewhere,151
pattern,relate,231
routine,safe,166
mine,schedule,212
clothes,heart,184
angry,expectation,193
reflect,surround,174
send,student,225
exercising,pull,113
relax,second,345
development,term,395
character,compare,264
experienced,safe,175
incredibly,marry,120
miserable,touch,143
entire,ex,203
prove,wife,94
definitely,solution,481
slowly,tool,195
admit,doctor,131
message,regular,128
busy,pain,223
awkward,dude,223
ahead,regardless,203
encourage,perspective,292
surround,top,183
compare,impact,332
brother,nobody,239
abuse,base,206
choice,recommend,673
constantly,idk,295
expectation,socially,119
god,super,298
assume,suggestion,178
regardless,reply,95
consider,meal,382
relax,term,319
standard,useful,112
addiction,belief,167
ass,language,145
generally,voice,195
dad,potential,205
luck,prepare,437
clean,extremely,368
bother,interesting,179
generally,regularly,232
straight,ton,232
eating,journaling,357
plenty,support,339
ability,journaling,143
repeat,resource,173
joke,plenty,124
order,porn,355
explore,suck,214
exercising,lately,99
suppose,waking,156
health,prove,610
research,smoke,199
text,ugly,103
admit,light,158
age,shower,183
capable,hit,284
perspective,shouldnt,396
per,receive,108
instagram,recommend,254
abuse,walking,98
couple,toxic,439
finish,plenty,181
slowly,understanding,304
encourage,excuse,159
behavior,otherwise,399
app,rest,328
mom,picture,222
risk,wait,182
gym,meaningful,246
education,routine,168
deserve,education,158
health,miserable,583
completely,delete,503
affect,mess,241
attract,obviously,251
space,ultimately,163
lol,write,754
fuck,trauma,487
addiction,mindset,301
skin,win,141
consistent,sometimes,659
shitty,walking,109
child,cold,199
excuse,friendships,109
admit,personally,217
message,shame,143
depend,instagram,120
imagine,instagram,129
app,influence,76
fitness,rid,81
journaling,moment,511
media,solve,232
dude,low,301
short,surround,293
hang,influence,175
highly,uncomfortable,169
delete,exact,95
google,suggest,346
environment,regular,196
consistent,stupid,135
capable,community,172
kinda,waking,128
journaling,suppose,113
choice,dopamine,185
busy,choice,283
unless,version,229
caring,relax,79
god,ultimately,127
assume,mentioned,350
acknowledge,support,447
assume,reflect,214
consistent,depressed,211
damn,switch,83
luck,safe,473
light,sex,289
explore,ultimately,127
company,history,164
meal,succeed,109
emotionally,friendships,202
suggest,ugly,167
cold,wish,362
count,generally,184
addicted,slow,115
glad,research,84
hair,meditation,117
train,uncomfortable,149
environment,missing,126
attention,dopamine,340
boundaries,prepare,90
dopamine,woman,293
club,company,192
idk,okay,402
therapist,walking,248
train,walking,186
picture,trauma,109
idk,maintain,98
dopamine,shower,144
journaling,man,248
apps,unhealthy,97
blame,exercising,62
idk,shame,80
fitness,relate,114
anyways,dopamine,93
bro,lack,146
apps,fat,114
op,whole,460
interesting,op,185
define,trauma,126
circumstance,idk,52
break,op,403
look,read,15586
learn,relationship,9146
improve,relationship,5819
attitude,overall,182
finally,need,5207
find,toxic,3011
mention,see,2123
learn,surround,1316
always,cut,3150
never,weight,3834
live,school,6814
live,teach,2341
comfortable,relationship,2046
heres,school,850
kid,woman,1676
anyone,enough,5346
body,progress,1554
body,toxic,681
deal,healthy,2264
grow,left,1737
anxiety,side,1194
afraid,anxiety,1429
clothes,remember,549
deal,journey,1102
lose,similar,1214
therapy,weight,876
value,wake,513
almost,finally,1555
force,rather,1105
case,decided,693
opinion,surround,275
forward,wear,294
decided,unhealthy,228
always,sort,3430
figure,tell,4413
tell,tv,1144
spend,stop,6364
happen,speak,3181
anyone,regular,567
figure,watch,1684
clean,shape,314
build,power,1458
alcohol,part,664
comfortable,include,506
anyone,usually,2532
free,quite,1176
assume,usually,693
delete,keep,1692
share,social,3516
personality,stupid,461
appreciate,give,4450
give,male,1610
clean,room,2211
struggle,student,790
fault,usually,360
tell,weight,3120
couple,should,3033
comment,long,2785
book,break,2469
school,watch,3284
either,though,3809
anyway,though,2138
spend,waiting,775
accomplish,game,848
plan,video,1706
allow,middle,331
diet,hobbies,418
ahead,difficult,488
incredibly,little,857
generally,potential,281
deep,long,3955
fear,remember,1822
face,never,4990
fuck,worry,1325
half,try,4085
fuck,talk,5223
hold,stop,3500
eye,move,1252
left,lost,1855
eye,tired,548
ask,come,6899
continue,short,1021
great,light,1560
jump,woman,329
health,level,1735
college,need,7026
become,waste,3406
college,school,8055
deal,spend,2762
leave,online,1102
almost,check,1086
buy,handle,281
clear,say,4319
girl,see,8886
huge,learn,3092
come,reach,4397
become,fear,3936
afraid,else,1764
example,lose,2351
head,state,1577
clear,fat,209
read,walk,3909
read,training,1311
mind,strength,1011
journey,run,1155
sort,young,1088
cut,desire,451
come,passion,1812
butt,enjoy,10101
scared,try,3880
hurt,should,3080
begin,contact,538
okay,side,885
scared,smart,304
means,succeed,597
answer,interest,1389
face,strong,1644
butt,ready,2966
need,usually,7022
language,look,2464
ever,practice,6126
keep,school,8280
degree,keep,2536
actually,always,11365
always,necessary,1530
back,view,2133
living,read,4307
current,live,2167
almost,end,4312
extremely,happy,1693
happen,second,2615
definitely,though,3162
less,thinking,4095
hope,internet,1156
personally,spend,1277
huge,place,1694
college,realize,2769
another,project,1111
already,explore,625
base,turn,1221
heres,parent,552
college,unhealthy,295
head,physical,1227
country,pay,1018
either,speak,1799
either,literally,1560
broke,far,575
similar,true,1188
bring,view,956
definitely,recently,966
motivation,three,560
list,side,778
explore,pick,411
degree,honestly,716
basically,grateful,286
left,ton,418
base,force,658
degree,hopefully,303
degree,sign,274
attitude,view,333
project,ton,270
anyways,ready,159
need,probably,12164
probably,thinking,4549
story,thinking,2306
conversation,probably,1886
see,suck,4011
first,ignore,2099
education,first,1252
hurt,mind,2331
bring,character,442
character,follow,431
education,smart,285
certain,understand,2328
set,unless,850
develop,human,1116
develop,unless,574
knowledgeable,prove,279
individual,somehow,126
bother,impossible,143
never,realize,9468
enough,full,2588
realize,worry,2115
save,weight,708
guess,schedule,414
save,training,265
stick,text,406
course,look,6269
back,position,2233
absolutely,answer,841
interested,man,1593
music,thinking,1281
give,usually,5413
least,tell,6167
judge,tell,2034
happen,male,794
male,probably,710
confident,recently,762
direction,recently,459
need,single,5542
energy,keep,4571
level,talk,3307
normal,talk,3938
success,talk,2235
follow,tell,4302
productive,tell,1460
create,great,4077
happy,word,2310
sometimes,specific,1154
build,extremely,1029
remember,study,2008
answer,turn,1839
create,wish,1334
answer,research,675
true,word,1743
constantly,face,1172
dream,follow,1258
hand,normal,808
productive,success,509
although,forward,492
ex,hand,248
perfect,succeed,322
challenge,individual,471
horrible,motivation,291
conversation,fully,441
completely,real,2144
create,whole,1743
develop,friendships,537
least,should,6359
difficult,play,1455
general,society,490
nature,specific,276
affect,become,1864
give,wish,5579
constantly,man,1432
friend,least,2990
late,text,785
emotional,usually,848
mind,please,2800
anymore,experienced,465
experienced,task,251
come,struggled,1495
always,line,2274
guy,struggled,545
example,walk,1784
lack,suffer,892
absolutely,highly,370
highly,shitty,146
front,hair,167
college,move,3029
fuck,safe,436
living,otherwise,697
pain,possible,922
instead,woman,2395
ever,straight,2339
class,late,2194
consider,student,714
give,path,4054
fine,tell,3253
die,tell,2673
mess,spend,900
allow,reason,2455
believe,die,1411
cycle,whatever,681
brain,set,1779
depression,short,1098
event,sense,782
account,fall,369
guess,hand,793
event,present,607
die,send,418
require,straight,293
become,interest,3968
figure,wait,552
smart,trust,480
try,voice,2926
long,rule,1483
easily,live,1589
live,return,1100
although,mind,1527
able,voice,957
eye,hope,1599
pay,probably,2607
instead,peace,848
child,moment,1033
class,zone,482
doubt,together,437
complete,increase,526
name,peace,199
call,part,3788
general,happen,1763
else,opinion,2175
pretty,view,1089
example,expect,1446
example,standard,534
either,helpful,896
completely,general,1030
certainly,hold,376
account,miss,274
cry,wrong,764
dad,reality,286
crazy,look,2328
friend,quality,643
friend,regularly,612
activity,weight,965
due,rather,1076
diet,low,927
awesome,end,992
home,understand,2456
class,front,636
play,succeed,563
cold,study,535
cold,fuck,552
doubt,note,249
journal,lifestyle,138
basic,made,965
believe,country,916
ahead,major,215
talk,whatever,5764
made,space,1237
perhaps,sure,1347
place,public,926
motivation,progress,1368
grateful,progress,401
case,response,635
instead,totally,1015
easy,list,2826
follow,money,2039
large,quality,205
look,system,2356
exercising,improve,978
another,media,1684
text,whole,579
knowledgeable,tip,426
boring,none,203
tell,woman,5752
come,mom,2498
nobody,talk,2328
anyways,talk,1230
become,forever,1289
extremely,little,1620
bunch,hope,710
friend,progress,1381
die,friend,1301
realize,water,840
girl,wake,717
forever,stay,1016
fall,shit,1836
fall,turn,2312
degree,interested,693
decided,set,1191
face,stay,2143
boring,note,198
everything,talk,10437
fitness,sometimes,425
hope,regardless,866
build,two,3305
mentioned,single,426
specific,waiting,162
fight,reality,638
obviously,school,1029
line,sometimes,1140
call,fully,698
beautiful,book,791
clean,fill,430
job,mess,1279
increase,say,2477
name,stop,1274
create,making,3446
alone,instead,2420
peace,soon,385
although,call,910
accept,dad,534
friend,low,1553
huge,possible,993
depend,treat,331
important,yeah,1120
cold,recently,401
decided,mine,543
light,set,1004
area,productive,390
fit,grateful,214
money,value,2106
continue,research,465
give,video,5710
computer,least,696
ask,enough,3393
give,hate,6165
else,mine,1231
sleep,wake,5326
cycle,shit,686
quit,remember,1106
fuck,interested,879
cause,definitely,1535
call,pressure,613
drive,eat,940
eat,sad,642
car,weight,464
emotion,muscle,315
break,forever,491
figure,unhealthy,292
ass,usually,402
badly,lately,468
quit,smoke,2828
guess,proud,557
trust,unhealthy,213
low,name,394
cut,half,699
drive,interested,551
mine,smoke,222
effect,room,390
fast,include,512
die,physically,411
although,idk,196
although,unhealthy,168
lately,throw,164
deal,often,2483
deal,expectation,543
girlfriend,sorry,673
anyway,job,2089
finish,sleep,931
mindset,upset,249
anyway,productive,357
confidence,state,979
see,shitty,2015
never,random,1706
accept,first,5137
normal,stop,3035
actually,difference,1927
easy,luck,4247
luck,seem,2968
free,made,3110
lately,reason,643
luck,meet,2278
family,remember,2891
admit,grow,631
accept,turn,2188
date,speak,1208
relate,set,542
class,physically,569
personal,standard,470
area,worry,680
admit,normal,323
judge,whether,598
horrible,whether,236
area,physically,426
difference,view,551
insecure,standard,160
feeling,second,3126
believe,choose,2759
instead,per,791
complete,healthy,1029
late,shower,595
plan,simple,1318
opportunity,plan,1214
effort,fact,1571
follow,helpful,913
phone,possible,1063
bed,porn,551
bed,mine,401
cool,porn,236
general,perhaps,389
end,tough,1423
easy,perspective,1690
maintain,wonder,295
free,power,1008
movie,seem,1036
movie,thinking,921
complete,write,1332
mental,video,1855
skill,word,1563
notice,show,1832
pattern,video,407
connect,practice,686
fail,notice,1011
fail,repeat,681
conversation,movie,576
hand,pattern,358
clean,tired,523
behavior,incredibly,231
drop,learn,1987
act,job,2355
difficult,happy,2313
enjoy,reality,1255
easily,understand,1281
last,source,627
count,wrong,500
real,unless,1095
listen,peace,596
god,speak,544
fail,reality,944
begin,failure,995
begin,hair,271
difficult,progress,1106
progress,willing,450
succeed,win,354
basically,manage,802
give,shitty,1852
teach,working,1820
chance,two,1597
field,two,808
mother,position,209
guy,reality,1271
create,personally,902
benefit,message,314
content,entire,314
read,setting,1562
require,thought,1205
friend,value,1909
notice,stay,1850
health,opportunity,1155
confidence,likely,910
either,worth,1920
depression,fitness,267
happiness,stick,891
exercise,likely,924
drink,wish,818
highly,please,449
clean,respect,331
setting,whenever,296
fitness,system,150
decent,individual,110
individual,meditate,89
admit,lifestyle,117
meditate,quality,139
success,suffer,545
behavior,fight,512
ignore,project,234
discover,somewhere,173
ability,find,3714
lead,understand,2550
alone,half,850
ex,personality,197
bother,fault,125
give,view,3183
act,sense,1774
return,state,432
entire,straight,322
capable,position,213
activity,incredibly,262
class,conversation,1030
result,similar,1131
face,feeling,4160
professional,should,1939
coffee,stop,851
professional,relationship,1282
man,three,859
big,recognize,936
decide,living,1223
mentioned,worth,618
badly,share,1203
die,face,858
list,note,1013
deep,picture,464
hobbies,line,334
order,walking,357
internet,passion,212
buy,deserve,283
university,working,1752
current,drop,416
see,successful,3301
end,event,1463
else,full,2359
couple,probably,2001
content,normal,420
failure,nobody,440
childhood,need,2276
sex,tell,2591
benefit,tell,2101
define,first,1339
field,live,1239
angry,relationship,1237
confident,everything,2072
school,soon,2165
man,sex,3308
man,simple,1396
joy,man,527
adult,little,1328
beat,though,1151
cry,though,906
big,story,2307
big,define,742
girl,kill,816
girl,quick,471
probably,pull,764
behavior,study,626
skill,struggle,1793
brother,show,632
field,turn,702
define,turn,538
alone,kid,1655
gym,therapist,624
anger,college,293
child,living,1339
completely,practice,1341
head,simply,1478
age,struggle,1551
student,young,753
fully,young,551
however,mess,519
interest,motivated,525
scared,speak,719
completely,motivated,540
base,media,685
fail,single,1202
fail,joy,355
buy,kid,960
kid,overcome,382
childhood,waste,411
language,sex,201
surround,term,285
position,state,552
define,low,308
content,hand,374
exactly,fit,553
average,room,310
benefit,connect,382
buy,position,361
car,front,394
ability,lazy,274
fully,sport,189
decent,sport,223
average,information,222
awesome,motivated,158
crazy,miserable,188
major,pull,207
awkward,barely,197
acknowledge,believe,838
depression,responsibility,514
history,personal,468
deep,lazy,386
early,eye,649
second,solution,530
lazy,stupid,437
beat,message,238
eventually,money,1614
discover,follow,508
amount,human,749
drink,early,1363
comfortable,public,350
accept,comment,1027
bring,university,509
awesome,worry,392
remind,sound,963
able,mother,1039
enjoy,train,523
account,game,511
quit,young,854
drive,term,751
find,likely,5077
constant,seek,383
personality,wake,235
include,real,1074
difference,give,3001
missing,position,165
aspect,sort,540
completely,education,401
boyfriend,house,448
constantly,count,305
another,front,946
belief,high,797
engage,study,554
human,opportunity,784
front,trust,339
currently,present,498
belief,teach,481
impossible,mention,149
great,shower,712
identify,probably,704
confidence,productive,417
eat,moving,839
identify,pay,441
future,notice,1201
future,period,698
energy,internet,505
generally,stress,418
check,drive,637
check,heres,548
exactly,mood,246
apply,edit,343
diet,edit,211
cycle,serious,197
full,necessary,441
completely,lately,380
enjoy,helpful,1157
helpful,lead,909
making,waiting,831
believe,sorry,2128
believe,quit,1345
journey,often,1467
ask,piece,694
rest,whole,1460
fail,piece,589
result,sorry,841
child,fake,190
light,possibly,190
fully,waiting,148
picture,succeed,147
fake,succeed,99
caring,job,675
caring,difficult,278
appreciate,soon,827
waking,water,409
count,schedule,193
decision,worry,850
angry,never,2079
deal,upset,664
rather,response,733
exercise,future,1194
difficult,trauma,454
engage,look,2007
