node1_norm,node2_norm,weight
affect,university,235
pressure,research,219
regular,repeat,146
partner,should,2777
accomplish,date,431
practice,return,441
achieve,path,1343
limit,media,756
early,regular,373
fast,term,738
accomplish,decision,464
activity,source,463
business,schedule,336
doctor,internet,260
bear,ready,213
long,method,1240
attention,weird,579
constantly,plenty,290
jump,possibly,117
education,process,352
due,professional,483
recommend,remind,470
meaning,professional,214
mistakes,whatever,930
almost,mistakes,686
alone,stress,1231
making,respond,989
healthy,success,1177
blame,group,352
benefit,return,324
engage,impact,256
emotion,therapist,1135
show,tip,973
kinda,show,756
angry,okay,612
allow,knowledgeable,753
development,happen,740
allow,somehow,401
almost,identify,398
therapist,wear,200
diet,head,679
ever,method,1629
instead,regardless,715
already,approach,1072
career,motivated,466
moving,success,607
reality,regardless,318
exercise,horrible,241
highly,therapist,499
entire,meditation,400
imagine,solution,389
boring,nice,546
difference,miserable,219
current,fill,343
travel,video,397
fault,lonely,175
absolutely,eventually,751
absolutely,physically,480
doubt,hobbies,247
knowledgeable,whether,634
boring,describe,155
key,send,245
constantly,search,376
believe,pressure,809
pressure,top,302
wife,woman,865
girl,require,458
receive,require,273
accept,overall,469
regularly,teach,219
eating,eye,497
ignore,seriously,354
big,degree,1509
saying,standard,556
explore,hear,456
act,explore,333
similar,yeah,590
field,quit,377
seriously,somehow,263
lately,per,73
sport,video,970
depressed,sport,345
face,necessary,512
circumstance,early,344
fight,standard,189
dark,decided,316
become,development,1337
age,development,482
purpose,somewhere,348
extremely,video,865
random,struggle,454
decision,related,274
basic,couple,384
money,related,675
confidence,research,478
cut,fact,1072
emotion,success,698
figure,opinion,887
offer,opinion,522
child,education,392
agree,option,381
option,reality,499
belief,respect,449
option,ultimately,269
perhaps,personality,273
current,totally,342
current,discover,239
accomplish,balance,223
childhood,natural,155
inner,relate,211
individual,poor,198
concept,inner,178
failure,mine,263
aspect,mental,1150
appreciate,dad,469
health,sport,729
depend,health,821
catch,young,606
chance,general,610
depend,perspective,405
sport,worried,125
grade,ton,226
catch,lifestyle,179
comfort,two,928
insecure,video,327
although,conversation,536
ahead,pick,471
insecure,zone,137
caring,zone,89
luck,respect,753
relax,understanding,155
definitely,unless,619
dude,pick,454
easily,proud,296
proud,seriously,289
explore,purpose,423
move,okay,1967
drink,win,353
several,zone,143
memory,training,173
moment,weed,397
act,drug,473
badly,dad,728
eating,view,342
car,clean,600
fuck,gain,453
assume,base,697
amazing,anxiety,928
respond,simple,373
attract,content,167
joke,lack,322
case,laugh,354
aware,fake,196
dark,specific,121
level,shit,1358
accept,fit,922
fun,meaning,513
discipline,hear,468
internet,level,497
literally,mine,502
case,type,929
lie,scared,444
internet,wait,195
cold,weight,485
dark,similar,330
cold,therapist,181
anxious,saying,738
anxious,pay,588
choose,stick,1707
contact,pick,422
due,smoke,453
direction,professional,348
bear,grade,214
miserable,whenever,237
fat,suggest,242
apps,need,1892
come,glad,1355
apps,thought,465
describe,move,591
society,watch,701
describe,hit,309
admit,water,134
damn,movie,167
cool,man,1226
online,suppose,458
decent,program,197
last,regardless,587
nobody,opinion,510
absolutely,city,286
ass,multiple,158
amount,missing,265
generally,impossible,167
missing,unhealthy,95
hope,meal,675
couple,miserable,327
lately,phone,316
field,perhaps,214
enough,porn,1032
brain,shitty,406
attempt,per,134
game,shitty,577
begin,therapy,1209
conversation,related,424
badly,lifestyle,371
girlfriend,prepare,130
actual,half,273
actual,prepare,160
constant,train,125
excuse,result,618
boyfriend,die,249
ignore,spend,1178
anger,phone,194
exactly,rest,741
line,side,615
emotionally,genuinely,248
shouldnt,sure,1493
current,mess,260
meditation,missing,181
repeat,therapist,313
confident,offer,427
influence,watch,483
attractive,word,451
calm,voice,226
turn,waking,634
often,physically,912
break,necessary,543
proud,youtube,394
require,youtube,573
smart,youtube,383
child,plus,198
necessary,teach,368
proud,source,183
describe,productive,172
approach,light,294
name,necessarily,124
addiction,sit,413
environment,remind,247
regret,whatever,747
education,fun,361
allow,win,574
funny,opportunity,244
dream,experienced,323
failure,potential,549
history,music,280
blame,mentally,300
acknowledge,emotionally,209
weed,wish,301
development,simple,324
boring,helpful,200
anyway,esteem,323
funny,male,213
capable,everything,1051
definitely,perhaps,454
group,suppose,465
delete,require,110
bunch,totally,222
response,suppose,267
doctor,marry,134
comfort,recognize,237
emotionally,watch,460
bed,sad,528
music,schedule,401
barely,win,142
busy,responsibility,186
fact,relax,385
smoke,understanding,159
growth,impact,330
muscle,tough,145
overall,wrong,638
incredibly,uncomfortable,167
full,ready,599
decide,reduce,238
hit,suggestion,282
shape,specific,237
kind,straight,918
funny,putting,282
naturally,win,227
ass,shape,219
area,connection,471
bear,compare,420
power,suppose,348
accomplish,share,641
glad,identify,82
begin,bunch,322
explore,graduate,181
addicted,face,272
human,suggestion,244
addicted,pass,205
event,seek,457
development,video,547
app,eat,575
ex,win,154
country,note,217
country,education,445
lifestyle,safe,142
room,travel,257
fast,travel,236
manage,waiting,256
difference,source,247
coffee,discipline,148
environment,lose,507
avoid,natural,635
expect,professional,420
amazing,pressure,288
comfort,kinda,229
socially,society,207
inner,shape,151
bear,marry,197
exact,limit,104
meaningful,travel,121
answer,note,759
quickly,waking,169
easily,male,247
necessary,sport,167
male,term,430
active,fit,310
otherwise,waste,613
smart,socially,201
otherwise,unhealthy,132
forget,interest,822
account,large,158
actively,suggestion,111
company,random,168
actual,voice,185
ruin,sense,379
sorry,ugly,406
emotional,program,242
honest,middle,238
exact,weird,194
cry,god,271
anyone,naturally,889
content,wonder,321
content,obviously,238
purpose,weight,443
motivation,pattern,378
gain,loss,289
lonely,unfortunately,170
sick,smart,170
ready,resource,179
proud,understand,1120
constantly,shouldnt,538
apply,fight,458
kinda,literally,634
abuse,awkward,89
ahead,ready,303
abuse,generally,142
feed,weight,295
delete,maintain,86
drop,lift,230
acknowledge,single,249
acknowledge,ugly,115
immediately,major,199
clearly,currently,218
development,meet,492
anymore,connection,568
anxiety,three,767
age,fake,310
constant,lead,643
hurt,space,481
forget,voice,317
clearly,moving,240
die,limit,201
catch,message,286
carry,relate,172
carry,method,117
carry,fulfil,114
live,lol,1582
agree,judge,417
job,skin,552
perfect,wear,338
girl,safe,493
confident,send,270
girl,glad,398
seriously,watch,899
shit,useful,424
incredibly,phone,246
dark,interested,180
decide,deserve,439
amazing,capable,289
approach,drop,294
discover,fine,231
fall,suggest,705
hurt,succeed,238
attempt,slowly,242
lately,rule,73
mood,several,208
company,worth,652
joke,personal,348
discipline,reach,519
heart,lifestyle,219
motivated,serious,194
language,youtube,543
journal,per,191
figure,lift,367
music,nobody,317
comfortable,meal,209
accomplish,depend,295
prepare,sense,419
discover,surround,124
hopefully,return,128
solve,top,215
assume,mother,201
apps,food,325
emotional,glad,204
imagine,quick,256
addiction,awesome,91
emotion,responsibility,552
caring,success,186
lesson,muscle,107
amazing,peace,305
engage,poor,134
force,shouldnt,498
dream,necessary,302
absolutely,pattern,256
cool,damn,278
prepare,university,249
apps,piece,123
interesting,space,304
attitude,shouldnt,220
attitude,childhood,136
hobby,standard,113
hobby,large,137
couple,damn,294
light,schedule,426
damn,light,158
joy,sorry,382
truly,upset,341
handle,happiness,294
low,somehow,391
engage,understanding,400
connection,hair,101
capable,excuse,203
hair,quality,104
nobody,together,548
opinion,voice,572
big,bro,516
guess,space,352
bro,constantly,127
research,unless,320
random,sick,135
app,half,260
app,balance,137
actual,per,198
mistakes,regular,130
anyone,glad,540
regret,wear,154
honest,house,580
influence,worry,402
approach,easily,373
lol,perspective,318
age,doctor,572
area,growth,573
crazy,personally,301
motivated,return,152
define,per,113
miss,obviously,269
plus,worry,343
exact,worry,297
bear,honestly,337
career,relax,226
literally,productive,531
benefit,boyfriend,114
absolutely,shape,317
line,safe,241
aware,google,199
concept,tend,237
forever,mess,171
dude,stand,260
passion,straight,128
option,plenty,446
partner,somewhere,310
confident,professional,318
community,waiting,146
literally,together,933
male,memory,96
encourage,stress,279
quick,suggestion,202
nobody,respond,220
call,expectation,523
kill,project,208
drug,offer,281
environment,knowledgeable,294
shouldnt,upset,287
guide,mental,648
idk,ignore,189
highly,space,193
hang,regardless,147
hair,impossible,99
constant,general,332
cry,diet,104
glad,nobody,128
struggle,waking,424
miss,nature,216
gain,none,144
hopefully,prove,141
journal,meaning,162
moving,therapist,488
circumstance,half,195
overall,routine,443
perspective,somehow,220
solution,ugly,126
overall,train,170
beautiful,regular,100
alcohol,attention,193
hobbies,personally,591
seriously,unless,385
line,random,279
bother,line,190
risk,voice,117
assume,track,178
heres,possibly,185
incredibly,ton,191
character,mother,116
toxic,waste,532
struggled,value,275
highly,manage,347
avoid,calm,377
career,inner,239
information,nobody,216
anger,fake,100
afraid,difficult,709
childhood,handle,227
development,extremely,207
front,passion,123
clothes,mindset,238
catch,individual,189
actual,ahead,160
definitely,honest,744
depressed,ugly,317
admit,sport,104
memory,tired,227
online,sex,565
perhaps,wait,192
addicted,perfect,173
character,number,165
compare,return,200
ass,belief,120
meditate,truth,151
engage,super,238
circumstance,hang,128
circumstance,main,190
partner,remind,332
ruin,sad,337
die,glad,211
forward,partner,578
insecure,potential,134
alcohol,highly,140
god,immediately,178
childhood,seriously,175
google,putting,189
consistent,sorry,235
field,lonely,103
die,program,212
media,porn,965
development,productive,210
angry,reflect,198
lift,normal,326
comfort,hobbies,472
behavior,funny,213
glad,meaning,127
meal,pressure,145
state,understanding,669
half,meaningful,153
regularly,sad,139
hair,none,125
journaling,pay,223
plenty,understanding,193
miss,random,195
joke,low,282
afraid,exercising,145
balance,quickly,171
lazy,waking,210
concept,unhealthy,96
front,health,464
circumstance,lonely,122
check,cry,207
huge,idk,240
perspective,useful,323
decent,somewhere,207
peace,weight,280
app,brain,541
fully,movie,151
activity,cold,377
cool,reduce,141
beat,reduce,136
active,beat,145
doubt,tend,290
friendships,train,56
abuse,smoke,219
attitude,expectation,181
concept,exercising,73
reality,train,216
environment,movie,158
alcohol,exercising,158
growth,suppose,182
experienced,writing,284
challenge,decent,166
mention,win,158
delete,somewhere,144
public,search,127
lift,ultimately,116
childhood,youtube,279
peace,shame,185
safe,skin,109
kinda,schedule,274
ex,solution,103
shitty,tough,203
addicted,fear,177
capable,comfort,226
cut,pattern,300
connection,relax,141
circumstance,random,112
account,guide,75
cold,struggled,133
addicted,respond,67
addicted,yeah,244
app,comfortable,201
remind,travel,128
ruin,share,347
cold,text,147
dude,naturally,165
excuse,shame,137
naturally,remove,152
character,prove,159
character,public,111
hopefully,tough,219
behavior,damn,135
boundaries,knowledgeable,127
actively,nobody,191
apps,luck,490
app,busy,165
response,surround,131
development,weed,71
exact,resource,110
google,partner,131
accomplish,reply,111
obviously,quickly,253
instagram,weed,56
meal,reply,70
kill,training,182
certainly,glad,109
upset,youtube,134
journaling,path,212
meal,pursue,102
discipline,quick,197
app,several,177
setting,waking,242
successful,trauma,156
clearly,setting,185
crazy,hair,163
muscle,switch,180
shower,unfortunately,63
esteem,jump,93
incredibly,relax,115
journaling,surround,93
slowly,weed,227
alcohol,touch,181
consistent,dark,95
nobody,ultimately,179
dopamine,literally,335
doctor,prepare,127
capable,count,91
dopamine,per,146
emotion,op,302
define,journal,119
connection,ruin,146
addiction,prepare,90
encourage,shame,125
active,cry,63
genuinely,setting,189
aware,sport,290
glad,somehow,124
lol,loss,161
diet,peace,134
fitness,lol,152
exercising,genuinely,98
bro,joy,42
extra,socially,68
app,shouldnt,118
mother,toxic,365
mention,peace,125
recognize,weed,90
boundaries,overcome,124
character,cry,113
bed,trauma,188
instagram,therapist,89
idk,missing,130
regular,trauma,94
addiction,boundaries,67
bro,fix,175
bro,suggestion,37
bro,immediately,55
resource,ruin,66
respond,toxic,223
mine,skin,132
idk,useful,73
bro,regularly,52
dopamine,idk,85
hope,simply,2055
create,helpful,1060
read,working,8613
encourage,overall,172
ever,number,2781
clothes,ever,1759
always,living,6135
decided,should,2508
boyfriend,should,995
anymore,long,4621
long,mention,1308
picture,woman,633
heres,woman,574
enough,wake,2219
graduate,making,1197
big,country,1122
country,stay,992
healthy,remember,2376
fit,real,1126
fun,left,1147
left,rather,1046
anymore,clean,693
early,opinion,566
track,wake,559
case,country,452
case,clothes,311
afraid,judge,675
clothes,slowly,188
heres,wear,198
look,waste,4993
figure,keep,5148
picture,tell,1530
emotional,long,2500
made,waste,2794
spend,tv,1392
body,close,1580
listen,picture,470
picture,single,442
content,track,229
comfort,give,2585
include,part,1924
alcohol,grow,458
ton,zone,196
learn,terrible,1536
free,move,2165
lack,maintain,536
body,else,3545
student,thinking,995
comment,ever,3868
however,though,3312
another,video,2487
grow,often,2677
list,often,1550
expect,often,1429
open,video,1301
completely,drink,1223
completely,male,517
allow,diet,636
expect,quit,570
guess,waiting,348
nature,quickly,218
close,pretty,2311
challenge,either,865
end,reach,3192
big,sort,1813
reach,super,576
become,finally,3166
eye,making,1739
book,continue,1710
ask,connection,720
exercise,hopefully,397
connection,university,259
lazy,music,278
include,lazy,285
always,become,14361
always,currently,3332
last,seem,5249
big,house,2286
anymore,college,1832
begin,couple,1256
attractive,come,2320
girl,should,4996
attempt,great,1002
fast,sure,1838
else,lose,3233
strong,study,1168
date,rather,1314
lose,overcome,602
fat,recently,287
attempt,suggestion,154
kind,win,1009
laugh,pay,458
lesson,poor,164
health,meal,774
brain,journey,867
happen,similar,2797
ask,long,4684
main,story,613
difficult,hobby,400
behavior,means,1035
either,fight,1078
fall,zone,389
dream,interested,540
mine,tend,305
instead,look,9993
come,seem,12291
come,hit,3897
college,relationship,2931
mind,practice,4335
happy,real,3641
improve,less,4341
able,living,3593
able,literally,2248
thinking,training,726
barely,place,843
high,means,2262
already,home,2707
healthy,speak,1389
fall,mental,1943
computer,parent,644
run,true,1511
choice,run,1110
language,run,660
attitude,run,463
living,project,652
computer,living,607
country,sense,555
somehow,stick,529
fitness,true,221
leave,rest,1432
bring,hit,986
fall,travel,358
extremely,list,527
ready,state,520
state,travel,368
choice,grateful,337
grateful,recently,372
personally,whether,743
view,whether,740
delete,whether,217
area,attitude,258
comfortable,fake,292
decided,extremely,634
desire,three,371
deserve,unhealthy,168
current,necessary,356
offer,ton,323
delete,offer,96
project,travel,186
strength,ton,139
anyways,heres,158
somehow,travel,138
develop,meet,1948
confidence,far,1559
incredibly,pay,413
allow,simply,1434
live,tend,1718
able,writing,1945
carry,writing,311
cool,try,4264
awkward,either,603
heart,need,3789
call,making,3821
agree,follow,786
believe,see,11123
see,standard,1882
balance,long,1357
actually,often,4658
note,understand,1084
benefit,often,1212
accept,prove,574
fact,worry,1440
certain,develop,1192
attitude,prove,183
never,training,1321
effort,money,1677
fine,willing,476
learn,pretty,6180
actually,pull,1113
career,sometimes,1631
pretty,skill,2413
hear,together,1320
career,course,1481
free,mind,3761
avoid,guy,1560
party,scared,288
home,successful,849
sad,trouble,234
look,waiting,1557
hear,keep,5087
succeed,talk,1052
study,thought,1885
easily,wrong,1060
study,wonder,817
level,show,1870
happiness,show,1217
quickly,set,744
create,lie,929
answer,challenge,792
business,research,460
mentioned,smart,227
individual,motivated,212
comfortable,little,1927
health,physical,3856
certain,tool,408
far,productive,744
instead,never,7521
forward,say,4527
play,woman,1918
anyone,fix,1787
acknowledge,home,354
emotion,return,349
find,resource,2655
experienced,talk,1311
front,should,1429
genuinely,probably,821
emotional,quite,675
honest,sort,659
sort,stupid,514
due,struggled,436
order,ultimately,322
admit,line,209
move,pay,3160
mental,possible,2043
class,possible,1193
content,study,620
badly,often,1876
fix,mess,522
gone,specific,267
early,walk,1229
always,lonely,2070
true,whatever,2122
brain,event,663
event,open,709
moving,perfect,543
account,cycle,133
find,half,3311
butt,promise,2211
keep,often,6525
tell,text,1714
everything,prepare,1123
name,see,2648
learn,zone,1691
eye,never,2983
soon,tell,3210
easily,should,2073
live,soon,2712
actually,doubt,1157
end,system,1406
lead,part,3022
expect,sometimes,1766
agree,girl,945
class,last,2558
parent,probably,2689
expect,move,1546
therapy,wrong,1892
late,peace,609
bother,late,585
alone,comfort,1028
leave,throw,842
hair,leave,419
bring,eye,1015
follow,throw,679
pick,weird,572
rule,together,385
case,throw,601
return,voice,127
bother,zone,97
find,suck,4399
certainly,high,521
miss,pretty,1001
pretty,return,511
kill,write,631
real,sad,1028
honestly,term,894
basically,stupid,764
else,energy,2675
dad,tell,2422
anyone,realize,4441
accept,wrong,2924
grow,phone,971
phone,write,1804
making,quickly,1205
activity,guy,1013
consistently,grade,147
read,treat,1742
appreciate,ask,1335
ex,response,146
stop,test,1120
forget,talk,2838
fuck,personal,1098
encourage,personal,533
ass,business,301
buy,girlfriend,430
prove,putting,280
away,progress,1779
fitness,short,319
man,regret,851
come,potential,2437
difference,discover,220
hit,wonder,558
generally,should,1748
everything,increase,1389
basically,share,1033
agree,basically,623
perhaps,totally,248
see,worth,7313
list,term,1040
information,sure,1305
bring,stand,821
diet,student,196
apply,knowledgeable,939
number,skill,817
text,video,524
media,tip,718
attitude,whole,509
need,pressure,2835
fear,talk,3889
feeling,path,2883
read,support,2359
happy,proud,2223
shit,sometimes,3047
high,tired,1224
strength,turn,626
definitely,home,1413
extremely,open,739
somehow,whether,354
mentioned,ton,246
group,knowledgeable,487
due,straight,425
interested,return,290
answer,become,3861
thought,two,3060
important,regardless,860
none,prove,199
genuinely,graduate,227
fill,never,2021
fall,tell,4129
believe,last,3584
tired,wrong,1095
look,serious,2488
everything,promise,1255
complete,leave,959
caring,suck,200
speak,therapy,1220
everything,shape,1194
improve,kind,4648
response,wrong,906
important,term,2276
girlfriend,hate,944
follow,space,571
consider,quality,614
guy,maintain,567
happy,quality,881
side,suggestion,304
die,though,1482
hope,low,1905
fuck,parent,2170
home,progress,1229
college,type,1063
college,effect,391
future,guess,1243
fun,yeah,912
house,whole,1384
fear,remind,657
car,emotion,428
definitely,quit,837
definitely,include,681
guess,progress,727
hopefully,trust,302
exactly,physically,389
car,physically,330
bring,plan,1589
identify,order,465
skill,working,4644
expectation,hate,431
deal,obviously,791
happen,slow,1176
push,quick,372
another,emotional,1476
come,early,4289
date,everything,3046
actually,single,2631
easy,nice,2758
funny,thought,637
personal,thinking,2370
push,set,1812
accept,damn,412
deal,shouldnt,896
fun,luck,1547
definitely,luck,1603
dark,luck,347
consider,encourage,476
deep,usually,1360
admit,honestly,432
average,guess,438
main,porn,303
relate,trouble,228
encourage,fat,82
ever,responsibility,2132
capable,read,951
possible,social,2861
base,social,1814
mind,per,886
book,constantly,1521
discipline,making,1203
away,value,2055
healthy,set,2666
club,gym,809
clean,practice,713
class,eat,1234
smile,weight,301
constantly,speak,1086
bed,effort,842
badly,phone,840
hold,putting,833
perhaps,routine,277
capable,force,286
discipline,version,244
program,public,135
aware,back,2908
aware,easy,1954
find,meditation,4618
practice,probably,2171
especially,manage,937
hold,working,2723
drop,happy,1206
act,serious,591
hold,low,936
extremely,hold,733
level,unhealthy,357
desire,opportunity,686
social,socially,2137
socially,sometimes,695
place,tv,742
simple,sleep,1312
clean,show,990
fix,real,1280
result,somehow,438
afraid,project,328
afraid,version,298
die,mind,1653
man,wake,1061
count,thought,577
able,car,1490
realize,rule,712
least,recognize,678
head,willing,730
difficult,fall,1199
begin,rule,535
count,result,384
journey,pain,768
die,happiness,640
perspective,willing,368
count,die,236
direction,keep,2274
allow,great,3251
attention,try,6654
build,manage,1323
provide,working,1559
interest,move,2003
move,position,1183
influence,moment,479
check,pay,1358
mother,pursue,187
ex,impossible,97
far,treat,858
give,growth,2148
learn,schedule,1710
read,system,1744
mind,resource,981
improve,sound,3826
easy,food,3171
making,require,1797
sound,whenever,1047
body,smile,788
level,run,1478
head,value,1255
lose,speak,1296
deep,food,896
list,perfect,846
level,top,884
happiness,resource,252
room,simple,737
honest,lifestyle,264
growth,journal,259
act,end,3101
term,walk,917
term,unless,605
certain,forget,811
several,write,768
esteem,simple,295
boyfriend,read,730
college,ex,432
free,slowly,786
means,student,517
apply,pain,458
influence,waste,250
find,missing,2134
group,tip,694
incredibly,tip,223
guess,touch,359
say,walking,2216
part,walking,938
instead,motivated,917
anyway,depression,796
class,half,807
conversation,passion,259
half,list,580
line,list,606
fight,motivated,237
imagine,search,330
judge,reply,173
book,drop,933
miserable,need,2127
miserable,say,1914
give,guide,1842
city,learn,1135
improve,marry,519
business,man,1172
made,shame,873
either,part,3498
fully,part,1251
adult,kind,1256
enjoy,pick,2182
place,plan,3100
anger,reason,916
believe,list,1601
fully,grow,905
cry,show,664
least,sport,884
alone,quick,446
front,gym,453
blame,head,626
create,society,935
joy,young,480
however,interest,1595
connect,fear,562
age,lazy,467
far,soon,1287
course,especially,1757
lesson,media,270
field,lost,546
front,lost,534
ability,develop,1366
insecure,story,369
state,test,500
recently,single,880
beat,recently,379
adult,single,492
ability,low,628
setting,simply,510
awkward,physical,220
cry,left,552
beat,child,414
comfortable,lesson,267
benefit,quickly,416
die,miserable,407
decent,die,233
girlfriend,sad,485
crazy,effect,283
lesson,smart,221
content,position,252
quick,scared,155
city,position,211
brother,cry,241
boring,joy,163
impossible,lesson,148
awesome,insecure,122
guide,pull,180
else,specific,1444
responsibility,sleep,526
basic,call,690
early,moment,1291
luck,true,1482
lazy,luck,404
effort,level,1262
diet,place,932
influence,run,393
sorry,university,580
resource,school,740
move,regret,1192
boring,hang,297
meditation,second,608
money,possibly,585
seek,suggestion,370
become,quality,1309
college,experienced,460
relationship,seek,2517
relationship,research,805
number,shit,707
belief,home,354
open,tv,384
activity,human,683
aware,city,151
perspective,present,695
present,rule,316
missing,overcome,158
identify,understand,1008
comment,great,2374
ever,quality,1876
job,mood,762
seriously,sure,1292
overall,sure,1083
else,respond,1020
friend,shower,446
lift,real,539
future,productive,744
apply,weight,658
solve,worry,402
drive,writing,541
computer,order,299
overall,poor,176
big,video,2617
fix,limit,225
appreciate,version,371
able,text,825
difficult,saying,1412
mother,often,635
process,result,2072
badly,light,537
deep,fake,370
doctor,journey,252
emotionally,light,203
brother,mother,581
succeed,ultimately,166
drink,everything,2434
class,trust,652
lol,maintain,152
stand,whole,852
completely,task,827
add,develop,977
acknowledge,forget,295
ass,light,201
inner,track,162
ass,poor,176
able,experienced,987
accept,lie,1050
cry,fact,516
exist,open,560
pattern,single,344
abuse,aware,257
circumstance,lie,292
somewhere,suppose,292
cold,learn,1402
amazing,move,1169
attempt,please,495
potential,side,502
amount,uncomfortable,330
purpose,succeed,271
pretty,smoke,910
quit,saying,1050
bring,worried,376
engage,hang,233
able,recommend,2133
active,schedule,215
journey,wonder,553
although,journey,539
knowledgeable,mentioned,336
side,whole,1373
course,walk,1144
challenge,reply,152
major,wonder,282
capable,lack,443
begin,bother,373
general,lately,264
fear,often,2004
attention,lose,1135
period,rest,637
app,exactly,254
hand,stupid,547
party,trouble,171
fitness,generally,174
school,suggest,1210
journey,mistakes,643
give,hang,2530
half,sound,922
handle,sound,783
body,maintain,1001
rule,two,895
call,slow,668
direction,parent,683
impact,run,548
choose,seek,932
child,choose,955
face,trust,1069
face,repeat,509
lost,view,610
open,upset,353
bed,girlfriend,429
sit,teach,798
light,push,595
attention,rule,368
force,uncomfortable,528
forget,identify,269
agree,dark,157
fight,identify,275
aware,edit,262
drive,hair,168
eye,repeat,366
moving,putting,494
car,repeat,214
effect,hair,171
dad,receive,183
anger,perhaps,196
forever,kind,805
dream,family,1717
free,space,738
attention,true,1185
count,rather,397
degree,happiness,445
forget,wonder,556
forget,understanding,461
offer,society,351
understanding,willing,348
check,large,362
direction,place,1254
important,smoke,632
ability,moment,1170
necessarily,practice,412
concept,leave,352
purpose,touch,233
car,safe,307
comfortable,mom,319
capable,happen,913
fill,recommend,447
another,sorry,2135
multiple,stay,780
drop,parent,1026
agree,value,865
computer,follow,435
bunch,follow,458
sick,sorry,407
field,rest,367
graduate,mistakes,227
half,multiple,331
choice,online,568
actually,depressed,2116
environment,thinking,939
friend,soon,1657
active,friend,513
balance,eat,493
accept,include,925
active,free,414
usually,walk,1387
lead,stress,1225
alcohol,develop,343
fully,truly,700
due,limit,304
hit,reality,656
power,water,421
multiple,system,262
connection,piece,250
information,limit,206
country,dopamine,74
inner,memory,156
count,field,129
discover,school,630
approach,create,896
likely,share,941
mistakes,please,712
miserable,regardless,139
actually,ugly,1012
happen,lonely,1010
movie,though,933
energy,family,1669
family,somewhere,954
kinda,play,971
build,fat,795
period,young,510
doubt,food,302
group,wait,389
energy,walking,522
attractive,completely,690
act,together,1306
act,student,453
act,guide,502
decision,natural,329
case,rest,883
fat,simple,327
attractive,pull,200
beautiful,half,271
reflect,test,139
esteem,guide,137
lonely,uncomfortable,223
shame,trouble,110
high,ultimately,561
confident,real,1218
brain,level,1588
capable,pay,399
identify,true,664
aware,confident,571
aspect,desire,485
body,related,557
show,side,1735
fear,voice,600
define,personal,527
actually,unfortunately,977
key,realize,1119
money,sex,1135
become,inner,1445
order,tend,588
believe,solve,736
plan,together,1680
finish,worry,489
check,exist,335
possibly,tired,187
accomplish,encourage,236
key,trouble,171
company,tough,237
direction,solve,231
company,value,628
book,understanding,1443
entire,high,1273
apply,leave,1031
recognize,type,403
grade,suggest,209
apply,large,357
emotional,require,526
degree,doubt,295
belief,discover,282
message,smart,219
hope,straight,876
exercising,reflect,100
country,least,886
call,country,863
assume,class,442
area,working,2359
important,per,818
personally,task,479
piece,related,190
gone,public,175
search,simply,443
meet,truly,1787
nature,personal,587
dark,should,954
another,worried,627
aspect,healthy,1017
amazing,parent,897
depression,totally,562
dark,value,285
meaningful,means,484
avoid,quit,769
lack,respond,449
state,worried,272
meaningful,sort,286
computer,putting,255
major,pass,429
complete,worried,157
event,training,181
miss,train,176
front,meaningful,122
away,decide,1595
accept,online,789
decide,future,1192
close,struggle,1600
cool,pain,286
forward,several,416
agree,ready,336
loss,remind,171
none,seriously,280
appreciate,part,2076
concept,end,849
concept,hang,82
friendships,stay,552
absolutely,break,951
music,support,474
online,tv,339
challenge,friendships,163
due,kinda,480
attract,wonder,259
choose,lifestyle,553
career,scared,501
group,word,1043
constant,value,416
belief,face,643
build,version,923
actively,busy,139
ass,trouble,136
interested,passion,527
awesome,possibly,87
stupid,totally,349
save,sleep,950
afraid,allow,809
source,trouble,120
safe,social,832
making,regular,816
realize,remove,582
health,regular,705
alone,suggest,976
happiness,helpful,530
boundaries,sure,666
clearly,less,695
clearly,expect,366
key,manage,446
carry,specific,239
accomplish,rule,243
increase,limit,330
note,peace,203
easy,necessary,1113
child,purpose,534
purpose,suppose,386
impact,ready,196
current,health,1070
possible,stupid,620
similar,society,471
manage,physically,431
abuse,regret,163
direction,pressure,259
interested,opportunity,790
pressure,write,605
respond,whole,556
full,several,450
unfortunately,wait,161
mine,video,553
regularly,standard,89
circumstance,example,623
blame,run,510
answer,engage,558
energy,extra,549
extra,personal,435
require,unhealthy,194
enjoy,group,2086
depression,trauma,746
emotional,system,493
barely,memory,188
almost,influence,387
activity,exist,383
stand,tv,197
compare,eat,767
eat,teach,656
compare,notice,953
result,save,584
agree,career,405
compare,three,388
childhood,likely,336
chance,prove,439
include,per,379
nature,require,382
event,period,352
afraid,guy,1355
horrible,potential,150
approach,language,351
water,workout,598
feeling,related,1200
fulfil,nobody,183
adult,happiness,320
carry,define,176
sit,totally,533
check,sense,1034
generally,opinion,432
comfortable,interesting,555
history,interesting,339
fully,history,143
achieve,friendships,220
cool,word,666
achieve,wait,425
emotionally,move,843
extra,include,291
confident,emotionally,292
cold,edit,169
insecure,should,1167
skill,woman,1748
enough,hobby,1073
anyway,personality,468
count,pursue,154
method,mine,166
force,unfortunately,273
reflect,suffer,227
age,training,412
heart,routine,282
part,sorry,2272
alcohol,socially,162
depressed,show,1081
appreciate,career,852
discover,support,291
apply,male,263
anyway,connection,363
field,tend,252
adult,several,237
honestly,per,253
although,standard,195
physical,short,984
confident,less,1575
accomplish,lonely,160
