node1_norm,node2_norm,weight
brain,surround,327
connect,either,632
either,joy,490
create,waste,1264
create,die,780
blame,create,573
company,fun,598
sport,struggle,519
hear,pursue,547
fear,list,903
fear,kill,604
food,quite,911
adult,age,1508
bring,sex,739
bring,middle,442
means,therapist,848
means,scared,532
girlfriend,media,398
process,pursue,581
angry,kid,580
badly,kill,825
pain,pick,568
angry,term,401
impossible,state,432
marry,success,260
beat,pain,420
miserable,pain,347
child,language,322
comfortable,successful,423
emotional,room,420
business,position,570
business,miserable,218
fit,guide,250
car,cry,246
lesson,sad,208
middle,sport,176
fully,miserable,161
brother,mess,212
define,front,138
pull,quick,185
decent,poor,182
challenge,man,983
eye,place,1557
health,study,2126
adult,example,713
basic,real,654
deal,lesson,561
deep,risk,390
reflect,story,387
amazing,expect,512
acknowledge,expect,335
adult,amazing,367
begin,wonder,880
however,search,578
knowledgeable,sport,310
lose,putting,1037
sound,study,1940
attempt,school,897
drop,lost,913
highly,suck,251
attitude,drop,189
create,note,899
fill,similar,474
coffee,lack,270
fast,journaling,170
coffee,easily,210
belief,serious,178
consistent,video,487
engage,should,1416
engage,live,1129
course,woman,1607
part,trust,2007
number,often,887
apply,human,670
activity,remove,322
continue,mine,474
aware,doubt,345
engage,general,376
mention,university,212
environment,remove,271
identify,shit,348
notice,overcome,506
check,read,3383
anyone,moment,2872
couple,sleep,1590
last,youtube,1489
generally,healthy,842
identify,remember,736
chance,run,1155
energy,generally,522
graduate,wish,589
state,straight,424
finally,quality,328
succeed,terrible,142
jump,live,817
professional,suggestion,265
kinda,wear,208
manage,thinking,1496
somehow,tool,110
avoid,break,1284
eating,lazy,575
choice,family,1558
already,waiting,716
especially,light,689
huge,process,926
reflect,simple,386
child,emotionally,578
failure,kill,399
fault,possibly,116
level,waking,290
lol,meal,197
cause,track,682
inner,progress,311
degree,soon,656
first,tend,2308
influence,success,412
believe,professional,959
amount,instead,1815
meaningful,rule,148
engage,sleep,557
sleep,worried,376
bring,cool,721
conversation,money,852
learn,wonder,2228
certainly,hobbies,198
away,wonder,1416
large,man,657
calm,though,681
aspect,less,993
offer,smart,363
constant,hope,855
believe,full,1788
fear,moment,1983
actual,learn,1573
aware,hurt,696
actual,middle,164
dark,pull,233
prove,ultimately,156
shape,socially,138
book,passion,838
activity,simply,887
opinion,success,591
engage,quite,404
never,party,2039
slow,stop,1394
everything,include,2255
eventually,sound,1707
half,nice,675
light,nice,627
nice,tough,515
choose,relax,381
begin,face,1474
list,tough,431
begin,slow,619
begin,marry,362
common,early,536
comment,perhaps,416
comment,possibly,273
attention,single,802
continue,direction,606
force,relax,322
hand,hang,455
child,perhaps,338
fight,slow,313
degree,eye,389
eye,stand,633
edit,eye,255
include,respect,530
handle,respect,362
common,marry,199
common,public,226
easily,tough,257
rule,touch,159
maintain,marry,121
cause,rid,675
brain,continue,1132
currently,stupid,436
remember,truth,1023
fear,win,583
hold,lie,883
chance,result,852
honestly,meaning,336
growth,together,486
pain,understanding,506
limit,offer,202
history,passion,168
peace,risk,111
eventually,key,649
long,meaning,1653
little,purpose,1420
emotion,safe,577
ability,regret,283
regret,walking,147
confidence,huge,1012
place,suffer,1405
emotional,notice,773
adult,decided,400
free,personally,947
case,online,723
require,whether,860
exercise,tend,649
hope,stand,1200
buy,home,1850
continue,interest,1053
absolutely,interest,791
course,stand,705
rest,understanding,443
buy,mistakes,270
half,program,295
clearly,program,108
bunch,google,159
dopamine,ever,1281
long,random,1388
however,walk,1225
emotion,power,1022
stress,true,952
fail,slowly,782
process,reach,1495
human,sex,1034
currently,truly,754
count,simple,412
depressed,field,300
balance,comfortable,235
possibly,power,231
ability,event,424
active,current,228
limit,send,162
doctor,dopamine,145
balance,doctor,155
alcohol,anger,108
active,anger,94
clearly,force,320
apply,lately,216
agree,personality,431
effort,skill,1890
comment,note,521
period,specific,357
inner,school,375
give,necessarily,1462
face,school,2202
none,realize,870
another,answer,2492
top,write,1085
least,response,761
video,young,1465
kinda,value,351
food,group,822
age,limit,452
answer,ugly,300
group,guide,288
attractive,figure,515
open,period,541
random,strong,349
human,necessarily,344
case,none,394
case,computer,290
limit,rest,416
count,smoke,146
wait,weird,255
hang,top,318
count,guide,141
bring,example,2267
accept,incredibly,375
open,resource,433
aspect,personal,909
area,provide,608
desire,identify,416
concept,fill,160
growth,reason,800
choose,proud,753
body,difficult,1516
aspect,girlfriend,283
either,knowledgeable,807
comment,exercise,656
likely,together,731
naturally,turn,761
consider,solve,426
finish,truly,386
include,short,774
company,likely,374
likely,touch,274
accomplish,possibly,170
growth,tough,262
related,setting,227
jump,worry,319
capable,catch,177
comfortable,stupid,415
able,suggest,1684
follow,solve,494
deep,smart,584
large,quite,412
professional,simply,474
conversation,exercising,163
save,truth,334
country,schedule,168
currently,track,519
made,method,812
check,skin,276
forget,schedule,469
area,clean,660
sign,tool,148
character,thinking,692
music,turn,1141
perhaps,pressure,207
natural,university,152
fault,touch,131
overcome,stop,1374
come,finish,2081
safe,though,816
maintain,stay,1002
connect,run,538
active,living,433
incredibly,value,355
actively,energy,334
open,switch,367
career,cut,644
support,track,530
personality,trust,530
failure,project,423
aware,top,371
event,require,447
event,program,202
aspect,student,294
fully,program,154
middle,zone,120
actively,impossible,134
clear,read,2668
sometimes,stick,2741
big,immediately,921
grow,moving,1395
hold,purpose,702
clear,together,775
online,pain,396
decide,remind,423
awkward,drop,175
part,useful,1047
benefit,realize,1317
cold,gym,737
accomplish,cold,220
online,unless,573
beautiful,future,620
lately,truth,125
community,education,389
event,money,733
base,prove,421
challenge,scared,283
girlfriend,responsibility,223
actual,broke,141
constant,emotion,447
beat,suck,454
approach,man,1266
leave,trouble,531
affect,lost,564
ass,early,397
explain,top,362
passion,strong,413
physical,weight,1426
nice,walking,557
seek,walk,676
pass,sign,294
feed,plan,390
rule,suggest,349
safe,woman,620
alone,source,445
path,willing,561
helpful,repeat,323
benefit,recognize,404
doctor,view,163
balance,program,137
important,treat,1508
manage,plan,1109
deal,finish,560
carry,follow,459
manage,term,872
expect,meaningful,279
fulfil,improve,837
parent,passion,556
desire,story,635
internet,reality,441
common,desire,470
community,passion,293
god,similar,374
attention,tired,539
god,stupid,372
doctor,writing,282
mother,writing,306
beat,train,185
date,professional,445
memory,whole,584
key,workout,337
common,least,955
achieve,comment,793
achieve,respond,306
extra,helpful,252
fill,track,310
enjoy,journal,642
system,word,585
challenge,imagine,513
break,reason,2457
calm,hurt,342
boring,depression,377
conversation,experienced,321
anymore,message,578
anymore,university,702
emotion,lonely,491
away,development,556
heart,pursue,351
answer,therapist,908
progress,story,772
meditation,schedule,506
mention,task,219
diet,hand,408
training,worth,454
per,reach,368
compare,travel,314
exactly,require,577
chance,clear,646
per,quickly,244
music,tip,440
desire,lie,500
cycle,lead,800
blame,method,89
decide,figure,1164
define,perfect,343
brain,sit,1659
pay,totally,670
large,video,453
extra,true,358
middle,true,383
common,slowly,293
knowledgeable,wrong,963
actively,whether,368
emotion,light,591
clear,source,324
online,shouldnt,396
close,nice,1393
live,train,734
exercise,personally,849
personal,train,350
suggest,touch,232
motivated,personally,292
heres,touch,177
mentioned,serious,274
poor,socially,129
explore,sound,730
act,forward,952
appreciate,house,827
adult,pass,385
ahead,several,180
act,afraid,1000
content,strong,443
mention,smart,209
butt,ruin,1997
completely,large,531
career,common,472
chance,eventually,851
dark,low,358
chance,simple,666
chance,dark,292
front,pattern,180
although,choose,629
peace,somewhere,225
important,regularly,786
basic,skill,1078
age,receive,364
basic,kid,409
early,ultimately,277
belief,term,547
maintain,term,538
activity,happiness,774
activity,full,830
finally,likely,556
base,mentally,369
reality,research,353
benefit,period,445
offer,successful,381
certainly,light,157
computer,describe,137
acknowledge,attempt,182
book,whenever,1187
pick,wish,1050
general,quit,523
career,tired,497
male,truly,360
male,side,345
certainly,fix,231
lazy,mentioned,195
ass,attitude,202
emotional,zone,214
carry,mine,178
carry,discover,148
clear,fuck,774
party,tired,248
hate,win,644
drink,explore,206
power,yeah,321
especially,identify,506
belief,project,237
close,shit,1561
real,weed,400
far,history,534
guess,light,422
sick,term,298
hit,track,547
huge,weed,226
quick,tough,207
add,scared,329
amazing,attitude,215
fuck,regularly,306
absolutely,mess,333
fake,group,338
confident,sit,621
sound,super,1384
often,workout,632
literally,worth,1183
face,literally,1228
fake,stress,182
literally,somewhere,534
caring,case,270
confident,treat,553
personally,weird,398
fast,judge,295
direction,muscle,139
clothes,damn,126
meditation,overcome,368
attractive,money,772
expectation,health,512
expectation,video,325
bring,genuinely,619
follow,therapist,675
class,genuinely,445
genuinely,please,565
therapist,tired,375
therapist,three,396
amount,plenty,415
clothes,plenty,160
anxious,sleep,807
choose,smoke,423
attention,physically,535
mistakes,switch,134
suggest,unfortunately,260
actually,glad,798
partner,story,680
drop,provide,267
music,program,274
pay,upset,352
due,esteem,476
remind,young,562
remind,similar,596
emotionally,note,177
carry,generally,174
naturally,necessary,216
club,unhealthy,64
content,rather,677
music,tired,423
education,kinda,135
enough,struggled,822
sound,waste,1478
constant,wrong,721
shitty,write,505
struggled,turn,586
depression,especially,1353
girlfriend,suppose,345
afraid,insecure,395
left,promise,410
clear,judge,349
line,return,221
genuinely,lie,350
date,physical,1083
horrible,obviously,226
beautiful,run,572
improve,unless,1234
angry,approach,255
mentioned,power,359
cause,choice,1283
attractive,shit,794
lift,unhealthy,103
currently,prepare,282
brain,recommend,1473
break,depend,638
consider,youtube,791
increase,quit,488
eating,necessary,351
certain,slow,390
fitness,teach,185
approach,degree,270
assume,discipline,188
lesson,quality,139
addiction,making,882
everything,suggestion,935
benefit,feed,239
add,environment,455
sound,strength,555
mother,truly,480
opportunity,ruin,295
hit,miserable,319
joy,several,158
journaling,say,1237
follow,uncomfortable,474
hair,stress,269
journaling,reduce,139
drug,task,234
throw,walking,258
grateful,suggestion,163
gain,please,342
otherwise,return,177
list,necessarily,282
hobbies,miserable,320
calm,stand,227
app,mistakes,120
comment,whether,775
comment,doubt,360
necessarily,ultimately,136
marry,money,843
already,conversation,1616
respond,therapist,280
extremely,fill,315
addicted,please,310
lie,straight,386
slow,watch,674
content,remember,719
music,responsibility,211
important,relax,871
calm,play,434
hand,lift,324
eventually,meditation,684
difficult,jump,354
content,productive,368
likely,necessarily,343
awkward,quality,87
class,marry,325
anxious,literally,593
dad,training,133
force,show,1321
education,speak,343
check,standard,248
force,likely,696
picture,regret,200
concept,wait,104
compare,delete,570
finish,potential,254
mentioned,per,186
increase,nice,496
difference,exactly,558
act,bunch,327
meaningful,stress,247
buy,useful,294
fitness,whatever,510
expect,fake,244
graduate,lie,252
chance,joke,322
absolutely,joke,259
smile,university,114
development,surround,134
professional,willing,326
addicted,show,415
avoid,knowledgeable,638
country,dad,385
necessarily,remember,509
jump,listen,456
laugh,value,467
room,totally,348
ugly,view,250
joy,mine,185
recommend,several,427
environment,note,313
environment,period,255
busy,okay,410
barely,eventually,394
setting,water,302
education,setting,143
anger,attitude,167
community,offer,604
field,wish,409
amazing,therapist,474
character,school,529
amazing,constantly,645
confident,fine,683
drug,socially,162
busy,plan,732
actively,push,337
alcohol,clear,280
generally,reduce,203
purpose,truth,504
current,middle,222
pursue,smile,164
attract,dark,121
interesting,quick,259
music,putting,461
lonely,poor,186
certainly,mine,145
amount,proud,455
abuse,health,592
cut,understanding,369
sit,therapy,935
fall,insecure,364
order,relax,335
okay,top,538
dad,pressure,178
ahead,mother,160
fat,pressure,136
contact,literally,359
major,prove,173
jump,language,175
huge,type,715
affect,maintain,291
actively,listen,620
handle,proud,348
clearly,probably,773
another,anxious,980
option,set,999
develop,emotionally,518
catch,meditation,405
forward,worried,262
repeat,yeah,232
apply,upset,192
honest,mess,290
complete,party,241
anxious,source,165
bear,excuse,225
otherwise,text,161
dark,inner,162
calm,multiple,96
constant,fulfil,152
excuse,receive,188
single,type,837
imagine,suck,499
caring,save,159
extra,nice,469
drink,extra,425
coffee,degree,118
mentioned,present,363
approach,lol,310
increase,middle,171
glad,seriously,143
drop,tool,156
capable,respond,156
coffee,useful,111
attempt,shape,148
mindset,option,475
generally,hopefully,167
childhood,influence,206
choice,professional,423
perspective,sign,257
coffee,pursue,122
graduate,return,206
normal,reach,867
exercising,honest,147
lead,per,441
tip,youtube,746
certain,lazy,337
awesome,boyfriend,119
assume,perfect,387
poor,workout,112
mood,muscle,196
grateful,horrible,148
capable,yeah,176
clear,program,243
proud,socially,150
caring,nobody,210
cut,okay,815
hobby,slowly,270
consistent,story,253
grateful,note,240
seriously,young,827
remove,sound,505
date,risk,407
related,willing,181
apps,heres,170
fitness,online,300
shame,therapy,536
anymore,struggled,414
genuinely,wonder,314
fully,version,244
jump,straight,250
childhood,rid,136
esteem,shouldnt,236
lifestyle,remember,562
drink,purpose,415
excuse,health,644
journey,joy,603
balance,tend,283
effect,regret,206
regret,understanding,226
boundaries,lesson,152
damn,recently,269
forever,increase,142
age,clean,598
country,perfect,326
funny,passion,124
history,mention,162
travel,wear,113
totally,young,675
early,pain,581
eventually,glad,293
calm,gone,162
provide,train,172
capable,travel,88
guy,safe,620
quality,struggle,466
force,workout,445
agree,reflect,239
research,system,412
common,period,310
common,consistent,170
drop,exist,224
consistent,immediately,147
development,late,530
forward,shouldnt,415
fault,message,196
rid,whatever,605
overall,truly,449
boyfriend,expect,253
fine,naturally,372
society,suppose,368
although,overcome,314
check,porn,438
account,forever,114
entire,smoke,292
capable,piece,181
lately,walking,115
piece,program,174
basically,identify,306
genuinely,passion,188
socially,train,83
entire,respond,252
clearly,nobody,228
inner,switch,103
means,nobody,765
certain,nobody,494
actively,development,153
judge,somehow,185
damn,figure,356
search,upset,94
fact,instagram,303
instagram,please,276
space,system,337
constant,luck,337
mention,plenty,144
doubt,travel,139
exercise,wife,219
alcohol,suffer,234
angry,bunch,142
male,struggle,490
excuse,walking,182
hate,trauma,475
confidence,slow,489
respond,ruin,135
caring,lost,358
app,bring,349
describe,save,213
fast,funny,269
god,weight,314
assume,hopefully,169
absolutely,circumstance,261
means,struggled,311
hang,personally,314
believe,journaling,466
character,offer,227
judge,partner,344
provide,worried,109
hopefully,present,230
environment,male,121
choice,middle,249
heres,relate,203
drive,unfortunately,306
ability,wife,143
common,fault,196
drive,meaning,397
rid,walking,119
beautiful,perhaps,226
pull,switch,132
impossible,main,222
coffee,miserable,90
coffee,regardless,89
genuinely,hand,371
gone,peace,301
effect,willing,260
hang,peace,199
lazy,mention,167
check,hobby,387
complete,journal,308
compare,regularly,221
bear,proud,242
offer,regret,269
actual,lonely,159
alcohol,discover,109
muscle,pursue,109
discipline,hopefully,163
house,switch,279
finally,professional,412
heres,voice,210
fix,porn,476
journaling,reason,445
bro,sort,142
constant,meal,116
app,eating,427
app,simply,291
apps,computer,205
extra,pressure,190
literally,regret,438
clean,reduce,294
clothes,joke,130
hair,promise,116
horrible,loss,125
environment,therapy,461
caring,interested,253
regularly,win,147
caring,terrible,172
mood,repeat,185
maintain,mood,193
describe,hopefully,130
joke,manage,182
degree,sport,341
boyfriend,food,215
comment,strength,220
journal,useful,223
broke,source,99
discover,hang,115
dark,weed,123
belief,suggestion,163
proud,space,261
adult,system,269
anyway,suggestion,249
history,sign,145
connection,development,235
anxiety,history,417
regularly,super,226
abuse,pay,403
instagram,worth,308
broke,growth,114
related,safe,108
discipline,strong,630
excuse,waking,153
capable,imagine,295
difference,otherwise,334
actual,doubt,169
bother,calm,121
delete,imagine,130
gym,impact,326
encourage,fully,144
random,therapist,238
bother,community,125
attract,win,203
dude,graduate,140
account,anyways,120
ahead,break,540
skin,youtube,186
personality,shame,159
human,trauma,345
heres,shame,155
constantly,content,522
difference,worried,157
hobby,light,188
decent,main,206
student,touch,172
journey,middle,252
movie,send,203
coffee,nature,132
city,tool,73
otherwise,pressure,209
count,finish,194
crazy,purpose,265
suggestion,ultimately,98
ahead,brother,174
doctor,genuinely,111
case,character,317
barely,highly,146
coffee,weed,135
barely,coffee,95
couple,feed,290
instagram,successful,171
trauma,two,588
damn,journaling,62
discipline,friendships,66
app,risk,76
reflect,ruin,89
hit,surround,238
mention,reality,267
character,exact,94
attractive,deserve,291
addicted,boring,158
agree,recommend,502
idk,motivated,147
app,strength,108
experienced,hobby,103
otherwise,test,227
middle,regular,88
attitude,exercising,92
cold,slow,227
contact,win,189
cold,heart,374
discipline,half,271
attractive,god,192
damn,training,102
skin,strength,118
depend,version,239
acknowledge,buy,167
comfort,response,287
kinda,media,449
barely,journal,88
alcohol,knowledgeable,110
instagram,joy,88
standard,wife,101
dopamine,straight,112
basically,consistent,328
fat,remind,145
childhood,fake,100
desire,dopamine,232
journaling,overcome,135
attract,journaling,41
forever,genuinely,163
delete,ugly,83
genuinely,piece,219
living,shower,327
name,porn,185
cry,pressure,145
childhood,shower,49
assume,brother,131
apps,reply,91
grade,instagram,130
accept,bro,254
doctor,friendships,84
meaning,porn,178
carry,ex,114
deserve,natural,207
language,loss,105
mood,weed,135
lol,professional,211
hair,lol,273
awkward,bro,72
exist,weed,90
idk,setting,109
bro,tired,101
genuinely,journaling,102
journal,miserable,92
live,op,1001
caring,op,77
consistent,jump,121
bro,program,45
journaling,message,112
basic,dopamine,108
dude,impossible,143
keep,made,11144
currently,working,3219
information,working,1143
however,mindset,1326
fight,look,3155
graduate,look,2217
feeling,stay,6107
body,live,3932
late,live,5045
book,relationship,3722
opinion,school,1267
enough,late,4173
depressed,enough,2004
clothes,making,806
graduate,though,1302
big,grow,3884
two,understand,3396
clothes,understand,475
picture,stay,678
fun,wear,561
almost,opinion,862
achieve,depressed,773
rather,strong,1271
rather,send,515
eating,fat,1229
fight,journey,605
depressed,send,377
average,honest,276
mention,number,224
look,tell,18884
develop,ever,4962
come,keep,19767
enough,pay,3908
single,tv,354
house,left,1369
quick,study,463
find,reason,12630
meet,sure,4417
meet,reason,3532
free,game,2270
study,university,2246
abuse,long,1223
happy,promise,998
regularly,risk,131
book,try,14731
accomplish,should,1872
confident,though,1724
anyone,anyway,1715
male,parent,603
comment,gone,421
certain,mention,388
appreciate,follow,968
reach,seem,2588
die,probably,1330
die,super,402
left,try,6189
guy,plan,1844
back,check,3549
become,turn,6219
else,waste,2924
buy,place,1656
desire,money,1144
high,waste,2012
anymore,begin,1392
begin,number,660
back,fail,4929
should,suggestion,1324
become,fast,2527
current,little,1562
state,wrong,1646
reach,study,1237
almost,exercise,1250
clear,strong,909
pay,win,649
meditate,sleep,950
healthy,means,2097
bed,whatever,1519
listen,train,420
attention,strength,252
strength,voice,145
interest,moment,1369
begin,kid,1163
motivated,track,542
always,mine,2238
able,ass,825
face,guess,1081
butt,push,5416
especially,try,9414
always,hopefully,1457
always,travel,1321
back,barely,1843
read,unhealthy,810
actually,barely,1147
guy,leave,2458
college,thinking,2490
strength,thinking,654
heres,hope,1228
delete,place,548
healthy,sign,563
home,list,1405
fake,gym,287
almost,far,2038
explore,true,523
leave,push,1284
leave,personally,768
class,rest,1008
fake,strong,296
boring,similar,374
basically,view,598
certain,state,1032
attitude,state,393
attitude,certain,336
extremely,side,651
interested,internet,442
mentioned,whether,493
grateful,whether,387
degree,hit,598
pursue,unhealthy,150
necessary,terrible,147
broke,fake,106
sign,travel,136
quickly,shit,561
else,probably,5293
boring,please,374
mind,suck,1735
edit,lack,381
character,hurt,323
lately,opinion,188
attitude,guess,317
butt,willing,2803
see,willing,2832
spend,wrong,3420
picture,run,557
free,weight,1250
amount,schedule,635
find,possible,7440
find,increase,3000
happy,imagine,1677
related,remember,599
back,sit,5363
improve,position,1174
position,stay,933
avoid,party,406
relationship,wonder,1538
often,simply,1883
direction,fact,752
always,easily,2559
quickly,talk,1546
ready,tell,2079
everything,perhaps,1154
challenge,easy,2001
enough,perhaps,1210
sometimes,turn,3503
forward,place,2018
meet,motivated,597
ex,watch,444
pay,remember,1908
least,set,2608
regardless,set,572
class,create,1091
create,forward,1251
hear,physical,969
almost,car,966
state,wish,1024
extremely,quick,258
regardless,research,154
health,place,3046
away,making,5125
need,source,2391
deal,hobbies,849
interest,probably,2361
notice,turn,1907
game,wrong,2284
course,free,2210
forward,last,1950
acknowledge,stay,568
emotion,late,1258
current,result,824
forward,sort,731
mother,sort,337
acknowledge,emotional,425
acknowledge,mother,132
respect,result,662
always,due,3747
front,never,1888
sure,whatever,4545
kill,sure,1178
believe,sort,1640
body,pursue,571
absolutely,human,738
human,loss,319
recently,shitty,331
confident,exactly,551
beautiful,clothes,258
pursue,ultimately,252
move,seem,4467
believe,motivation,1678
leave,possible,1707
smart,society,327
content,instead,1034
family,stay,3809
leave,sometimes,2821
wake,watch,1751
edit,extra,147
deep,spend,2107
event,reason,1128
carry,mental,535
perfect,terrible,348
cycle,obviously,229
awesome,word,386
field,wake,213
prepare,smart,193
create,social,3097
book,business,1681
book,peace,791
build,made,4251
doubt,making,1044
clothes,girl,628
move,throw,1092
therapy,turn,1666
date,eye,793
moment,therapy,1535
confidence,peace,410
decided,deep,836
clothes,system,142
call,though,3693
learn,standard,1181
friendships,made,998
completely,less,2448
family,miss,1168
call,caring,467
far,respect,791
far,relate,621
character,usually,342
current,sit,695
opinion,quite,788
miss,standard,132
aware,hold,907
crazy,random,245
male,random,181
muscle,see,2061
keep,order,3628
several,suffer,322
account,quickly,180
friend,understand,3867
fault,word,423
made,succeed,958
friend,speak,2588
call,succeed,513
lately,meet,487
lately,push,306
everything,meaningful,834
heres,sure,1245
attractive,guy,2546
head,line,920
meaningful,writing,258
desire,peace,429
response,smart,228
come,totally,2483
add,worth,1153
due,shit,1229
appreciate,schedule,411
consistently,maintain,270
media,say,4540
interesting,tell,2112
apply,else,1903
bunch,fuck,563
ask,none,667
consider,mention,605
media,text,619
apply,waste,920
hobbies,poor,221
promise,whole,595
attention,reply,366
come,cut,3506
lose,tell,4617
happen,name,1261
badly,sometimes,2686
room,spend,1903
middle,place,763
car,sleep,804
body,scared,709
emotion,instead,2275
forever,wrong,675
healthy,room,1022
bed,sort,713
large,text,121
fake,true,551
anyway,human,685
hope,normal,2040
business,stay,1268
car,study,665
crazy,deal,688
hate,pursue,631
development,personal,1837
busy,school,1109
reason,spend,4239
deep,expect,880
complete,throw,378
fit,read,2174
call,fun,1879
begin,certainly,362
serious,specific,255
avoid,rather,1479
recently,smart,423
discover,win,181
basically,community,488
generally,version,176
kind,last,4266
child,happy,1798
moment,reflect,906
figure,side,1092
keep,room,3393
half,long,2463
emotion,sleep,1060
muscle,shit,513
fuck,hurt,1480
fear,hate,1484
anymore,food,1145
food,name,459
emotion,path,802
emotion,fight,919
break,yeah,740
drive,open,826
fall,pain,937
exactly,fall,878
fall,remind,594
personal,support,1291
super,waste,623
mine,wake,379
cut,trust,669
house,weed,376
cut,hopefully,348
community,fine,350
drive,sad,415
fast,pull,363
die,stupid,528
journal,sick,82
cause,thought,3283
single,young,1253
mentally,treat,431
stay,upset,560
finish,stress,514
ex,write,458
open,public,391
anyway,close,885
find,luck,9420
difference,made,2322
else,luck,2992
kid,kind,2378
probably,reality,1556
date,mentally,639
luck,view,730
push,random,346
mentioned,mindset,465
avoid,child,689
child,eventually,702
porn,reality,427
difference,forget,519
dad,mom,2103
encourage,stand,182
main,shitty,175
bunch,terrible,161
message,sure,1213
making,offer,1484
making,mine,1167
believe,food,1626
high,male,911
fall,watch,1980
gym,helpful,619
ask,message,882
ask,program,448
luck,value,1210
choose,public,317
bed,public,179
hobby,push,380
base,eating,609
routine,somewhere,361
capable,perfect,310
general,responsibility,305
increase,shower,237
meal,track,364
easy,tough,1599
otherwise,stick,730
create,interested,1106
helpful,short,667
actually,reflect,981
aware,learn,3110
first,interesting,2497
pattern,thought,1599
busy,thought,829
reason,repeat,875
event,sleep,639
anxiety,connect,735
least,repeat,730
interesting,real,1114
complete,word,781
base,repeat,386
aware,movie,265
exist,regardless,248
god,job,1125
live,reality,2944
base,enjoy,1280
sleep,win,507
already,count,607
drop,true,565
fail,figure,1461
lesson,word,520
begin,follow,1721
content,eventually,438
certainly,happiness,265
grateful,pain,327
consistently,failure,224
drop,muscle,249
stress,sure,2257
interest,kind,2699
bring,video,1489
close,pursue,546
difficult,stress,1037
although,miss,343
accept,play,1676
line,often,1010
amount,follow,1092
brother,see,1995
brother,emotion,304
growth,try,2803
give,lifestyle,1707
always,benefit,2522
eat,seem,2518
probably,whenever,1241
caring,probably,562
deep,run,1438
lifestyle,run,576
depression,smoke,681
pattern,value,446
fit,means,956
rather,respect,809
admit,trust,323
decent,happiness,218
likely,straight,377
fitness,tip,267
benefit,whenever,413
benefit,capable,226
system,whenever,309
walk,write,1913
choice,possible,1157
personal,youtube,899
date,slowly,545
break,buy,793
choose,decide,1677
heart,long,2337
eat,extra,660
class,saying,1407
group,none,467
barely,group,419
anger,type,345
club,move,628
plus,sign,127
impact,look,1781
catch,talk,1891
enjoy,personal,2043
enjoy,note,895
anyone,walking,739
saying,slowly,875
living,memory,647
picture,share,554
depression,movie,443
impact,sit,356
chance,early,792
journey,passion,405
laugh,single,374
chance,search,385
anyway,half,530
imagine,waiting,285
character,information,183
connect,motivated,163
buy,interested,541
attempt,job,1063
home,plus,630
moment,struggle,2044
allow,coffee,364
give,normal,4297
heres,kind,1020
either,failure,990
ask,fine,1254
lack,sport,528
see,therapist,6103
keep,shame,1165
angry,first,1683
angry,job,1032
plenty,social,1000
everything,practice,3377
setting,working,1403
boring,working,1058
guy,miserable,600
brain,place,2233
city,place,1341
last,setting,848
blame,build,602
anxiety,barely,701
call,simple,1555
brother,parent,1157
alone,media,1249
gym,insecure,447
connect,hate,495
barely,hate,757
college,however,1803
brain,field,379
awesome,living,541
middle,practice,345
head,shame,503
benefit,plan,888
either,struggle,1750
horrible,struggle,500
bring,plenty,496
means,miserable,464
completely,tv,483
cry,kid,530
list,success,889
simple,story,860
fully,guess,446
comfortable,term,764
simply,surround,345
effect,simple,587
fully,second,459
base,insecure,288
exactly,mess,342
comfortable,plenty,304
comfortable,risk,325
anger,emotional,661
impossible,sad,234
extremely,joy,226
deserve,test,179
pursue,truth,284
middle,truth,188
average,language,240
barely,information,149
connect,horrible,129
front,picture,237
pull,surround,140
city,miserable,148
decent,impossible,140
live,multiple,1153
tv,woman,313
health,responsibility,640
health,tv,482
acknowledge,moment,778
due,interest,996
history,interest,535
choice,text,237
multiple,text,175
effort,human,1057
fun,productive,819
big,fitness,749
follow,useful,611
community,social,1803
however,knowledgeable,890
angry,perspective,309
level,push,1094
decided,resource,222
attitude,highly,173
contact,walk,580
random,research,233
describe,research,223
miserable,stop,1324
effort,stick,1527
motivation,shitty,350
effort,mom,395
begin,track,718
drive,shitty,302
kill,mom,432
another,young,2402
instead,worry,2124
instead,ruin,632
information,knowledgeable,839
aspect,talk,1665
end,message,1318
message,understand,1083
open,perspective,923
belief,lack,679
lack,trouble,431
city,lack,357
engage,pursue,262
engage,mine,170
come,identify,1878
apply,realize,1446
real,serious,931
moment,terrible,649
energy,quality,602
anymore,respond,444
serious,stress,418
drive,lift,271
main,serious,244
main,poor,207
period,respond,173
big,suggestion,805
hear,mind,3626
back,touch,1556
decide,far,975
completely,difficult,1346
angry,avoid,549
immediately,try,2854
say,solution,2817
front,realize,848
front,less,778
act,family,1981
listen,mother,489
solution,whole,690
badly,fake,364
doctor,recognize,162
doctor,reflect,96
create,judge,682
seriously,trust,518
deal,response,764
define,share,520
carry,talk,1243
behavior,forget,447
ignore,tend,480
almost,man,2389
experienced,girl,480
break,dark,391
clear,wish,802
anyway,forever,305
dark,receive,119
achieve,man,1563
decide,sometimes,1445
sometimes,stand,1249
confident,move,1136
effort,purpose,725
human,responsibility,493
decide,jump,247
amazing,stand,399
energy,setting,584
already,hear,2451
less,worried,612
act,left,968
gone,smoke,379
ask,require,799
game,possibly,408
rest,whatever,1669
fear,large,380
achieve,full,1097
fine,state,705
rest,wonder,586
attempt,two,877
